index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
37	1:12.69	ἦ τ' ἂν ἔγωγ' ἐθέλοιμι καὶ αὐτίκα τοῦτο γενέσθαι ,	11.0	38	1:1.133	ἦ ἐθέλεις ὄφρ' αὐτὸς ἔχῃς γέρας , αὐτὰρ ἔμ' αὔτως	{'ἦ': [426, '4.18'], 'ἐθέλω': [293, '4.56'], 'ἐγώ': [2871, '2.31']}
38	1:12.69	ἦ τ' ἂν ἔγωγ' ἐθέλοιμι καὶ αὐτίκα τοῦτο γενέσθαι ,	11.0	37	1:1.293	ἦ γάρ κεν δειλός τε καὶ οὐτιδανὸς καλεοίμην	{'καί': [5283, '1.71'], 'ἦ': [426, '4.18'], 'ἄν': [1449, '2.98'], 'τε': [4322, '2.13']}
39	1:12.69	ἦ τ' ἂν ἔγωγ' ἐθέλοιμι καὶ αὐτίκα τοῦτο γενέσθαι ,	10.7	41	2:20.98	Ζεῦ πάτερ , εἴ μ' ἐθέλοντες ἐπὶ τραφερήν τε καὶ ὑγρὴν	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'τε': [4322, '2.13'], 'ἐθέλω': [293, '4.56']}
40	1:12.69	ἦ τ' ἂν ἔγωγ' ἐθέλοιμι καὶ αὐτίκα τοῦτο γενέσθαι ,	10.6	49	1:20.213	εἰ δ' ἐθέλεις καὶ ταῦτα δαήμεναι , ὄφρ' ἐῢ εἰδῇς	{'καί': [5283, '1.71'], 'οὗτος': [355, '4.36'], 'ἐθέλω': [293, '4.56']}
41	1:12.69	ἦ τ' ἂν ἔγωγ' ἐθέλοιμι καὶ αὐτίκα τοῦτο γενέσθαι ,	10.6	48	1:6.150	εἰ δ' ἐθέλεις καὶ ταῦτα δαήμεναι ὄφρ' ἐῢ εἰδῇς	{'καί': [5283, '1.71'], 'οὗτος': [355, '4.36'], 'ἐθέλω': [293, '4.56']}
42	1:12.69	ἦ τ' ἂν ἔγωγ' ἐθέλοιμι καὶ αὐτίκα τοῦτο γενέσθαι ,	10.3	43	1:18.394	ἦ ῥά νύ μοι δεινή τε καὶ αἰδοίη θεὸς ἔνδον ,	{'καί': [5283, '1.71'], 'ἦ': [426, '4.18'], 'τε': [4322, '2.13'], 'ἐγώ': [2871, '2.31']}
43	1:12.69	ἦ τ' ἂν ἔγωγ' ἐθέλοιμι καὶ αὐτίκα τοῦτο γενέσθαι ,	10.3	36	2:14.216	ἦ μὲν δὴ θάρσος μοι Ἄρης τ' ἔδοσαν καὶ Ἀθήνη	{'καί': [5283, '1.71'], 'ἦ': [426, '4.18'], 'τε': [4322, '2.13'], 'ἐγώ': [2871, '2.31']}
44	1:12.69	ἦ τ' ἂν ἔγωγ' ἐθέλοιμι καὶ αὐτίκα τοῦτο γενέσθαι ,	10.2	36	1:14.237	αὐτίκ' ἐπεί κεν ἐγὼ παραλέξομαι ἐν φιλότητι .	{'αὐτίκα': [191, '4.98'], 'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98']}
45	1:12.69	ἦ τ' ἂν ἔγωγ' ἐθέλοιμι καὶ αὐτίκα τοῦτο γενέσθαι ,	9.8	37	1:1.549	ὃν δέ κ' ἐγὼν ἀπάνευθε θεῶν ἐθέλωμι νοῆσαι	{'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98'], 'ἐθέλω': [293, '4.56']}
1	1:12.70	νωνύμνους ἀπολέσθαι ἀπ' Ἄργεος ἐνθάδ' Ἀχαιούς ·	34.3	98	1:13.227	νωνύμνους ἀπολέσθαι ἀπ' Ἄργεος ἐνθάδ' Ἀχαιούς .	{'Ἄργος': [48, '6.36'], 'νώνυμνος': [4, '8.84'], 'ἐνθάδε': [123, '5.42'], 'ἀπό': [494, '4.04'], 'ἀπόλλυμι': [66, '6.04'], 'Ἀχαιός': [722, '3.65']}
2	1:12.70	νωνύμνους ἀπολέσθαι ἀπ' Ἄργεος ἐνθάδ' Ἀχαιούς ·	34.3	98	1:14.70	νωνύμνους ἀπολέσθαι ἀπ' Ἄργεος ἐνθάδ' Ἀχαιούς .	{'Ἄργος': [48, '6.36'], 'νώνυμνος': [4, '8.84'], 'ἐνθάδε': [123, '5.42'], 'ἀπό': [494, '4.04'], 'ἀπόλλυμι': [66, '6.04'], 'Ἀχαιός': [722, '3.65']}
3	1:12.70	νωνύμνους ἀπολέσθαι ἀπ' Ἄργεος ἐνθάδ' Ἀχαιούς ·	15.8	38	1:2.287	ἐνθάδ' ἔτι στείχοντες ἀπ' Ἄργεος ἱπποβότοιο	{'Ἄργος': [48, '6.36'], 'ἐνθάδε': [123, '5.42'], 'ἀπό': [494, '4.04']}
4	1:12.70	νωνύμνους ἀπολέσθαι ἀπ' Ἄργεος ἐνθάδ' Ἀχαιούς ·	10.4	48	1:19.329	οἶον ἐμὲ φθίσεσθαι ἀπ' Ἄργεος ἱπποβότοιο	{'Ἄργος': [48, '6.36'], 'ἀπό': [494, '4.04']}
5	1:12.70	νωνύμνους ἀπολέσθαι ἀπ' Ἄργεος ἐνθάδ' Ἀχαιούς ·	10.0	42	1:2.162	ἐν Τροίῃ ἀπόλοντο φίλης ἀπὸ πατρίδος αἴης ·	{'ἀπόλλυμι': [66, '6.04'], 'ἀπό': [494, '4.04']}
6	1:12.70	νωνύμνους ἀπολέσθαι ἀπ' Ἄργεος ἐνθάδ' Ἀχαιούς ·	10.0	40	1:2.178	ἐν Τροίῃ ἀπόλοντο φίλης ἀπὸ πατρίδος αἴης ;	{'ἀπόλλυμι': [66, '6.04'], 'ἀπό': [494, '4.04']}
7	1:12.70	νωνύμνους ἀπολέσθαι ἀπ' Ἄργεος ἐνθάδ' Ἀχαιούς ·	10.0	40	2:15.274	Ἄργος ἀν' ἱππόβοτον , μέγα δὲ κρατέουσιν Ἀχαιῶν .	{'Ἄργος': [48, '6.36'], 'Ἀχαιός': [722, '3.65']}
8	1:12.70	νωνύμνους ἀπολέσθαι ἀπ' Ἄργεος ἐνθάδ' Ἀχαιούς ·	10.0	46	2:18.246	εἰ πάντες σε ἴδοιεν ἀν' Ἴασον Ἄργος Ἀχαιοί ,	{'Ἄργος': [48, '6.36'], 'Ἀχαιός': [722, '3.65']}
9	1:12.70	νωνύμνους ἀπολέσθαι ἀπ' Ἄργεος ἐνθάδ' Ἀχαιούς ·	9.6	34	1:5.758	ὁσσάτιόν τε καὶ οἷον ἀπώλεσε λαὸν Ἀχαιῶν	{'ἀπόλλυμι': [66, '6.04'], 'Ἀχαιός': [722, '3.65']}
1	1:12.71	εἰ δέ χ' ὑποστρέψωσι , παλίωξις δὲ γένηται	13.0	45	1:15.69	ἐκ τοῦ δ' ἄν τοι ἔπειτα παλίωξιν παρὰ νηῶν	{'δέ': [12138, '0.92'], 'παλίωξις': [3, '9.13'], 'ἄν': [1449, '2.98']}
2	1:12.71	εἰ δέ χ' ὑποστρέψωσι , παλίωξις δὲ γένηται	11.9	42	1:23.526	εἰ δέ κ' ἔτι προτέρω γένετο δρόμος ἀμφοτέροισι ,	{'δέ': [12138, '0.92'], 'εἰ': [808, '3.54'], 'γίγνομαι': [317, '4.47'], 'ἄν': [1449, '2.98']}
3	1:12.71	εἰ δέ χ' ὑποστρέψωσι , παλίωξις δὲ γένηται	11.0	37	1:11.797	Μυρμιδόνων , αἴ κέν τι φόως Δαναοῖσι γένηαι ·	{'εἰ': [808, '3.54'], 'γίγνομαι': [317, '4.47'], 'ἄν': [1449, '2.98']}
4	1:12.71	εἰ δέ χ' ὑποστρέψωσι , παλίωξις δὲ γένηται	11.0	32	1:13.236	σπεύδειν , αἴ κ' ὄφελός τι γενώμεθα καὶ δύ' ἐόντε .	{'εἰ': [808, '3.54'], 'γίγνομαι': [317, '4.47'], 'ἄν': [1449, '2.98']}
5	1:12.71	εἰ δέ χ' ὑποστρέψωσι , παλίωξις δὲ γένηται	11.0	40	1:7.387	εἰπεῖν , αἴ κέ περ ὔμμι φίλον καὶ ἡδὺ γένοιτο ,	{'εἰ': [808, '3.54'], 'γίγνομαι': [317, '4.47'], 'ἄν': [1449, '2.98']}
6	1:12.71	εἰ δέ χ' ὑποστρέψωσι , παλίωξις δὲ γένηται	11.0	44	1:8.282	βάλλ' οὕτως , αἴ κέν τι φόως Δαναοῖσι γένηαι	{'εἰ': [808, '3.54'], 'γίγνομαι': [317, '4.47'], 'ἄν': [1449, '2.98']}
7	1:12.71	εἰ δέ χ' ὑποστρέψωσι , παλίωξις δὲ γένηται	11.0	43	2:1.379	αἴ κέ ποθι Ζεὺς δῷσι παλίντιτα ἔργα γενέσθαι ·	{'εἰ': [808, '3.54'], 'γίγνομαι': [317, '4.47'], 'ἄν': [1449, '2.98']}
8	1:12.71	εἰ δέ χ' ὑποστρέψωσι , παλίωξις δὲ γένηται	11.0	33	2:17.223	τόν κ' εἴ μοι δοίης σταθμῶν ῥυτῆρα γενέσθαι	{'εἰ': [808, '3.54'], 'γίγνομαι': [317, '4.47'], 'ἄν': [1449, '2.98']}
9	1:12.71	εἰ δέ χ' ὑποστρέψωσι , παλίωξις δὲ γένηται	11.0	47	2:18.83	αἴ κέν σ' οὗτος νικήσῃ κρείσσων τε γένηται ,	{'εἰ': [808, '3.54'], 'γίγνομαι': [317, '4.47'], 'ἄν': [1449, '2.98']}
10	1:12.71	εἰ δέ χ' ὑποστρέψωσι , παλίωξις δὲ γένηται	11.0	43	2:2.144	αἴ κέ ποθι Ζεὺς δῷσι παλίντιτα ἔργα γενέσθαι .	{'εἰ': [808, '3.54'], 'γίγνομαι': [317, '4.47'], 'ἄν': [1449, '2.98']}
11	1:12.71	εἰ δέ χ' ὑποστρέψωσι , παλίωξις δὲ γένηται	11.0	44	2:22.167	ἤ μιν ἀποκτείνω , αἴ κε κρείσσων γε γένωμαι ,	{'εἰ': [808, '3.54'], 'γίγνομαι': [317, '4.47'], 'ἄν': [1449, '2.98']}
12	1:12.71	εἰ δέ χ' ὑποστρέψωσι , παλίωξις δὲ γένηται	9.2	38	1:3.407	μη δ' ἔτι σοῖσι πόδεσσιν ὑποστρέψειας Ὄλυμπον ,	{'δέ': [12138, '0.92'], 'ὑποστρέφω': [7, '8.28']}
1	1:12.72	ἐκ νηῶν καὶ τάφρῳ ἐνιπλήξωμεν ὀρυκτῇ ,	25.7	53	1:15.344	τάφρῳ καὶ σκολόπεσσιν ἐνιπλήξαντες ὀρυκτῇ	{'ὀρυκτός': [7, '8.28'], 'ἐμπλήσσω': [3, '9.13'], 'καί': [5283, '1.71'], 'τάφρος': [38, '6.59']}
2	1:12.72	ἐκ νηῶν καὶ τάφρῳ ἐνιπλήξωμεν ὀρυκτῇ ,	14.8	39	1:10.198	τάφρον δ' ἐκδιαβάντες ὀρυκτὴν ἑδριόωντο	{'ὀρυκτός': [7, '8.28'], 'τάφρος': [38, '6.59']}
3	1:12.72	ἐκ νηῶν καὶ τάφρῳ ἐνιπλήξωμεν ὀρυκτῇ ,	14.8	37	1:16.369	Τρωϊκόν , οὓς ἀέκοντας ὀρυκτὴ τάφρος ἔρυκε .	{'ὀρυκτός': [7, '8.28'], 'τάφρος': [38, '6.59']}
4	1:12.72	ἐκ νηῶν καὶ τάφρῳ ἐνιπλήξωμεν ὀρυκτῇ ,	14.8	41	1:20.49	στᾶσ' ὁτὲ μὲν παρὰ τάφρον ὀρυκτὴν τείχεος ἐκτός ,	{'ὀρυκτός': [7, '8.28'], 'τάφρος': [38, '6.59']}
5	1:12.72	ἐκ νηῶν καὶ τάφρῳ ἐνιπλήξωμεν ὀρυκτῇ ,	14.8	47	1:8.179	ἵπποι δὲ ῥέα τάφρον ὑπερθορέονται ὀρυκτήν .	{'ὀρυκτός': [7, '8.28'], 'τάφρος': [38, '6.59']}
6	1:12.72	ἐκ νηῶν καὶ τάφρῳ ἐνιπλήξωμεν ὀρυκτῇ ,	14.8	39	1:9.67	λεξάσθων παρὰ τάφρον ὀρυκτὴν τείχεος ἐκτός .	{'ὀρυκτός': [7, '8.28'], 'τάφρος': [38, '6.59']}
7	1:12.72	ἐκ νηῶν καὶ τάφρῳ ἐνιπλήξωμεν ὀρυκτῇ ,	13.3	40	1:8.213	τῶν δ' ὅσον ἐκ νηῶν ἀπὸ πύργου τάφρος ἔεργε	{'τάφρος': [38, '6.59'], 'ναῦς': [997, '3.33'], 'ἐκ': [914, '3.42']}
8	1:12.72	ἐκ νηῶν καὶ τάφρῳ ἐνιπλήξωμεν ὀρυκτῇ ,	11.6	45	1:24.443	ἀλλ' ὅτε δὴ πύργους τε νεῶν καὶ τάφρον ἵκοντο ,	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'τάφρος': [38, '6.59']}
9	1:12.72	ἐκ νηῶν καὶ τάφρῳ ἐνιπλήξωμεν ὀρυκτῇ ,	9.9	29	1:12.5	εὐρύ , τὸ ποιήσαντο νεῶν ὕπερ , ἀμφὶ δὲ τάφρον	{'τάφρος': [38, '6.59'], 'ναῦς': [997, '3.33']}
1	1:12.73	οὐκέτ' ἔπειτ' ὀΐω οὐ δ' ἄγγελον ἀπονέεσθαι	11.3	32	1:13.747	μίμνει , ὃν οὐκέτι πάγχυ μάχης σχήσεσθαι ὀΐω .	{'οἴομαι': [127, '5.38'], 'οὐκέτι': [75, '5.91']}
2	1:12.73	οὐκέτ' ἔπειτ' ὀΐω οὐ δ' ἄγγελον ἀπονέεσθαι	11.3	31	2:17.460	νῦν δή σ' οὐκέτι καλὰ διὲκ μεγάροιό γ' ὀΐω	{'οἴομαι': [127, '5.38'], 'οὐκέτι': [75, '5.91']}
3	1:12.73	οὐκέτ' ἔπειτ' ὀΐω οὐ δ' ἄγγελον ἀπονέεσθαι	11.3	42	2:20.180	πάντως οὐκέτι νῶϊ διακρινέεσθαι ὀΐω	{'οἴομαι': [127, '5.38'], 'οὐκέτι': [75, '5.91']}
4	1:12.73	οὐκέτ' ἔπειτ' ὀΐω οὐ δ' ἄγγελον ἀπονέεσθαι	10.8	37	1:2.379	εἰ δέ ποτ' ἔς γε μίαν βουλεύσομεν , οὐκέτ' ἔπειτα	{'δέ': [12138, '0.92'], 'οὐκέτι': [75, '5.91'], 'ἔπειτα': [498, '4.02']}
5	1:12.73	οὐκέτ' ἔπειτ' ὀΐω οὐ δ' ἄγγελον ἀπονέεσθαι	10.8	45	2:17.303	ἆσσον δ' οὐκέτ' ἔπειτα δυνήσατο οἷο ἄνακτος	{'δέ': [12138, '0.92'], 'οὐκέτι': [75, '5.91'], 'ἔπειτα': [498, '4.02']}
6	1:12.73	οὐκέτ' ἔπειτ' ὀΐω οὐ δ' ἄγγελον ἀπονέεσθαι	10.3	31	2:4.453	ὠΐσθη δόλον εἶναι · ἔπειτα δὲ λέκτο καὶ αὐτός .	{'δέ': [12138, '0.92'], 'οἴομαι': [127, '5.38'], 'ἔπειτα': [498, '4.02']}
7	1:12.73	οὐκέτ' ἔπειτ' ὀΐω οὐ δ' ἄγγελον ἀπονέεσθαι	10.0	44	1:24.296	εἰ δέ τοι οὐ δώσει ἑὸν ἄγγελον εὐρύοπα Ζεύς ,	{'δέ': [12138, '0.92'], 'ἄγγελος': [34, '6.70'], 'οὐ': [2695, '2.43']}
8	1:12.73	οὐκέτ' ἔπειτ' ὀΐω οὐ δ' ἄγγελον ἀπονέεσθαι	9.9	50	1:10.453	οὐκέτ' ἔπειτα σὺ πῆμά ποτ' ἔσσεαι Ἀργείοισιν .	{'οὐκέτι': [75, '5.91'], 'ἔπειτα': [498, '4.02']}
1	1:12.74	ἄψορρον προτὶ ἄστυ ἑλιχθέντων ὑπ' Ἀχαιῶν .	17.4	69	1:16.376	ἄψορρον προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	{'ἄστυ': [131, '5.35'], 'πρός': [377, '4.30'], 'ἄψορρος': [12, '7.74']}
2	1:12.74	ἄψορρον προτὶ ἄστυ ἑλιχθέντων ὑπ' Ἀχαιῶν .	12.0	46	1:24.330	οἳ μὲν ἄρ' ἄψορροι προτὶ Ἴλιον ἀπονέοντο	{'πρός': [377, '4.30'], 'ἄψορρος': [12, '7.74']}
3	1:12.74	ἄψορρον προτὶ ἄστυ ἑλιχθέντων ὑπ' Ἀχαιῶν .	12.0	48	1:3.313	τὼ μὲν ἄρ' ἄψορροι προτὶ Ἴλιον ἀπονέοντο ·	{'πρός': [377, '4.30'], 'ἄψορρος': [12, '7.74']}
4	1:12.74	ἄψορρον προτὶ ἄστυ ἑλιχθέντων ὑπ' Ἀχαιῶν .	12.0	51	1:7.413	ἄψορρον δ' Ἰδαῖος ἔβη προτὶ Ἴλιον ἱρήν .	{'πρός': [377, '4.30'], 'ἄψορρος': [12, '7.74']}
5	1:12.74	ἄψορρον προτὶ ἄστυ ἑλιχθέντων ὑπ' Ἀχαιῶν .	9.6	38	1:10.348	ἔγχει ἐπαΐσσων , μή πως προτὶ ἄστυ ἀλύξῃ .	{'πρός': [377, '4.30'], 'ἄστυ': [131, '5.35']}
1	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	27.9	97	1:14.74	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼν εἴπω πειθώμεθα πάντες .	{'πᾶς': [1089, '3.24'], 'ἄν': [1449, '2.98'], 'ἀλλά': [1430, '2.96'], 'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ὡς': [2007, '2.63'], 'ἐγώ': [2871, '2.31'], 'πείθω': [204, '4.91']}
2	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	27.9	100	1:14.370	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	{'πᾶς': [1089, '3.24'], 'ἄν': [1449, '2.98'], 'ἀλλά': [1430, '2.96'], 'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ὡς': [2007, '2.63'], 'ἐγώ': [2871, '2.31'], 'πείθω': [204, '4.91']}
3	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	27.9	97	1:15.294	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼν εἴπω πειθώμεθα πάντες .	{'πᾶς': [1089, '3.24'], 'ἄν': [1449, '2.98'], 'ἀλλά': [1430, '2.96'], 'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ὡς': [2007, '2.63'], 'ἐγώ': [2871, '2.31'], 'πείθω': [204, '4.91']}
4	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	27.9	96	1:18.297	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω , πειθώμεθα πάντες .	{'πᾶς': [1089, '3.24'], 'ἄν': [1449, '2.98'], 'ἀλλά': [1430, '2.96'], 'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ὡς': [2007, '2.63'], 'ἐγώ': [2871, '2.31'], 'πείθω': [204, '4.91']}
5	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	27.9	100	1:2.139	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	{'πᾶς': [1089, '3.24'], 'ἄν': [1449, '2.98'], 'ἀλλά': [1430, '2.96'], 'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ὡς': [2007, '2.63'], 'ἐγώ': [2871, '2.31'], 'πείθω': [204, '4.91']}
6	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	27.9	100	1:9.26	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	{'πᾶς': [1089, '3.24'], 'ἄν': [1449, '2.98'], 'ἀλλά': [1430, '2.96'], 'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ὡς': [2007, '2.63'], 'ἐγώ': [2871, '2.31'], 'πείθω': [204, '4.91']}
7	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	27.9	100	1:9.704	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	{'πᾶς': [1089, '3.24'], 'ἄν': [1449, '2.98'], 'ἀλλά': [1430, '2.96'], 'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ὡς': [2007, '2.63'], 'ἐγώ': [2871, '2.31'], 'πείθω': [204, '4.91']}
8	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	27.9	96	2:13.179	ἀλλ' ἄγεθ' , ὡς ἂν ἐγὼ εἴπω , πειθώμεθα πάντες ·	{'πᾶς': [1089, '3.24'], 'ἄν': [1449, '2.98'], 'ἀλλά': [1430, '2.96'], 'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ὡς': [2007, '2.63'], 'ἐγώ': [2871, '2.31'], 'πείθω': [204, '4.91']}
9	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	21.9	85	2:12.213	νῦν δ' ἄγεθ' , ὡς ἂν ἐγὼ εἴπω , πειθώμεθα πάντες .	{'πᾶς': [1089, '3.24'], 'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἐγώ': [2871, '2.31'], 'ὡς': [2007, '2.63'], 'πείθω': [204, '4.91']}
10	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	15.1	50	1:9.167	εἰ δ' ἄγε τοὺς ἂν ἐγὼ ἐπιόψομαι οἳ δὲ πιθέσθων .	{'ἄγε': [194, '4.96'], 'ἄν': [1449, '2.98'], 'ἐγώ': [2871, '2.31'], 'πείθω': [204, '4.91']}
11	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.8	42	2:19.378	κήδεσιν . ἀλλ' ἄγε νῦν ξυνίει ἔπος , ὅττι κεν εἴπω ·	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἄν': [1449, '2.98'], 'ἀλλά': [1430, '2.96']}
12	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	46	1:10.384	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ·	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
13	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	46	1:10.405	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ·	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
14	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	43	1:11.819	ἀλλ' ἄγε μοι τόδε εἰπὲ διοτρεφὲς Εὐρύπυλ' ἥρως ,	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
15	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	42	1:24.197	ἀλλ' ἄγε μοι τόδε εἰπὲ τί τοι φρεσὶν εἴδεται εἶναι ;	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
16	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	44	1:24.380	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
17	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	44	1:24.656	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
18	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	46	2:1.169	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ·	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
19	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	44	2:1.206	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
20	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	46	2:1.224	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ·	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
21	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	46	2:11.140	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ·	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
22	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	46	2:11.170	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ·	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
23	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	44	2:11.370	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
24	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	44	2:11.457	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
25	1:12.75	ἀλλ' ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες ·	14.1	44	2:15.383	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'εἶπον': [561, '3.90'], 'ἄγε': [194, '4.96'], 'ἀλλά': [1430, '2.96'], 'ἐγώ': [2871, '2.31']}
