index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
111	2:22.42	ὣς φάτο , τοὺς δ' ἄρα πάντας ὑπὸ χλωρὸν δέος εἷλεν ·	11.0	40	1:3.13	ὣς ἄρα τῶν ὑπὸ ποσσὶ κονίσαλος ὄρνυτ' ἀελλὴς	{'ὁ': [5870, '1.60'], 'ὑπό': [475, '4.07'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
112	2:22.42	ὣς φάτο , τοὺς δ' ἄρα πάντας ὑπὸ χλωρὸν δέος εἷλεν ·	11.0	44	2:16.219	ὣς ἄρα τοί γ' ἐλεεινὸν ὑπ' ὀφρύσι δάκρυον εἶβον .	{'ὁ': [5870, '1.60'], 'ὑπό': [475, '4.07'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
113	2:22.42	ὣς φάτο , τοὺς δ' ἄρα πάντας ὑπὸ χλωρὸν δέος εἷλεν ·	10.8	34	1:16.384	ὡς δ' ὑπὸ λαίλαπι πᾶσα κελαινὴ βέβριθε χθὼν	{'πᾶς': [1089, '3.24'], 'ὑπό': [475, '4.07'], 'ὡς': [2007, '2.63'], 'δέ': [12138, '0.92']}
114	2:22.42	ὣς φάτο , τοὺς δ' ἄρα πάντας ὑπὸ χλωρὸν δέος εἷλεν ·	10.8	37	1:13.611	ἆλτ' ἐπὶ Πεισάνδρῳ · ὃ δ' ὑπ' ἀσπίδος εἵλετο καλὴν	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ὑπό': [475, '4.07'], 'αἱρέω': [415, '4.20']}
115	2:22.42	ὣς φάτο , τοὺς δ' ἄρα πάντας ὑπὸ χλωρὸν δέος εἷλεν ·	10.8	35	1:16.805	τὸν δ' ἄτη φρένας εἷλε , λύθεν δ' ὑπὸ φαίδιμα γυῖα ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ὑπό': [475, '4.07'], 'αἱρέω': [415, '4.20']}
116	2:22.42	ὣς φάτο , τοὺς δ' ἄρα πάντας ὑπὸ χλωρὸν δέος εἷλεν ·	10.5	33	1:22.136	Ἕκτορα δ' , ὡς ἐνόησεν , ἕλε τρόμος · οὐ δ' ἄρ' ἔτ' ἔτλη	{'δέ': [12138, '0.92'], 'αἱρέω': [415, '4.20'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
117	2:22.42	ὣς φάτο , τοὺς δ' ἄρα πάντας ὑπὸ χλωρὸν δέος εἷλεν ·	9.8	46	1:13.408	τῇ ὕπο πᾶς ἐάλη , τὸ δ' ὑπέρπτατο χάλκεον ἔγχος ,	{'πᾶς': [1089, '3.24'], 'ὁ': [5870, '1.60'], 'ὑπό': [475, '4.07'], 'δέ': [12138, '0.92']}
1	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	37.0	98	1:14.507	πάπτηνεν δὲ ἕκαστος ὅπῃ φύγοι αἰπὺν ὄλεθρον .	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83'], 'φεύγω': [162, '5.14'], 'ὅπη': [24, '7.09'], 'δέ': [12138, '0.92'], 'ἕκαστος': [228, '4.80'], 'παπταίνω': [26, '6.97']}
2	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	37.0	98	1:16.283	πάπτηνεν δὲ ἕκαστος ὅπῃ φύγοι αἰπὺν ὄλεθρον .	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83'], 'φεύγω': [162, '5.14'], 'ὅπη': [24, '7.09'], 'δέ': [12138, '0.92'], 'ἕκαστος': [228, '4.80'], 'παπταίνω': [26, '6.97']}
3	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	17.2	59	2:1.11	ἔνθ' ἄλλοι μὲν πάντες , ὅσοι φύγον αἰπὺν ὄλεθρον ,	{'ὄλεθρος': [81, '5.83'], 'αἰπύς': [53, '6.26'], 'φεύγω': [162, '5.14']}
4	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	17.2	53	2:17.47	ἐν στήθεσσιν ὄρινε φυγόντι περ αἰπὺν ὄλεθρον ·	{'ὄλεθρος': [81, '5.83'], 'αἰπύς': [53, '6.26'], 'φεύγω': [162, '5.14']}
5	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	17.2	58	2:22.67	ἀλλά τιν' οὐ φεύξεσθαι ὀΐομαι αἰπὺν ὄλεθρον .	{'ὄλεθρος': [81, '5.83'], 'αἰπύς': [53, '6.26'], 'φεύγω': [162, '5.14']}
6	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	13.0	52	1:11.174	πάσας · τῇ δέ τ' ἰῇ ἀναφαίνεται αἰπὺς ὄλεθρος ·	{'δέ': [12138, '0.92'], 'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
7	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	13.0	37	1:14.99	ἡμῖν δ' αἰπὺς ὄλεθρος ἐπιρρέπῃ . οὐ γὰρ Ἀχαιοὶ	{'δέ': [12138, '0.92'], 'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
8	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	13.0	49	1:17.155	οἴκαδ' ἴμεν , Τροίῃ δὲ πεφήσεται αἰπὺς ὄλεθρος .	{'δέ': [12138, '0.92'], 'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
9	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	13.0	52	1:17.244	Ἕκτωρ , ἡμῖν δ' αὖτ' ἀναφαίνεται αἰπὺς ὄλεθρος .	{'δέ': [12138, '0.92'], 'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
10	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.8	33	1:20.25	ἀμφοτέροισι δ' ἀρήγεθ' ὅπῃ νόος ἐστὶν ἑκάστου .	{'δέ': [12138, '0.92'], 'ἕκαστος': [228, '4.80'], 'ὅπη': [24, '7.09']}
11	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	56	1:10.371	δηρὸν ἐμῆς ἀπὸ χειρὸς ἀλύξειν αἰπὺν ὄλεθρον .	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
12	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	46	1:11.441	ἆ δείλ' ἦ μάλα δή σε κιχάνεται αἰπὺς ὄλεθρος .	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
13	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	48	1:12.345	εἴη , ἐπεὶ τάχα τῇδε τετεύξεται αἰπὺς ὄλεθρος .	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
14	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	45	1:12.358	εἴη , ἐπεὶ τάχα κεῖθι τετεύξεται αἰπὺς ὄλεθρος ·	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
15	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	50	1:13.773	Ἴλιος αἰπεινή · νῦν τοι σῶς αἰπὺς ὄλεθρος .	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
16	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	53	1:16.859	Πατρόκλεις τί νύ μοι μαντεύεαι αἰπὺν ὄλεθρον ;	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
17	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	53	1:18.129	τειρομένοις ἑτάροισιν ἀμυνέμεν αἰπὺν ὄλεθρον .	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
18	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	61	1:6.57	πρὸς Τρώων ; τῶν μή τις ὑπεκφύγοι αἰπὺν ὄλεθρον	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
19	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	38	2:1.37	εἰδὼς αἰπὺν ὄλεθρον , ἐπεὶ πρό οἱ εἴπομεν ἡμεῖς ,	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
20	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	62	2:12.287	γίγνονται · πῇ κέν τις ὑπεκφύγοι αἰπὺν ὄλεθρον ,	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
21	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	56	2:12.446	εἰσιδέειν · οὐ γάρ κεν ὑπέκφυγον αἰπὺν ὄλεθρον .	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
22	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	49	2:22.28	ἄλλων ἀντιάσεις · νῦν τοι σῶς αἰπὺς ὄλεθρος .	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
23	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	51	2:5.305	παντοίων ἀνέμων . νῦν μοι σῶς αἰπὺς ὄλεθρος .	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
24	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	59	2:9.286	αὐτὰρ ἐγὼ σὺν τοῖσδε ὑπέκφυγον αἰπὺν ὄλεθρον .	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
25	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	12.1	49	2:9.303	αὐτοῦ γάρ κε καὶ ἄμμες ἀπωλόμεθ' αἰπὺν ὄλεθρον ·	{'αἰπύς': [53, '6.26'], 'ὄλεθρος': [81, '5.83']}
26	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	10.9	49	2:9.455	Οὖτις , ὃν οὔ πώ φημι πεφυγμένον εἶναι ὄλεθρον .	{'ὄλεθρος': [81, '5.83'], 'φεύγω': [162, '5.14']}
27	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	10.6	44	2:3.87	πευθόμεθ' , ἧχι ἕκαστος ἀπώλετο λυγρῷ ὀλέθρῳ ,	{'ἕκαστος': [228, '4.80'], 'ὄλεθρος': [81, '5.83']}
28	2:22.43	πάπτηνεν δὲ ἕκαστος ὅπη φύγοι αἰπὺν ὄλεθρον .	8.0	33	1:13.784	νῦν δ' ἄρχ' ὅππῃ σε κραδίη θυμός τε κελεύει ·	{'δέ': [12138, '0.92'], 'ὅπη': [24, '7.09']}
1	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	19.9	84	2:2.84	Ἀντίνοος δέ μιν οἶος ἀμειβόμενος προσέειπε ·	{'προσεῖπον': [190, '4.98'], 'μιν': [649, '3.76'], 'ἀμείβω': [169, '5.10'], 'οἶος': [154, '5.19'], 'δέ': [12138, '0.92']}
2	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	19.9	86	2:8.235	Ἀλκίνοος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	{'προσεῖπον': [190, '4.98'], 'μιν': [649, '3.76'], 'ἀμείβω': [169, '5.10'], 'οἶος': [154, '5.19'], 'δέ': [12138, '0.92']}
3	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	14.7	60	2:4.706	ὀψὲ δὲ δή μιν ἔπεσσιν ἀμειβομένη προσέειπε ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76'], 'δέ': [12138, '0.92']}
4	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	62	1:22.329	ὄφρά τί μιν προτιείποι ἀμειβόμενος ἐπέεσσιν .	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
5	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:10.270	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
6	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:10.336	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
7	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:10.382	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
8	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	68	2:10.500	καὶ τότε δή μιν ἔπεσσιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
9	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:11.79	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
10	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:11.138	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
11	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:11.163	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
12	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:11.435	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
13	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:11.462	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
14	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:11.477	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
15	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:11.504	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
16	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:12.111	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
17	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	71	2:16.193	ἐξαῦτίς μιν ἔπεσσιν ἀμειβόμενος προσέειπεν ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
18	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	61	2:19.214	ἐξαῦτίς μιν ἔπεσσιν ἀμειβομένη προσέειπε ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
19	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	62	2:19.252	καὶ τότε μιν μύθοισιν ἀμειβομένη προσέειπε ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
20	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:4.375	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
21	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:4.394	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
22	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	65	2:4.464	ὣς ἔφατ' , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
23	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	70	2:5.96	καὶ τότε δή μιν ἔπεσσιν ἀμειβόμενος προσέειπεν ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
24	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	66	2:9.258	ἀλλὰ καὶ ὥς μιν ἔπεσσιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
25	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	13.8	63	2:9.522	ὣς ἔφατ’ , αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον :	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'μιν': [649, '3.76']}
26	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	11.2	50	2:4.286	Ἄντικλος δὲ σέ γ' οἶος ἀμείψασθαι ἐπέεσσιν	{'δέ': [12138, '0.92'], 'ἀμείβω': [169, '5.10'], 'οἶος': [154, '5.19']}
27	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	11.0	66	1:23.794	τὸν δ' Ἀχιλεὺς μύθοισιν ἀμειβόμενος προσέειπεν ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'δέ': [12138, '0.92']}
28	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	11.0	66	1:3.437	τὴν δὲ Πάρις μύθοισιν ἀμειβόμενος προσέειπε ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'δέ': [12138, '0.92']}
29	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	11.0	66	2:11.145	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπεν ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'δέ': [12138, '0.92']}
30	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	11.0	65	2:11.404	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπε ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'δέ': [12138, '0.92']}
31	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	11.0	65	2:11.440	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπε ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'δέ': [12138, '0.92']}
32	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	11.0	65	2:11.487	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπε ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'δέ': [12138, '0.92']}
33	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	11.0	37	2:15.434	τὸν δ' αὖτε προσέειπε γυνὴ καὶ ἀμείβετο μύθῳ ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'δέ': [12138, '0.92']}
34	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	11.0	66	2:4.471	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπεν ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'δέ': [12138, '0.92']}
35	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	11.0	66	2:4.491	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπεν ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'δέ': [12138, '0.92']}
36	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	11.0	66	2:4.554	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπεν ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10'], 'δέ': [12138, '0.92']}
37	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	10.0	69	2:17.123	καὶ τότε δή με ἔπεσσιν ἀμειβόμενος προσέειπεν ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10']}
38	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	10.0	69	2:21.206	ἐξαῦτίς σφε ἔπεσσιν ἀμειβόμενος προσέειπεν ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10']}
39	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	10.0	70	2:24.350	ἐξαῦτις μύθοισιν ἀμειβόμενος προσέειπε ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10']}
40	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	10.0	63	2:4.234	ἐξαῦτις μύθοισιν ἀμειβομένη προσέειπεν ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10']}
41	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	10.0	66	2:4.484	ἀλλὰ καὶ ὣς μύθοισιν ἀμειβόμενος προσέειπον ·	{'προσεῖπον': [190, '4.98'], 'ἀμείβω': [169, '5.10']}
42	2:22.44	Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν ·	9.8	31	1:12.449	οἷοι νῦν βροτοί εἰσ' · ὃ δέ μιν ῥέα πάλλε καὶ οἶος .	{'δέ': [12138, '0.92'], 'μιν': [649, '3.76'], 'οἶος': [154, '5.19']}
1	2:22.45	εἰ μὲν δὴ Ὀδυσεὺς Ἰθακήσιος εἰλήλουθας ,	15.0	59	2:2.246	εἴ περ γάρ κ' Ὀδυσεὺς Ἰθακήσιος αὐτὸς ἐπελθὼν	{'Ὀδυσσεύς': [722, '3.65'], 'εἰ': [808, '3.54'], 'Ἰθακήσιος': [11, '7.83']}
2	2:22.45	εἰ μὲν δὴ Ὀδυσεὺς Ἰθακήσιος εἰλήλουθας ,	14.8	43	2:24.443	κέκλυτε δὴ νῦν μευ , Ἰθακήσιοι · οὐ γὰρ Ὀδυσσεὺς	{'Ὀδυσσεύς': [722, '3.65'], 'δή': [967, '3.35'], 'Ἰθακήσιος': [11, '7.83']}
3	2:22.45	εἰ μὲν δὴ Ὀδυσεὺς Ἰθακήσιος εἰλήλουθας ,	13.2	53	2:24.328	εἰ μὲν δὴ Ὀδυσεύς γε ἐμὸς πάϊς ἐνθάδ' ἱκάνεις ,	{'Ὀδυσσεύς': [722, '3.65'], 'εἰ': [808, '3.54'], 'δή': [967, '3.35'], 'μέν': [1872, '2.69']}
4	2:22.45	εἰ μὲν δὴ Ὀδυσεὺς Ἰθακήσιος εἰλήλουθας ,	11.1	41	2:2.25	κέκλυτε δὴ νῦν μευ , Ἰθακήσιοι , ὅττι κεν εἴπω ·	{'Ἰθακήσιος': [11, '7.83'], 'δή': [967, '3.35']}
5	2:22.45	εἰ μὲν δὴ Ὀδυσεὺς Ἰθακήσιος εἰλήλουθας ,	11.1	41	2:2.161	κέκλυτε δὴ νῦν μευ , Ἰθακήσιοι , ὅττι κεν εἴπω ·	{'Ἰθακήσιος': [11, '7.83'], 'δή': [967, '3.35']}
6	2:22.45	εἰ μὲν δὴ Ὀδυσεὺς Ἰθακήσιος εἰλήλουθας ,	11.1	41	2:2.229	κέκλυτε δὴ νῦν μευ , Ἰθακήσιοι , ὅττι κεν εἴπω ·	{'Ἰθακήσιος': [11, '7.83'], 'δή': [967, '3.35']}
7	2:22.45	εἰ μὲν δὴ Ὀδυσεὺς Ἰθακήσιος εἰλήλουθας ,	11.1	41	2:24.454	κέκλυτε δὴ νῦν μευ , Ἰθακήσιοι , ὅττι κεν εἴπω ·	{'Ἰθακήσιος': [11, '7.83'], 'δή': [967, '3.35']}
8	2:22.45	εἰ μὲν δὴ Ὀδυσεὺς Ἰθακήσιος εἰλήλουθας ,	10.7	40	2:17.230	αἴ κ' ἔλθῃ πρὸς δώματ' Ὀδυσσῆος θείοιο ,	{'Ὀδυσσεύς': [722, '3.65'], 'εἰ': [808, '3.54'], 'ἔρχομαι': [772, '3.59']}
