index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
18	2:2.36	οὐδ' ἄρ' ἔτι δὴν ἧστο , μενοίνησεν δ' ἀγορεύειν ,	10.5	42	2:2.63	οὐ γὰρ ἔτ' ἀνσχετὰ ἔργα τετεύχαται , οὐδ' ἔτι καλῶς	{'οὐδέ': [95, '6.07'], 'ἔτι': [322, '4.46']}
19	2:2.36	οὐδ' ἄρ' ἔτι δὴν ἧστο , μενοίνησεν δ' ἀγορεύειν ,	10.5	47	2:2.210	ταῦτα μὲν οὐχ ὑμέας ἔτι λίσσομαι οὐ δ' ἀγορεύω ·	{'δέ': [12138, '0.92'], 'ἔτι': [322, '4.46'], 'ἀγορεύω': [166, '5.12']}
20	2:2.36	οὐδ' ἄρ' ἔτι δὴν ἧστο , μενοίνησεν δ' ἀγορεύειν ,	9.7	34	1:1.115	οὐ δέμας οὐ δὲ φυήν , οὔ τ' ἂρ φρένας οὔτέ τι ἔργα .	{'δέ': [12138, '0.92'], 'οὐδέ': [95, '6.07'], 'ἄρα': [1772, '2.76']}
1	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	21.2	68	2:18.103	εἷσεν ἀνακλίνας · σκῆπτρον δέ οἱ ἔμβαλε χειρί ,	{'σκῆπτρον': [36, '6.64'], 'ἐμβάλλω': [39, '6.56'], 'ἕ': [963, '3.36'], 'χείρ': [636, '3.78'], 'δέ': [12138, '0.92']}
2	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	14.7	44	1:10.328	ὣς φάθ' , ὃ δ' ἐν χερσὶ σκῆπτρον λάβε καί οἱ ὄμοσσεν ·	{'σκῆπτρον': [36, '6.64'], 'ἕ': [963, '3.36'], 'δέ': [12138, '0.92'], 'χείρ': [636, '3.78']}
3	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	14.7	59	2:14.31	ἕζετο κερδοσύνη , σκῆπτρον δέ οἱ ἔκπεσε χειρός .	{'σκῆπτρον': [36, '6.64'], 'ἕ': [963, '3.36'], 'δέ': [12138, '0.92'], 'χείρ': [636, '3.78']}
4	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	13.7	36	1:14.218	τόν ῥά οἱ ἔμβαλε χερσὶν ἔπος τ' ἔφατ' ἔκ τ' ὀνόμαζε ·	{'χείρ': [636, '3.78'], 'ἕ': [963, '3.36'], 'ἐμβάλλω': [39, '6.56']}
5	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	13.3	42	2:5.316	ἐκ χειρῶν προέηκε · μέσον δέ οἱ ἱστὸν ἔαξεν	{'δέ': [12138, '0.92'], 'ἕ': [963, '3.36'], 'χείρ': [636, '3.78'], 'μέσος': [145, '5.25']}
6	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	12.8	44	1:7.277	μέσσῳ δ' ἀμφοτέρων σκῆπτρα σχέθον , εἶπέ τε μῦθον	{'σκῆπτρον': [36, '6.64'], 'δέ': [12138, '0.92'], 'μέσος': [145, '5.25']}
7	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	12.5	42	1:19.88	οἵ τέ μοι εἰν ἀγορῇ φρεσὶν ἔμβαλον ἄγριον ἄτην ,	{'ἀγορά': [71, '5.96'], 'ἐμβάλλω': [39, '6.56']}
8	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	12.1	59	1:8.329	στῆ δὲ γνὺξ ἐριπών , τόξον δέ οἱ ἔκπεσε χειρός .	{'χείρ': [636, '3.78'], 'ἕ': [963, '3.36'], 'δέ': [12138, '0.92'], 'ἵστημι': [456, '4.11']}
9	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	12.1	44	1:19.249	καὶ τὰ μὲν ἐν μέσσῃ ἀγορῇ θέσαν , ἂν δ' Ἀγαμέμνων	{'δέ': [12138, '0.92'], 'ἀγορά': [71, '5.96'], 'μέσος': [145, '5.25']}
10	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	11.8	38	1:4.444	ἥ σφιν καὶ τότε νεῖκος ὁμοίϊον ἔμβαλε μέσσῳ	{'μέσος': [145, '5.25'], 'ἐμβάλλω': [39, '6.56']}
11	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	11.6	37	1:2.279	ἔστη σκῆπτρον ἔχων · παρὰ δὲ γλαυκῶπις Ἀθήνη	{'σκῆπτρον': [36, '6.64'], 'δέ': [12138, '0.92'], 'ἵστημι': [456, '4.11']}
12	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	11.3	35	1:18.505	σκῆπτρα δὲ κηρύκων ἐν χέρσ' ἔχον ἠεροφώνων ·	{'χείρ': [636, '3.78'], 'σκῆπτρον': [36, '6.64'], 'δέ': [12138, '0.92']}
13	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	11.2	44	1:7.188	ἤτοι ὑπέσχεθε χεῖρ' , ὃ δ' ἄρ' ἔμβαλεν ἄγχι παραστάς ,	{'χείρ': [636, '3.78'], 'δέ': [12138, '0.92'], 'ἐμβάλλω': [39, '6.56']}
14	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	11.2	47	1:19.173	οἰσέτω ἐς μέσσην ἀγορήν , ἵνα πάντες Ἀχαιοὶ	{'ἀγορά': [71, '5.96'], 'μέσος': [145, '5.25']}
15	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	11.2	41	2:2.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	{'ἀγορά': [71, '5.96'], 'μέσος': [145, '5.25']}
16	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	11.0	40	1:18.246	ὀρθῶν δ' ἑσταότων ἀγορὴ γένετ' , οὐ δέ τις ἔτλη	{'ἵστημι': [456, '4.11'], 'ἀγορά': [71, '5.96'], 'δέ': [12138, '0.92']}
17	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.9	45	2:13.437	ψιλόν · δῶκε δέ οἱ σκῆπτρον καὶ ἀεικέα πήρην ,	{'σκῆπτρον': [36, '6.64'], 'ἕ': [963, '3.36'], 'δέ': [12138, '0.92']}
18	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.9	43	2:17.199	Εὔμαιος δ' ἄρα οἱ σκῆπτρον θυμαρὲς ἔδωκε .	{'σκῆπτρον': [36, '6.64'], 'ἕ': [963, '3.36'], 'δέ': [12138, '0.92']}
19	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.8	47	1:16.529	αἷμα μέλαν τέρσηνε , μένος δέ οἱ ἔμβαλε θυμῷ .	{'δέ': [12138, '0.92'], 'ἕ': [963, '3.36'], 'ἐμβάλλω': [39, '6.56']}
20	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.7	30	1:18.557	σκῆπτρον ἔχων ἑστήκει ἐπ' ὄγμου γηθόσυνος κῆρ .	{'ἵστημι': [456, '4.11'], 'σκῆπτρον': [36, '6.64']}
21	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.7	40	1:2.101	ἔστη σκῆπτρον ἔχων τὸ μὲν Ἥφαιστος κάμε τεύχων .	{'σκῆπτρον': [36, '6.64'], 'ἵστημι': [456, '4.11']}
22	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.4	38	1:23.568	χειρὶ σκῆπτρον ἔθηκε , σιωπῆσαί τε κέλευσεν	{'σκῆπτρον': [36, '6.64'], 'χείρ': [636, '3.78']}
23	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.3	31	1:21.47	χερσὶν Ἀχιλλῆος θεὸς ἔμβαλεν , ὅς μιν ἔμελλε	{'χείρ': [636, '3.78'], 'ἐμβάλλω': [39, '6.56']}
24	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.3	48	2:1.438	καὶ τὸν μὲν γραίης πυκιμηδέος ἔμβαλε χερσίν .	{'χείρ': [636, '3.78'], 'ἐμβάλλω': [39, '6.56']}
25	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.2	43	1:12.457	στῆ δὲ μάλ' ἐγγὺς ἰών , καὶ ἐρεισάμενος βάλε μέσσας	{'δέ': [12138, '0.92'], 'μέσος': [145, '5.25'], 'ἵστημι': [456, '4.11']}
26	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.2	30	1:16.231	εὔχετ' ἔπειτα στὰς μέσῳ ἕρκεϊ , λεῖβε δὲ οἶνον	{'δέ': [12138, '0.92'], 'μέσος': [145, '5.25'], 'ἵστημι': [456, '4.11']}
27	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.2	49	1:23.507	στῆ δὲ μέσῳ ἐν ἀγῶνι , πολὺς δ' ἀνεκήκιεν ἱδρὼς	{'δέ': [12138, '0.92'], 'μέσος': [145, '5.25'], 'ἵστημι': [456, '4.11']}
28	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.2	30	1:24.306	εὔχετ' ἔπειτα στὰς μέσῳ ἕρκεϊ , λεῖβε δὲ οἶνον	{'δέ': [12138, '0.92'], 'μέσος': [145, '5.25'], 'ἵστημι': [456, '4.11']}
29	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.2	45	1:7.417	στὰς ἐν μέσσοισιν · τοὶ δ' ὁπλίζοντο μάλ' ὦκα ,	{'δέ': [12138, '0.92'], 'μέσος': [145, '5.25'], 'ἵστημι': [456, '4.11']}
30	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.2	35	2:12.20	ἡ δ' ἐν μέσσῳ στᾶσα μετηύδα δῖα θεάων ·	{'ἵστημι': [456, '4.11'], 'δέ': [12138, '0.92'], 'μέσος': [145, '5.25']}
31	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.2	42	2:24.441	ἔσταν δ' ἐν μέσσοισι · τάφος δ' ἕλεν ἄνδρα ἕκαστον .	{'δέ': [12138, '0.92'], 'μέσος': [145, '5.25'], 'ἵστημι': [456, '4.11']}
32	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.2	45	1:15.283	ἐσθλὸς δ' ἐν σταδίῃ · ἀγορῇ δέ ἑ παῦροι Ἀχαιῶν	{'δέ': [12138, '0.92'], 'ἕ': [963, '3.36'], 'ἀγορά': [71, '5.96']}
33	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.2	41	1:4.400	γείνατο εἷο χέρεια μάχῃ , ἀγορῇ δέ τ' ἀμείνω .	{'δέ': [12138, '0.92'], 'ἕ': [963, '3.36'], 'ἀγορά': [71, '5.96']}
34	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.0	45	1:2.186	δέξατό οἱ σκῆπτρον πατρώϊον ἄφθιτον αἰεί ·	{'σκῆπτρον': [36, '6.64'], 'ἕ': [963, '3.36']}
35	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.0	40	1:6.159	Ἀργείων · Ζεὺς γάρ οἱ ὑπὸ σκήπτρῳ ἐδάμασσε .	{'σκῆπτρον': [36, '6.64'], 'ἕ': [963, '3.36']}
36	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	10.0	34	1:9.156	καί οἱ ὑπὸ σκήπτρῳ λιπαρὰς τελέουσι θέμιστας .	{'σκῆπτρον': [36, '6.64'], 'ἕ': [963, '3.36']}
37	2:2.37	στῆ δὲ μέσῃ ἀγορῇ · σκῆπτρον δέ οἱ ἔμβαλε χειρὶ	9.9	35	1:11.252	νύξε δέ μιν κατὰ χεῖρα μέσην ἀγκῶνος ἔνερθε ,	{'δέ': [12138, '0.92'], 'χείρ': [636, '3.78'], 'μέσος': [145, '5.25']}
1	2:2.38	κῆρυξ Πεισήνωρ πεπνυμένα μήδεα εἰδώς .	23.3	78	1:7.278	κῆρυξ Ἰδαῖος πεπνυμένα μήδεα εἰδώς ·	{'μῆδος1': [19, '7.28'], 'κῆρυξ': [90, '5.73'], 'πέπνυμαι': [81, '5.83'], 'οἶδα': [304, '4.52']}
2	2:2.38	κῆρυξ Πεισήνωρ πεπνυμένα μήδεα εἰδώς .	13.0	50	1:24.282	κῆρυξ καὶ Πρίαμος πυκινὰ φρεσὶ μήδε' ἔχοντες ·	{'μῆδος1': [19, '7.28'], 'κῆρυξ': [90, '5.73']}
3	2:2.38	κῆρυξ Πεισήνωρ πεπνυμένα μήδεα εἰδώς .	13.0	50	1:24.674	κῆρυξ καὶ Πρίαμος πυκινὰ φρεσὶ μήδε' ἔχοντες ,	{'μῆδος1': [19, '7.28'], 'κῆρυξ': [90, '5.73']}
4	2:2.38	κῆρυξ Πεισήνωρ πεπνυμένα μήδεα εἰδώς .	11.8	37	1:3.202	εἰδὼς παντοίους τε δόλους καὶ μήδεα πυκνά .	{'μῆδος1': [19, '7.28'], 'οἶδα': [304, '4.52']}
5	2:2.38	κῆρυξ Πεισήνωρ πεπνυμένα μήδεα εἰδώς .	11.8	38	2:11.445	λίην γὰρ πινυτή τε καὶ εὖ φρεσὶ μήδεα οἶδε	{'μῆδος1': [19, '7.28'], 'οἶδα': [304, '4.52']}
6	2:2.38	κῆρυξ Πεισήνωρ πεπνυμένα μήδεα εἰδώς .	11.8	35	2:20.46	ὅς περ θνητός τ' ἐστὶ καὶ οὐ τόσα μήδεα οἶδεν ·	{'μῆδος1': [19, '7.28'], 'οἶδα': [304, '4.52']}
7	2:2.38	κῆρυξ Πεισήνωρ πεπνυμένα μήδεα εἰδώς .	11.5	49	1:9.689	Αἴας καὶ κήρυκε δύω πεπνυμένω ἄμφω .	{'κῆρυξ': [90, '5.73'], 'πέπνυμαι': [81, '5.83']}
8	2:2.38	κῆρυξ Πεισήνωρ πεπνυμένα μήδεα εἰδώς .	10.3	49	2:22.361	ὣς φάτο , τοῦ δ' ἤκουσε Μέδων πεπνυμένα εἰδώς ·	{'πέπνυμαι': [81, '5.83'], 'οἶδα': [304, '4.52']}
9	2:2.38	κῆρυξ Πεισήνωρ πεπνυμένα μήδεα εἰδώς .	10.3	53	2:24.442	τοῖσι δὲ καὶ μετέειπε Μέδων πεπνυμένα εἰδώς ·	{'πέπνυμαι': [81, '5.83'], 'οἶδα': [304, '4.52']}
10	2:2.38	κῆρυξ Πεισήνωρ πεπνυμένα μήδεα εἰδώς .	10.3	51	2:4.696	τὴν δ' αὖτε προσέειπε Μέδων πεπνυμένα εἰδώς ·	{'πέπνυμαι': [81, '5.83'], 'οἶδα': [304, '4.52']}
11	2:2.38	κῆρυξ Πεισήνωρ πεπνυμένα μήδεα εἰδώς .	10.3	50	2:4.711	τὴν δ' ἠμείβετ' ἔπειτα Μέδων πεπνυμένα εἰδώς ·	{'πέπνυμαι': [81, '5.83'], 'οἶδα': [304, '4.52']}
12	2:2.38	κῆρυξ Πεισήνωρ πεπνυμένα μήδεα εἰδώς .	10.3	48	2:8.586	γίγνεται , ὅς κεν ἑταῖρος ἐὼν πεπνυμένα εἰδῇ .	{'πέπνυμαι': [81, '5.83'], 'οἶδα': [304, '4.52']}
13	2:2.38	κῆρυξ Πεισήνωρ πεπνυμένα μήδεα εἰδώς .	9.5	32	1:15.445	καί ῥ' ἔβαλε Κλεῖτον Πεισήνορος ἀγλαὸν υἱὸν	{'Πεισήνωρ': [2, '9.53']}
1	2:2.39	πρῶτον ἔπειτα γέροντα καθαπτόμενος προσέειπεν ·	12.6	68	2:24.393	μειλιχίοις ἐπέεσσι καθαπτόμενος προσέειπεν ·	{'καθάπτω': [13, '7.66'], 'προσεῖπον': [190, '4.98']}
2	2:2.39	πρῶτον ἔπειτα γέροντα καθαπτόμενος προσέειπεν ·	9.8	47	1:24.217	τὴν δ' αὖτε προσέειπε γέρων Πρίαμος θεοειδής ·	{'προσεῖπον': [190, '4.98'], 'γέρων': [217, '4.85']}
1	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	18.4	48	2:24.407	ὦ γέρον , ἤδη οἶδε · τί σε χρὴ ταῦτα πένεσθαι	{'ὦ': [258, '4.69'], 'γέρων': [217, '4.85'], 'οὗτος': [355, '4.36'], 'οἶδα': [304, '4.52']}
2	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	16.3	52	2:3.226	ὦ γέρον , οὔ πω τοῦτο ἔπος τελέεσθαι ὀίω ·	{'ὦ': [258, '4.69'], 'γέρων': [217, '4.85'], 'οὗτος': [355, '4.36'], 'οὐ': [2695, '2.43']}
3	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	15.7	40	1:24.368	οὔ τ' αὐτὸς νέος ἐσσί , γέρων δέ τοι οὗτος ὀπηδεῖ ,	{'αὐτός': [1121, '3.21'], 'γέρων': [217, '4.85'], 'οὗτος': [355, '4.36'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92']}
4	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	15.2	48	2:14.122	ὦ γέρον , οὔ τις κεῖνον ἀνὴρ ἀλαλήμενος ἐλθὼν	{'ὦ': [258, '4.69'], 'γέρων': [217, '4.85'], 'ἀνήρ': [1039, '3.29'], 'οὐ': [2695, '2.43']}
5	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	14.3	49	1:21.292	ἀλλ' ὅδε μὲν τάχα λωφήσει , σὺ δὲ εἴσεαι αὐτός ·	{'αὐτός': [1121, '3.21'], 'τάχα': [91, '5.72'], 'δέ': [12138, '0.92'], 'οἶδα': [304, '4.52']}
6	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	13.9	48	2:3.331	ὦ γέρον , ἦ τοι ταῦτα κατὰ μοῖραν κατέλεξας ·	{'ὦ': [258, '4.69'], 'γέρων': [217, '4.85'], 'οὗτος': [355, '4.36']}
7	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	13.7	40	2:4.465	οἶσθα , γέρον , τί με ταῦτα παρατροπέων ἐρεείνεις ;	{'γέρων': [217, '4.85'], 'οὗτος': [355, '4.36'], 'οἶδα': [304, '4.52']}
8	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	13.6	42	1:10.204	ὦ φίλοι οὐκ ἂν δή τις ἀνὴρ πεπίθοιθ' ἑῷ αὐτοῦ	{'αὐτός': [1121, '3.21'], 'ὦ': [258, '4.69'], 'ἀνήρ': [1039, '3.29'], 'οὐ': [2695, '2.43']}
9	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	13.3	46	2:22.78	τῷ κε τάχ' οὗτος ἀνὴρ νῦν ὕστατα τοξάσσαιτο .	{'τάχα': [91, '5.72'], 'ἀνήρ': [1039, '3.29'], 'οὗτος': [355, '4.36']}
10	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	13.3	46	2:22.134	τῷ κε τάχ' οὗτος ἀνὴρ νῦν ὕστατα τοξάσσαιτο .	{'τάχα': [91, '5.72'], 'ἀνήρ': [1039, '3.29'], 'οὗτος': [355, '4.36']}
11	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	13.1	33	2:4.551	τούτους μὲν δὴ οἶδα · σὺ δὲ τρίτον ἄνδρ' ὀνόμαζε ,	{'δέ': [12138, '0.92'], 'ἀνήρ': [1039, '3.29'], 'οὗτος': [355, '4.36'], 'οἶδα': [304, '4.52']}
12	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	12.9	44	1:24.411	ὦ γέρον οὔ πω τόν γε κύνες φάγον οὐ δ' οἰωνοί ,	{'δέ': [12138, '0.92'], 'ὦ': [258, '4.69'], 'γέρων': [217, '4.85'], 'οὐ': [2695, '2.43']}
13	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	12.5	45	2:10.190	ὦ φίλοι , οὐ γάρ τ' ἴδμεν , ὅπῃ ζόφος οὐ δ' ὅπῃ ἠώς ,	{'δέ': [12138, '0.92'], 'ὦ': [258, '4.69'], 'οὐ': [2695, '2.43'], 'οἶδα': [304, '4.52']}
14	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	12.5	43	2:12.154	ὦ φίλοι , οὐ γὰρ χρὴ ἕνα ἴδμεναι οὐ δὲ δύ' οἴους	{'δέ': [12138, '0.92'], 'ὦ': [258, '4.69'], 'οὐ': [2695, '2.43'], 'οἶδα': [304, '4.52']}
15	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	12.2	39	2:11.463	Ἀτρεΐδη , τί με ταῦτα διείρεαι ; οὐ δέ τι οἶδα ,	{'δέ': [12138, '0.92'], 'οὗτος': [355, '4.36'], 'οὐ': [2695, '2.43'], 'οἶδα': [304, '4.52']}
16	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	12.1	32	1:15.93	μή με θεὰ Θέμι ταῦτα διείρεο · οἶσθα καὶ αὐτὴ	{'αὐτός': [1121, '3.21'], 'οὗτος': [355, '4.36'], 'οἶδα': [304, '4.52']}
17	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	11.9	47	1:24.683	ὦ γέρον οὔ νύ τι σοί γε μέλει κακόν , οἷον ἔθ' εὕδεις	{'ὦ': [258, '4.69'], 'γέρων': [217, '4.85'], 'οὐ': [2695, '2.43']}
18	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	11.9	46	1:9.115	ὦ γέρον οὔ τι ψεῦδος ἐμὰς ἄτας κατέλεξας ·	{'ὦ': [258, '4.69'], 'γέρων': [217, '4.85'], 'οὐ': [2695, '2.43']}
19	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	11.9	50	2:14.166	ὦ γέρον , οὔ τ' ἄρ' ἐγὼν εὐαγγέλιον τόδε τίσω ,	{'ὦ': [258, '4.69'], 'γέρων': [217, '4.85'], 'οὐ': [2695, '2.43']}
20	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	11.9	47	2:24.244	ὦ γέρον , οὐκ ἀδαημονίη σ' ἔχει ἀμφιπολεύειν	{'ὦ': [258, '4.69'], 'γέρων': [217, '4.85'], 'οὐ': [2695, '2.43']}
21	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	11.4	43	1:23.606	οὐ γάρ κέν με τάχ' ἄλλος ἀνὴρ παρέπεισεν Ἀχαιῶν .	{'τάχα': [91, '5.72'], 'ἀνήρ': [1039, '3.29'], 'οὐ': [2695, '2.43']}
22	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	11.4	38	2:6.8	εἷσεν δὲ Σχερίῃ , ἑκὰς ἀνδρῶν ἀλφηστάων ,	{'δέ': [12138, '0.92'], 'ἀνήρ': [1039, '3.29'], 'ἑκάς': [21, '7.18']}
23	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	11.3	41	1:5.761	ἄφρονα τοῦτον ἀνέντες , ὃς οὔ τινα οἶδε θέμιστα ;	{'οὗτος': [355, '4.36'], 'οὐ': [2695, '2.43'], 'οἶδα': [304, '4.52']}
24	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	11.3	32	2:2.122	ᾔδη · ἀτὰρ μὲν τοῦτό γ' ἐναίσιμον οὐκ ἐνόησε .	{'οὗτος': [355, '4.36'], 'οὐ': [2695, '2.43'], 'οἶδα': [304, '4.52']}
25	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	11.2	44	2:17.17	ὦ φίλος , οὐ δέ τοι αὐτὸς ἐρύκεσθαι μενεαίνω ·	{'αὐτός': [1121, '3.21'], 'ὦ': [258, '4.69'], 'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43']}
26	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	11.2	39	2:22.154	ὦ πάτερ , αὐτὸς ἐγὼ τόδε γ' ἤμβροτον - οὐ δέ τις ἄλλος	{'αὐτός': [1121, '3.21'], 'ὦ': [258, '4.69'], 'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43']}
27	2:2.40	ὦ γέρον , οὐχ ἑκὰς οὗτος ἀνήρ , τάχα δ' εἴσεαι αὐτός ,	11.1	33	1:10.100	δυσμενέες δ' ἄνδρες σχεδὸν εἵαται · οὐ δέ τι ἴδμεν	{'δέ': [12138, '0.92'], 'ἀνήρ': [1039, '3.29'], 'οὐ': [2695, '2.43'], 'οἶδα': [304, '4.52']}
