index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
20	1:20.149	ἔνθα Ποσειδάων κατ' ἄρ' ἕζετο καὶ θεοὶ ἄλλοι ,	11.9	45	2:21.166	ἂψ δ' αὖτις κατ' ἄρ ἕζετ' ἐπὶ θρόνου ἔνθεν ἀνέστη .	{'ἕζομαι': [95, '5.67'], 'ἄρα': [1772, '2.76'], 'κατά': [876, '3.48']}
21	1:20.149	ἔνθα Ποσειδάων κατ' ἄρ' ἕζετο καὶ θεοὶ ἄλλοι ,	11.9	49	2:23.164	ἂψ δ' αὖτις κατ' ἄρ' ἕζετ' ἐπὶ θρόνου ἔνθεν ἀνέστη ,	{'ἕζομαι': [95, '5.67'], 'ἄρα': [1772, '2.76'], 'κατά': [876, '3.48']}
22	1:20.149	ἔνθα Ποσειδάων κατ' ἄρ' ἕζετο καὶ θεοὶ ἄλλοι ,	11.9	58	2:3.406	ἐκ δ' ἐλθὼν κατ' ἄρ' ἕζετ' ἐπὶ ξεστοῖσι λίθοισιν ,	{'ἕζομαι': [95, '5.67'], 'ἄρα': [1772, '2.76'], 'κατά': [876, '3.48']}
23	1:20.149	ἔνθα Ποσειδάων κατ' ἄρ' ἕζετο καὶ θεοὶ ἄλλοι ,	11.9	48	2:3.469	πὰρ δ' ὅ γε Νέστορ' ἰὼν κατ' ἄρ' ἕζετο , ποιμένα λαῶν .	{'ἕζομαι': [95, '5.67'], 'ἄρα': [1772, '2.76'], 'κατά': [876, '3.48']}
24	1:20.149	ἔνθα Ποσειδάων κατ' ἄρ' ἕζετο καὶ θεοὶ ἄλλοι ,	11.9	48	2:7.153	ὣς εἰπὼν κατ' ἄρ' ἕζετ' ἐπ' ἐσχάρῃ ἐν κονίῃσιν	{'ἕζομαι': [95, '5.67'], 'ἄρα': [1772, '2.76'], 'κατά': [876, '3.48']}
25	1:20.149	ἔνθα Ποσειδάων κατ' ἄρ' ἕζετο καὶ θεοὶ ἄλλοι ,	11.9	48	2:8.290	ἐρχομένη κατ' ἄρ' ἕζεθ' · ὁ δ' εἴσω δώματος ᾔει ,	{'ἕζομαι': [95, '5.67'], 'ἄρα': [1772, '2.76'], 'κατά': [876, '3.48']}
26	1:20.149	ἔνθα Ποσειδάων κατ' ἄρ' ἕζετο καὶ θεοὶ ἄλλοι ,	11.6	36	1:2.1	ἄλλοι μέν ῥα θεοί τε καὶ ἀνέρες ἱπποκορυσταὶ	{'ἄρα': [1772, '2.76'], 'ἄλλος': [787, '3.58'], 'θεός': [769, '3.59'], 'καί': [5283, '1.71']}
27	1:20.149	ἔνθα Ποσειδάων κατ' ἄρ' ἕζετο καὶ θεοὶ ἄλλοι ,	11.6	36	1:24.677	ἄλλοι μέν ῥα θεοί τε καὶ ἀνέρες ἱπποκορυσταὶ	{'ἄρα': [1772, '2.76'], 'ἄλλος': [787, '3.58'], 'θεός': [769, '3.59'], 'καί': [5283, '1.71']}
28	1:20.149	ἔνθα Ποσειδάων κατ' ἄρ' ἕζετο καὶ θεοὶ ἄλλοι ,	11.1	52	2:3.333	ὄφρα Ποσειδάωνι καὶ ἄλλοις ἀθανάτοισιν	{'ἄλλος': [787, '3.58'], 'καί': [5283, '1.71'], 'Ποσειδεών': [80, '5.85']}
29	1:20.149	ἔνθα Ποσειδάων κατ' ἄρ' ἕζετο καὶ θεοὶ ἄλλοι ,	10.8	37	2:6.118	ἑζόμενος δ' ὥρμαινε κατὰ φρένα καὶ κατὰ θυμόν ·	{'ἕζομαι': [95, '5.67'], 'καί': [5283, '1.71'], 'κατά': [876, '3.48']}
30	1:20.149	ἔνθα Ποσειδάων κατ' ἄρ' ἕζετο καὶ θεοὶ ἄλλοι ,	10.3	33	1:23.125	κὰδ δ' ἄρ' ἐπ' ἀκτῆς βάλλον ἐπισχερώ , ἔνθ' ἄρ' Ἀχιλλεὺς	{'ἄρα': [1772, '2.76'], 'κατά': [876, '3.48'], 'ἔνθα': [501, '4.09']}
31	1:20.149	ἔνθα Ποσειδάων κατ' ἄρ' ἕζετο καὶ θεοὶ ἄλλοι ,	10.3	45	1:12.34	ὣς ἄρ' ἔμελλον ὄπισθε Ποσειδάων καὶ Ἀπόλλων	{'καί': [5283, '1.71'], 'ἄρα': [1772, '2.76'], 'Ποσειδεών': [80, '5.85']}
32	1:20.149	ἔνθα Ποσειδάων κατ' ἄρ' ἕζετο καὶ θεοὶ ἄλλοι ,	9.9	38	1:13.34	ἔνθ' ἵππους ἔστησε Ποσειδάων ἐνοσίχθων	{'ἔνθα': [501, '4.09'], 'Ποσειδεών': [80, '5.85']}
1	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	19.3	36	1:15.308	εἱμένος ὤμοιιν νεφέλην , ἔχε δ' αἰγίδα θοῦριν	{'δέ': [12138, '0.92'], 'νεφέλη': [21, '7.18'], 'ὦμος': [154, '5.19'], 'ἕννυμι': [63, '6.08']}
2	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	16.5	43	1:10.177	ὣς φάθ' , ὃ δ' ἀμφ' ὤμοισιν ἑέσσατο δέρμα λέοντος	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἀμφί': [366, '4.32'], 'ἕννυμι': [63, '6.08']}
3	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	16.0	41	1:15.20	χρύσεον ἄρρηκτον ; σὺ δ' ἐν αἰθέρι καὶ νεφέλῃσιν	{'δέ': [12138, '0.92'], 'νεφέλη': [21, '7.18'], 'ἄρρηκτος': [10, '7.92']}
4	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	14.1	45	1:14.350	τῷ ἔνι λεξάσθην , ἐπὶ δὲ νεφέλην ἕσσαντο	{'δέ': [12138, '0.92'], 'νεφέλη': [21, '7.18'], 'ἕννυμι': [63, '6.08']}
5	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	14.1	54	1:14.178	ἀμφὶ δ' ἄρ' ἀμβρόσιον ἑανὸν ἕσαθ' , ὅν οἱ Ἀθήνη	{'δέ': [12138, '0.92'], 'ἄρα': [1772, '2.76'], 'ἀμφί': [366, '4.32'], 'ἕννυμι': [63, '6.08']}
6	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	13.2	52	1:11.29	ἀμφὶ δ' ἄρ' ὤμοισιν βάλετο ξίφος · ἐν δέ οἱ ἧλοι	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἄρα': [1772, '2.76'], 'ἀμφί': [366, '4.32']}
7	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	13.2	52	1:16.135	ἀμφὶ δ' ἄρ' ὤμοισιν βάλετο ξίφος ἀργυρόηλον	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἄρα': [1772, '2.76'], 'ἀμφί': [366, '4.32']}
8	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	13.2	52	1:19.372	ἀμφὶ δ' ἄρ' ὤμοισιν βάλετο ξίφος ἀργυρόηλον	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἄρα': [1772, '2.76'], 'ἀμφί': [366, '4.32']}
9	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	13.2	53	1:2.45	ἀμφὶ δ' ἄρ' ὤμοισιν βάλετο ξίφος ἀργυρόηλον ·	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἄρα': [1772, '2.76'], 'ἀμφί': [366, '4.32']}
10	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	13.2	52	1:3.334	ἀμφὶ δ' ἄρ' ὤμοισιν βάλετο ξίφος ἀργυρόηλον	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἄρα': [1772, '2.76'], 'ἀμφί': [366, '4.32']}
11	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	13.2	51	1:5.738	ἀμφὶ δ' ἄρ' ὤμοισιν βάλετ' αἰγίδα θυσσανόεσσαν	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἄρα': [1772, '2.76'], 'ἀμφί': [366, '4.32']}
12	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	12.3	38	1:5.186	ἕστηκ' ἀθανάτων νεφέλῃ εἰλυμένος ὤμους ,	{'ὦμος': [154, '5.19'], 'νεφέλη': [21, '7.18']}
13	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	12.2	40	2:17.197	ἦ ῥα καὶ ἀμφ' ὤμοισιν ἀεικέα βάλλετο πήρην ,	{'ἄρα': [1772, '2.76'], 'ὦμος': [154, '5.19'], 'ἀμφί': [366, '4.32']}
14	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	12.2	40	2:18.108	ἦ ῥα καὶ ἀμφ' ὤμοισιν ἀεικέα βάλλετο πήρην ,	{'ἄρα': [1772, '2.76'], 'ὦμος': [154, '5.19'], 'ἀμφί': [366, '4.32']}
15	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	12.2	41	2:23.366	ἦ ῥα καὶ ἀμφ' ὤμοισιν ἐδύσετο τεύχεα καλά ,	{'ἄρα': [1772, '2.76'], 'ὦμος': [154, '5.19'], 'ἀμφί': [366, '4.32']}
16	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	12.2	36	2:8.416	ἦ ῥα καὶ ἀμφ' ὤμοισι θέτο ξίφος ἀργυρόηλον .	{'ἄρα': [1772, '2.76'], 'ὦμος': [154, '5.19'], 'ἀμφί': [366, '4.32']}
17	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	12.2	26	2:2.3	εἵματα ἑσσάμενος , περὶ δὲ ξίφος ὀξὺ θέτ' ὤμῳ ,	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἕννυμι': [63, '6.08']}
18	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	12.2	28	2:20.125	εἵματα ἑσσάμενος · περὶ δὲ ξίφος ὀξὺ θέτ' ὤμῳ ·	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἕννυμι': [63, '6.08']}
19	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	12.2	26	2:4.308	εἵματα ἑσσάμενος , περὶ δὲ ξίφος ὀξὺ θέτ' ὤμῳ ,	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἕννυμι': [63, '6.08']}
20	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	11.3	44	1:10.23	ἀμφὶ δ' ἔπειτα δαφοινὸν ἑέσσατο δέρμα λέοντος	{'δέ': [12138, '0.92'], 'ἀμφί': [366, '4.32'], 'ἕννυμι': [63, '6.08']}
21	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	11.3	44	2:10.542	ἀμφὶ δέ με χλαῖνάν τε χιτῶνά τε εἵματα ἕσσεν ·	{'δέ': [12138, '0.92'], 'ἀμφί': [366, '4.32'], 'ἕννυμι': [63, '6.08']}
22	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	11.3	38	2:13.436	ἀμφὶ δέ μιν μέγα δέρμα ταχείης ἕσσ' ἐλάφοιο ,	{'δέ': [12138, '0.92'], 'ἀμφί': [366, '4.32'], 'ἕννυμι': [63, '6.08']}
23	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	11.3	42	2:14.320	ἀμφὶ δέ με χλαῖνάν τε χιτῶνά τε εἵματα ἕσσεν .	{'δέ': [12138, '0.92'], 'ἀμφί': [366, '4.32'], 'ἕννυμι': [63, '6.08']}
24	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	11.3	40	2:14.529	ἀμφὶ δὲ χλαῖναν ἑέσσατ' ἀλεξάνεμον , μάλα πυκνήν ,	{'δέ': [12138, '0.92'], 'ἀμφί': [366, '4.32'], 'ἕννυμι': [63, '6.08']}
25	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	11.3	37	2:6.228	ἀμφὶ δὲ εἵματα ἕσσαθ' ἅ οἱ πόρε παρθένος ἀδμής ,	{'δέ': [12138, '0.92'], 'ἀμφί': [366, '4.32'], 'ἕννυμι': [63, '6.08']}
26	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	11.3	37	2:8.366	ἀμφὶ δὲ εἵματα ἕσσαν ἐπήρατα , θαῦμα ἰδέσθαι .	{'δέ': [12138, '0.92'], 'ἀμφί': [366, '4.32'], 'ἕννυμι': [63, '6.08']}
27	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	10.4	45	1:10.34	τὸν δ' εὗρ' ἀμφ' ὤμοισι τιθήμενον ἔντεα καλὰ	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἀμφί': [366, '4.32']}
28	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	10.4	37	1:10.149	ποικίλον ἀμφ' ὤμοισι σάκος θέτο , βῆ δὲ μετ' αὐτούς .	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἀμφί': [366, '4.32']}
29	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	10.4	37	1:10.333	αὐτίκα δ' ἀμφ' ὤμοισιν ἐβάλλετο καμπύλα τόξα ,	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἀμφί': [366, '4.32']}
30	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	10.4	43	1:18.538	εἷμα δ' ἔχ' ἀμφ' ὤμοισι δαφοινεὸν αἵματι φωτῶν .	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἀμφί': [366, '4.32']}
31	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	10.4	33	2:10.262	ὤμοιιν βαλόμην , μέγα χάλκεον , ἀμφὶ δὲ τόξα ·	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἀμφί': [366, '4.32']}
32	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	10.4	39	2:22.122	αὐτὸς δ' ἀμφ' ὤμοισι σάκος θέτο τετραθέλυμνον ,	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἀμφί': [366, '4.32']}
33	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	10.4	33	2:6.219	ἅλμην ὤμοιιν ἀπολούσομαι , ἀμφὶ δ' ἐλαίῳ	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'ἀμφί': [366, '4.32']}
34	1:20.150	ἀμφὶ δ' ἄρ' ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο ·	9.5	38	1:11.527	εὐρὺ γὰρ ἀμφ' ὤμοισιν ἔχει σάκος · ἀλλὰ καὶ ἡμεῖς	{'ὦμος': [154, '5.19'], 'ἀμφί': [366, '4.32']}
1	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	13.3	42	2:19.470	ἂψ δ' ἑτέρωσ' ἐκλίθη · τὸ δ' ἐπὶ χθονὸς ἐξέχυθ' ὕδωρ .	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἐπί': [1371, '3.02'], 'ἑτέρωσε': [11, '7.83']}
2	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	12.7	44	1:23.396	θρυλίχθη δὲ μέτωπον ἐπ' ὀφρύσι · τὼ δέ οἱ ὄσσε	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ὀφρύς': [20, '7.23'], 'ἐπί': [1371, '3.02']}
3	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	12.7	41	2:16.164	ἡ δ' ἄρ' ἐπ' ὀφρύσι νεῦσε · νόησε δὲ δῖος Ὀδυσσεύς ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ὀφρύς': [20, '7.23'], 'ἐπί': [1371, '3.02']}
4	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	12.7	36	2:21.431	ἦ καὶ ἐπ' ὀφρύσι νεῦσεν · ὁ δ' ἀμφέθετο ξίφος ὀξὺ	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ὀφρύς': [20, '7.23'], 'ἐπί': [1371, '3.02']}
5	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	12.5	48	1:20.53	ἄλλοτε πὰρ Σιμόεντι θέων ἐπὶ Καλλικολώνῃ .	{'ἐπί': [1371, '3.02'], 'Καλλικολώνη': [2, '9.53']}
6	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	12.1	42	2:11.638	οἱ δ' αἶψ' εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον .	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
7	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	12.1	42	2:12.146	οἱ δ' αἶψ' εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον .	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
8	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	12.1	47	2:13.76	σιγῇ · τοὶ δὲ καθῖζον ἐπὶ κληῗσιν ἕκαστοι	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
9	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	12.1	42	2:15.549	οἱ δ' αἶψ' εἴσβαινον καὶ ἐπὶ κληῗσι καθῖζον .	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
10	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	12.1	42	2:9.103	οἱ δ' αἶψ' εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
11	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	12.1	42	2:9.179	οἱ δ' αἶψ' εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
12	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	12.1	42	2:9.471	οἱ δ' αἶψ' εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
13	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	12.1	42	2:9.563	οἱ δ' αἶψ' εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
14	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	11.8	41	1:9.620	ἦ καὶ Πατρόκλῳ ὅ γ' ἐπ' ὀφρύσι νεῦσε σιωπῇ	{'ὁ': [5870, '1.60'], 'ὀφρύς': [20, '7.23'], 'ἐπί': [1371, '3.02']}
15	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	11.7	47	1:13.543	ἐκλίνθη δ' ἑτέρωσε κάρη , ἐπὶ δ' ἀσπὶς ἑάφθη	{'δέ': [12138, '0.92'], 'ἑτέρωσε': [11, '7.83'], 'ἐπί': [1371, '3.02']}
16	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	11.2	38	1:18.389	τὴν μὲν ἔπειτα καθεῖσεν ἐπὶ θρόνου ἀργυροήλου	{'ὁ': [5870, '1.60'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
17	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	11.2	39	1:5.36	τὸν μὲν ἔπειτα καθεῖσεν ἐπ' ἠϊόεντι Σκαμάνδρῳ ,	{'ὁ': [5870, '1.60'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
18	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	11.1	51	1:15.102	χείλεσιν , οὐ δὲ μέτωπον ἐπ' ὀφρύσι κυανέῃσιν	{'δέ': [12138, '0.92'], 'ὀφρύς': [20, '7.23'], 'ἐπί': [1371, '3.02']}
19	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	10.5	40	1:8.436	αὐταὶ δὲ χρυσέοισιν ἐπὶ κλισμοῖσι κάθιζον	{'δέ': [12138, '0.92'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
20	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	10.5	42	2:15.221	αἶψα δ' ἄρ' εἴσβαινον καὶ ἐπὶ κληῗσι καθῖζον .	{'δέ': [12138, '0.92'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
21	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	10.5	43	2:16.408	ἐλθόντες δὲ καθῖζον ἐπὶ ξεστοῖσι θρόνοισιν .	{'δέ': [12138, '0.92'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
22	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	10.5	39	2:2.419	ἂν δὲ καὶ αὐτοὶ βάντες ἐπὶ κληῖσι καθῖζον .	{'δέ': [12138, '0.92'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
23	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	10.5	39	2:4.579	ἂν δὲ καὶ αὐτοὶ βάντες ἐπὶ κληῖσι καθῖζον ·	{'δέ': [12138, '0.92'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
24	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	10.5	45	2:8.6	ἐλθόντες δὲ καθῖζον ἐπὶ ξεστοῖσι λίθοισι	{'δέ': [12138, '0.92'], 'καθίζω': [38, '6.59'], 'ἐπί': [1371, '3.02']}
25	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	10.2	46	1:1.528	ἦ καὶ κυανέῃσιν ἐπ' ὀφρύσι νεῦσε Κρονίων ·	{'ἐπί': [1371, '3.02'], 'ὀφρύς': [20, '7.23']}
26	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	10.2	46	1:17.209	ἦ καὶ κυανέῃσιν ἐπ' ὀφρύσι νεῦσε Κρονίων .	{'ἐπί': [1371, '3.02'], 'ὀφρύς': [20, '7.23']}
27	1:20.151	οἳ δ' ἑτέρωσε καθῖζον ἐπ' ὀφρύσι Καλλικολώνης	9.7	26	2:12.194	ὀφρύσι νευστάζων · οἱ δὲ προπεσόντες ἔρεσσον .	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ὀφρύς': [20, '7.23']}
1	1:20.152	ἀμφὶ σὲ ἤϊε Φοῖβε καὶ Ἄρηα πτολίπορθον .	20.2	46	1:15.365	ὥς ῥα σὺ ἤϊε Φοῖβε πολὺν κάματον καὶ ὀϊζὺν	{'Φοῖβος': [52, '6.28'], 'καί': [5283, '1.71'], 'ἤιος': [2, '9.53'], 'σύ': [1900, '2.73']}
2	1:20.152	ἀμφὶ σὲ ἤϊε Φοῖβε καὶ Ἄρηα πτολίπορθον .	13.5	46	1:24.108	Ἕκτορος ἀμφὶ νέκυι καὶ Ἀχιλλῆϊ πτολιπόρθῳ ·	{'καί': [5283, '1.71'], 'πτολίπορθος': [16, '7.45'], 'ἀμφί': [366, '4.32']}
3	1:20.152	ἀμφὶ σὲ ἤϊε Φοῖβε καὶ Ἄρηα πτολίπορθον .	11.4	31	1:20.138	εἰ δέ κ' Ἄρης ἄρχωσι μάχης ἢ Φοῖβος Ἀπόλλων ,	{'Ἄρης': [163, '5.15'], 'Φοῖβος': [52, '6.28']}
4	1:20.152	ἀμφὶ σὲ ἤϊε Φοῖβε καὶ Ἄρηα πτολίπορθον .	11.4	38	1:5.454	δὴ τότε θοῦρον Ἄρηα προσηύδα Φοῖβος Ἀπόλλων ·	{'Ἄρης': [163, '5.15'], 'Φοῖβος': [52, '6.28']}
5	1:20.152	ἀμφὶ σὲ ἤϊε Φοῖβε καὶ Ἄρηα πτολίπορθον .	11.1	37	1:9.82	ἠδ' ἀμφ' Ἀσκάλαφον καὶ Ἰάλμενον υἷας Ἄρηος	{'Ἄρης': [163, '5.15'], 'καί': [5283, '1.71'], 'ἀμφί': [366, '4.32']}
6	1:20.152	ἀμφὶ σὲ ἤϊε Φοῖβε καὶ Ἄρηα πτολίπορθον .	10.7	35	1:15.441	ὠκύμοροι καὶ τόξον ὅ τοι πόρε Φοῖβος Ἀπόλλων ;	{'Φοῖβος': [52, '6.28'], 'καί': [5283, '1.71'], 'σύ': [1900, '2.73']}
