index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
12	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	12.2	51	2:18.427	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιόν θ' ὅσον ἤθελε θυμός ,	{'σπένδω': [34, '6.70'], 'τε': [4322, '2.13'], 'ἀτάρ': [901, '3.42']}
13	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	12.2	52	2:3.342	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιον θ' , ὅσον ἤθελε θυμός ,	{'σπένδω': [34, '6.70'], 'τε': [4322, '2.13'], 'ἀτάρ': [901, '3.42']}
14	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	12.2	52	2:3.395	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιον θ' , ὅσον ἤθελε θυμός ,	{'σπένδω': [34, '6.70'], 'τε': [4322, '2.13'], 'ἀτάρ': [901, '3.42']}
15	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	12.2	52	2:7.184	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιόν θ' , ὅσον ἤθελε θυμός ,	{'σπένδω': [34, '6.70'], 'τε': [4322, '2.13'], 'ἀτάρ': [901, '3.42']}
16	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	12.2	51	2:7.228	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιον θ' ὅσον ἤθελε θυμός ,	{'σπένδω': [34, '6.70'], 'τε': [4322, '2.13'], 'ἀτάρ': [901, '3.42']}
17	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.9	49	1:15.147	αὐτὰρ ἐπὴν ἔλθητε , Διός τ' εἰς ὦπα ἴδησθε ,	{'ἐπήν': [45, '6.42'], 'τε': [4322, '2.13'], 'ἀτάρ': [901, '3.42']}
18	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.9	46	2:11.192	αὐτὰρ ἐπὴν ἔλθῃσι θέρος τεθαλυῖά τ' ὀπώρη ,	{'ἐπήν': [45, '6.42'], 'τε': [4322, '2.13'], 'ἀτάρ': [901, '3.42']}
19	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.9	48	2:19.515	αὐτὰρ ἐπὴν νὺξ ἔλθῃ , ἕλῃσί τε κοῖτος ἅπαντας ,	{'ἐπήν': [45, '6.42'], 'τε': [4322, '2.13'], 'ἀτάρ': [901, '3.42']}
20	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.9	60	1:2.73	πρῶτα δ' ἐγὼν ἔπεσιν πειρήσομαι , ἣ θέμις ἐστί ,	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'θέμις': [34, '6.70']}
21	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.9	52	1:23.581	Ἀντίλοχ' εἰ δ' ἄγε δεῦρο διοτρεφές , ἣ θέμις ἐστί ,	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'θέμις': [34, '6.70']}
22	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.9	52	1:24.652	βουλὰς βουλεύουσι παρήμενοι , ἣ θέμις ἐστί ·	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'θέμις': [34, '6.70']}
23	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.9	29	1:9.33	ἣ θέμις ἐστὶν ἄναξ ἀγορῇ · σὺ δὲ μή τι χολωθῇς .	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'θέμις': [34, '6.70']}
24	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.9	26	1:9.276	ἣ θέμις ἐστὶν ἄναξ ἤτ' ἀνδρῶν ἤτε γυναικῶν .	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'θέμις': [34, '6.70']}
25	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.9	42	2:3.187	πεύθομαι , ἣ θέμις ἐστί , δαήσεαι , κοὐδέ σε δεύσω .	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'θέμις': [34, '6.70']}
26	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.6	43	1:20.241	ταύτης τοι γενεῆς τε καὶ αἵματος εὔχομαι εἶναι .	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'εὔχομαι': [157, '5.17'], 'τε': [4322, '2.13']}
27	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.6	43	1:6.211	ταύτης τοι γενεῆς τε καὶ αἵματος εὔχομαι εἶναι .	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'εὔχομαι': [157, '5.17'], 'τε': [4322, '2.13']}
28	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.4	44	1:1.238	ἐν παλάμῃς φορέουσι δικασπόλοι , οἵ τε θέμιστας	{'ὅς': [2043, '2.62'], 'θέμις': [34, '6.70'], 'τε': [4322, '2.13']}
29	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.4	32	2:7.165	σπείσομεν , ὅς θ' ἱκέτῃσιν ἅμ' αἰδοίοισιν ὀπηδεῖ ·	{'ὅς': [2043, '2.62'], 'σπένδω': [34, '6.70'], 'τε': [4322, '2.13']}
30	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.4	32	2:7.181	σπείσομεν , ὅς θ' ἱκέτῃσιν ἅμ' αἰδοίοισιν ὀπηδεῖ .	{'ὅς': [2043, '2.62'], 'σπένδω': [34, '6.70'], 'τε': [4322, '2.13']}
31	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.4	27	1:19.177	ἣ θέμις ἐστὶν ἄναξ ἤ τ' ἀνδρῶν ἤ τε γυναικῶν ·	{'εἰμί': [2118, '2.59'], 'θέμις': [34, '6.70'], 'τε': [4322, '2.13']}
32	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.2	43	1:21.187	αὐτὰρ ἐγὼ γενεὴν μεγάλου Διὸς εὔχομαι εἶναι .	{'εἰμί': [2118, '2.59'], 'εὔχομαι': [157, '5.17'], 'ἀτάρ': [901, '3.42']}
33	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.2	31	2:24.269	εὔχετο δ' ἐξ Ἰθάκης γένος ἔμμεναι , αὐτὰρ ἔφασκε	{'εἰμί': [2118, '2.59'], 'εὔχομαι': [157, '5.17'], 'ἀτάρ': [901, '3.42']}
34	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.1	35	2:19.206	ἥν τ' Εὖρος κατέτηξεν , ἐπὴν Ζέφυρος καταχεύῃ ·	{'ὅς': [2043, '2.62'], 'ἐπήν': [45, '6.42'], 'τε': [4322, '2.13']}
35	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.0	38	2:24.286	καὶ ξενίῃ ἀγαθῇ ἡ γὰρ θέμις , ὅς τις ὑπάρξῃ .	{'ὅς': [2043, '2.62'], 'καί': [5283, '1.71'], 'θέμις': [34, '6.70']}
36	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.0	40	1:16.796	αἵματι καὶ κονίῃσι · πάρος γε μὲν οὐ θέμις ἦεν	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'θέμις': [34, '6.70']}
37	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	11.0	55	2:16.91	ὦ φίλ' , ἐπεί θήν μοι καὶ ἀμείψασθαι θέμις ἐστίν ,	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'θέμις': [34, '6.70']}
38	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	10.4	37	1:1.91	ὃς νῦν πολλὸν ἄριστος Ἀχαιῶν εὔχεται εἶναι .	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'εὔχομαι': [157, '5.17']}
39	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	10.4	34	1:13.54	Ἕκτωρ , ὃς Διὸς εὔχετ' ἐρισθενέος πάϊς εἶναι .	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'εὔχομαι': [157, '5.17']}
40	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	10.4	34	1:2.82	νῦν δ' ἴδεν ὃς μέγ' ἄριστος Ἀχαιῶν εὔχεται εἶναι ·	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'εὔχομαι': [157, '5.17']}
41	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	10.4	31	1:8.190	ἢ ἐμοί , ὅς πέρ οἱ θαλερὸς πόσις εὔχομαι εἶναι .	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'εὔχομαι': [157, '5.17']}
42	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	10.4	36	1:9.60	ἀλλ' ἄγ' ἐγών , ὃς σεῖο γεραίτερος εὔχομαι εἶναι ,	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'εὔχομαι': [157, '5.17']}
43	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	10.3	47	1:1.458	αὐτὰρ ἐπεί ῥ' εὔξαντο καὶ οὐλοχύτας προβάλοντο ,	{'καί': [5283, '1.71'], 'εὔχομαι': [157, '5.17'], 'ἀτάρ': [901, '3.42']}
44	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	10.3	47	1:2.421	αὐτὰρ ἐπεί ῥ' εὔξαντο καὶ οὐλοχύτας προβάλοντο ,	{'καί': [5283, '1.71'], 'εὔχομαι': [157, '5.17'], 'ἀτάρ': [901, '3.42']}
45	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	10.3	50	2:12.359	αὐτὰρ ἐπεί ῥ' εὔξαντο καὶ ἔσφαξαν καὶ ἔδειραν ,	{'καί': [5283, '1.71'], 'εὔχομαι': [157, '5.17'], 'ἀτάρ': [901, '3.42']}
46	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	10.3	47	2:3.447	αὐτὰρ ἐπεί ῥ' εὔξαντο καὶ οὐλοχύτας προβάλοντο ,	{'καί': [5283, '1.71'], 'εὔχομαι': [157, '5.17'], 'ἀτάρ': [901, '3.42']}
47	2:3.45	αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι , ἣ θέμις ἐστί ,	9.9	33	1:7.298	αἵ τέ μοι εὐχόμεναι θεῖον δύσονται ἀγῶνα .	{'ὅς': [2043, '2.62'], 'εὔχομαι': [157, '5.17'], 'τε': [4322, '2.13']}
1	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	22.7	68	1:18.545	τοῖσι δ' ἔπειτ' ἐν χερσὶ δέπας μελιηδέος οἴνου	{'μελιηδής': [22, '7.14'], 'δέπας': [56, '6.20'], 'οἶνος': [130, '5.36'], 'ἔπειτα': [498, '4.02']}
2	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	14.2	35	1:12.320	οἶνόν τ' ἔξαιτον μελιηδέα · ἀλλ' ἄρα καὶ ἲς	{'καί': [5283, '1.71'], 'μελιηδής': [22, '7.14'], 'οἶνος': [130, '5.36']}
3	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	14.2	53	2:18.151	ὣς φάτο , καὶ σπείσας ἔπιεν μελιηδέα οἶνον ,	{'καί': [5283, '1.71'], 'μελιηδής': [22, '7.14'], 'οἶνος': [130, '5.36']}
4	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	14.2	40	2:21.293	οἶνός σε τρώει μελιηδής , ὅς τε καὶ ἄλλους	{'καί': [5283, '1.71'], 'μελιηδής': [22, '7.14'], 'οἶνος': [130, '5.36']}
5	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	12.5	40	1:10.579	πλείου ἀφυσσόμενοι λεῖβον μελιηδέα οἶνον .	{'μελιηδής': [22, '7.14'], 'οἶνος': [130, '5.36']}
6	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	12.5	46	1:4.346	οἴνου πινέμεναι μελιηδέος ὄφρ' ἐθέλητον ·	{'μελιηδής': [22, '7.14'], 'οἶνος': [130, '5.36']}
7	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	12.5	41	1:6.258	ἀλλὰ μέν' ὄφρά κέ τοι μελιηδέα οἶνον ἐνείκω ,	{'μελιηδής': [22, '7.14'], 'οἶνος': [130, '5.36']}
8	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	12.5	43	2:14.78	ἐν δ' ἄρα κισσυβίῳ κίρνη μελιηδέα οἶνον ,	{'μελιηδής': [22, '7.14'], 'οἶνος': [130, '5.36']}
9	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	12.5	43	2:16.52	ἐν δ' ἄρα κισσυβίῳ κίρνη μελιηδέα οἶνον ·	{'μελιηδής': [22, '7.14'], 'οἶνος': [130, '5.36']}
10	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	12.5	45	2:18.426	σπείσαντες μακάρεσσι πίον μελιηδέα οἶνον .	{'μελιηδής': [22, '7.14'], 'οἶνος': [130, '5.36']}
11	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	12.5	47	2:9.208	τὸν δ' ὅτε πίνοιεν μελιηδέα οἶνον ἐρυθρόν ,	{'μελιηδής': [22, '7.14'], 'οἶνος': [130, '5.36']}
12	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	11.5	36	1:3.295	οἶνον δ' ἐκ κρητῆρος ἀφυσσόμενοι δεπάεσσιν	{'δέπας': [56, '6.20'], 'οἶνος': [130, '5.36']}
13	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	11.5	31	1:7.480	οἶνον δ' ἐκ δεπάων χαμάδις χέον , οὐ δέ τις ἔτλη	{'δέπας': [56, '6.20'], 'οἶνος': [130, '5.36']}
14	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	11.5	35	1:9.224	πλησάμενος δ' οἴνοιο δέπας δείδεκτ' Ἀχιλῆα ·	{'δέπας': [56, '6.20'], 'οἶνος': [130, '5.36']}
15	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	11.5	56	2:3.51	ὣς εἰπὼν ἐν χειρὶ τίθει δέπας ἡδέος οἴνου ·	{'δέπας': [56, '6.20'], 'οἶνος': [130, '5.36']}
16	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	11.5	28	2:3.472	οἶνον οἰνοχοεῦντες ἐνὶ χρυσέοις δεπάεσσιν .	{'δέπας': [56, '6.20'], 'οἶνος': [130, '5.36']}
17	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	11.5	34	2:8.70	πὰρ δὲ δέπας οἴνοιο , πιεῖν ὅτε θυμὸς ἀνώγοι .	{'δέπας': [56, '6.20'], 'οἶνος': [130, '5.36']}
18	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	11.1	33	2:19.197	δημόθεν ἄλφιτα δῶκα καὶ αἴθοπα οἶνον ἀγείρας	{'καί': [5283, '1.71'], 'οἶνος': [130, '5.36'], 'δίδωμι': [484, '4.05']}
19	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	11.1	31	2:24.73	οἴνῳ ἐν ἀκρήτῳ καὶ ἀλείφατι · δῶκε δὲ μήτηρ	{'καί': [5283, '1.71'], 'οἶνος': [130, '5.36'], 'δίδωμι': [484, '4.05']}
20	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	10.2	42	2:3.63	δῶκε δὲ Τηλεμάχῳ καλὸν δέπας ἀμφικύπελλον ·	{'δέπας': [56, '6.20'], 'δίδωμι': [484, '4.05']}
21	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	10.2	50	2:15.102	Ἀτρεΐδης μὲν ἔπειτα δέπας λάβεν ἀμφικύπελλον ,	{'δέπας': [56, '6.20'], 'ἔπειτα': [498, '4.02']}
22	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	10.1	40	2:1.390	καὶ κεν τοῦτ' ἐθέλοιμι Διός γε διδόντος ἀρέσθαι .	{'καί': [5283, '1.71'], 'οὗτος': [355, '4.36'], 'δίδωμι': [484, '4.05']}
23	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	10.1	36	2:15.125	δῶρόν τοι καὶ ἐγώ , τέκνον φίλε , τοῦτο δίδωμι ,	{'καί': [5283, '1.71'], 'οὗτος': [355, '4.36'], 'δίδωμι': [484, '4.05']}
24	2:3.46	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	9.7	41	1:23.551	τῶν οἱ ἔπειτ' ἀνελὼν δόμεναι καὶ μεῖζον ἄεθλον	{'δίδωμι': [484, '4.05'], 'καί': [5283, '1.71'], 'ἔπειτα': [498, '4.02']}
1	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	13.3	60	1:6.259	ὡς σπείσῃς Διὶ πατρὶ καὶ ἄλλοις ἀθανάτοισι	{'σπένδω': [34, '6.70'], 'καί': [5283, '1.71'], 'ἀθάνατος': [197, '4.94']}
2	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	12.0	31	2:1.201	ἀθάνατοι βάλλουσι καὶ ὡς τελέεσθαι ὀίω ,	{'καί': [5283, '1.71'], 'οἴομαι': [127, '5.38'], 'ἀθάνατος': [197, '4.94']}
3	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	12.0	29	2:15.173	ἀθάνατοι βάλλουσι καὶ ὡς τελέεσθαι ὀΐω .	{'καί': [5283, '1.71'], 'οἴομαι': [127, '5.38'], 'ἀθάνατος': [197, '4.94']}
4	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	11.4	39	2:13.394	ὁππότε κεν δὴ ταῦτα πενώμεθα · καί τιν' ὀΐω	{'καί': [5283, '1.71'], 'οἴομαι': [127, '5.38'], 'οὗτος': [355, '4.36']}
5	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	11.0	57	1:15.96	ταῦτα δὲ καὶ μετὰ πᾶσιν ἀκούσεαι ἀθανάτοισιν	{'καί': [5283, '1.71'], 'οὗτος': [355, '4.36'], 'ἀθάνατος': [197, '4.94']}
6	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	10.7	43	2:20.205	μνησαμένῳ Ὀδυσῆος , ἐπεὶ καὶ κεῖνον ὀΐω	{'ἐπεί': [747, '3.61'], 'καί': [5283, '1.71'], 'οἴομαι': [127, '5.38']}
7	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	10.7	40	2:23.261	εἴπ' ἄγε μοι τὸν ἄεθλον , ἐπεὶ καὶ ὄπισθεν , ὀΐω ,	{'ἐπεί': [747, '3.61'], 'καί': [5283, '1.71'], 'οἴομαι': [127, '5.38']}
8	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	10.3	32	1:9.177	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιόν θ' ὅσον ἤθελε θυμός ,	{'ἐπεί': [747, '3.61'], 'σπένδω': [34, '6.70']}
9	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	10.3	32	2:18.427	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιόν θ' ὅσον ἤθελε θυμός ,	{'ἐπεί': [747, '3.61'], 'σπένδω': [34, '6.70']}
10	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	10.3	31	2:21.273	οἱ δ' ἐπεὶ οὖν σπεῖσάν τ' ἔπιόν θ' ὅσον ἤθελε θυμός ,	{'ἐπεί': [747, '3.61'], 'σπένδω': [34, '6.70']}
11	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	10.3	32	2:3.342	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιον θ' , ὅσον ἤθελε θυμός ,	{'ἐπεί': [747, '3.61'], 'σπένδω': [34, '6.70']}
12	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	10.3	32	2:3.395	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιον θ' , ὅσον ἤθελε θυμός ,	{'ἐπεί': [747, '3.61'], 'σπένδω': [34, '6.70']}
13	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	10.3	32	2:7.184	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιόν θ' , ὅσον ἤθελε θυμός ,	{'ἐπεί': [747, '3.61'], 'σπένδω': [34, '6.70']}
14	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	10.3	32	2:7.228	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιον θ' ὅσον ἤθελε θυμός ,	{'ἐπεί': [747, '3.61'], 'σπένδω': [34, '6.70']}
15	2:3.47	σπεῖσαι , ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν	9.7	37	2:3.226	ὦ γέρον , οὔ πω τοῦτο ἔπος τελέεσθαι ὀίω ·	{'οἴομαι': [127, '5.38'], 'οὗτος': [355, '4.36']}
1	2:3.48	εὔχεσθαι · πάντες δὲ θεῶν χατέουσ' ἄνθρωποι .	12.0	38	1:19.100	ἤτοι ὅ γ' εὐχόμενος μετέφη πάντεσσι θεοῖσι ·	{'πᾶς': [1089, '3.24'], 'εὔχομαι': [157, '5.17'], 'θεός': [769, '3.59']}
2	2:3.48	εὔχεσθαι · πάντες δὲ θεῶν χατέουσ' ἄνθρωποι .	12.0	34	2:17.50	εὔχεο πᾶσι θεοῖσι τεληέσσας ἑκατόμβας	{'πᾶς': [1089, '3.24'], 'εὔχομαι': [157, '5.17'], 'θεός': [769, '3.59']}
3	2:3.48	εὔχεσθαι · πάντες δὲ θεῶν χατέουσ' ἄνθρωποι .	12.0	34	2:17.59	εὔχετο πᾶσι θεοῖσι τεληέσσας ἑκατόμβας	{'πᾶς': [1089, '3.24'], 'εὔχομαι': [157, '5.17'], 'θεός': [769, '3.59']}
4	2:3.48	εὔχεσθαι · πάντες δὲ θεῶν χατέουσ' ἄνθρωποι .	11.8	49	1:14.233	Ὕπνε ἄναξ πάντων τε θεῶν πάντων τ' ἀνθρώπων ,	{'πᾶς': [1089, '3.24'], 'θεός': [769, '3.59'], 'ἄνθρωπος': [190, '4.98']}
5	2:3.48	εὔχεσθαι · πάντες δὲ θεῶν χατέουσ' ἄνθρωποι .	11.8	44	1:4.320	ἀλλ' οὔ πως ἅμα πάντα θεοὶ δόσαν ἀνθρώποισιν ·	{'πᾶς': [1089, '3.24'], 'θεός': [769, '3.59'], 'ἄνθρωπος': [190, '4.98']}
6	2:3.48	εὔχεσθαι · πάντες δὲ θεῶν χατέουσ' ἄνθρωποι .	9.6	35	1:6.240	καὶ πόσιας · ὃ δ' ἔπειτα θεοῖς εὔχεσθαι ἀνώγει	{'δέ': [12138, '0.92'], 'εὔχομαι': [157, '5.17'], 'θεός': [769, '3.59']}
1	2:3.49	ἀλλὰ νεώτερός ἐστιν , ὁμηλικίη δ' ἐμοὶ αὐτῷ ·	13.7	51	2:22.209	ὅς σ' ἀγαθὰ ῥέζεσκον · ὁμηλικίην δέ μοί ἐσσι .	{'εἰμί': [2118, '2.59'], 'ὁμηλικία': [10, '7.92'], 'δέ': [12138, '0.92'], 'ἐγώ': [2871, '2.31']}
2	2:3.49	ἀλλὰ νεώτερός ἐστιν , ὁμηλικίη δ' ἐμοὶ αὐτῷ ·	13.2	34	1:23.587	ἄνσχεο νῦν · πολλὸν γὰρ ἔγωγε νεώτερός εἰμι	{'εἰμί': [2118, '2.59'], 'νεώτερος': [7, '8.28'], 'ἐγώ': [2871, '2.31']}
3	2:3.49	ἀλλὰ νεώτερός ἐστιν , ὁμηλικίη δ' ἐμοὶ αὐτῷ ·	11.5	32	1:24.433	πειρᾷ ἐμεῖο γεραιὲ νεωτέρου , οὐ δέ με πείσεις ,	{'δέ': [12138, '0.92'], 'νεώτερος': [7, '8.28'], 'ἐγώ': [2871, '2.31']}
4	2:3.49	ἀλλὰ νεώτερός ἐστιν , ὁμηλικίη δ' ἐμοὶ αὐτῷ ·	11.4	36	2:6.23	ἥ οἱ ὁμηλικίη μὲν ἔην , κεχάριστο δὲ θυμῷ .	{'εἰμί': [2118, '2.59'], 'ὁμηλικία': [10, '7.92'], 'δέ': [12138, '0.92']}
5	2:3.49	ἀλλὰ νεώτερός ἐστιν , ὁμηλικίη δ' ἐμοὶ αὐτῷ ·	10.8	29	2:18.52	ὦ φίλοι , οὔ πως ἔστι νεωτέρῳ ἀνδρὶ μάχεσθαι	{'εἰμί': [2118, '2.59'], 'νεώτερος': [7, '8.28']}
