index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
24	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	1:11.316	τὸν δ' ἀπαμειβόμενος προσέφη κρατερὸς Διομήδης ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
25	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	1:11.607	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
26	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	75	1:13.76	τὸν δ' ἀπαμειβόμενος προσέφη Τελαμώνιος Αἴας ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
27	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	69	1:14.312	τὴν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
28	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	69	1:14.341	τὴν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
29	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	70	1:18.187	τὴν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
30	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	1:19.145	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
31	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	1:19.154	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
32	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
33	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	1:19.215	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
34	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	1:2.369	τὸν δ' ἀπαμειβόμενος προσέφη κρείων Ἀγαμέμνων ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
35	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	1:20.19	τὸν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
36	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	1:21.222	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
37	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	69	1:22.182	τὴν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
38	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	1:23.93	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
39	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	69	1:24.64	τὴν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
40	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	70	1:24.138	τὴν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
41	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	68	1:24.299	τὴν δ' ἀπαμειβόμενος προσέφη Πρίαμος θεοειδής ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
42	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	1:4.188	τὸν δ' ἀπαμειβόμενος προσέφη κρείων Ἀγαμέμνων ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
43	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	69	1:5.764	τὴν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
44	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	69	1:5.814	τὴν δ' ἀπαμειβόμενος προσέφη κρατερὸς Διομήδης ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
45	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	1:6.520	τὸν δ' ἀπαμειβόμενος προσέφη κορυθαίολος Ἕκτωρ ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
46	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	75	1:7.283	τὸν δ' ἀπαμειβόμενος προσέφη Τελαμώνιος Αἴας ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
47	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	69	1:8.469	τὴν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
48	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	1:9.307	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
49	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	1:9.606	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
50	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	1:9.643	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
51	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	69	2:1.63	τὴν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
52	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:11.354	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
53	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:11.377	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
54	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	2:12.384	τὸν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
55	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	2:13.139	τὸν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεὺς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
56	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	72	2:13.153	τὸν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
57	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:13.311	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
58	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:13.382	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
59	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:13.416	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
60	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	70	2:14.191	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
61	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	70	2:14.390	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
62	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:15.380	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
63	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:16.201	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
64	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:17.16	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
65	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:17.192	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
66	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:17.353	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
67	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:18.124	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
68	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:18.365	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
69	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:19.41	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
70	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:19.106	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
71	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:19.164	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
72	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:19.220	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
73	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:19.261	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
74	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:19.335	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
75	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:19.382	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
76	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	68	2:19.499	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
77	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:19.554	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
78	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	68	2:19.582	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
79	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:20.36	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
80	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:20.168	τὸν δ' ἀπαμειβόμενος προσέφη πολυμήτις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
81	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:20.226	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
82	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:22.105	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
83	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:22.170	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
84	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	68	2:22.430	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
85	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:22.490	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
86	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	70	2:23.129	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
87	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:23.263	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
88	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:24.302	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
89	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:24.330	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
90	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:24.356	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
91	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	70	2:24.406	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
92	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	69	2:24.477	τὴν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
93	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:4.147	τὴν δ' ἀπαμειβόμενος προσέφη ξανθὸς Μενέλαος ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
94	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:4.168	τὸν δ' ἀπαμειβόμενος προσέφη ξανθὸς Μενέλαος ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
95	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	73	2:4.203	τὸν δ' ἀπαμειβόμενος προσέφη ξανθὸς Μενέλαος ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
96	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:4.265	τὴν δ' ἀπαμειβόμενος προσέφη ξανθὸς Μενέλαος ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
97	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:4.824	τὴν δ' ἀπαμειβόμενον προσέφη εἴδωλον ἀμαυρόν ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
98	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	71	2:4.835	τὴν δ' ἀπαμειβόμενον προσέφη εἴδωλον ἀμαυρόν ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
99	2:16.135	τὸν δ' ἀπαμειβόμενος προσέφης , Εὔμαιε συβῶτα ·	12.7	69	2:5.21	τὴν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
