index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
3	1:7.76	ὧδε δὲ μυθέομαι , Ζεὺς δ' ἄμμ' ἐπιμάρτυρος ἔστω ·	11.4	30	2:3.125	ἄνδρα νεώτερον ὧδε ἐοικότα μυθήσασθαι .	{'μυθέομαι': [60, '6.13'], 'ὧδε': [135, '5.32']}
4	1:7.76	ὧδε δὲ μυθέομαι , Ζεὺς δ' ἄμμ' ἐπιμάρτυρος ἔστω ·	11.3	31	2:14.273	αὐτὰρ ἐμοὶ Ζεὺς αὐτὸς ἐνὶ φρεσὶν ὧδε νόημα	{'ὧδε': [135, '5.32'], 'Ζεύς': [709, '3.67'], 'ἐγώ': [2871, '2.31']}
5	1:7.76	ὧδε δὲ μυθέομαι , Ζεὺς δ' ἄμμ' ἐπιμάρτυρος ἔστω ·	11.1	38	2:10.153	ὧδε δέ μοι φρονέοντι δοάσσατο κέρδιον εἶναι ,	{'εἰμί': [2118, '2.59'], 'ὧδε': [135, '5.32'], 'δέ': [12138, '0.92'], 'ἐγώ': [2871, '2.31']}
6	1:7.76	ὧδε δὲ μυθέομαι , Ζεὺς δ' ἄμμ' ἐπιμάρτυρος ἔστω ·	11.1	36	2:5.360	ἀλλὰ μάλ' ὧδ' ἔρξω , δοκέει δέ μοι εἶναι ἄριστον ·	{'εἰμί': [2118, '2.59'], 'ὧδε': [135, '5.32'], 'δέ': [12138, '0.92'], 'ἐγώ': [2871, '2.31']}
7	1:7.76	ὧδε δὲ μυθέομαι , Ζεὺς δ' ἄμμ' ἐπιμάρτυρος ἔστω ·	11.0	30	2:17.15	ἔσσεται · ἦ γὰρ ἐμοὶ φίλ' ἀληθέα μυθήσασθαι .	{'εἰμί': [2118, '2.59'], 'μυθέομαι': [60, '6.13'], 'ἐγώ': [2871, '2.31']}
8	1:7.76	ὧδε δὲ μυθέομαι , Ζεὺς δ' ἄμμ' ἐπιμάρτυρος ἔστω ·	10.2	37	1:18.266	ἀλλ' ἴομεν προτὶ ἄστυ , πίθεσθέ μοι · ὧδε γὰρ ἔσται ·	{'εἰμί': [2118, '2.59'], 'ὧδε': [135, '5.32'], 'ἐγώ': [2871, '2.31']}
9	1:7.76	ὧδε δὲ μυθέομαι , Ζεὺς δ' ἄμμ' ἐπιμάρτυρος ἔστω ·	10.2	38	2:19.312	ἀλλά μοι ὧδ' ἀνὰ θυμὸν ὀΐεται , ὡς ἔσεταί περ ·	{'εἰμί': [2118, '2.59'], 'ὧδε': [135, '5.32'], 'ἐγώ': [2871, '2.31']}
10	1:7.76	ὧδε δὲ μυθέομαι , Ζεὺς δ' ἄμμ' ἐπιμάρτυρος ἔστω ·	9.6	48	1:22.184	πρόφρονι μυθέομαι , ἐθέλω δέ τοι ἤπιος εἶναι ·	{'εἰμί': [2118, '2.59'], 'μυθέομαι': [60, '6.13'], 'δέ': [12138, '0.92']}
1	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	13.0	45	1:1.137	εἰ δέ κε μὴ δώωσιν ἐγὼ δέ κεν αὐτὸς ἕλωμαι	{'εἰ': [808, '3.54'], 'αἱρέω': [415, '4.20'], 'ἄν': [1449, '2.98'], 'ἐγώ': [2871, '2.31']}
2	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	13.0	45	1:1.324	εἰ δέ κε μὴ δώῃσιν ἐγὼ δέ κεν αὐτὸς ἕλωμαι	{'εἰ': [808, '3.54'], 'αἱρέω': [415, '4.20'], 'ἄν': [1449, '2.98'], 'ἐγώ': [2871, '2.31']}
3	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	13.0	44	1:7.81	εἰ δέ κ' ἐγὼ τὸν ἕλω , δώῃ δέ μοι εὖχος Ἀπόλλων ,	{'εἰ': [808, '3.54'], 'αἱρέω': [415, '4.20'], 'ἄν': [1449, '2.98'], 'ἐγώ': [2871, '2.31']}
4	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	13.0	55	2:20.315	εἰ δ' ἤδη μ' αὐτὸν κτεῖναι μενεαίνετε χαλκῷ ,	{'εἰ': [808, '3.54'], 'ἐγώ': [2871, '2.31'], 'χαλκοῦς': [22, '7.14']}
5	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	12.7	43	1:10.242	εἰ μὲν δὴ ἕταρόν γε κελεύετέ μ' αὐτὸν ἑλέσθαι ,	{'εἰ': [808, '3.54'], 'μέν': [1872, '2.69'], 'αἱρέω': [415, '4.20'], 'ἐγώ': [2871, '2.31']}
6	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	12.5	32	1:14.368	κείνου δ' οὔ τι λίην ποθὴ ἔσσεται , εἴ κεν οἳ ἄλλοι	{'κεῖνος': [68, '6.01'], 'εἰ': [808, '3.54'], 'ἄν': [1449, '2.98']}
7	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	12.5	44	2:7.75	εἴ κέν τοι κείνη γε φίλα φρονέῃσ' ἐνὶ θυμῷ ,	{'κεῖνος': [68, '6.01'], 'εἰ': [808, '3.54'], 'ἄν': [1449, '2.98']}
8	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	12.5	49	2:23.76	εἰπέμεν · ἀλλά με κεῖνος ἑλὼν ἐπὶ μάστακα χερσὶν	{'κεῖνος': [68, '6.01'], 'αἱρέω': [415, '4.20'], 'ἐγώ': [2871, '2.31']}
9	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	12.1	51	2:14.271	ἔνθ' ἡμέων πολλοὺς μὲν ἀπέκτανον ὀξέϊ χαλκῷ ,	{'χαλκοῦς': [22, '7.14'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31']}
10	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	11.8	42	2:16.103	εἰ μὴ ἐγὼ κείνοισι κακὸν πάντεσσι γενοίμην ,	{'κεῖνος': [68, '6.01'], 'εἰ': [808, '3.54'], 'ἐγώ': [2871, '2.31']}
11	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	11.5	33	1:11.404	ὤ μοι ἐγὼ τί πάθω ; μέγα μὲν κακὸν αἴ κε φέβωμαι	{'εἰ': [808, '3.54'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98']}
12	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	11.5	45	1:17.91	ὤ μοι ἐγὼν εἰ μέν κε λίπω κάτα τεύχεα καλὰ	{'εἰ': [808, '3.54'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98']}
13	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	11.5	42	1:21.553	ὤ μοι ἐγών · εἰ μέν κεν ὑπὸ κρατεροῦ Ἀχιλῆος	{'εἰ': [808, '3.54'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98']}
14	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	11.5	38	1:21.556	εἰ δ' ἂν ἐγὼ τούτους μὲν ὑποκλονέεσθαι ἐάσω	{'εἰ': [808, '3.54'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98']}
15	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	11.5	44	1:22.99	ὤ μοι ἐγών , εἰ μέν κε πύλας καὶ τείχεα δύω ,	{'εἰ': [808, '3.54'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98']}
16	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	11.5	40	1:9.262	εἰ δὲ σὺ μέν μευ ἄκουσον , ἐγὼ δέ κέ τοι καταλέξω	{'εἰ': [808, '3.54'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98']}
17	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	11.5	35	2:11.348	τοῦτο μὲν οὕτω δὴ ἔσται ἔπος , αἴ κεν ἐγώ γε	{'εἰ': [808, '3.54'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98']}
18	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	11.3	44	2:1.99	εἵλετο δ' ἄλκιμον ἔγχος , ἀκαχμένον ὀξέι χαλκῷ ,	{'χαλκοῦς': [22, '7.14'], 'αἱρέω': [415, '4.20']}
19	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	11.3	41	2:20.127	εἵλετο δ' ἄλκιμον ἔγχος , ἀκαχμένον ὀξέι · χαλκῷ ·	{'χαλκοῦς': [22, '7.14'], 'αἱρέω': [415, '4.20']}
20	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	11.3	38	1:1.271	καὶ μαχόμην κατ' ἔμ' αὐτὸν ἐγώ · κείνοισι δ' ἂν οὔ τις	{'κεῖνος': [68, '6.01'], 'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98']}
21	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	11.0	39	2:17.593	ὦ φίλ' , ἐγὼ μὲν ἄπειμι , σύας καὶ κεῖνα φυλάξων ,	{'κεῖνος': [68, '6.01'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31']}
22	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	10.7	45	1:11.315	ἔσσεται εἴ κεν νῆας ἕλῃ κορυθαίολος Ἕκτωρ .	{'εἰ': [808, '3.54'], 'αἱρέω': [415, '4.20'], 'ἄν': [1449, '2.98']}
23	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	10.7	38	1:16.725	αἴ κέν πώς μιν ἕλῃς , δώῃ δέ τοι εὖχος Ἀπόλλων .	{'εἰ': [808, '3.54'], 'αἱρέω': [415, '4.20'], 'ἄν': [1449, '2.98']}
24	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	10.7	36	1:17.488	τώ κεν ἐελποίμην αἱρησέμεν , εἰ σύ γε θυμῷ	{'εἰ': [808, '3.54'], 'αἱρέω': [415, '4.20'], 'ἄν': [1449, '2.98']}
25	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	10.7	30	1:20.436	αἴ κέ σε χειρότερός περ ἐὼν ἀπὸ θυμὸν ἕλωμαι	{'εἰ': [808, '3.54'], 'αἱρέω': [415, '4.20'], 'ἄν': [1449, '2.98']}
26	1:7.77	εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ ,	9.8	39	1:10.235	τὸν μὲν δὴ ἕταρόν γ' αἱρήσεαι ὅν κ' ἐθέλῃσθα ,	{'μέν': [1872, '2.69'], 'αἱρέω': [415, '4.20'], 'ἄν': [1449, '2.98']}
1	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	16.8	46	1:15.743	ὅς τις δὲ Τρώων κοίλῃς ἐπὶ νηυσὶ φέροιτο	{'ναῦς': [997, '3.33'], 'φέρω': [374, '4.31'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
2	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	16.8	57	1:23.883	Τεῦκρος δ' ἡμιπέλεκκα φέρεν κοίλας ἐπὶ νῆας .	{'ναῦς': [997, '3.33'], 'φέρω': [374, '4.31'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
3	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	16.4	55	1:7.82	τεύχεα σύλησας οἴσω προτὶ Ἴλιον ἱρήν ,	{'φέρω': [374, '4.31'], 'τεῦχος': [192, '4.97'], 'συλάω': [22, '7.14']}
4	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	15.4	51	1:15.428	τεύχεα συλήσωσι νεῶν ἐν ἀγῶνι πεσόντα .	{'ναῦς': [997, '3.33'], 'τεῦχος': [192, '4.97'], 'συλάω': [22, '7.14']}
5	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	15.4	51	1:16.500	τεύχεα συλήσωσι νεῶν ἐν ἀγῶνι πεσόντα .	{'ναῦς': [997, '3.33'], 'τεῦχος': [192, '4.97'], 'συλάω': [22, '7.14']}
6	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	15.1	53	1:5.618	τεύχεα συλήσων · Τρῶες δ' ἐπὶ δούρατ' ἔχευαν	{'τεῦχος': [192, '4.97'], 'ἐπί': [1371, '3.02'], 'συλάω': [22, '7.14']}
7	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	56	1:10.525	ὅσσ' ἄνδρες ῥέξαντες ἔβαν κοίλας ἐπὶ νῆας .	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
8	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	48	1:12.90	τεῖχος ῥηξάμενοι κοίλῃς ἐπὶ νηυσὶ μάχεσθαι .	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
9	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	39	1:13.107	νῦν δὲ ἑκὰς πόλιος κοίλῃς ἐπὶ νηυσὶ μάχονται	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
10	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	56	1:16.664	χάλκεα μαρμαίροντα , τὰ μὲν κοίλας ἐπὶ νῆας	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
11	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	52	1:21.32	δῶκε δ' ἑταίροισιν κατάγειν κοίλας ἐπὶ νῆας .	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
12	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	56	1:22.465	ἕλκον ἀκηδέστως κοίλας ἐπὶ νῆας Ἀχαιῶν .	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
13	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	51	1:23.892	ἀλλὰ σὺ μὲν τόδ' ἄεθλον ἔχων κοίλας ἐπὶ νῆας	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
14	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	51	1:24.336	βάσκ' ἴθι καὶ Πρίαμον κοίλας ἐπὶ νῆας Ἀχαιῶν	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
15	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	54	1:5.26	δῶκεν ἑταίροισιν κατάγειν κοίλας ἐπὶ νῆας .	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
16	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	40	1:5.791	νῦν δὲ ἑκὰς πόλιος κοίλῃς ἐπὶ νηυσὶ μάχονται .	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
17	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	62	1:7.372	ἠῶθεν δ' Ἰδαῖος ἴτω κοίλας ἐπὶ νῆας	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
18	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	58	1:7.381	ἠῶθεν δ' Ἰδαῖος ἔβη κοίλας ἐπὶ νῆας ·	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
19	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	59	1:7.432	ἐν δὲ πυρὶ πρήσαντες ἔβαν κοίλας ἐπὶ νῆας .	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
20	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	52	1:8.98	ἀλλὰ παρήϊξεν κοίλας ἐπὶ νῆας Ἀχαιῶν .	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
21	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	46	2:11.508	αὐτὸς γάρ μιν ἐγὼ κοίλης ἐπὶ νηὸς ἐίσης	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
22	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	43	2:13.216	μή τί μοι οἴχωνται κοίλης ἐπὶ νηὸς ἄγοντες .	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
23	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	52	2:15.464	ἦ τοι ὁ καννεύσας κοίλην ἐπὶ νῆα βεβήκει ,	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
24	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	48	2:19.259	τῷ ῥα κακῇ αἴσῃ κοίλης ἐπὶ νηὸς Ὀδυσσεὺς	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
25	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	48	2:2.332	τίς δ' οἶδ' , εἴ κε καὶ αὐτὸς ἰὼν κοίλης ἐπὶ νηὸς	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
26	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	56	2:24.50	καί νύ κ' ἀναΐξαντες ἔβαν κοίλας ἐπὶ νῆας ,	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
27	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	43	2:3.344	ἄμφω ἱέσθην κοίλην ἐπὶ νῆα νέεσθαι .	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
28	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	43	2:4.731	ὁππότ' ἐκεῖνος ἔβη κοίλην ἐπὶ νῆα μέλαιναν .	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
29	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.5	52	2:4.817	νῦν αὖ παῖς ἀγαπητὸς ἔβη κοίλης ἐπὶ νηός ,	{'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'κοῖλος': [57, '6.18']}
30	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.1	30	1:11.110	σπερχόμενος δ' ἀπὸ τοῖιν ἐσύλα τεύχεα καλὰ	{'τεῦχος': [192, '4.97'], 'συλάω': [22, '7.14']}
31	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.1	52	1:13.202	τεύχεα συλήτην · κεφαλὴν δ' ἁπαλῆς ἀπὸ δειρῆς	{'τεῦχος': [192, '4.97'], 'συλάω': [22, '7.14']}
32	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.1	28	1:15.524	δούπησεν δὲ πεσών · ὃ δ' ἀπ' ὤμων τεύχε' ἐσύλα .	{'τεῦχος': [192, '4.97'], 'συλάω': [22, '7.14']}
33	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.1	53	1:15.583	τεύχεα συλήσων · ἀλλ' οὐ λάθεν Ἕκτορα δῖον ,	{'τεῦχος': [192, '4.97'], 'συλάω': [22, '7.14']}
34	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.1	41	1:17.60	Ἀτρεΐδης Μενέλαος ἐπεὶ κτάνε τεύχε' ἐσύλα .	{'τεῦχος': [192, '4.97'], 'συλάω': [22, '7.14']}
35	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.1	33	1:22.258	ἀλλ' ἐπεὶ ἄρ κέ σε συλήσω κλυτὰ τεύχε' Ἀχιλλεῦ	{'τεῦχος': [192, '4.97'], 'συλάω': [22, '7.14']}
36	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.1	24	1:22.368	καὶ τό γ' ἄνευθεν ἔθηχ' , ὃ δ' ἀπ' ὤμων τεύχε' ἐσύλα	{'τεῦχος': [192, '4.97'], 'συλάω': [22, '7.14']}
37	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.1	48	1:4.466	τεύχεα συλήσειε · μίνυνθα δέ οἱ γένεθ' ὁρμή .	{'τεῦχος': [192, '4.97'], 'συλάω': [22, '7.14']}
38	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.1	35	1:5.164	βῆσε κακῶς ἀέκοντας , ἔπειτα δὲ τεύχε' ἐσύλα ·	{'τεῦχος': [192, '4.97'], 'συλάω': [22, '7.14']}
39	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	12.1	28	1:6.28	Μηκιστηϊάδης καὶ ἀπ' ὤμων τεύχε' ἐσύλα .	{'τεῦχος': [192, '4.97'], 'συλάω': [22, '7.14']}
40	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	10.6	41	1:13.423	νῆας ἔπι γλαφυρὰς φερέτην βαρέα στενάχοντα .	{'ναῦς': [997, '3.33'], 'φέρω': [374, '4.31'], 'ἐπί': [1371, '3.02']}
41	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	10.6	28	1:19.279	βὰν δ' ἐπὶ νῆα φέροντες Ἀχιλλῆος θείοιο .	{'ναῦς': [997, '3.33'], 'φέρω': [374, '4.31'], 'ἐπί': [1371, '3.02']}
42	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	10.6	37	1:23.849	νῆας ἔπι γλαφυρὰς ἔφερον βασιλῆος ἄεθλον .	{'ναῦς': [997, '3.33'], 'φέρω': [374, '4.31'], 'ἐπί': [1371, '3.02']}
43	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	10.6	50	1:6.69	μιμνέτω ὥς κε πλεῖστα φέρων ἐπὶ νῆας ἵκηται ,	{'ναῦς': [997, '3.33'], 'φέρω': [374, '4.31'], 'ἐπί': [1371, '3.02']}
44	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	10.6	41	1:8.334	νῆας ἔπι γλαφυρὰς φερέτην βαρέα στενάχοντα .	{'ναῦς': [997, '3.33'], 'φέρω': [374, '4.31'], 'ἐπί': [1371, '3.02']}
45	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	10.6	42	2:10.169	βῆν δὲ καταλοφάδεια φέρων ἐπὶ νῆα μέλαιναν	{'ναῦς': [997, '3.33'], 'φέρω': [374, '4.31'], 'ἐπί': [1371, '3.02']}
46	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	10.6	38	2:2.414	οἱ δ' ἄρα πάντα φέροντες ἐυσσέλμῳ ἐπὶ νηὶ	{'ναῦς': [997, '3.33'], 'φέρω': [374, '4.31'], 'ἐπί': [1371, '3.02']}
47	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	10.6	35	2:24.43	αὐτὰρ ἐπεί σ' ἐπὶ νῆας ἐνείκαμεν ἐκ πολέμοιο ,	{'ναῦς': [997, '3.33'], 'φέρω': [374, '4.31'], 'ἐπί': [1371, '3.02']}
48	1:7.78	τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας ,	9.5	37	1:1.26	μή σε γέρον κοίλῃσιν ἐγὼ παρὰ νηυσὶ κιχείω	{'ναῦς': [997, '3.33'], 'κοῖλος': [57, '6.18']}
1	1:7.79	σῶμα δὲ οἴκαδ' ἐμὸν δόμεναι πάλιν , ὄφρα πυρός με	41.3	100	1:22.342	σῶμα δὲ οἴκαδ' ἐμὸν δόμεναι πάλιν , ὄφρα πυρός με	{'δίδωμι': [484, '4.05'], 'πάλιν': [57, '6.18'], 'ἐμός': [356, '4.36'], 'σῶμα': [8, '8.15'], 'δέ': [12138, '0.92'], 'πῦρ': [166, '5.12'], 'ὄφρα': [359, '4.34'], 'ἐγώ': [2871, '2.31'], 'οἴκαδε': [75, '5.91']}
2	1:7.79	σῶμα δὲ οἴκαδ' ἐμὸν δόμεναι πάλιν , ὄφρα πυρός με	14.4	38	2:15.431	ἦ ῥά κε νῦν πάλιν αὖτις ἅμ' ἡμῖν οἴκαδ' ἕποιο ,	{'πάλιν': [57, '6.18'], 'ἐγώ': [2871, '2.31'], 'οἴκαδε': [75, '5.91']}
3	1:7.79	σῶμα δὲ οἴκαδ' ἐμὸν δόμεναι πάλιν , ὄφρα πυρός με	11.1	36	1:10.281	δὸς δὲ πάλιν ἐπὶ νῆας ἐϋκλεῖας ἀφικέσθαι	{'δέ': [12138, '0.92'], 'πάλιν': [57, '6.18'], 'δίδωμι': [484, '4.05']}
4	1:7.79	σῶμα δὲ οἴκαδ' ἐμὸν δόμεναι πάλιν , ὄφρα πυρός με	11.1	35	1:22.259	νεκρὸν Ἀχαιοῖσιν δώσω πάλιν · ὣς δὲ σὺ ῥέζειν .	{'δέ': [12138, '0.92'], 'πάλιν': [57, '6.18'], 'δίδωμι': [484, '4.05']}
