index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
6	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	11.2	33	1:22.324	φαίνετο δ' ᾗ κληῗδες ἀπ' ὤμων αὐχέν' ἔχουσι	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'φαίνω': [157, '5.17']}
7	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	11.2	33	1:3.194	εὐρύτερος δ' ὤμοισιν ἰδὲ στέρνοισιν ἰδέσθαι .	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'εὐρύς': [161, '5.15']}
8	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	11.2	44	2:22.488	μη δ' οὕτω ῥάκεσιν πεπυκασμένος εὐρέας ὤμους	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'εὐρύς': [161, '5.15']}
9	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	11.1	31	2:6.276	τίς δ' ὅδε Ναυσικάᾳ ἕπεται καλός τε μέγας τε	{'δέ': [12138, '0.92'], 'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
10	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.9	35	2:9.323	φορτίδος εὐρείης , ἥ τ' ἐκπεράᾳ μέγα λαῖτμα ·	{'εὐρύς': [161, '5.15'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
11	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.9	37	1:24.52	ἕλκει · οὐ μήν οἱ τό γε κάλλιον οὐ δέ τ' ἄμεινον .	{'δέ': [12138, '0.92'], 'καλός': [309, '4.49'], 'ἕ': [963, '3.36'], 'τε': [4322, '2.13']}
12	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.6	29	1:5.7	τοῖόν οἱ πῦρ δαῖεν ἀπὸ κρατός τε καὶ ὤμων ,	{'ὦμος': [154, '5.19'], 'ἕ': [963, '3.36'], 'τε': [4322, '2.13']}
13	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.6	29	1:10.34	τὸν δ' εὗρ' ἀμφ' ὤμοισι τιθήμενον ἔντεα καλὰ	{'δέ': [12138, '0.92'], 'καλός': [309, '4.49'], 'ὦμος': [154, '5.19']}
14	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.5	32	1:22.73	κεῖσθαι · πάντα δὲ καλὰ θανόντι περ ὅττι φανήῃ ·	{'δέ': [12138, '0.92'], 'καλός': [309, '4.49'], 'φαίνω': [157, '5.17']}
15	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.3	27	1:11.527	εὐρὺ γὰρ ἀμφ' ὤμοισιν ἔχει σάκος · ἀλλὰ καὶ ἡμεῖς	{'ὦμος': [154, '5.19'], 'εὐρύς': [161, '5.15']}
16	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.3	41	1:16.360	ἀσπίδι ταυρείῃ κεκαλυμμένος εὐρέας ὤμους	{'ὦμος': [154, '5.19'], 'εὐρύς': [161, '5.15']}
17	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.3	43	1:3.210	στάντων μὲν Μενέλαος ὑπείρεχεν εὐρέας ὤμους ,	{'ὦμος': [154, '5.19'], 'εὐρύς': [161, '5.15']}
18	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.3	39	1:5.867	φαίνεθ' ὁμοῦ νεφέεσσιν ἰὼν εἰς οὐρανὸν εὐρύν .	{'φαίνω': [157, '5.17'], 'εὐρύς': [161, '5.15']}
19	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.2	46	1:18.518	καλὼ καὶ μεγάλω σὺν τεύχεσιν , ὥς τε θεώ περ	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
20	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.2	34	1:21.108	οὐχ ὁράᾳς οἷος καὶ ἐγὼ καλός τε μέγας τε ;	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
21	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.2	40	2:1.301	καὶ σύ , φίλος , μάλα γάρ σ' ὁρόω καλόν τε μέγαν τε ,	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
22	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.2	46	2:13.289	καλῇ τε μεγάλῃ τε καὶ ἀγλαὰ ἔργα ἰδυίῃ ·	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
23	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.2	49	2:14.7	καλή τε μεγάλη τε , περίδρομος · ἥν ῥα συβώτης	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
24	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.2	46	2:15.418	καλή τε μεγάλη τε καὶ ἀγλαὰ ἔργα ἰδυῖα ·	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
25	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.2	46	2:16.158	καλῇ τε μεγάλῃ τε καὶ ἀγλαὰ ἔργα ἰδυίῃ .	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
26	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.2	41	2:3.199	καὶ σὺ φίλος , μάλα γάρ σ' ὁρόω καλόν τε μέγαν τε ,	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
27	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.2	60	2:9.426	καλοί τε μεγάλοι τε , ἰοδνεφὲς εἶρος ἔχοντες ·	{'καλός': [309, '4.49'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
28	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	10.0	33	1:13.282	ἐν δέ τέ οἱ κραδίη μεγάλα στέρνοισι πατάσσει	{'δέ': [12138, '0.92'], 'ἕ': [963, '3.36'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
29	2:18.68	καλούς τε μεγάλους τε , φάνεν δέ οἱ εὐρέες ὦμοι	9.7	38	1:5.146	τὸν δ' ἕτερον ξίφεϊ μεγάλῳ κληῗδα παρ' ὦμον	{'δέ': [12138, '0.92'], 'ὦμος': [154, '5.19'], 'μέγας': [729, '3.64']}
1	2:18.69	στήθεά τε στιβαροί τε βραχίονες · αὐτὰρ Ἀθήνη	13.8	47	1:18.415	αὐχένα τε στιβαρὸν καὶ στήθεα λαχνήεντα ,	{'στιβαρός': [34, '6.70'], 'στῆθος': [191, '4.98'], 'τε': [4322, '2.13']}
2	2:18.69	στήθεά τε στιβαροί τε βραχίονες · αὐτὰρ Ἀθήνη	12.2	38	1:16.136	χάλκεον , αὐτὰρ ἔπειτα σάκος μέγα τε στιβαρόν τε ·	{'στιβαρός': [34, '6.70'], 'τε': [4322, '2.13'], 'ἀτάρ': [901, '3.42']}
3	2:18.69	στήθεά τε στιβαροί τε βραχίονες · αὐτὰρ Ἀθήνη	12.2	39	1:18.609	αὐτὰρ ἐπεὶ δὴ τεῦξε σάκος μέγα τε στιβαρόν τε ,	{'στιβαρός': [34, '6.70'], 'τε': [4322, '2.13'], 'ἀτάρ': [901, '3.42']}
4	2:18.69	στήθεά τε στιβαροί τε βραχίονες · αὐτὰρ Ἀθήνη	12.2	34	1:19.373	χάλκεον · αὐτὰρ ἔπειτα σάκος μέγα τε στιβαρόν τε	{'στιβαρός': [34, '6.70'], 'τε': [4322, '2.13'], 'ἀτάρ': [901, '3.42']}
5	2:18.69	στήθεά τε στιβαροί τε βραχίονες · αὐτὰρ Ἀθήνη	12.2	38	1:3.335	χάλκεον , αὐτὰρ ἔπειτα σάκος μέγα τε στιβαρόν τε ·	{'στιβαρός': [34, '6.70'], 'τε': [4322, '2.13'], 'ἀτάρ': [901, '3.42']}
6	2:18.69	στήθεά τε στιβαροί τε βραχίονες · αὐτὰρ Ἀθήνη	10.1	51	1:16.802	βριθὺ μέγα στιβαρὸν κεκορυθμένον · αὐτὰρ ἀπ' ὤμων	{'στιβαρός': [34, '6.70'], 'ἀτάρ': [901, '3.42']}
7	2:18.69	στήθεά τε στιβαροί τε βραχίονες · αὐτὰρ Ἀθήνη	8.8	36	1:18.478	ποίει δὲ πρώτιστα σάκος μέγα τε στιβαρόν τε	{'στιβαρός': [34, '6.70'], 'τε': [4322, '2.13']}
1	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	39.0	98	2:24.368	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν ,	{'ἄγχι': [61, '6.12'], 'μέλος': [24, '7.05'], 'ποιμήν': [68, '6.02'], 'παρίστημι': [90, '5.73'], 'ἀλδαίνω': [2, '9.53'], 'λαός': [294, '4.54']}
2	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	22.4	57	1:5.570	Ἀντίλοχος δὲ μάλ' ἄγχι παρίστατο ποιμένι λαῶν .	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12'], 'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
3	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	16.3	51	1:16.2	Πάτροκλος δ' Ἀχιλῆϊ παρίστατο ποιμένι λαῶν	{'παρίστημι': [90, '5.73'], 'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
4	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	16.3	52	1:19.251	κάπρον ἔχων ἐν χερσὶ παρίστατο ποιμένι λαῶν .	{'παρίστημι': [90, '5.73'], 'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
5	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	28	1:15.442	ὣς φάθ' , ὃ δὲ ξυνέηκε , θέων δέ οἱ ἄγχι παρέστη ,	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
6	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	29	1:15.649	Ἕκτωρ δ' ὀξὺ νόησε , θέων δέ οἱ ἄγχι παρέστη ,	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
7	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	31	1:16.114	Ἕκτωρ Αἴαντος δόρυ μείλινον ἄγχι παραστὰς	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
8	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	42	1:16.853	ἄγχι παρέστηκεν θάνατος καὶ μοῖρα κραταιὴ	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
9	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	29	1:17.338	ἀλλ' ἔτι γάρ τίς φησι θεῶν ἐμοὶ ἄγχι παραστὰς	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
10	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	26	1:23.304	ὠκύποδες φέρον ἅρμα · πατὴρ δέ οἱ ἄγχι παραστὰς	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
11	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	46	1:24.132	ἄγχι παρέστηκεν θάνατος καὶ μοῖρα κραταιή .	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
12	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	38	1:6.405	Ἀνδρομάχη δέ οἱ ἄγχι παρίστατο δάκρυ χέουσα ,	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
13	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	33	1:7.188	ἤτοι ὑπέσχεθε χεῖρ' , ὃ δ' ἄρ' ἔμβαλεν ἄγχι παραστάς ,	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
14	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	58	2:10.377	ἄγχι παρισταμένη ἔπεα πτερόεντα προσηύδα ·	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
15	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	24	2:16.338	Πηνελοπείῃ δ' εἶπε συβώτης ἄγχι παραστὰς	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
16	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	60	2:16.455	ἄγχι παρισταμένη , Λαερτιάδην Ὀδυσῆα	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
17	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	59	2:17.361	ἄγχι παρισταμένη Λαερτιάδην Ὀδυσῆα	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
18	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	31	2:20.190	αὐτὸς δ' αὖτ' ἐρέεινε συβώτην ἄγχι παραστάς ·	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
19	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	51	2:8.218	ἄγχι παρασταῖεν καὶ τοξαζοίατο φωτῶν .	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
20	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	11.8	31	2:9.345	καὶ τότ' ἐγὼ Κύκλωπα προσηύδων ἄγχι παραστάς ,	{'παρίστημι': [90, '5.73'], 'ἄγχι': [61, '6.12']}
21	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	49	1:1.263	οἷον Πειρίθοόν τε Δρύαντά τε ποιμένα λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
22	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	45	1:10.3	ἀλλ' οὐκ Ἀτρεΐδην Ἀγαμέμνονα ποιμένα λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
23	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	48	1:10.73	αὐτὰρ ὃ βῆ ῥ' ἰέναι μετὰ Νέστορα ποιμένα λαῶν ·	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
24	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	49	1:10.406	ποῦ νῦν δεῦρο κιὼν λίπες Ἕκτορα ποιμένα λαῶν ;	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
25	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	49	1:11.92	πρῶτος ὄρουσ' , ἕλε δ' ἄνδρα Βιάνορα ποιμένα λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
26	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	48	1:11.187	ὄφρ' ἂν μέν κεν ὁρᾷ Ἀγαμέμνονα ποιμένα λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
27	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	48	1:11.202	ὄφρ' ἂν μέν κεν ὁρᾷς Ἀγαμέμνονα ποιμένα λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
28	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	54	1:11.370	Τυδεΐδῃ ἔπι τόξα τιταίνετο ποιμένι λαῶν ,	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
29	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	54	1:11.506	παῦσεν ἀριστεύοντα Μαχάονα ποιμένα λαῶν ,	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
30	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	45	1:11.578	καὶ βάλε Φαυσιάδην Ἀπισάονα ποιμένα λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
31	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	52	1:11.598	ἱδρῶσαι , ἦγον δὲ Μαχάονα ποιμένα λαῶν .	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
32	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	52	1:11.651	γιγνώσκω , ὁρόω δὲ Μαχάονα ποιμένα λαῶν .	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
33	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	53	1:11.842	ἦ , καὶ ὑπὸ στέρνοιο λαβὼν ἄγε ποιμένα λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
34	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	45	1:13.411	ἀλλ' ἔβαλ' Ἱππασίδην Ὑψήνορα ποιμένα λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
35	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	48	1:13.600	σφενδόνῃ , ἣν ἄρα οἱ θεράπων ἔχε ποιμένι λαῶν .	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
36	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	51	1:14.22	ἦε μετ' Ἀτρεΐδην Ἀγαμέμνονα ποιμένα λαῶν .	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
37	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	46	1:14.423	αἰχμάς · ἀλλ' οὔ τις ἐδυνήσατο ποιμένα λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
38	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	43	1:14.516	Ἀτρεΐδης δ' ἄρ' ἔπειθ' Ὑπερήνορα ποιμένα λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
39	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	57	1:15.262	ὣς εἰπὼν ἔμπνευσε μένος μέγα ποιμένι λαῶν .	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
40	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	45	1:17.348	καὶ βάλεν Ἱππασίδην Ἀπισάονα ποιμένα λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
41	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	54	1:19.35	μῆνιν ἀποειπὼν Ἀγαμέμνονι ποιμένι λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
42	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	47	1:19.386	τῷ δ' εὖτε πτερὰ γίγνετ' , ἄειρε δὲ ποιμένα λαῶν .	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
43	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	56	1:2.85	οἳ δ' ἐπανέστησαν πείθοντό τε ποιμένι λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
44	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	50	1:2.105	αὐτὰρ ὃ αὖτε Πέλοψ δῶκ' Ἀτρέϊ ποιμένι λαῶν ,	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
45	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	47	1:2.243	ὣς φάτο νεικείων Ἀγαμέμνονα ποιμένα λαῶν ,	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
46	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	49	1:2.254	τὼ νῦν Ἀτρεΐδῃ Ἀγαμέμνονι ποιμένι λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
47	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	50	1:2.772	κεῖτ' ἀπομηνίσας Ἀγαμέμνονι ποιμένι λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
48	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	55	1:20.110	ὣς εἰπὼν ἔμπνευσε μένος μέγα ποιμένι λαῶν ,	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
49	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	49	1:22.277	ἂψ δ' Ἀχιλῆϊ δίδου , λάθε δ' Ἕκτορα ποιμένα λαῶν .	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
50	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	46	1:23.389	Τυδεΐδην , μάλα δ' ὦκα μετέσσυτο ποιμένα λαῶν ,	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
51	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	47	1:23.411	οὐ σφῶϊν κομιδὴ παρὰ Νέστορι ποιμένι λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
52	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	51	1:24.654	αὐτίκ' ἂν ἐξείποι Ἀγαμέμνονι ποιμένι λαῶν ,	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
53	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	48	1:4.296	Αἵμονά τε κρείοντα Βίαντά τε ποιμένα λαῶν ·	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
54	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	49	1:4.413	οὐ γὰρ ἐγὼ νεμεσῶ Ἀγαμέμνονι ποιμένι λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
55	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	44	1:5.144	ἔνθ' ἕλεν Ἀστύνοον καὶ Ὑπείρονα ποιμένα λαῶν ,	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
56	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	55	1:5.513	ἧκε , καὶ ἐν στήθεσσι μένος βάλε ποιμένι λαῶν .	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
57	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	53	1:5.566	βῆ δὲ διὰ προμάχων · περὶ γὰρ δίε ποιμένι λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
58	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	51	1:6.214	αὐτὰρ ὃ μειλιχίοισι προσηύδα ποιμένα λαῶν ·	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
59	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	51	1:7.230	κεῖτ' ἀπομηνίσας Ἀγαμέμνονι ποιμένι λαῶν ·	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
60	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	51	1:7.469	τόν ῥ' ἔτεχ' Ὑψιπύλη ὑπ' Ἰήσονι ποιμένι λαῶν .	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
61	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	48	1:9.81	ἀμφί τε Νεστορίδην Θρασυμήδεα ποιμένα λαῶν ,	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
62	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	49	2:14.497	εἰπεῖν Ἀτρεΐδῃ Ἀγαμέμνονι , ποιμένι λαῶν ,	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
63	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	47	2:15.151	χαίρετον , ὦ κούρω , καὶ Νέστορι ποιμένι λαῶν	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
64	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	43	2:17.109	ᾠχόμεθ' ἔς τε Πύλον καὶ Νέστορα , ποιμένα λαῶν ·	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
65	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	48	2:20.106	πλησίον , ἔνθ' ἄρα οἱ μύλαι ἥατο ποιμένι λαῶν ,	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
66	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	48	2:24.456	οὐ γὰρ ἐμοὶ πείθεσθ' , οὐ Μέντορι ποιμένι λαῶν ,	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
67	2:18.70	ἄγχι παρισταμένη μέλε' ἤλδανε ποιμένι λαῶν .	10.5	56	2:3.156	αὖθι παρ' Ἀτρεΐδῃ Ἀγαμέμνονι , ποιμένι λαῶν ·	{'λαός': [294, '4.54'], 'ποιμήν': [68, '6.02']}
