index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
31	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.5	57	2:13.112	ἄνδρες ἐσέρχονται , ἀλλ' ἀθανάτων ὁδός ἐστιν .	{'εἰμί': [2118, '2.59'], 'ἀθάνατος': [197, '4.94'], 'ἀλλά': [1430, '2.96']}
32	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.4	29	1:24.767	ἀλλ' οὔ πω σεῦ ἄκουσα κακὸν ἔπος οὐ δ' ἀσύφηλον ·	{'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43'], 'ἀλλά': [1430, '2.96'], 'κακός': [437, '4.16']}
33	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.3	40	1:5.801	Τυδεύς τοι μικρὸς μὲν ἔην δέμας , ἀλλὰ μαχητής ·	{'εἰμί': [2118, '2.59'], 'τοι': [224, '4.82'], 'ἀλλά': [1430, '2.96']}
34	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.3	34	2:1.394	ἀλλ' ἦ τοι βασιλῆες Ἀχαιῶν εἰσὶ καὶ ἄλλοι	{'εἰμί': [2118, '2.59'], 'τοι': [224, '4.82'], 'ἀλλά': [1430, '2.96']}
35	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.2	37	2:13.341	ἀλλά τοι οὐκ ἐθέλησα Ποσειδάωνι μάχεσθαι	{'τοι': [224, '4.82'], 'ἀλλά': [1430, '2.96'], 'οὐ': [2695, '2.43']}
36	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.2	38	2:14.487	οὔ τοι ἔτι ζωοῖσι μετέσσομαι , ἀλλά με χεῖμα	{'τοι': [224, '4.82'], 'ἀλλά': [1430, '2.96'], 'οὐ': [2695, '2.43']}
37	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.2	42	2:18.230	ἀλλά τοι οὐ δύναμαι πεπνυμένα πάντα νοῆσαι ·	{'τοι': [224, '4.82'], 'ἀλλά': [1430, '2.96'], 'οὐ': [2695, '2.43']}
38	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.2	40	2:2.235	ἀλλ' ἦ τοι μνηστῆρας ἀγήνορας οὔ τι μεγαίρω	{'τοι': [224, '4.82'], 'ἀλλά': [1430, '2.96'], 'οὐ': [2695, '2.43']}
39	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.2	45	2:23.26	οὔ τί σε λωβεύω , τέκνον φίλον , ἀλλ' ἔτυμόν τοι	{'τοι': [224, '4.82'], 'ἀλλά': [1430, '2.96'], 'οὐ': [2695, '2.43']}
40	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.2	40	2:9.27	τρηχεῖ' , ἀλλ' ἀγαθὴ κουροτρόφος · οὔ τοι ἐγώ γε	{'τοι': [224, '4.82'], 'ἀλλά': [1430, '2.96'], 'οὐ': [2695, '2.43']}
41	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.1	38	1:21.92	νῦν δὲ δὴ ἐνθάδ' ἐμοὶ κακὸν ἔσσεται · οὐ γὰρ ὀΐω	{'εἰμί': [2118, '2.59'], 'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43'], 'κακός': [437, '4.16']}
42	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.1	36	1:9.551	τόφρα δὲ Κουρήτεσσι κακῶς ἦν , οὐ δὲ δύναντο	{'εἰμί': [2118, '2.59'], 'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43'], 'κακός': [437, '4.16']}
43	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.1	45	2:14.56	ξεῖν' , οὔ μοι θέμις ἔστ' , οὐ δ' εἰ κακίων σέθεν ἔλθοι ,	{'εἰμί': [2118, '2.59'], 'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43'], 'κακός': [437, '4.16']}
44	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.1	35	2:15.343	πλαγκτοσύνης δ' οὐκ ἔστι κακώτερον ἄλλο βροτοῖσιν ·	{'εἰμί': [2118, '2.59'], 'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43'], 'κακός': [437, '4.16']}
45	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.1	34	2:18.232	οἵδε κακὰ φρονέοντες , ἐμοὶ δ' οὐκ εἰσὶν ἀρωγοί .	{'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43'], 'εἰμί': [2118, '2.59'], 'κακός': [437, '4.16']}
46	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.1	39	2:2.270	Τηλέμαχ' , οὐ δ' ὄπιθεν κακὸς ἔσσεαι οὐ δ' ἀνοήμων ,	{'εἰμί': [2118, '2.59'], 'δέ': [12138, '0.92'], 'κακός': [437, '4.16'], 'οὐ': [2695, '2.43']}
47	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	10.0	49	2:5.218	ἡ μὲν γὰρ βροτός ἐστι , σὺ δ' ἀθάνατος καὶ ἀγήρως .	{'εἰμί': [2118, '2.59'], 'ὁ': [5870, '1.60'], 'ἀθάνατος': [197, '4.94'], 'δέ': [12138, '0.92']}
48	2:12.118	ἡ δέ τοι οὐ θνητή , ἀλλ' ἀθάνατον κακόν ἐστι ,	9.9	34	1:24.426	ἀθανάτοις , ἐπεὶ οὔ ποτ' ἐμὸς πάϊς , εἴ ποτ' ἔην γε ,	{'εἰμί': [2118, '2.59'], 'ἀθάνατος': [197, '4.94'], 'οὐ': [2695, '2.43']}
1	2:12.119	δεινόν τ' ἀργαλέον τε καὶ ἄγριον οὐ δὲ μαχητόν ·	17.2	63	2:5.175	δεινόν τ' ἀργαλέον τε · τὸ δ' οὐ δ' ἐπὶ νῆες ἐῖσαι	{'δεινός': [97, '5.65'], 'ἀργαλέος': [60, '6.13'], 'οὐ': [2695, '2.43'], 'τε': [4322, '2.13'], 'δέ': [12138, '0.92']}
2	2:12.119	δεινόν τ' ἀργαλέον τε καὶ ἄγριον οὐ δὲ μαχητόν ·	14.8	61	2:21.169	δεινόν τ' ἀργαλέον τε , - νεμεσσῶμαι δέ τ' ἀκούων -	{'δέ': [12138, '0.92'], 'τε': [4322, '2.13'], 'δεινός': [97, '5.65'], 'ἀργαλέος': [60, '6.13']}
3	2:12.119	δεινόν τ' ἀργαλέον τε καὶ ἄγριον οὐ δὲ μαχητόν ·	14.8	68	2:5.367	δεινόν τ' ἀργαλέον τε , κατηρεφές , ἤλασε δ' αὐτόν .	{'δέ': [12138, '0.92'], 'τε': [4322, '2.13'], 'δεινός': [97, '5.65'], 'ἀργαλέος': [60, '6.13']}
4	2:12.119	δεινόν τ' ἀργαλέον τε καὶ ἄγριον οὐ δὲ μαχητόν ·	13.9	56	2:13.201	ἦ ῥ' οἵ γ' ὑβρισταί τε καὶ ἄγριοι οὐ δὲ δίκαιοι ,	{'καί': [5283, '1.71'], 'ἄγριος': [32, '6.76'], 'τε': [4322, '2.13'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92']}
5	2:12.119	δεινόν τ' ἀργαλέον τε καὶ ἄγριον οὐ δὲ μαχητόν ·	13.9	56	2:6.120	ἦ ῥ' οἵ γ' ὑβρισταί τε καὶ ἄγριοι οὐ δὲ δίκαιοι ,	{'καί': [5283, '1.71'], 'ἄγριος': [32, '6.76'], 'τε': [4322, '2.13'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92']}
6	2:12.119	δεινόν τ' ἀργαλέον τε καὶ ἄγριον οὐ δὲ μαχητόν ·	13.9	59	2:8.575	ἠμὲν ὅσοι χαλεποί τε καὶ ἄγριοι οὐ δὲ δίκαιοι ,	{'καί': [5283, '1.71'], 'ἄγριος': [32, '6.76'], 'τε': [4322, '2.13'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92']}
7	2:12.119	δεινόν τ' ἀργαλέον τε καὶ ἄγριον οὐ δὲ μαχητόν ·	13.9	56	2:9.175	ἤ ῥ' οἵ γ' ὑβρισταί τε καὶ ἄγριοι οὐ δὲ δίκαιοι ,	{'καί': [5283, '1.71'], 'ἄγριος': [32, '6.76'], 'τε': [4322, '2.13'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92']}
8	2:12.119	δεινόν τ' ἀργαλέον τε καὶ ἄγριον οὐ δὲ μαχητόν ·	10.6	46	2:7.206	ὥς περ Κύκλωπές τε καὶ ἄγρια φῦλα Γιγάντων .	{'ἄγριος': [32, '6.76'], 'καί': [5283, '1.71'], 'τε': [4322, '2.13']}
9	2:12.119	δεινόν τ' ἀργαλέον τε καὶ ἄγριον οὐ δὲ μαχητόν ·	10.1	36	1:17.398	ἄγριος · οὐ δέ κ' Ἄρης λαοσσόος οὐ δέ κ' Ἀθήνη	{'ἄγριος': [32, '6.76'], 'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43']}
10	2:12.119	δεινόν τ' ἀργαλέον τε καὶ ἄγριον οὐ δὲ μαχητόν ·	9.9	39	1:15.121	ἔνθά κ' ἔτι μείζων τε καὶ ἀργαλεώτερος ἄλλος	{'καί': [5283, '1.71'], 'τε': [4322, '2.13'], 'ἀργαλέος': [60, '6.13']}
1	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	17.4	37	1:15.564	φευγόντων δ' οὔ τ' ἂρ κλέος ὄρνυται οὔτέ τις ἀλκή .	{'φεύγω': [162, '5.14'], 'ἀλκή': [69, '5.99'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'τις': [1457, '2.97']}
2	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	17.4	31	1:21.528	Τρῶες ἄφαρ κλονέοντο πεφυζότες , οὐ δέ τις ἀλκὴ	{'φεύγω': [162, '5.14'], 'ἀλκή': [69, '5.99'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'τις': [1457, '2.97']}
3	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	17.4	39	1:5.532	φευγόντων δ' οὔ τ' ἂρ κλέος ὄρνυται οὔ τε τις ἀλκή .	{'φεύγω': [162, '5.14'], 'ἀλκή': [69, '5.99'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'τις': [1457, '2.97']}
4	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	14.9	42	1:3.45	εἶδος ἔπ' , ἀλλ' οὐκ ἔστι βίη φρεσὶν οὐ δέ τις ἀλκή .	{'εἰμί': [2118, '2.59'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97'], 'δέ': [12138, '0.92'], 'ἀλκή': [69, '5.99']}
5	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	14.0	38	1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	{'φεύγω': [162, '5.14'], 'εἰμί': [2118, '2.59'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'τις': [1457, '2.97']}
6	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	14.0	36	1:6.488	μοῖραν δ' οὔ τινά φημι πεφυγμένον ἔμμεναι ἀνδρῶν ,	{'φεύγω': [162, '5.14'], 'εἰμί': [2118, '2.59'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'τις': [1457, '2.97']}
7	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	12.3	37	1:4.245	ἑστᾶσ' , οὐ δ' ἄρα τίς σφι μετὰ φρεσὶ γίγνεται ἀλκή ·	{'δέ': [12138, '0.92'], 'ἀλκή': [69, '5.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
8	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	12.3	40	2:22.226	οὐκέτι σοί γ' , Ὀδυσεῦ , μένος ἔμπεδον οὐ δέ τις ἀλκή	{'δέ': [12138, '0.92'], 'ἀλκή': [69, '5.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
9	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	12.3	46	2:22.305	οἱ δέ τε τὰς ὀλέκουσιν ἐπάλμενοι , οὐ δέ τις ἀλκὴ	{'δέ': [12138, '0.92'], 'ἀλκή': [69, '5.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
10	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	12.1	39	1:24.368	οὔ τ' αὐτὸς νέος ἐσσί , γέρων δέ τοι οὗτος ὀπηδεῖ ,	{'αὐτός': [1121, '3.21'], 'εἰμί': [2118, '2.59'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'τις': [1457, '2.97']}
11	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	12.1	40	1:9.249	αὐτῷ τοι μετόπισθ' ἄχος ἔσσεται , οὐ δέ τι μῆχος	{'αὐτός': [1121, '3.21'], 'εἰμί': [2118, '2.59'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'τις': [1457, '2.97']}
12	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	11.9	39	1:13.269	οὐ δὲ γὰρ οὐ δ' ἐμέ φημι λελασμένον ἔμμεναι ἀλκῆς ,	{'εἰμί': [2118, '2.59'], 'δέ': [12138, '0.92'], 'ἀλκή': [69, '5.99'], 'οὐ': [2695, '2.43']}
13	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	11.9	41	1:9.39	ἀλκὴν δ' οὔ τοι δῶκεν , ὅ τε κράτος ἐστὶ μέγιστον .	{'εἰμί': [2118, '2.59'], 'δέ': [12138, '0.92'], 'ἀλκή': [69, '5.99'], 'οὐ': [2695, '2.43']}
14	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	11.8	31	1:13.817	σοὶ δ' αὐτῷ φημὶ σχεδὸν ἔμμεναι ὁππότε φεύγων	{'αὐτός': [1121, '3.21'], 'δέ': [12138, '0.92'], 'εἰμί': [2118, '2.59'], 'φεύγω': [162, '5.14']}
15	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	11.4	32	1:20.190	καρπαλίμως ; τότε δ' οὔ τι μετατροπαλίζεο φεύγων .	{'δέ': [12138, '0.92'], 'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'φεύγω': [162, '5.14']}
16	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	11.4	40	2:12.66	τῇ δ' οὔ πώ τις νηῦς φύγεν ἀνδρῶν , ἥ τις ἵκηται ,	{'δέ': [12138, '0.92'], 'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'φεύγω': [162, '5.14']}
17	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	11.4	37	2:3.192	οἳ φύγον ἐκ πολέμου , πόντος δέ οἱ οὔ τιν' ἀπηύρα .	{'δέ': [12138, '0.92'], 'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'φεύγω': [162, '5.14']}
18	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	11.0	43	1:12.327	μυρίαι , ἃς οὐκ ἔστι φυγεῖν βροτὸν οὐ δ' ὑπαλύξαι ,	{'εἰμί': [2118, '2.59'], 'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43'], 'φεύγω': [162, '5.14']}
19	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	11.0	39	1:11.710	παῖδ' ἔτ' ἐόντ' , οὔ πω μάλα εἰδότε θούριδος ἀλκῆς .	{'εἰμί': [2118, '2.59'], 'ἀλκή': [69, '5.99'], 'οὐ': [2695, '2.43']}
20	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	11.0	33	2:2.61	λευγαλέοι τ' ἐσόμεσθα καὶ οὐ δεδαηκότες ἀλκήν .	{'εἰμί': [2118, '2.59'], 'ἀλκή': [69, '5.99'], 'οὐ': [2695, '2.43']}
21	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	10.7	38	1:16.98	μήτέ τις οὖν Τρώων θάνατον φύγοι ὅσσοι ἔασι ,	{'εἰμί': [2118, '2.59'], 'τις': [1457, '2.97'], 'φεύγω': [162, '5.14']}
22	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	10.5	50	1:14.80	οὐ γάρ τις νέμεσις φυγέειν κακόν , οὐ δ' ἀνὰ νύκτα .	{'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'φεύγω': [162, '5.14']}
23	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	10.5	36	2:17.316	οὐ μὲν γάρ τι φύγεσκε βαθείης βένθεσιν ὕλης	{'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'φεύγω': [162, '5.14']}
24	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	10.5	33	2:22.67	ἀλλά τιν' οὐ φεύξεσθαι ὀΐομαι αἰπὺν ὄλεθρον .	{'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'φεύγω': [162, '5.14']}
25	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	10.5	34	1:1.267	κάρτιστοι μὲν ἔσαν καὶ καρτίστοις ἐμάχοντο	{'εἰμί': [2118, '2.59'], 'κράτιστος': [11, '7.92']}
26	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	10.5	46	1:8.17	γνώσετ' ἔπειθ' ὅσον εἰμὶ θεῶν κάρτιστος ἁπάντων .	{'εἰμί': [2118, '2.59'], 'κράτιστος': [11, '7.92']}
27	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	10.3	33	1:1.562	πρῆξαι δ' ἔμπης οὔ τι δυνήσεαι , ἀλλ' ἀπὸ θυμοῦ	{'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43'], 'ἀπό': [494, '4.04'], 'τις': [1457, '2.97']}
28	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	10.3	33	1:18.161	ὡς δ' ἀπὸ σώματος οὔ τι λέοντ' αἴθωνα δύνανται	{'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43'], 'ἀπό': [494, '4.04'], 'τις': [1457, '2.97']}
29	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	10.1	42	1:22.219	οὔ οἱ νῦν ἔτι γ' ἔστι πεφυγμένον ἄμμε γενέσθαι ,	{'εἰμί': [2118, '2.59'], 'οὐ': [2695, '2.43'], 'φεύγω': [162, '5.14']}
30	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	10.1	38	2:9.455	Οὖτις , ὃν οὔ πώ φημι πεφυγμένον εἶναι ὄλεθρον .	{'εἰμί': [2118, '2.59'], 'οὐ': [2695, '2.43'], 'φεύγω': [162, '5.14']}
31	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	10.1	39	1:16.602	ἀλκῆς ἐξελάθοντο , μένος δ' ἰθὺς φέρον αὐτῶν .	{'αὐτός': [1121, '3.21'], 'δέ': [12138, '0.92'], 'ἀλκή': [69, '5.99']}
32	2:12.120	οὐ δέ τις ἔστ' ἀλκή · φυγέειν κάρτιστον ἀπ' αὐτῆς .	9.9	37	1:10.324	σοὶ δ' ἐγὼ οὐχ ἅλιος σκοπὸς ἔσσομαι οὐ δ' ἀπὸ δόξης ·	{'εἰμί': [2118, '2.59'], 'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43'], 'ἀπό': [494, '4.04']}
1	2:12.121	ἢν γὰρ δηθύνῃσθα κορυσσόμενος παρὰ πέτρῃ ,	10.9	43	2:21.434	πὰρ θρόνον ἑστήκει κεκορυθμένος αἴθοπι χαλκῷ .	{'παρά': [509, '4.00'], 'κορύσσω': [26, '6.97']}
2	2:12.121	ἢν γὰρ δηθύνῃσθα κορυσσόμενος παρὰ πέτρῃ ,	10.1	41	2:13.408	πὰρ Κόρακος πέτρῃ ἐπί τε κρήνῃ Ἀρεθούσῃ ,	{'παρά': [509, '4.00'], 'πέτρα': [60, '6.13']}
3	2:12.121	ἢν γὰρ δηθύνῃσθα κορυσσόμενος παρὰ πέτρῃ ,	10.1	47	2:24.11	πὰρ δ' ἴσαν Ὠκεανοῦ τε ῥοὰς καὶ Λευκάδα πέτρην ,	{'παρά': [509, '4.00'], 'πέτρα': [60, '6.13']}
4	2:12.121	ἢν γὰρ δηθύνῃσθα κορυσσόμενος παρὰ πέτρῃ ,	9.6	39	1:19.32	ἤν περ γὰρ κεῖταί γε τελεσφόρον εἰς ἐνιαυτόν ,	{'ἐάν': [35, '6.67'], 'γάρ': [1401, '2.99']}
1	2:12.122	δείδω , μή σ' ἐξαῦτις ἐφορμηθεῖσα κίχῃσι	17.0	60	2:5.419	δείδω μή μ' ἐξαῦτις ἀναρπάξασα θύελλα	{'ἐξαῦτις': [14, '7.59'], 'δείδω': [105, '5.57'], 'μή': [614, '3.85']}
2	2:12.122	δείδω , μή σ' ἐξαῦτις ἐφορμηθεῖσα κίχῃσι	12.7	34	1:1.26	μή σε γέρον κοίλῃσιν ἐγὼ παρὰ νηυσὶ κιχείω	{'κιχάνω': [61, '6.12'], 'σύ': [1900, '2.73'], 'μή': [614, '3.85']}
3	2:12.122	δείδω , μή σ' ἐξαῦτις ἐφορμηθεῖσα κίχῃσι	12.1	37	1:1.555	νῦν δ' αἰνῶς δείδοικα κατὰ φρένα μή σε παρείπῃ	{'δείδω': [105, '5.57'], 'σύ': [1900, '2.73'], 'μή': [614, '3.85']}
4	2:12.122	δείδω , μή σ' ἐξαῦτις ἐφορμηθεῖσα κίχῃσι	12.1	40	1:10.39	δείδω μὴ οὔ τίς τοι ὑπόσχηται τόδε ἔργον	{'δείδω': [105, '5.57'], 'σύ': [1900, '2.73'], 'μή': [614, '3.85']}
5	2:12.122	δείδω , μή σ' ἐξαῦτις ἐφορμηθεῖσα κίχῃσι	11.2	41	1:24.800	μὴ πρὶν ἐφορμηθεῖεν ἐϋκνήμιδες Ἀχαιοί .	{'ἐφορμάω': [17, '7.39'], 'μή': [614, '3.85']}
6	2:12.122	δείδω , μή σ' ἐξαῦτις ἐφορμηθεῖσα κίχῃσι	10.3	34	1:3.433	ἐξαῦτις μαχέσασθαι ἐναντίον · ἀλλά σ' ἔγωγε	{'ἐξαῦτις': [14, '7.59'], 'σύ': [1900, '2.73']}
7	2:12.122	δείδω , μή σ' ἐξαῦτις ἐφορμηθεῖσα κίχῃσι	9.9	28	1:23.407	ἵππους δ' Ἀτρεΐδαο κιχάνετε , μὴ δὲ λίπησθον ,	{'κιχάνω': [61, '6.12'], 'μή': [614, '3.85']}
1	2:12.123	τόσσῃσιν κεφαλῇσι , τόσους δ' ἐκ φῶτας ἕληται .	11.0	37	1:11.462	τρὶς μὲν ἔπειτ' ἤϋσεν ὅσον κεφαλὴ χάδε φωτός ,	{'κεφαλή': [137, '5.31'], 'φώς': [93, '5.69']}
2	2:12.123	τόσσῃσιν κεφαλῇσι , τόσους δ' ἐκ φῶτας ἕληται .	10.8	33	1:16.406	ἕλκε δὲ δουρὸς ἑλὼν ὑπὲρ ἄντυγος , ὡς ὅτε τις φὼς	{'δέ': [12138, '0.92'], 'φώς': [93, '5.69'], 'αἱρέω': [415, '4.20']}
3	2:12.123	τόσσῃσιν κεφαλῇσι , τόσους δ' ἐκ φῶτας ἕληται .	10.4	32	1:10.458	τοῦ δ' ἀπὸ μὲν κτιδέην κυνέην κεφαλῆφιν ἕλοντο	{'δέ': [12138, '0.92'], 'κεφαλή': [137, '5.31'], 'αἱρέω': [415, '4.20']}
4	2:12.123	τόσσῃσιν κεφαλῇσι , τόσους δ' ἐκ φῶτας ἕληται .	10.4	36	1:15.125	τοῦ δ' ἀπὸ μὲν κεφαλῆς κόρυθ' εἵλετο καὶ σάκος ὤμων ,	{'δέ': [12138, '0.92'], 'κεφαλή': [137, '5.31'], 'αἱρέω': [415, '4.20']}
5	2:12.123	τόσσῃσιν κεφαλῇσι , τόσους δ' ἐκ φῶτας ἕληται .	10.4	33	1:19.126	αὐτίκα δ' εἷλ' Ἄτην κεφαλῆς λιπαροπλοκάμοιο	{'κεφαλή': [137, '5.31'], 'αἱρέω': [415, '4.20'], 'δέ': [12138, '0.92']}
6	2:12.123	τόσσῃσιν κεφαλῇσι , τόσους δ' ἐκ φῶτας ἕληται .	10.0	32	1:7.111	μη δ' ἔθελ' ἐξ ἔριδος σεῦ ἀμείνονι φωτὶ μάχεσθαι	{'δέ': [12138, '0.92'], 'φώς': [93, '5.69'], 'ἐκ': [914, '3.42']}
7	2:12.123	τόσσῃσιν κεφαλῇσι , τόσους δ' ἐκ φῶτας ἕληται .	10.0	38	2:16.249	ἐκ δὲ Σάμης πίσυρές τε καὶ εἴκοσι φῶτες ἔασιν ,	{'δέ': [12138, '0.92'], 'φώς': [93, '5.69'], 'ἐκ': [914, '3.42']}
8	2:12.123	τόσσῃσιν κεφαλῇσι , τόσους δ' ἐκ φῶτας ἕληται .	9.9	30	1:11.749	φῶτες ὀδὰξ ἕλον οὖδας ἐμῷ ὑπὸ δουρὶ δαμέντες .	{'φώς': [93, '5.69'], 'αἱρέω': [415, '4.20']}
1	2:12.124	ἀλλὰ μάλα σφοδρῶς ἐλάαν , βωστρεῖν δὲ Κράταιιν ,	9.9	36	2:3.157	ἡμίσεες δ' ἀναβάντες ἐλαύνομεν · αἱ δὲ μάλ' ὦκα	{'ἐλαύνω': [171, '5.09'], 'μάλα': [531, '3.95'], 'δέ': [12138, '0.92']}
