index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
2	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	22.1	69	1:5.133	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη γλαυκῶπις Ἀθήνη ,	{'Ἀθήνη': [322, '4.45'], 'ἀποβαίνω': [39, '6.56'], 'γλαυκῶπις': [93, '5.69'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
3	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	22.1	69	2:1.319	ἡ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη γλαυκῶπις Ἀθήνη ,	{'Ἀθήνη': [322, '4.45'], 'ἀποβαίνω': [39, '6.56'], 'γλαυκῶπις': [93, '5.69'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
4	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	22.1	71	2:6.41	ἡ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη γλαυκῶπις Ἀθήνη	{'Ἀθήνη': [322, '4.45'], 'ἀποβαίνω': [39, '6.56'], 'γλαυκῶπις': [93, '5.69'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76']}
5	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	17.1	56	1:1.428	ὣς ἄρα φωνήσασ' ἀπεβήσετο , τὸν δὲ λίπ' αὐτοῦ	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56'], 'φωνέω': [163, '5.13']}
6	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	17.1	67	1:12.370	ὣς ἄρα φωνήσας ἀπέβη Τελαμώνιος Αἴας ,	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56'], 'φωνέω': [163, '5.13']}
7	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	17.1	61	1:17.188	ὣς ἄρα φωνήσας ἀπέβη κορυθαίολος Ἕκτωρ	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56'], 'φωνέω': [163, '5.13']}
8	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	17.1	64	1:17.673	ὣς ἄρα φωνήσας ἀπέβη ξανθὸς Μενέλαος ,	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56'], 'φωνέω': [163, '5.13']}
9	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	17.1	52	1:2.35	ὣς ἄρα φωνήσας ἀπεβήσετο , τὸν δὲ λίπ' αὐτοῦ	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56'], 'φωνέω': [163, '5.13']}
10	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	17.1	62	1:24.468	ὣς ἄρα φωνήσας ἀπέβη πρὸς μακρὸν Ὄλυμπον	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56'], 'φωνέω': [163, '5.13']}
11	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	17.1	60	1:6.116	ὣς ἄρα φωνήσας ἀπέβη κορυθαίολος Ἕκτωρ ·	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56'], 'φωνέω': [163, '5.13']}
12	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	17.1	60	1:6.369	ὣς ἄρα φωνήσας ἀπέβη κορυθαίολος Ἕκτωρ ·	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56'], 'φωνέω': [163, '5.13']}
13	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	17.1	62	2:4.657	ὣς ἄρα φωνήσας ἀπέβη πρὸς δώματα πατρός ,	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56'], 'φωνέω': [163, '5.13']}
14	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	17.1	62	2:4.715	ὣς ἄρα φωνήσας ἀπέβη κατὰ δῶμ' Ὀδυσῆος .	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56'], 'φωνέω': [163, '5.13']}
15	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	17.1	64	2:5.148	ὣς ἄρα φωνήσας ἀπέβη κρατὺς ἀργεϊφόντης ·	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56'], 'φωνέω': [163, '5.13']}
16	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	14.9	68	2:2.405	ὣς ἄρα φωνήσασ' ἡγήσατο Παλλὰς Ἀθήνη	{'Ἀθήνη': [322, '4.45'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
17	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	14.9	68	2:3.29	ὣς ἄρα φωνήσασ' ἡγήσατο Παλλὰς Ἀθήνη	{'Ἀθήνη': [322, '4.45'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
18	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	14.9	68	2:7.37	ὣς ἄρα φωνήσασ' ἡγήσατο Παλλὰς Ἀθήνη	{'Ἀθήνη': [322, '4.45'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
19	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	12.9	55	2:18.158	τῇ δ' ἄρ' ἐπὶ φρεσὶ θῆκε θεὰ γλαυκῶπις Ἀθήνη ,	{'Ἀθήνη': [322, '4.45'], 'γλαυκῶπις': [93, '5.69'], 'ἄρα': [1772, '2.76']}
20	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	12.9	55	2:21.1	τῇ δ' ἄρ' ἐπὶ φρεσὶ θῆκε θεὰ γλαυκῶπις Ἀθήνη ,	{'Ἀθήνη': [322, '4.45'], 'γλαυκῶπις': [93, '5.69'], 'ἄρα': [1772, '2.76']}
21	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	12.9	57	2:23.242	εἰ μὴ ἄρ' ἄλλ' ἐνόησε θεὰ γλαυκῶπις Ἀθήνη .	{'Ἀθήνη': [322, '4.45'], 'γλαυκῶπις': [93, '5.69'], 'ἄρα': [1772, '2.76']}
22	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	12.7	56	1:10.482	ὣς φάτο , τῷ δ' ἔμπνευσε μένος γλαυκῶπις Ἀθήνη ,	{'Ἀθήνη': [322, '4.45'], 'γλαυκῶπις': [93, '5.69'], 'ὡς': [2007, '2.63']}
23	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	12.7	58	1:17.567	ὣς φάτο , γήθησεν δὲ θεὰ γλαυκῶπις Ἀθήνη ,	{'Ἀθήνη': [322, '4.45'], 'γλαυκῶπις': [93, '5.69'], 'ὡς': [2007, '2.63']}
24	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	12.7	63	1:2.166	ὣς ἔφατ' , οὐ δ' ἀπίθησε θεὰ γλαυκῶπις Ἀθήνη ,	{'Ἀθήνη': [322, '4.45'], 'γλαυκῶπις': [93, '5.69'], 'ὡς': [2007, '2.63']}
25	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	12.7	63	1:5.719	ὣς ἔφατ' , οὐ δ' ἀπίθησε θεὰ γλαυκῶπις Ἀθήνη .	{'Ἀθήνη': [322, '4.45'], 'γλαυκῶπις': [93, '5.69'], 'ὡς': [2007, '2.63']}
26	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	12.7	56	1:7.17	τοὺς δ' ὡς οὖν ἐνόησε θεὰ γλαυκῶπις Ἀθήνη	{'Ἀθήνη': [322, '4.45'], 'γλαυκῶπις': [93, '5.69'], 'ὡς': [2007, '2.63']}
27	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	12.7	63	1:7.43	ὣς ἔφατ' , οὐ δ' ἀπίθησε θεὰ γλαυκῶπις Ἀθήνη .	{'Ἀθήνη': [322, '4.45'], 'γλαυκῶπις': [93, '5.69'], 'ὡς': [2007, '2.63']}
28	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	12.7	55	2:13.287	ὣς φάτο , μείδησεν δὲ θεὰ γλαυκῶπις Ἀθήνη ,	{'Ἀθήνη': [322, '4.45'], 'γλαυκῶπις': [93, '5.69'], 'ὡς': [2007, '2.63']}
29	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	12.7	56	2:3.218	εἰ γάρ σ' ὣς ἐθέλοι φιλέειν γλαυκῶπις Ἀθήνη ,	{'Ἀθήνη': [322, '4.45'], 'γλαυκῶπις': [93, '5.69'], 'ὡς': [2007, '2.63']}
30	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	12.2	46	2:6.47	ἔνθ' ἀπέβη γλαυκῶπις , ἐπεὶ διεπέφραδε κούρῃ .	{'γλαυκῶπις': [93, '5.69'], 'ἀποβαίνω': [39, '6.56']}
31	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	11.9	44	1:11.210	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56']}
32	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	11.9	44	1:18.202	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56']}
33	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	11.9	33	1:21.298	τὼ μὲν ἄρ' ὣς εἰπόντε μετ' ἀθανάτους ἀπεβήτην ·	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56']}
34	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	11.9	31	1:23.212	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπεβήσετο , τοὶ δ' ὀρέοντο	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56']}
35	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	11.9	44	1:24.188	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56']}
36	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	11.9	44	1:8.425	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56']}
37	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	11.9	40	2:15.43	ἡ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πρὸς μακρὸν Ὄλυμπον ,	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56']}
38	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	11.9	39	2:15.454	ἡ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πρὸς δώματα καλά ,	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56']}
39	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	11.9	41	2:18.197	ἡ μὲν ἄρ' ὣς ἔρξασ' ἀπεβήσετο δῖα θεάων ,	{'ἄρα': [1772, '2.76'], 'ὡς': [2007, '2.63'], 'ἀποβαίνω': [39, '6.56']}
40	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	11.7	37	1:24.459	ἐξ ἵππων δ' ἀπέβαινεν ἐπὶ χθόνα φώνησέν τε ·	{'ἀποβαίνω': [39, '6.56'], 'φωνέω': [163, '5.13']}
41	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	47	1:10.349	ὣς ἄρα φωνήσαντε παρὲξ ὁδοῦ ἐν νεκύεσσι	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
42	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	40	1:10.465	ὣς ἄρ' ἐφώνησεν , καὶ ἀπὸ ἕθεν ὑψόσ' ἀείρας	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
43	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	49	1:11.531	ὣς ἄρα φωνήσας ἵμασεν καλλίτριχας ἵππους	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
44	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	48	1:12.251	ὣς ἄρα φωνήσας ἡγήσατο , τοὶ δ' ἅμ' ἕποντο	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
45	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	48	1:13.833	ὣς ἄρα φωνήσας ἡγήσατο · τοὶ δ' ἅμ' ἕποντο	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
46	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	51	1:16.862	ὣς ἄρα φωνήσας δόρυ χάλκεον ἐξ ὠτειλῆς	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
47	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	52	1:18.65	ὣς ἄρα φωνήσασα λίπε σπέος · αἳ δὲ σὺν αὐτῇ	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
48	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	51	1:18.138	ὣς ἄρα φωνήσασα πάλιν τράπεθ' υἷος ἑοῖο ,	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
49	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	59	1:18.388	ὣς ἄρα φωνήσασα πρόσω ἄγε δῖα θεάων .	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
50	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	51	1:19.12	ὡς ἄρα φωνήσασα θεὰ κατὰ τεύχε' ἔθηκε	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
51	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	57	1:19.37	ὣς ἄρα φωνήσασα μένος πολυθαρσὲς ἐνῆκε ,	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
52	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	42	1:19.276	ὣς ἄρ' ἐφώνησεν , λῦσεν δ' ἀγορὴν αἰψηρήν .	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
53	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	51	1:19.418	ὣς ἄρα φωνήσαντος Ἐρινύες ἔσχεθον αὐδήν .	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
54	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	51	1:2.84	ὣς ἄρα φωνήσας βουλῆς ἐξῆρχε νέεσθαι ,	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
55	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	54	1:20.144	ὣς ἄρα φωνήσας ἡγήσατο κυανοχαίτης	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
56	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	53	1:21.415	ὣς ἄρα φωνήσασα πάλιν τρέπεν ὄσσε φαεινώ ·	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
57	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	44	1:21.468	ὣς ἄρα φωνήσας πάλιν ἐτράπετ' · αἴδετο γάρ ῥα	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
58	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	47	1:22.306	ὣς ἄρα φωνήσας εἰρύσσατο φάσγανον ὀξύ ,	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
59	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	52	1:23.99	ὣς ἄρα φωνήσας ὠρέξατο χερσὶ φίλῃσιν	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
60	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	57	1:24.93	ὣς ἄρα φωνήσασα κάλυμμ' ἕλε δῖα θεάων	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
61	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	53	1:24.671	ὣς ἄρα φωνήσας ἐπὶ καρπῷ χεῖρα γέροντος	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
62	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	51	1:5.239	ὣς ἄρα φωνήσαντες ἐς ἅρματα ποικίλα βάντες	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
63	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	53	1:6.232	ὣς ἄρα φωνήσαντε καθ' ἵππων ἀΐξαντε	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
64	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	50	1:6.494	ὣς ἄρα φωνήσας κόρυθ' εἵλετο φαίδιμος Ἕκτωρ	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
65	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	47	1:7.103	ὣς ἄρα φωνήσας κατεδύσετο τεύχεα καλά .	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
66	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	49	1:7.303	ὣς ἄρα φωνήσας δῶκε ξίφος ἀργυρόηλον	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
67	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	48	1:8.157	ὣς ἄρα φωνήσας φύγαδε τράπε μώνυχας ἵππους	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
68	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	54	1:8.432	ὣς ἄρα φωνήσασα πάλιν τρέπε μώνυχας ἵππους ·	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
69	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	53	1:9.199	ὣς ἄρα φωνήσας προτέρω ἄγε δῖος Ἀχιλλεύς ,	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
70	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	36	2:10.229	ὣς ἄρ' ἐφώνησεν , τοὶ δὲ φθέγγοντο καλεῦντες .	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
71	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	55	2:10.302	ὣς ἄρα φωνήσας πόρε φάρμακον ἀργεϊφόντης	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
72	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	55	2:14.418	ὣς ἄρα φωνήσας κέασε ξύλα νηλέϊ χαλκῷ ,	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
73	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	52	2:15.215	ὣς ἄρα φωνήσας ἔλασεν καλλίτριχας ἵππους	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
74	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	51	2:15.282	ὣς ἄρα φωνήσας οἱ ἐδέξατο χάλκεον ἔγχος ,	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
75	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	51	2:16.40	ὣς ἄρα φωνήσας οἱ ἐδέξατο χάλκεον ἔγχος ·	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
76	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	51	2:16.190	ὣς ἄρα φωνήσας υἱὸν κύσε , κὰδ δὲ παρειῶν	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
77	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	49	2:16.213	ὣς ἄρα φωνήσας κατ' ἄρ' ἕζετο , Τηλέμαχος δὲ	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
78	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	39	2:17.57	ὣς ἄρ' ἐφώνησεν , τῇ δ' ἄπτερος ἔπλετο μῦθος .	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
79	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	48	2:18.394	ὣς ἄρα φωνήσας σφέλας ἔλλαβεν · αὐτὰρ Ὀδυσσεὺς	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
80	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	39	2:19.29	ὣς ἄρ' ἐφώνησεν , τῇ δ' ἄπτερος ἔπλετο μῦθος .	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
81	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	42	2:2.257	ὣς ἄρ' ἐφώνησεν , λῦσεν δ' ἀγορὴν αἰψηρήν .	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
82	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	47	2:2.413	ὣς ἄρα φωνήσας ἡγήσατο , τοὶ δ' ἅμ' ἕποντο .	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
83	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	44	2:21.163	ὣς ἄρ' ἐφώνησεν καὶ ἀπὸ ἕο τόξον ἔθηκε ,	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
84	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	39	2:21.386	ὣς ἄρ' ἐφώνησεν , τῇ δ' ἄπτερος ἔπλετο μῦθος ,	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
85	2:7.78	ὣς ἄρα φωνήσασ' ἀπέβη γλαυκῶπις Ἀθήνη	10.5	49	2:22.79	ὣς ἄρα φωνήσας εἰρύσσατο φάσγανον ὀξὺ	{'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'φωνέω': [163, '5.13']}
