index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
12	1:4.63	σοὶ μὲν ἐγώ , σὺ δ' ἐμοί · ἐπὶ δ' ἕψονται θεοὶ ἄλλοι	10.4	36	2:14.39	καὶ δέ μοι ἄλλα θεοὶ δόσαν ἄλγεά τε στοναχάς τε ·	{'δέ': [12138, '0.92'], 'ἄλλος': [787, '3.58'], 'θεός': [769, '3.59'], 'ἐγώ': [2871, '2.31']}
13	1:4.63	σοὶ μὲν ἐγώ , σὺ δ' ἐμοί · ἐπὶ δ' ἕψονται θεοὶ ἄλλοι	10.2	39	1:19.181	Ἀτρεΐδη σὺ δ' ἔπειτα δικαιότερος καὶ ἐπ' ἄλλῳ	{'δέ': [12138, '0.92'], 'ἄλλος': [787, '3.58'], 'ἐπί': [1371, '3.02'], 'σύ': [1900, '2.73']}
14	1:4.63	σοὶ μὲν ἐγώ , σὺ δ' ἐμοί · ἐπὶ δ' ἕψονται θεοὶ ἄλλοι	10.2	37	1:9.639	ἄλλά τε πόλλ' ἐπὶ τῇσι · σὺ δ' ἵλαον ἔνθεο θυμόν ,	{'δέ': [12138, '0.92'], 'ἄλλος': [787, '3.58'], 'ἐπί': [1371, '3.02'], 'σύ': [1900, '2.73']}
15	1:4.63	σοὶ μὲν ἐγώ , σὺ δ' ἐμοί · ἐπὶ δ' ἕψονται θεοὶ ἄλλοι	10.2	35	1:12.82	οὐ δὲ μὲν ἄλλοι Τρῶες ἐφ' ἵππων ἠγερέθοντο ,	{'δέ': [12138, '0.92'], 'ἄλλος': [787, '3.58'], 'μέν': [1872, '2.69'], 'ἐπί': [1371, '3.02']}
16	1:4.63	σοὶ μὲν ἐγώ , σὺ δ' ἐμοί · ἐπὶ δ' ἕψονται θεοὶ ἄλλοι	10.0	36	1:11.781	ἦρχον ἐγὼ μύθοιο κελεύων ὔμμ' ἅμ' ἕπεσθαι ·	{'ἕπομαι': [196, '4.96'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
17	1:4.63	σοὶ μὲν ἐγώ , σὺ δ' ἐμοί · ἐπὶ δ' ἕψονται θεοὶ ἄλλοι	10.0	36	2:6.32	καί τοι ἐγὼ συνέριθος ἅμ' ἕψομαι , ὄφρα τάχιστα	{'ἕπομαι': [196, '4.96'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
18	1:4.63	σοὶ μὲν ἐγώ , σὺ δ' ἐμοί · ἐπὶ δ' ἕψονται θεοὶ ἄλλοι	9.9	36	2:7.304	ἡ μὲν γάρ μ' ἐκέλευε σὺν ἀμφιπόλοισιν ἕπεσθαι ,	{'ἕπομαι': [196, '4.96'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31']}
1	1:4.64	ἀθάνατοι · σὺ δὲ θᾶσσον Ἀθηναίῃ ἐπιτεῖλαι	10.6	32	2:1.327	λυγρόν , ὃν ἐκ Τροίης ἐπετείλατο Παλλὰς Ἀθήνη .	{'Ἀθήνη': [322, '4.45'], 'ἐπιτέλλω': [55, '6.22']}
2	1:4.64	ἀθάνατοι · σὺ δὲ θᾶσσον Ἀθηναίῃ ἐπιτεῖλαι	9.8	29	1:11.785	σοὶ δ' αὖθ' ὧδ' ἐπέτελλε Μενοίτιος Ἄκτορος υἱός ·	{'δέ': [12138, '0.92'], 'ἐπιτέλλω': [55, '6.22'], 'σύ': [1900, '2.73']}
1	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	21.8	81	1:16.256	εἰσιδέειν Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν .	{'καί': [5283, '1.71'], 'αἰνός': [103, '5.60'], 'φύλοπις': [22, '7.14'], 'Τρώς': [642, '3.77'], 'Ἀχαιός': [722, '3.65']}
2	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	21.8	76	1:5.379	οὐ γὰρ ἔτι Τρώων καὶ Ἀχαιῶν φύλοπις αἰνή ,	{'καί': [5283, '1.71'], 'αἰνός': [103, '5.60'], 'φύλοπις': [22, '7.14'], 'Τρώς': [642, '3.77'], 'Ἀχαιός': [722, '3.65']}
3	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	21.8	71	1:6.1	Τρώων δ' οἰώθη καὶ Ἀχαιῶν φύλοπις αἰνή ·	{'καί': [5283, '1.71'], 'αἰνός': [103, '5.60'], 'φύλοπις': [22, '7.14'], 'Τρώς': [642, '3.77'], 'Ἀχαιός': [722, '3.65']}
4	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	16.2	55	1:16.677	βῆ δὲ κατ' Ἰδαίων ὀρέων ἐς φύλοπιν αἰνήν ,	{'φύλοπις': [22, '7.14'], 'αἰνός': [103, '5.60'], 'εἰς': [864, '3.48']}
5	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	16.2	41	1:4.70	αἶψα μάλ' ἐς στρατὸν ἐλθὲ μετὰ Τρῶας καὶ Ἀχαιούς ,	{'καί': [5283, '1.71'], 'εἰς': [864, '3.48'], 'Τρώς': [642, '3.77'], 'ἔρχομαι': [772, '3.59'], 'Ἀχαιός': [722, '3.65']}
6	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	14.4	53	1:4.15	ἤ ῥ' αὖτις πόλεμόν τε κακὸν καὶ φύλοπιν αἰνὴν	{'φύλοπις': [22, '7.14'], 'καί': [5283, '1.71'], 'αἰνός': [103, '5.60']}
7	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	14.4	47	1:4.82	ἦ ῥ' αὖτις πόλεμός τε κακὸς καὶ φύλοπις αἰνὴ	{'φύλοπις': [22, '7.14'], 'καί': [5283, '1.71'], 'αἰνός': [103, '5.60']}
8	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	14.4	53	2:24.475	ἢ προτέρω πόλεμόν τε κακὸν καὶ φύλοπιν αἰνὴν	{'φύλοπις': [22, '7.14'], 'καί': [5283, '1.71'], 'αἰνός': [103, '5.60']}
9	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	12.7	52	1:11.213	ὀτρύνων μαχέσασθαι , ἔγειρε δὲ φύλοπιν αἰνήν .	{'φύλοπις': [22, '7.14'], 'αἰνός': [103, '5.60']}
10	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	12.7	43	1:18.171	Πατρόκλῳ ἐπάμυνον , οὗ εἵνεκα φύλοπις αἰνὴ	{'φύλοπις': [22, '7.14'], 'αἰνός': [103, '5.60']}
11	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	12.7	52	1:5.496	ὀτρύνων μαχέσασθαι , ἔγειρε δὲ φύλοπιν αἰνήν .	{'φύλοπις': [22, '7.14'], 'αἰνός': [103, '5.60']}
12	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	12.7	52	1:6.105	ὀτρύνων μαχέσασθαι , ἔγειρε δὲ φύλοπιν αἰνήν .	{'φύλοπις': [22, '7.14'], 'αἰνός': [103, '5.60']}
13	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	12.7	40	1:20.24	ἔρχεσθ' ὄφρ' ἂν ἵκησθε μετὰ Τρῶας καὶ Ἀχαιούς ,	{'Ἀχαιός': [722, '3.65'], 'καί': [5283, '1.71'], 'Τρώς': [642, '3.77'], 'ἔρχομαι': [772, '3.59']}
14	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	12.7	42	1:7.35	ἦλθον ἀπ' Οὐλύμποιο μετὰ Τρῶας καὶ Ἀχαιούς .	{'Ἀχαιός': [722, '3.65'], 'καί': [5283, '1.71'], 'Τρώς': [642, '3.77'], 'ἔρχομαι': [772, '3.59']}
15	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	12.6	57	1:3.266	ἐς μέσσον Τρώων καὶ Ἀχαιῶν ἐστιχόωντο .	{'Ἀχαιός': [722, '3.65'], 'καί': [5283, '1.71'], 'εἰς': [864, '3.48'], 'Τρώς': [642, '3.77']}
16	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	12.6	56	1:3.341	ἐς μέσσον Τρώων καὶ Ἀχαιῶν ἐστιχόωντο	{'Ἀχαιός': [722, '3.65'], 'καί': [5283, '1.71'], 'εἰς': [864, '3.48'], 'Τρώς': [642, '3.77']}
17	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	12.5	36	1:21.231	Τρωσὶ παρεστάμεναι καὶ ἀμύνειν , εἰς ὅ κεν ἔλθῃ	{'καί': [5283, '1.71'], 'εἰς': [864, '3.48'], 'Τρώς': [642, '3.77'], 'ἔρχομαι': [772, '3.59']}
18	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	11.0	58	1:7.275	ἦλθον , ὃ μὲν Τρώων , ὃ δ' Ἀχαιῶν χαλκοχιτώνων ,	{'Ἀχαιός': [722, '3.65'], 'Τρώς': [642, '3.77'], 'ἔρχομαι': [772, '3.59']}
19	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	10.9	42	1:12.288	αἱ μὲν ἄρ' ἐς Τρῶας , αἱ δ' ἐκ Τρώων ἐς Ἀχαιούς ,	{'Ἀχαιός': [722, '3.65'], 'εἰς': [864, '3.48'], 'Τρώς': [642, '3.77']}
20	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	10.9	41	1:5.409	ἐλθόντ' ἐκ πολέμοιο καὶ αἰνῆς δηϊοτῆτος .	{'καί': [5283, '1.71'], 'ἔρχομαι': [772, '3.59'], 'αἰνός': [103, '5.60']}
21	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	10.9	35	2:16.255	μὴ πολύπικρα καὶ αἰνὰ βίας ἀποτίσεαι ἐλθών .	{'καί': [5283, '1.71'], 'ἔρχομαι': [772, '3.59'], 'αἰνός': [103, '5.60']}
22	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	10.8	29	1:13.175	ἂψ ἐς Ἴλιον ἦλθε , μετέπρεπε δὲ Τρώεσσι ,	{'εἰς': [864, '3.48'], 'Τρώς': [642, '3.77'], 'ἔρχομαι': [772, '3.59']}
23	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	10.8	26	1:15.550	ἂψ εἰς Ἴλιον ἦλθε , μετέπρεπε δὲ Τρώεσσι ,	{'εἰς': [864, '3.48'], 'Τρώς': [642, '3.77'], 'ἔρχομαι': [772, '3.59']}
24	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	10.7	42	2:20.160	ἐς δ' ἦλθον δρηστῆρες Ἀχαιῶν . οἱ μὲν ἔπειτα	{'Ἀχαιός': [722, '3.65'], 'εἰς': [864, '3.48'], 'ἔρχομαι': [772, '3.59']}
25	1:4.65	ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν ,	9.3	36	1:10.38	ὀτρυνέεις Τρώεσσιν ἐπίσκοπον ; ἀλλὰ μάλ' αἰνῶς	{'αἰνός': [103, '5.60'], 'Τρώς': [642, '3.77']}
1	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	29.4	100	1:4.71	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	{'πειράω': [75, '5.91'], 'ἄν': [1449, '2.98'], 'Τρώς': [642, '3.77'], 'ὑπερκύδας': [2, '9.53'], 'δέ': [12138, '0.92'], 'Ἀχαιός': [722, '3.65'], 'ὡς': [2007, '2.63']}
2	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	15.3	65	1:21.459	πειρᾷ ὥς κε Τρῶες ὑπερφίαλοι ἀπόλωνται	{'ὡς': [2007, '2.63'], 'πειράω': [75, '5.91'], 'Τρώς': [642, '3.77'], 'ἄν': [1449, '2.98']}
3	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	11.5	42	2:2.316	πειρήσω , ὥς κ' ὔμμι κακὰς ἐπὶ κῆρας ἰήλω ,	{'πειράω': [75, '5.91'], 'ὡς': [2007, '2.63'], 'ἄν': [1449, '2.98']}
4	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	11.3	44	1:1.509	τόφρα δ' ἐπὶ Τρώεσσι τίθει κράτος ὄφρ' ἂν Ἀχαιοὶ	{'δέ': [12138, '0.92'], 'Ἀχαιός': [722, '3.65'], 'Τρώς': [642, '3.77'], 'ἄν': [1449, '2.98']}
5	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.9	37	1:3.111	ὣς ἔφαθ' , οἳ δ' ἐχάρησαν Ἀχαιοί τε Τρῶές τε	{'δέ': [12138, '0.92'], 'Ἀχαιός': [722, '3.65'], 'ὡς': [2007, '2.63'], 'Τρώς': [642, '3.77']}
6	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.9	36	1:4.471	ἀργαλέον Τρώων καὶ Ἀχαιῶν · οἳ δὲ λύκοι ὣς	{'δέ': [12138, '0.92'], 'Ἀχαιός': [722, '3.65'], 'ὡς': [2007, '2.63'], 'Τρώς': [642, '3.77']}
7	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.4	40	1:2.193	νῦν μὲν πειρᾶται , τάχα δ' ἴψεται υἷας Ἀχαιῶν .	{'δέ': [12138, '0.92'], 'Ἀχαιός': [722, '3.65'], 'πειράω': [75, '5.91']}
8	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.4	40	1:12.226	πολλοὺς γὰρ Τρώων καταλείψομεν , οὕς κεν Ἀχαιοὶ	{'Ἀχαιός': [722, '3.65'], 'Τρώς': [642, '3.77'], 'ἄν': [1449, '2.98']}
9	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.4	44	1:17.319	ἔνθά κεν αὖτε Τρῶες ἀρηϊφίλων ὑπ' Ἀχαιῶν	{'Ἀχαιός': [722, '3.65'], 'Τρώς': [642, '3.77'], 'ἄν': [1449, '2.98']}
10	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.4	38	1:2.123	εἴ περ γάρ κ' ἐθέλοιμεν Ἀχαιοί τε Τρῶές τε	{'Ἀχαιός': [722, '3.65'], 'Τρώς': [642, '3.77'], 'ἄν': [1449, '2.98']}
11	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.4	49	1:20.24	ἔρχεσθ' ὄφρ' ἂν ἵκησθε μετὰ Τρῶας καὶ Ἀχαιούς ,	{'Ἀχαιός': [722, '3.65'], 'Τρώς': [642, '3.77'], 'ἄν': [1449, '2.98']}
12	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.4	49	1:5.32	οὐκ ἂν δὴ Τρῶας μὲν ἐάσαιμεν καὶ Ἀχαιοὺς	{'Ἀχαιός': [722, '3.65'], 'Τρώς': [642, '3.77'], 'ἄν': [1449, '2.98']}
13	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.4	44	1:6.73	ἔνθά κεν αὖτε Τρῶες ἀρηϊφίλων ὑπ' Ἀχαιῶν	{'Ἀχαιός': [722, '3.65'], 'Τρώς': [642, '3.77'], 'ἄν': [1449, '2.98']}
14	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.1	48	1:2.364	εἰ δέ κεν ὣς ἕρξῃς καί τοι πείθωνται Ἀχαιοί ,	{'δέ': [12138, '0.92'], 'Ἀχαιός': [722, '3.65'], 'ὡς': [2007, '2.63'], 'ἄν': [1449, '2.98']}
15	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.0	40	1:11.70	ὣς Τρῶες καὶ Ἀχαιοὶ ἐπ' ἀλλήλοισι θορόντες	{'Ἀχαιός': [722, '3.65'], 'ὡς': [2007, '2.63'], 'Τρώς': [642, '3.77']}
16	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.0	38	1:11.294	ὣς ἐπ' Ἀχαιοῖσιν σεῦε Τρῶας μεγαθύμους	{'Ἀχαιός': [722, '3.65'], 'ὡς': [2007, '2.63'], 'Τρώς': [642, '3.77']}
17	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.0	45	1:11.326	ὣς ὄλεκον Τρῶας πάλιν ὀρμένω · αὐτὰρ Ἀχαιοὶ	{'Ἀχαιός': [722, '3.65'], 'ὡς': [2007, '2.63'], 'Τρώς': [642, '3.77']}
18	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.0	45	1:13.105	ὣς Τρῶες τὸ πρίν γε μένος καὶ χεῖρας Ἀχαιῶν	{'Ἀχαιός': [722, '3.65'], 'ὡς': [2007, '2.63'], 'Τρώς': [642, '3.77']}
19	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.0	40	1:16.770	ὣς Τρῶες καὶ Ἀχαιοὶ ἐπ' ἀλλήλοισι θορόντες	{'Ἀχαιός': [722, '3.65'], 'ὡς': [2007, '2.63'], 'Τρώς': [642, '3.77']}
20	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.0	34	1:4.85	ὣς ἄρα τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε .	{'Ἀχαιός': [722, '3.65'], 'ὡς': [2007, '2.63'], 'Τρώς': [642, '3.77']}
21	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	10.0	47	1:9.1	ὣς οἱ μὲν Τρῶες φυλακὰς ἔχον · αὐτὰρ Ἀχαιοὺς	{'Ἀχαιός': [722, '3.65'], 'ὡς': [2007, '2.63'], 'Τρώς': [642, '3.77']}
22	1:4.66	πειρᾶν δ' ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	9.8	33	2:21.113	καὶ δέ κεν αὐτὸς ἐγὼ τοῦ τόξου πειρησαίμην :	{'δέ': [12138, '0.92'], 'πειράω': [75, '5.91'], 'ἄν': [1449, '2.98']}
1	1:4.67	ἄρξωσι πρότεροι ὑπὲρ ὅρκια δηλήσασθαι .	30.9	100	1:4.72	ἄρξωσι πρότεροι ὑπὲρ ὅρκια δηλήσασθαι .	{'ὑπέρ': [82, '5.82'], 'δηλέομαι': [16, '7.45'], 'ἄρχω': [126, '5.39'], 'πρότερος': [126, '5.40'], 'ὅρκιον': [30, '6.83']}
2	1:4.67	ἄρξωσι πρότεροι ὑπὲρ ὅρκια δηλήσασθαι .	25.5	70	1:4.236	ἀλλ' οἵ περ πρότεροι ὑπὲρ ὅρκια δηλήσαντο	{'ὑπέρ': [82, '5.82'], 'δηλέομαι': [16, '7.45'], 'πρότερος': [126, '5.40'], 'ὅρκιον': [30, '6.83']}
3	1:4.67	ἄρξωσι πρότεροι ὑπὲρ ὅρκια δηλήσασθαι .	25.5	73	1:4.271	ἔσσετ' ἐπεὶ πρότεροι ὑπὲρ ὅρκια δηλήσαντο .	{'ὑπέρ': [82, '5.82'], 'δηλέομαι': [16, '7.45'], 'πρότερος': [126, '5.40'], 'ὅρκιον': [30, '6.83']}
4	1:4.67	ἄρξωσι πρότεροι ὑπὲρ ὅρκια δηλήσασθαι .	18.0	67	1:3.299	ὁππότεροι πρότεροι ὑπὲρ ὅρκια πημήνειαν	{'ὑπέρ': [82, '5.82'], 'πρότερος': [126, '5.40'], 'ὅρκιον': [30, '6.83']}
5	1:4.67	ἄρξωσι πρότεροι ὑπὲρ ὅρκια δηλήσασθαι .	14.2	59	1:3.107	μή τις ὑπερβασίῃ Διὸς ὅρκια δηλήσηται .	{'δηλέομαι': [16, '7.45'], 'ὅρκιον': [30, '6.83']}
6	1:4.67	ἄρξωσι πρότεροι ὑπὲρ ὅρκια δηλήσασθαι .	10.8	31	1:17.597	πρῶτος Πηνέλεως Βοιώτιος ἦρχε φόβοιο .	{'ἄρχω': [126, '5.39'], 'πρότερος': [126, '5.40']}
7	1:4.67	ἄρξωσι πρότεροι ὑπὲρ ὅρκια δηλήσασθαι .	7.4	27	1:1.156	καρπὸν ἐδηλήσαντ' , ἐπεὶ ἦ μάλα πολλὰ μεταξὺ	{'δηλέομαι': [16, '7.45']}
1	1:4.68	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	29.4	100	1:16.458	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	{'ἀπιθέω': [34, '6.70'], 'ἀνήρ': [1039, '3.29'], 'φημί': [813, '3.53'], 'θεός': [769, '3.59'], 'οὐ': [2695, '2.43'], 'πατήρ': [417, '4.20'], 'δέ': [12138, '0.92'], 'τε': [4322, '2.13'], 'ὡς': [2007, '2.63']}
2	1:4.68	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	20.3	76	1:15.47	ὣς φάτο , μείδησεν δὲ πατὴρ ἀνδρῶν τε θεῶν τε ,	{'ἀνήρ': [1039, '3.29'], 'φημί': [813, '3.53'], 'θεός': [769, '3.59'], 'πατήρ': [417, '4.20'], 'τε': [4322, '2.13'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
3	1:4.68	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	20.3	76	1:5.426	ὣς φάτο , μείδησεν δὲ πατὴρ ἀνδρῶν τε θεῶν τε ,	{'ἀνήρ': [1039, '3.29'], 'φημί': [813, '3.53'], 'θεός': [769, '3.59'], 'πατήρ': [417, '4.20'], 'τε': [4322, '2.13'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
4	1:4.68	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	19.5	73	1:2.441	ὣς ἔφατ' , οὐ δ' ἀπίθησεν ἄναξ ἀνδρῶν Ἀγαμέμνων .	{'ἀπιθέω': [34, '6.70'], 'ἀνήρ': [1039, '3.29'], 'φημί': [813, '3.53'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
5	1:4.68	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	19.5	75	1:23.895	ὣς ἔφατ' , οὐ δ' ἀπίθησεν ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'ἀπιθέω': [34, '6.70'], 'ἀνήρ': [1039, '3.29'], 'φημί': [813, '3.53'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
6	1:4.68	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	16.2	67	1:11.195	ὣς ἔφατ' , οὐ δ' ἀπίθησε ποδήνεμος ὠκέα Ἶρις ,	{'ἀπιθέω': [34, '6.70'], 'φημί': [813, '3.53'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
7	1:4.68	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	16.2	65	1:11.516	ὣς ἔφατ' , οὐ δ' ἀπίθησε Γερήνιος ἱππότα Νέστωρ .	{'ἀπιθέω': [34, '6.70'], 'φημί': [813, '3.53'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
8	1:4.68	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	16.2	55	1:12.329	ὣς ἔφατ' , οὐ δὲ Γλαῦκος ἀπετράπετ' οὐ δ' ἀπίθησε ·	{'ἀπιθέω': [34, '6.70'], 'φημί': [813, '3.53'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
9	1:4.68	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	16.2	55	1:12.351	ὣς ἔφατ' , οὐ δ' ἄρα οἱ κῆρυξ ἀπίθησεν ἀκούσας ,	{'ἀπιθέω': [34, '6.70'], 'φημί': [813, '3.53'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
10	1:4.68	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	16.2	63	1:12.364	ὣς ἔφατ' , οὐ δ' ἀπίθησε μέγας Τελαμώνιος Αἴας .	{'ἀπιθέω': [34, '6.70'], 'φημί': [813, '3.53'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
11	1:4.68	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	16.2	65	1:14.277	ὣς ἔφατ' , οὐ δ' ἀπίθησε θεὰ λευκώλενος Ἥρη ,	{'ἀπιθέω': [34, '6.70'], 'φημί': [813, '3.53'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
12	1:4.68	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	16.2	65	1:15.78	ὣς ἔφατ' , οὐ δ' ἀπίθησε θεὰ λευκώλενος Ἥρη ,	{'ἀπιθέω': [34, '6.70'], 'φημί': [813, '3.53'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
13	1:4.68	ὣς ἔφατ' , οὐ δ' ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε ·	16.2	67	1:15.168	ὣς ἔφατ' , οὐ δ' ἀπίθησε ποδήνεμος ὠκέα Ἶρις ,	{'ἀπιθέω': [34, '6.70'], 'φημί': [813, '3.53'], 'οὐ': [2695, '2.43'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
