index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
5	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	29.3	97	2:7.173	καλῇ χρυσείῃ ὑπὲρ ἀργυρέοιο λέβητος ,	{'ὑπέρ': [82, '5.82'], 'λέβης': [24, '7.05'], 'καλός': [309, '4.49'], 'ἀργύρεος': [38, '6.59'], 'χρύσεος': [125, '5.41']}
6	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	12.0	35	1:11.31	ἀργύρεον χρυσέοισιν ἀορτήρεσσιν ἀρηρός .	{'ἀργύρεος': [38, '6.59'], 'χρύσεος': [125, '5.41']}
7	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	12.0	47	1:18.598	εἶχον χρυσείας ἐξ ἀργυρέων τελαμώνων .	{'ἀργύρεος': [38, '6.59'], 'χρύσεος': [125, '5.41']}
8	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	12.0	40	1:5.727	δίφρος δὲ χρυσέοισι καὶ ἀργυρέοισιν ἱμᾶσιν	{'ἀργύρεος': [38, '6.59'], 'χρύσεος': [125, '5.41']}
9	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	12.0	29	2:10.355	ἀργυρέας , ἐπὶ δέ σφι τίθει χρύσεια κάνεια ·	{'ἀργύρεος': [38, '6.59'], 'χρύσεος': [125, '5.41']}
10	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	12.0	32	2:10.357	ἡδὺν ἐν ἀργυρέῳ , νέμε δὲ χρύσεια κύπελλα ·	{'ἀργύρεος': [38, '6.59'], 'χρύσεος': [125, '5.41']}
11	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	12.0	35	2:7.90	ἀργύρεον δ' ἐφ' ὑπερθύριον , χρυσέη δὲ κορώνη .	{'ἀργύρεος': [38, '6.59'], 'χρύσεος': [125, '5.41']}
12	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	12.0	42	2:7.91	χρύσειοι δ' ἑκάτερθε καὶ ἀργύρεοι κύνες ἦσαν ,	{'ἀργύρεος': [38, '6.59'], 'χρύσεος': [125, '5.41']}
13	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	11.0	41	1:11.18	καλὰς ἀργυρέοισιν ἐπισφυρίοις ἀραρυίας ·	{'ἀργύρεος': [38, '6.59'], 'καλός': [309, '4.49']}
14	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	11.0	44	1:16.132	καλάς , ἀργυρέοισιν ἐπισφυρίοις ἀραρυίας ·	{'ἀργύρεος': [38, '6.59'], 'καλός': [309, '4.49']}
15	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	11.0	41	1:19.370	καλὰς ἀργυρέοισιν ἐπισφυρίοις ἀραρυίας ·	{'ἀργύρεος': [38, '6.59'], 'καλός': [309, '4.49']}
16	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	11.0	44	1:3.331	καλάς , ἀργυρέοισιν ἐπισφυρίοις ἀραρυίας ·	{'ἀργύρεος': [38, '6.59'], 'καλός': [309, '4.49']}
17	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	11.0	46	1:9.187	καλῇ δαιδαλέῃ , ἐπὶ δ' ἀργύρεον ζυγὸν ἦεν ,	{'ἀργύρεος': [38, '6.59'], 'καλός': [309, '4.49']}
18	2:1.137	καλῇ χρυσείῃ , ὑπὲρ ἀργυρέοιο λέβητος ,	9.9	47	1:14.351	καλὴν χρυσείην · στιλπναὶ δ' ἀπέπιπτον ἔερσαι .	{'καλός': [309, '4.49'], 'χρύσεος': [125, '5.41']}
1	2:1.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	32.0	100	2:10.370	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	{'παρά': [509, '4.00'], 'νίζω': [25, '7.01'], 'τράπεζα': [36, '6.64'], 'δέ': [12138, '0.92'], 'ξεστός': [22, '7.14'], 'τανύω': [52, '6.28']}
2	2:1.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	32.0	100	2:15.137	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	{'παρά': [509, '4.00'], 'νίζω': [25, '7.01'], 'τράπεζα': [36, '6.64'], 'δέ': [12138, '0.92'], 'ξεστός': [22, '7.14'], 'τανύω': [52, '6.28']}
3	2:1.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	32.0	100	2:17.93	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	{'παρά': [509, '4.00'], 'νίζω': [25, '7.01'], 'τράπεζα': [36, '6.64'], 'δέ': [12138, '0.92'], 'ξεστός': [22, '7.14'], 'τανύω': [52, '6.28']}
4	2:1.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	32.0	100	2:4.54	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	{'παρά': [509, '4.00'], 'νίζω': [25, '7.01'], 'τράπεζα': [36, '6.64'], 'δέ': [12138, '0.92'], 'ξεστός': [22, '7.14'], 'τανύω': [52, '6.28']}
5	2:1.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	32.0	100	2:7.174	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	{'παρά': [509, '4.00'], 'νίζω': [25, '7.01'], 'τράπεζα': [36, '6.64'], 'δέ': [12138, '0.92'], 'ξεστός': [22, '7.14'], 'τανύω': [52, '6.28']}
6	2:1.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	11.5	49	2:8.69	κῆρυξ · πὰρ δ' ἐτίθει κάνεον καλήν τε τράπεζαν ,	{'δέ': [12138, '0.92'], 'παρά': [509, '4.00'], 'τράπεζα': [36, '6.64']}
7	2:1.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	11.5	49	2:9.8	ἥμενοι ἑξείης , παρὰ δὲ πλήθωσι τράπεζαι	{'δέ': [12138, '0.92'], 'παρά': [509, '4.00'], 'τράπεζα': [36, '6.64']}
8	2:1.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	10.2	35	1:23.25	πρηνέα πὰρ λεχέεσσι Μενοιτιάδαο τανύσσας	{'παρά': [509, '4.00'], 'τανύω': [52, '6.28']}
9	2:1.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	8.0	36	2:16.408	ἐλθόντες δὲ καθῖζον ἐπὶ ξεστοῖσι θρόνοισιν .	{'δέ': [12138, '0.92'], 'ξεστός': [22, '7.14']}
1	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	31.6	100	2:10.371	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	{'φέρω': [374, '4.31'], 'ταμία': [22, '7.14'], 'αἰδοῖος': [46, '6.40'], 'δέ': [12138, '0.92'], 'σῖτος': [69, '5.99'], 'παρατίθημι': [28, '6.90']}
2	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	31.6	98	2:15.138	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ·	{'φέρω': [374, '4.31'], 'ταμία': [22, '7.14'], 'αἰδοῖος': [46, '6.40'], 'δέ': [12138, '0.92'], 'σῖτος': [69, '5.99'], 'παρατίθημι': [28, '6.90']}
3	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	31.6	100	2:17.94	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	{'φέρω': [374, '4.31'], 'ταμία': [22, '7.14'], 'αἰδοῖος': [46, '6.40'], 'δέ': [12138, '0.92'], 'σῖτος': [69, '5.99'], 'παρατίθημι': [28, '6.90']}
4	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	31.6	97	2:17.259	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα	{'φέρω': [374, '4.31'], 'ταμία': [22, '7.14'], 'αἰδοῖος': [46, '6.40'], 'δέ': [12138, '0.92'], 'σῖτος': [69, '5.99'], 'παρατίθημι': [28, '6.90']}
5	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	31.6	100	2:4.55	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	{'φέρω': [374, '4.31'], 'ταμία': [22, '7.14'], 'αἰδοῖος': [46, '6.40'], 'δέ': [12138, '0.92'], 'σῖτος': [69, '5.99'], 'παρατίθημι': [28, '6.90']}
6	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	31.6	100	2:7.175	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	{'φέρω': [374, '4.31'], 'ταμία': [22, '7.14'], 'αἰδοῖος': [46, '6.40'], 'δέ': [12138, '0.92'], 'σῖτος': [69, '5.99'], 'παρατίθημι': [28, '6.90']}
7	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	14.0	41	2:3.479	ἐν δὲ γυνὴ ταμίη σῖτον καὶ οἶνον ἔθηκεν	{'δέ': [12138, '0.92'], 'ταμία': [22, '7.14'], 'σῖτος': [69, '5.99']}
8	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	13.1	38	1:19.44	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες ,	{'ταμία': [22, '7.14'], 'σῖτος': [69, '5.99']}
9	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	12.1	49	2:14.76	ὀπτήσας δ' ἄρα πάντα φέρων παρέθηκ' Ὀδυσῆϊ	{'δέ': [12138, '0.92'], 'φέρω': [374, '4.31'], 'παρατίθημι': [28, '6.90']}
10	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	11.2	33	2:13.69	ἡ δ' ἄλλη σῖτόν τ' ἔφερεν καὶ οἶνον ἐρυθρόν .	{'δέ': [12138, '0.92'], 'φέρω': [374, '4.31'], 'σῖτος': [69, '5.99']}
11	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	11.2	27	2:3.74	ψυχὰς παρθέμενοι κακὸν ἀλλοδαποῖσι πέροντες	{'φέρω': [374, '4.31'], 'παρατίθημι': [28, '6.90']}
12	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	11.2	62	2:4.133	τόν ῥά οἱ ἀμφίπολος Φυλὼ παρέθηκε φέρουσα	{'φέρω': [374, '4.31'], 'παρατίθημι': [28, '6.90']}
13	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	11.2	29	2:9.255	ψυχὰς παρθέμενοι κακὸν ἀλλοδαποῖσι φέροντες	{'φέρω': [374, '4.31'], 'παρατίθημι': [28, '6.90']}
14	2:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	8.0	48	1:6.381	τὸν δ' αὖτ' ὀτρηρὴ ταμίη πρὸς μῦθον ἔειπεν ·	{'δέ': [12138, '0.92'], 'ταμία': [22, '7.14']}
1	2:1.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	30.8	98	2:10.372	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων .	{'χαρίζομαι': [35, '6.67'], 'εἶδαρ': [14, '7.59'], 'πολύς': [874, '3.47'], 'ἐπιτίθημι': [32, '6.79'], 'πάρειμι': [52, '6.28']}
2	2:1.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	30.8	100	2:15.139	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	{'χαρίζομαι': [35, '6.67'], 'εἶδαρ': [14, '7.59'], 'πολύς': [874, '3.47'], 'ἐπιτίθημι': [32, '6.79'], 'πάρειμι': [52, '6.28']}
3	2:1.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	30.8	98	2:17.95	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων .	{'χαρίζομαι': [35, '6.67'], 'εἶδαρ': [14, '7.59'], 'πολύς': [874, '3.47'], 'ἐπιτίθημι': [32, '6.79'], 'πάρειμι': [52, '6.28']}
4	2:1.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	30.8	98	2:4.56	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων .	{'χαρίζομαι': [35, '6.67'], 'εἶδαρ': [14, '7.59'], 'πολύς': [874, '3.47'], 'ἐπιτίθημι': [32, '6.79'], 'πάρειμι': [52, '6.28']}
5	2:1.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	30.8	98	2:7.176	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων .	{'χαρίζομαι': [35, '6.67'], 'εἶδαρ': [14, '7.59'], 'πολύς': [874, '3.47'], 'ἐπιτίθημι': [32, '6.79'], 'πάρειμι': [52, '6.28']}
6	2:1.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	10.1	28	2:17.452	ἀλλοτρίων χαρίσασθαι , ἐπεὶ πάρα πολλὰ ἑκάστῳ .	{'χαρίζομαι': [35, '6.67'], 'πολύς': [874, '3.47']}
7	2:1.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	9.7	36	2:17.457	σίτου ἀποπροελὼν δόμεναι · τὰ δὲ πολλὰ πάρεστιν .	{'πολύς': [874, '3.47'], 'πάρειμι': [52, '6.28']}
1	2:1.141	δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας	38.0	100	2:4.57	δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας	{'πίναξ': [5, '8.62'], 'δαιτρός': [3, '9.13'], 'κρέας': [45, '6.42'], 'δέ': [12138, '0.92'], 'ἀείρω': [67, '6.02'], 'παρατίθημι': [28, '6.90']}
2	2:1.141	δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας	22.8	67	2:16.49	τοῖσιν δ' αὖ κρειῶν πίνακας παρέθηκε συβώτης	{'πίναξ': [5, '8.62'], 'δέ': [12138, '0.92'], 'κρέας': [45, '6.42'], 'παρατίθημι': [28, '6.90']}
3	2:1.141	δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας	15.5	34	2:17.331	κείμενον , ἔνθα τε δαιτρὸς ἐφίζεσκε κρέα πολλὰ	{'δαιτρός': [3, '9.13'], 'κρέας': [45, '6.42']}
4	2:1.141	δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας	12.9	60	2:18.120	ἄρτους ἐκ κανέοιο δύω παρέθηκεν ἀείρας	{'ἀείρω': [67, '6.02'], 'παρατίθημι': [28, '6.90']}
5	2:1.141	δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας	8.6	39	1:6.169	γράψας ἐν πίνακι πτυκτῷ θυμοφθόρα πολλά ,	{'πίναξ': [5, '8.62']}
1	2:1.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	33.9	98	2:4.58	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα .	{'παρά': [509, '4.00'], 'παντοῖος': [30, '6.83'], 'κύπελλον': [10, '7.92'], 'χρύσεος': [125, '5.41'], 'σφεῖς': [294, '4.54'], 'δέ': [12138, '0.92'], 'τίθημι': [377, '4.30']}
2	2:1.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	15.1	35	1:18.375	χρύσεα δέ σφ' ὑπὸ κύκλα ἑκάστῳ πυθμένι θῆκεν ,	{'χρύσεος': [125, '5.41'], 'τίθημι': [377, '4.30'], 'δέ': [12138, '0.92'], 'σφεῖς': [294, '4.54']}
3	2:1.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	15.1	71	2:10.355	ἀργυρέας , ἐπὶ δέ σφι τίθει χρύσεια κάνεια ·	{'χρύσεος': [125, '5.41'], 'τίθημι': [377, '4.30'], 'δέ': [12138, '0.92'], 'σφεῖς': [294, '4.54']}
4	2:1.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	14.2	58	2:10.357	ἡδὺν ἐν ἀργυρέῳ , νέμε δὲ χρύσεια κύπελλα ·	{'δέ': [12138, '0.92'], 'κύπελλον': [10, '7.92'], 'χρύσεος': [125, '5.41']}
5	2:1.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	13.7	62	1:9.90	ἐς κλισίην , παρὰ δέ σφι τίθει μενοεικέα δαῖτα .	{'δέ': [12138, '0.92'], 'τίθημι': [377, '4.30'], 'παρά': [509, '4.00'], 'σφεῖς': [294, '4.54']}
6	2:1.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	13.3	55	1:3.248	κῆρυξ Ἰδαῖος ἠδὲ χρύσεια κύπελλα ·	{'κύπελλον': [10, '7.92'], 'χρύσεος': [125, '5.41']}
7	2:1.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	13.3	36	1:9.670	τοὺς μὲν ἄρα χρυσέοισι κυπέλλοις υἷες Ἀχαιῶν	{'κύπελλον': [10, '7.92'], 'χρύσεος': [125, '5.41']}
8	2:1.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	12.8	40	2:4.65	ὣς φάτο , καί σφιν νῶτα βοὸς παρὰ πίονα θῆκεν	{'τίθημι': [377, '4.30'], 'παρά': [509, '4.00'], 'σφεῖς': [294, '4.54']}
9	2:1.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	12.0	49	2:6.77	παντοίην , ἐν δ' ὄψα τίθει , ἐν δ' οἶνον ἔχευεν	{'δέ': [12138, '0.92'], 'παντοῖος': [30, '6.83'], 'τίθημι': [377, '4.30']}
10	2:1.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	10.8	40	1:4.2	χρυσέῳ ἐν δαπέδῳ , μετὰ δέ σφισι πότνια Ἥβη	{'χρύσεος': [125, '5.41'], 'δέ': [12138, '0.92'], 'σφεῖς': [294, '4.54']}
11	2:1.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	10.6	33	1:24.101	Ἥρη δὲ χρύσεον καλὸν δέπας ἐν χερὶ θῆκε	{'δέ': [12138, '0.92'], 'τίθημι': [377, '4.30'], 'χρύσεος': [125, '5.41']}
12	2:1.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	9.7	36	1:11.413	ἔλσαν δ' ἐν μέσσοισι , μετὰ σφίσι πῆμα τιθέντες .	{'δέ': [12138, '0.92'], 'τίθημι': [377, '4.30'], 'σφεῖς': [294, '4.54']}
1	2:1.143	κῆρυξ δ' αὐτοῖσιν θάμ' ἐπῴχετο οἰνοχοεύων .	9.8	52	2:1.109	κήρυκες δ' αὐτοῖσι καὶ ὀτρηροὶ θεράποντες	{'αὐτός': [1121, '3.21'], 'δέ': [12138, '0.92'], 'κῆρυξ': [90, '5.73']}
1	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	18.9	80	2:1.106	εὗρε δ' ἄρα μνηστῆρας ἀγήνορας . οἱ μὲν ἔπειτα	{'ἔπειτα': [498, '4.02'], 'μέν': [1872, '2.69'], 'ἀγήνωρ': [41, '6.51'], 'δέ': [12138, '0.92'], 'μνηστήρ': [232, '4.78']}
2	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	18.3	57	2:17.105	πρὶν ἐλθεῖν μνηστῆρας ἀγήνορας ἐς τόδε δῶμα ,	{'μνηστήρ': [232, '4.78'], 'ἀγήνωρ': [41, '6.51'], 'εἰς': [864, '3.48'], 'ἔρχομαι': [772, '3.59']}
3	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	16.3	82	2:20.160	ἐς δ' ἦλθον δρηστῆρες Ἀχαιῶν . οἱ μὲν ἔπειτα	{'ὁ': [5870, '1.60'], 'ἔπειτα': [498, '4.02'], 'εἰς': [864, '3.48'], 'μέν': [1872, '2.69'], 'ἔρχομαι': [772, '3.59'], 'δέ': [12138, '0.92']}
4	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	12.8	63	2:4.448	φῶκαι δ' ἐξ ἁλὸς ἦλθον ἀολλέες . αἱ μὲν ἔπειτα	{'ὁ': [5870, '1.60'], 'ἔπειτα': [498, '4.02'], 'μέν': [1872, '2.69'], 'ἔρχομαι': [772, '3.59'], 'δέ': [12138, '0.92']}
5	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	12.7	59	2:23.295	ἐς θάλαμον δ' ἀγαγοῦσα πάλιν κίεν . οἱ μὲν ἔπειτα	{'ὁ': [5870, '1.60'], 'ἔπειτα': [498, '4.02'], 'εἰς': [864, '3.48'], 'μέν': [1872, '2.69'], 'δέ': [12138, '0.92']}
6	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	12.2	62	2:17.65	ἀμφὶ δέ μιν μνηστῆρες ἀγήνορες ἠγερέθοντο	{'δέ': [12138, '0.92'], 'μνηστήρ': [232, '4.78'], 'ἀγήνωρ': [41, '6.51']}
7	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	12.2	57	2:2.299	εὗρε δ' ἄρα μνηστῆρας ἀγήνορας ἐν μεγάροισιν ,	{'δέ': [12138, '0.92'], 'μνηστήρ': [232, '4.78'], 'ἀγήνωρ': [41, '6.51']}
8	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	12.2	46	2:20.284	μνηστῆρας δ' οὐ πάμπαν ἀγήνορας εἴα Ἀθήνη	{'δέ': [12138, '0.92'], 'μνηστήρ': [232, '4.78'], 'ἀγήνωρ': [41, '6.51']}
9	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	11.3	66	2:16.462	ἦ ῥ' ἤδη μνηστῆρες ἀγήνορες ἔνδον ἔασιν	{'μνηστήρ': [232, '4.78'], 'ἀγήνωρ': [41, '6.51']}
10	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	11.3	59	2:17.79	εἴ κεν ἐμὲ μνηστῆρες ἀγήνορες ἐν μεγάροισι	{'μνηστήρ': [232, '4.78'], 'ἀγήνωρ': [41, '6.51']}
11	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	11.3	55	2:18.43	κέκλυτέ μευ , μνηστῆρες ἀγήνορες , ὄφρα τι εἴπω .	{'μνηστήρ': [232, '4.78'], 'ἀγήνωρ': [41, '6.51']}
12	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	11.3	61	2:2.235	ἀλλ' ἦ τοι μνηστῆρας ἀγήνορας οὔ τι μεγαίρω	{'μνηστήρ': [232, '4.78'], 'ἀγήνωρ': [41, '6.51']}
13	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	11.3	55	2:20.292	κέκλυτέ μευ , μνηστῆρες ἀγήνορες , ὄφρα τι εἴπω ·	{'μνηστήρ': [232, '4.78'], 'ἀγήνωρ': [41, '6.51']}
14	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	11.3	58	2:21.68	κέκλυτέ μευ , μνηστῆρες ἀγήνορες , οἳ τόδε δῶμα	{'μνηστήρ': [232, '4.78'], 'ἀγήνωρ': [41, '6.51']}
15	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	10.8	45	2:14.180	ἐς Πύλον ἠγαθέην · τὸν δὲ μνηστῆρες ἀγαυοὶ	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'εἰς': [864, '3.48'], 'μνηστήρ': [232, '4.78']}
16	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	10.1	34	2:3.415	τοῖσι δ' ἔπειθ' ἕκτος Πεισίστρατος ἤλυθεν ἥρως ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἔρχομαι': [772, '3.59'], 'ἔπειτα': [498, '4.02']}
17	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	10.1	43	1:10.299	οὐ δὲ μὲν οὐ δὲ Τρῶας ἀγήνορας εἴασεν Ἕκτωρ	{'δέ': [12138, '0.92'], 'ἀγήνωρ': [41, '6.51'], 'μέν': [1872, '2.69']}
18	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	10.0	29	2:8.262	Δημοδόκῳ · ὁ δ' ἔπειτα κί' ἐς μέσον · ἀμφὶ δὲ κοῦροι	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'εἰς': [864, '3.48'], 'ἔπειτα': [498, '4.02']}
19	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	10.0	40	2:2.21	τρεῖς δέ οἱ ἄλλοι ἔσαν , καὶ ὁ μὲν μνηστῆρσιν ὁμίλει ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'μνηστήρ': [232, '4.78']}
20	2:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	9.7	34	2:1.284	πρῶτα μὲν ἐς Πύλον ἐλθὲ καὶ εἴρεο Νέστορα δῖον ,	{'εἰς': [864, '3.48'], 'ἔρχομαι': [772, '3.59'], 'μέν': [1872, '2.69']}
1	2:1.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ,	31.9	98	2:24.385	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ·	{'κλισμός': [16, '7.45'], 'θρόνος': [47, '6.38'], 'ἑξείης': [30, '6.83'], 'κατά': [876, '3.48'], 'τε': [4322, '2.13'], 'ἕζομαι': [95, '5.67']}
2	2:1.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ,	31.9	98	2:3.389	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ·	{'κλισμός': [16, '7.45'], 'θρόνος': [47, '6.38'], 'ἑξείης': [30, '6.83'], 'κατά': [876, '3.48'], 'τε': [4322, '2.13'], 'ἕζομαι': [95, '5.67']}
