index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
11	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	16.1	53	1:6.399	ἥ οἱ ἔπειτ' ἤντησ' , ἅμα δ' ἀμφίπολος κίεν αὐτῇ	{'ἀμφίπολος': [73, '5.94'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
12	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	13.4	38	1:24.148	οἶον , μὴ δέ τις ἄλλος ἅμα Τρώων ἴτω ἀνήρ .	{'ἄλλος': [787, '3.58'], 'ἅμα': [257, '4.68'], 'οἶος': [154, '5.19']}
13	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	13.4	38	1:24.177	οἶον , μὴ δέ τις ἄλλος ἅμα Τρώων ἴτω ἀνήρ .	{'ἄλλος': [787, '3.58'], 'ἅμα': [257, '4.68'], 'οἶος': [154, '5.19']}
14	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	12.8	55	2:23.227	ἀλλ' οἶοι σύ τ' ἐγώ τε καὶ ἀμφίπολος μία μούνη ,	{'καί': [5283, '1.71'], 'ἀμφίπολος': [73, '5.94'], 'οἶος': [154, '5.19']}
15	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	12.8	33	1:1.198	οἴῳ φαινομένη · τῶν δ' ἄλλων οὔ τις ὁρᾶτο ·	{'ὁ': [5870, '1.60'], 'ἄλλος': [787, '3.58'], 'οἶος': [154, '5.19'], 'οὐ': [2695, '2.43']}
16	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	12.8	32	2:21.210	οἴοισι δμώων · τῶν δ' ἄλλων οὔ τευ ἄκουσα	{'ὁ': [5870, '1.60'], 'ἄλλος': [787, '3.58'], 'οἶος': [154, '5.19'], 'οὐ': [2695, '2.43']}
17	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	12.6	38	1:14.480	οὔ θην οἴοισίν γε πόνος τ' ἔσεται καὶ ὀϊζὺς	{'γε': [1051, '3.28'], 'καί': [5283, '1.71'], 'οἶος': [154, '5.19'], 'οὐ': [2695, '2.43']}
18	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	12.2	49	2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	{'ὁ': [5870, '1.60'], 'ἀμφίπολος': [73, '5.94'], 'ἅμα': [257, '4.68']}
19	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	12.2	45	2:21.61	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι φέρον ὄγκιον , ἔνθα σίδηρος	{'ὁ': [5870, '1.60'], 'ἀμφίπολος': [73, '5.94'], 'ἅμα': [257, '4.68']}
20	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	12.1	31	1:24.456	τῶν ἄλλων · Ἀχιλεὺς δ' ἄρ' ἐπιρρήσσεσκε καὶ οἶος ·	{'οἶος': [154, '5.19'], 'ὁ': [5870, '1.60'], 'ἄλλος': [787, '3.58'], 'καί': [5283, '1.71']}
21	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	11.9	37	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	{'καί': [5283, '1.71'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
22	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	11.8	35	1:1.348	ἣ δ' ἀέκουσ' ἅμα τοῖσι γυνὴ κίεν · αὐτὰρ Ἀχιλλεὺς	{'ὁ': [5870, '1.60'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
23	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	11.8	34	1:2.565	τοῖσι δ' ἅμ' Εὐρύαλος τρίτατος κίεν ἰσόθεος φὼς	{'ὁ': [5870, '1.60'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
24	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	11.8	38	1:20.36	Ἥφαιστος δ' ἅμα τοῖσι κίε σθένεϊ βλεμεαίνων	{'ὁ': [5870, '1.60'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
25	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	11.8	33	1:7.2	τῷ δ' ἅμ' Ἀλέξανδρος κί' ἀδελφεός · ἐν δ' ἄρα θυμῷ	{'ὁ': [5870, '1.60'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
26	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	11.5	31	2:19.196	καί οἱ τοῖς ἄλλοις ἑτάροις , οἳ ἅμ' αὐτῷ ἕποντο ,	{'ὁ': [5870, '1.60'], 'καί': [5283, '1.71'], 'ἅμα': [257, '4.68'], 'ἄλλος': [787, '3.58']}
27	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	11.5	39	2:16.361	αὐτοὶ δ' εἰς ἀγορὴν κίον ἀθρόοι , οὐ δέ τιν' ἄλλον	{'ἄλλος': [787, '3.58'], 'κίω': [107, '5.55'], 'οὐ': [2695, '2.43']}
28	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	11.2	47	1:2.577	Ἀτρεΐδης · ἅμα τῷ γε πολὺ πλεῖστοι καὶ ἄριστοι	{'ὁ': [5870, '1.60'], 'καί': [5283, '1.71'], 'ἅμα': [257, '4.68'], 'γε': [1051, '3.28']}
29	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	11.2	47	1:2.817	Πριαμίδης · ἅμα τῷ γε πολὺ πλεῖστοι καὶ ἄριστοι	{'ὁ': [5870, '1.60'], 'καί': [5283, '1.71'], 'ἅμα': [257, '4.68'], 'γε': [1051, '3.28']}
30	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	11.2	49	2:10.208	βῆ δ' ἰέναι , ἅμα τῷ γε δύω καὶ εἴκοσ' ἑταῖροι	{'ὁ': [5870, '1.60'], 'καί': [5283, '1.71'], 'ἅμα': [257, '4.68'], 'γε': [1051, '3.28']}
31	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	11.2	37	1:17.27	ἔμμεναι · οὐ δέ ἕ φημι πόδεσσί γε οἷσι κιόντα	{'γε': [1051, '3.28'], 'κίω': [107, '5.55'], 'οὐ': [2695, '2.43']}
32	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	11.2	41	2:2.412	οὐ δ' ἄλλαι δμωαί , μία δ' οἴη μῦθον ἄκουσεν .	{'ἄλλος': [787, '3.58'], 'οἶος': [154, '5.19'], 'οὐ': [2695, '2.43']}
33	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	11.2	36	2:9.188	οἶος ποιμαίνεσκεν ἀπόπροθεν · οὐ δὲ μετ' ἄλλους	{'ἄλλος': [787, '3.58'], 'οἶος': [154, '5.19'], 'οὐ': [2695, '2.43']}
34	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.9	42	2:17.568	οὔ τε τι Τηλέμαχος τό γ' ἐπήρκεσεν οὔ τε τις ἄλλος .	{'ὁ': [5870, '1.60'], 'ἄλλος': [787, '3.58'], 'οὐ': [2695, '2.43'], 'γε': [1051, '3.28']}
35	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.9	38	2:22.254	τῶν δ' ἄλλων οὐ κῆδος , ἐπὴν οὗτός γε πέσῃσιν .	{'ὁ': [5870, '1.60'], 'ἄλλος': [787, '3.58'], 'οὐ': [2695, '2.43'], 'γε': [1051, '3.28']}
36	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.8	34	2:6.109	ὣς ἥ γ' ἀμφιπόλοισι μετέπρεπε παρθένος ἀδμής .	{'ὁ': [5870, '1.60'], 'ἀμφίπολος': [73, '5.94'], 'γε': [1051, '3.28']}
37	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.7	37	1:9.486	ἐκ θυμοῦ φιλέων , ἐπεὶ οὐκ ἐθέλεσκες ἅμ' ἄλλῳ	{'ἄλλος': [787, '3.58'], 'ἅμα': [257, '4.68'], 'οὐ': [2695, '2.43']}
38	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.6	38	1:24.304	χέρνιβον ἀμφίπολος πρόχοόν θ' ἅμα χερσὶν ἔχουσα .	{'ἀμφίπολος': [73, '5.94'], 'ἅμα': [257, '4.68']}
39	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.6	50	2:12.18	ἦλθ' ἐντυναμένη · ἅμα δ' ἀμφίπολοι φέρον αὐτῇ	{'ἀμφίπολος': [73, '5.94'], 'ἅμα': [257, '4.68']}
40	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.4	42	1:9.511	λίσσονται δ' ἄρα ταί γε Δία Κρονίωνα κιοῦσαι	{'ὁ': [5870, '1.60'], 'κίω': [107, '5.55'], 'γε': [1051, '3.28']}
41	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.3	39	1:11.693	τῶν οἶος λιπόμην , οἳ δ' ἄλλοι πάντες ὄλοντο .	{'ὁ': [5870, '1.60'], 'ἄλλος': [787, '3.58'], 'οἶος': [154, '5.19']}
42	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.3	36	2:16.133	οἴῃ ἀπαγγείλας · τῶν δ' ἄλλων μή τις Ἀχαιῶν	{'ὁ': [5870, '1.60'], 'ἄλλος': [787, '3.58'], 'οἶος': [154, '5.19']}
43	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.2	41	2:17.53	ξεῖνον , ὅτις μοι κεῖθεν ἅμ' ἕσπετο δεῦρο κιόντι .	{'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
44	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.1	35	1:15.212	ἄλλο δέ τοι ἐρέω , καὶ ἀπειλήσω τό γε θυμῷ ·	{'ὁ': [5870, '1.60'], 'ἄλλος': [787, '3.58'], 'καί': [5283, '1.71'], 'γε': [1051, '3.28']}
45	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.1	36	1:12.104	τῶν ἄλλων μετά γ' αὐτόν · ὃ δ' ἔπρεπε καὶ διὰ πάντων .	{'ὁ': [5870, '1.60'], 'καί': [5283, '1.71'], 'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58']}
46	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.1	49	1:3.308	Ζεὺς μέν που τό γε οἶδε καὶ ἀθάνατοι θεοὶ ἄλλοι	{'ὁ': [5870, '1.60'], 'καί': [5283, '1.71'], 'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58']}
47	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.1	48	2:14.119	Ζεὺς γάρ που τό γε οἶδε καὶ ἀθάνατοι θεοὶ ἄλλοι ,	{'ὁ': [5870, '1.60'], 'καί': [5283, '1.71'], 'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58']}
48	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.1	39	2:20.187	πορθμῆες δ' ἄρα τούς γε διήγαγον , οἵ τε καὶ ἄλλους	{'ὁ': [5870, '1.60'], 'καί': [5283, '1.71'], 'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58']}
49	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	10.1	45	2:3.346	Ζεὺς τό γ' ἀλεξήσειε καὶ ἀθάνατοι θεοὶ ἄλλοι ,	{'ὁ': [5870, '1.60'], 'καί': [5283, '1.71'], 'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58']}
50	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	9.9	38	1:10.222	Τρώων · ἀλλ' εἴ τίς μοι ἀνὴρ ἅμ' ἕποιτο καὶ ἄλλος	{'καί': [5283, '1.71'], 'ἅμα': [257, '4.68'], 'ἄλλος': [787, '3.58']}
1	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	14.9	46	2:11.639	τὴν δὲ κατ' Ὠκεανὸν ποταμὸν φέρε κῦμα ῥόοιο ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ῥόος': [27, '6.93'], 'ποταμός': [113, '5.50']}
2	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	14.5	53	1:1.432	οἳ δ' ὅτε δὴ λιμένος πολυβενθέος ἐντὸς ἵκοντο	{'ὁ': [5870, '1.60'], 'ὅτε': [452, '4.12'], 'ἱκνέομαι': [292, '4.55'], 'δή': [967, '3.35'], 'δέ': [12138, '0.92']}
3	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	14.5	52	1:18.67	ῥήγνυτο · ταὶ δ' ὅτε δὴ Τροίην ἐρίβωλον ἵκοντο	{'ὁ': [5870, '1.60'], 'ὅτε': [452, '4.12'], 'ἱκνέομαι': [292, '4.55'], 'δή': [967, '3.35'], 'δέ': [12138, '0.92']}
4	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	14.5	54	1:4.446	οἳ δ' ὅτε δή ῥ' ἐς χῶρον ἕνα ξυνιόντες ἵκοντο ,	{'ὁ': [5870, '1.60'], 'ὅτε': [452, '4.12'], 'ἱκνέομαι': [292, '4.55'], 'δή': [967, '3.35'], 'δέ': [12138, '0.92']}
5	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	14.5	51	1:8.60	οἳ δ' ὅτε δή ῥ' ἐς χῶρον ἕνα ξυνιόντες ἵκοντο	{'ὁ': [5870, '1.60'], 'ὅτε': [452, '4.12'], 'ἱκνέομαι': [292, '4.55'], 'δή': [967, '3.35'], 'δέ': [12138, '0.92']}
6	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	14.5	58	2:16.324	οἱ δ' ὅτε δὴ λιμένος πολυβενθέος ἐντὸς ἵκοντο ,	{'ὁ': [5870, '1.60'], 'ὅτε': [452, '4.12'], 'ἱκνέομαι': [292, '4.55'], 'δή': [967, '3.35'], 'δέ': [12138, '0.92']}
7	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	14.5	54	2:24.362	οἱ δ' ὅτε δή ῥ' ἵκοντο δόμους εὖ ναιετάοντας ,	{'ὁ': [5870, '1.60'], 'ὅτε': [452, '4.12'], 'ἱκνέομαι': [292, '4.55'], 'δή': [967, '3.35'], 'δέ': [12138, '0.92']}
8	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	13.7	70	1:6.242	ἀλλ' ὅτε δὴ Πριάμοιο δόμον περικαλλέ' ἵκανε	{'περικαλλής': [54, '6.24'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
9	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	12.9	47	1:14.433	ἀλλ' ὅτε δὴ πόρον ἷξον ἐϋρρεῖος ποταμοῖο	{'ποταμός': [113, '5.50'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
10	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	12.9	47	1:21.1	ἀλλ' ὅτε δὴ πόρον ἷξον ἐϋρρεῖος ποταμοῖο	{'ποταμός': [113, '5.50'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
11	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	12.9	47	1:24.692	ἀλλ' ὅτε δὴ πόρον ἷξον ἐϋρρεῖος ποταμοῖο	{'ποταμός': [113, '5.50'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
12	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	12.9	50	1:5.773	ἀλλ' ὅτε δὴ Τροίην ἷξον ποταμώ τε ῥέοντε ,	{'ποταμός': [113, '5.50'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
13	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	12.9	59	2:5.441	ἀλλ' ὅτε δὴ ποταμοῖο κατὰ στόμα καλλιρόοιο	{'ποταμός': [113, '5.50'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
14	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	12.4	52	2:12.1	αὐτὰρ ἐπεὶ ποταμοῖο λίπεν ῥόον Ὠκεανοῖο	{'ῥόος': [27, '6.93'], 'ποταμός': [113, '5.50']}
15	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	12.0	52	1:11.170	ἀλλ' ὅτε δὴ Σκαιάς τε πύλας καὶ φηγὸν ἵκοντο ,	{'ἱκνέομαι': [292, '4.55'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
16	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	12.0	56	1:24.443	ἀλλ' ὅτε δὴ πύργους τε νεῶν καὶ τάφρον ἵκοντο ,	{'ἱκνέομαι': [292, '4.55'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
17	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	12.0	43	1:3.264	ἀλλ' ὅτε δή ῥ' ἵκοντο μετὰ Τρῶας καὶ Ἀχαιούς ,	{'ἱκνέομαι': [292, '4.55'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
18	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	12.0	45	2:14.472	ἀλλ' ὅτε δή ῥ' ἱκόμεσθα ποτὶ πτόλιν αἰπύ τε τεῖχος ,	{'ἱκνέομαι': [292, '4.55'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
19	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	12.0	49	2:16.335	ἀλλ' ὅτε δή ῥ' ἵκοντο δόμον θείου βασιλῆος ,	{'ἱκνέομαι': [292, '4.55'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
20	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	12.0	46	2:2.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	{'ἱκνέομαι': [292, '4.55'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
21	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	12.0	53	2:7.46	ἀλλ' ὅτε δὴ βασιλῆος ἀγακλυτὰ δώμαθ' ἵκοντο ,	{'ἱκνέομαι': [292, '4.55'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
22	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	11.7	75	1:3.421	αἳ δ' ὅτ' Ἀλεξάνδροιο δόμον περικαλλέ' ἵκοντο ,	{'δέ': [12138, '0.92'], 'περικαλλής': [54, '6.24'], 'ἱκνέομαι': [292, '4.55']}
23	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	11.4	36	1:11.726	ἔνδιοι ἱκόμεσθ' ἱερὸν ῥόον Ἀλφειοῖο .	{'ῥόος': [27, '6.93'], 'ἱκνέομαι': [292, '4.55']}
24	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	11.2	51	1:10.566	οἳ δ' ὅτε Τυδεΐδεω κλισίην εὔτυκτον ἵκοντο ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἱκνέομαι': [292, '4.55'], 'ὅτε': [452, '4.12']}
25	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	11.2	36	1:6.225	εἰμί , σὺ δ' ἐν Λυκίῃ ὅτε κεν τῶν δῆμον ἵκωμαι .	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἱκνέομαι': [292, '4.55'], 'ὅτε': [452, '4.12']}
26	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.5	44	1:17.263	ὡς δ' ὅτ' ἐπὶ προχοῇσι διιπετέος ποταμοῖο	{'δέ': [12138, '0.92'], 'ποταμός': [113, '5.50'], 'ὅτε': [452, '4.12']}
27	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.5	49	1:4.452	ὡς δ' ὅτε χείμαρροι ποταμοὶ κατ' ὄρεσφι ῥέοντες	{'δέ': [12138, '0.92'], 'ποταμός': [113, '5.50'], 'ὅτε': [452, '4.12']}
28	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.2	48	2:3.388	ἀλλ' ὅτε δώμαθ' ἵκοντο ἀγακλυτὰ τοῖο ἄνακτος ,	{'ὁ': [5870, '1.60'], 'ἱκνέομαι': [292, '4.55'], 'ὅτε': [452, '4.12']}
29	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.0	42	1:10.180	οἳ δ' ὅτε δὴ φυλάκεσσιν ἐν ἀγρομένοισιν ἔμιχθεν ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
30	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.0	48	1:10.526	οἳ δ' ὅτε δή ῥ' ἵκανον ὅθι σκοπὸν Ἕκτορος ἔκταν ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
31	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.0	43	1:13.604	οἳ δ' ὅτε δὴ σχεδὸν ἦσαν ἐπ' ἀλλήλοισιν ἰόντες	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
32	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.0	47	1:16.462	οἳ δ' ὅτε δὴ σχεδὸν ἦσαν ἐπ' ἀλλήλοισιν ἰόντες ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
33	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.0	41	1:18.520	οἳ δ' ὅτε δή ῥ' ἵκανον ὅθι σφίσιν εἶκε λοχῆσαι	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
34	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.0	47	1:20.176	οἳ δ' ὅτε δὴ σχεδὸν ἦσαν ἐπ' ἀλλήλοισιν ἰόντες ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
35	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.0	47	1:21.148	οἳ δ' ὅτε δὴ σχεδὸν ἦσαν ἐπ' ἀλλήλοισιν ἰόντες ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
36	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.0	47	1:22.248	οἳ δ' ὅτε δὴ σχεδὸν ἦσαν ἐπ' ἀλλήλοισιν ἰόντες ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
37	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.0	50	1:23.38	οἳ δ' ὅτε δὴ κλισίην Ἀγαμέμνονος ἷξον ἰόντες ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
38	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.0	43	1:5.14	οἳ δ' ὅτε δὴ σχεδὸν ἦσαν ἐπ' ἀλλήλοισιν ἰόντες	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
39	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.0	43	1:5.630	οἳ δ' ὅτε δὴ σχεδὸν ἦσαν ἐπ' ἀλλήλοισιν ἰόντες	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
40	2:6.85	αἱ δ' ὅτε δὴ ποταμοῖο ῥόον περικαλλέ' ἵκοντο ,	10.0	47	1:5.850	οἳ δ' ὅτε δὴ σχεδὸν ἦσαν ἐπ' ἀλλήλοισιν ἰόντες ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ὅτε': [452, '4.12']}
