index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
27	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	14.3	64	1:1.489	διογενὴς Πηλῆος υἱὸς πόδας ὠκὺς Ἀχιλλεύς ·	{'ὠκύς': [120, '5.45'], 'Ἀχιλλεύς': [382, '4.28'], 'πούς': [287, '4.57']}
28	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	14.3	56	1:11.112	εἶδεν , ὅτ' ἐξ Ἴδης ἄγαγεν πόδας ὠκὺς Ἀχιλλεύς .	{'ὠκύς': [120, '5.45'], 'Ἀχιλλεύς': [382, '4.28'], 'πούς': [287, '4.57']}
29	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	14.3	62	1:23.776	οὓς ἐπὶ Πατρόκλῳ πέφνεν πόδας ὠκὺς Ἀχιλλεύς ·	{'ὠκύς': [120, '5.45'], 'Ἀχιλλεύς': [382, '4.28'], 'πούς': [287, '4.57']}
30	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	14.3	54	1:24.751	ἄλλους μὲν γὰρ παῖδας ἐμοὺς πόδας ὠκὺς Ἀχιλλεὺς	{'ὠκύς': [120, '5.45'], 'Ἀχιλλεύς': [382, '4.28'], 'πούς': [287, '4.57']}
31	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.6	30	1:15.64	Πηλεΐδεω Ἀχιλῆος · ὃ δ' ἀνστήσει ὃν ἑταῖρον	{'ἀνίστημι': [82, '5.82'], 'ὁ': [5870, '1.60'], 'Ἀχιλλεύς': [382, '4.28'], 'δέ': [12138, '0.92']}
32	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.2	49	1:23.218	φυσῶντες λιγέως · ὃ δὲ πάννυχος ὠκὺς Ἀχιλλεὺς	{'ὠκύς': [120, '5.45'], 'ὁ': [5870, '1.60'], 'Ἀχιλλεύς': [382, '4.28'], 'δέ': [12138, '0.92']}
33	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	11.6	45	1:11.210	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ὠκύς': [120, '5.45'], 'ὁ': [5870, '1.60'], 'πούς': [287, '4.57']}
34	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	11.6	45	1:18.202	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ὠκύς': [120, '5.45'], 'ὁ': [5870, '1.60'], 'πούς': [287, '4.57']}
35	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	11.6	55	1:2.795	τῷ μιν ἐεισαμένη προσέφη πόδας ὠκέα Ἶρις ·	{'ὠκύς': [120, '5.45'], 'ὁ': [5870, '1.60'], 'πούς': [287, '4.57']}
36	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	11.6	45	1:24.188	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ὠκύς': [120, '5.45'], 'ὁ': [5870, '1.60'], 'πούς': [287, '4.57']}
37	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	11.6	45	1:8.425	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ὠκύς': [120, '5.45'], 'ὁ': [5870, '1.60'], 'πούς': [287, '4.57']}
38	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	11.3	38	1:21.120	τὸν δ' Ἀχιλεὺς ποταμὸν δὲ λαβὼν ποδὸς ἧκε φέρεσθαι ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'Ἀχιλλεύς': [382, '4.28'], 'πούς': [287, '4.57']}
39	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	11.0	48	1:18.305	εἰ δ' ἐτεὸν παρὰ ναῦφιν ἀνέστη δῖος Ἀχιλλεύς ,	{'ἀνίστημι': [82, '5.82'], 'Ἀχιλλεύς': [382, '4.28'], 'δέ': [12138, '0.92']}
40	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.9	59	1:11.199	ἀγχοῦ δ' ἱσταμένη προσέφη πόδας ὠκέα Ἶρις ·	{'ὠκύς': [120, '5.45'], 'δέ': [12138, '0.92'], 'πούς': [287, '4.57']}
41	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.9	59	1:2.790	ἀγχοῦ δ' ἱσταμένη προσέφη πόδας ὠκέα Ἶρις ·	{'ὠκύς': [120, '5.45'], 'δέ': [12138, '0.92'], 'πούς': [287, '4.57']}
42	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.9	59	1:24.87	ἀγχοῦ δ' ἱσταμένη προσέφη πόδας ὠκέα Ἶρις ·	{'ὠκύς': [120, '5.45'], 'δέ': [12138, '0.92'], 'πούς': [287, '4.57']}
43	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.9	59	1:3.129	ἀγχοῦ δ' ἱσταμένη προσέφη πόδας ὠκέα Ἶρις ·	{'ὠκύς': [120, '5.45'], 'δέ': [12138, '0.92'], 'πούς': [287, '4.57']}
44	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.6	50	1:19.295	οὐ δὲ μὲν οὐ δέ μ' ἔασκες , ὅτ' ἄνδρ' ἐμὸν ὠκὺς Ἀχιλλεὺς	{'ὠκύς': [120, '5.45'], 'Ἀχιλλεύς': [382, '4.28'], 'δέ': [12138, '0.92']}
45	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.6	60	1:22.188	Ἕκτορα δ' ἀσπερχὲς κλονέων ἔφεπ' ὠκὺς Ἀχιλλεύς .	{'ὠκύς': [120, '5.45'], 'Ἀχιλλεύς': [382, '4.28'], 'δέ': [12138, '0.92']}
46	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.4	34	1:20.324	καὶ τὴν μὲν προπάροιθε ποδῶν Ἀχιλῆος ἔθηκεν ,	{'ὁ': [5870, '1.60'], 'Ἀχιλλεύς': [382, '4.28'], 'πούς': [287, '4.57']}
47	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.1	57	1:2.411	τοῖσιν δ' εὐχόμενος μετέφη κρείων Ἀγαμέμνων ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'μετάφημι': [14, '7.59']}
48	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.1	45	1:4.153	τοῖς δὲ βαρὺ στενάχων μετέφη κρείων Ἀγαμέμνων	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'μετάφημι': [14, '7.59']}
49	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.1	60	2:16.363	τοῖσιν δ' Ἀντίνοος μετέφη , Εὐπείθεος υἱός ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'μετάφημι': [14, '7.59']}
50	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.1	60	2:18.42	τοῖσιν δ' Ἀντίνοος μετέφη , Εὐπείθεος υἱός ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'μετάφημι': [14, '7.59']}
51	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.1	50	2:18.51	τοῖς δὲ δολοφρονέων μετέφη πολύμητις Ὀδυσσεύς ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'μετάφημι': [14, '7.59']}
52	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.1	60	2:20.270	τοῖσιν δ' Ἀντίνοος μετέφη , Εὐπείθεος υἱός ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'μετάφημι': [14, '7.59']}
53	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.1	60	2:21.140	τοῖσιν δ' Ἀντίνοος μετέφη , Εὐπείθεος υἱός ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'μετάφημι': [14, '7.59']}
54	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.1	50	2:21.274	τοῖς δὲ δολοφρονέων μετέφη πολύμητις Ὀδυσσεύς ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'μετάφημι': [14, '7.59']}
55	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.1	59	2:4.660	τοῖσιν δ' Ἀντίνοος μετέφη Εὐπείθεος υἱός ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'μετάφημι': [14, '7.59']}
56	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.1	29	1:23.491	εἰ μὴ Ἀχιλλεὺς αὐτὸς ἀνίστατο καὶ φάτο μῦθον ·	{'ἀνίστημι': [82, '5.82'], 'Ἀχιλλεύς': [382, '4.28']}
57	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.1	30	1:23.542	Πηλεΐδην Ἀχιλῆα δίκῃ ἠμείψατ' ἀναστάς ·	{'ἀνίστημι': [82, '5.82'], 'Ἀχιλλεύς': [382, '4.28']}
58	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.1	32	1:23.734	εἰ μὴ Ἀχιλλεὺς αὐτὸς ἀνίστατο καὶ κατέρυκε ·	{'ἀνίστημι': [82, '5.82'], 'Ἀχιλλεύς': [382, '4.28']}
59	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.0	31	2:13.260	Ὀρσίλοχον πόδας ὠκύν , ὃς ἐν Κρήτῃ εὐρείῃ	{'ὠκύς': [120, '5.45'], 'πούς': [287, '4.57']}
60	1:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς ·	9.7	32	1:13.348	κυδαίνων Ἀχιλῆα πόδας ταχύν · οὐ δέ τι πάμπαν	{'δέ': [12138, '0.92'], 'Ἀχιλλεύς': [382, '4.28'], 'πούς': [287, '4.57']}
1	1:19.56	Ἀτρεΐδη ἦ ἄρ τι τόδ' ἀμφοτέροισιν ἄρειον	12.5	38	2:18.17	οὐδὸς δ' ἀμφοτέρους ὅδε χείσεται , οὐ δέ τί σε χρὴ	{'ἀμφότερος': [116, '5.47'], 'τις': [1457, '2.97'], 'ὅδε': [468, '4.09']}
2	1:19.56	Ἀτρεΐδη ἦ ἄρ τι τόδ' ἀμφοτέροισιν ἄρειον	12.4	41	2:17.356	ἦ ῥα καὶ ἀμφοτέρῃσιν ἐδέξατο καὶ κατέθηκεν	{'ἀμφότερος': [116, '5.47'], 'ἦ': [426, '4.18'], 'ἄρα': [1772, '2.76']}
3	1:19.56	Ἀτρεΐδη ἦ ἄρ τι τόδ' ἀμφοτέροισιν ἄρειον	11.2	41	2:11.213	ἦ τί μοι εἴδωλον τόδ' ἀγαυὴ Περσεφόνεια	{'ὅδε': [468, '4.09'], 'ἦ': [426, '4.18'], 'τις': [1457, '2.97']}
4	1:19.56	Ἀτρεΐδη ἦ ἄρ τι τόδ' ἀμφοτέροισιν ἄρειον	11.2	27	2:24.514	τίς νύ μοι ἡμέρη ἥδε , θεοὶ φίλοι ; ἦ μάλα χαίρω ·	{'ὅδε': [468, '4.09'], 'ἦ': [426, '4.18'], 'τις': [1457, '2.97']}
5	1:19.56	Ἀτρεΐδη ἦ ἄρ τι τόδ' ἀμφοτέροισιν ἄρειον	10.3	56	1:5.207	Τυδεΐδῃ τε καὶ Ἀτρεΐδῃ , ἐκ δ' ἀμφοτέροιιν	{'ἀμφότερος': [116, '5.47'], 'Ἀτρείδης': [208, '4.89']}
6	1:19.56	Ἀτρεΐδη ἦ ἄρ τι τόδ' ἀμφοτέροισιν ἄρειον	10.3	59	2:3.136	ἥ τ' ἔριν Ἀτρεΐδῃσι μετ' ἀμφοτέροισιν ἔθηκε .	{'ἀμφότερος': [116, '5.47'], 'Ἀτρείδης': [208, '4.89']}
7	1:19.56	Ἀτρεΐδη ἦ ἄρ τι τόδ' ἀμφοτέροισιν ἄρειον	10.3	36	1:15.736	ἦέ τι τεῖχος ἄρειον , ὅ κ' ἀνδράσι λοιγὸν ἀμύναι ;	{'τις': [1457, '2.97'], 'ἀρείων': [18, '7.34']}
8	1:19.56	Ἀτρεΐδη ἦ ἄρ τι τόδ' ἀμφοτέροισιν ἄρειον	10.1	36	2:19.184	ὁπλότερος γενεῇ · ὁ δ' ἄρα πρότερος καὶ ἀρείων .	{'ἄρα': [1772, '2.76'], 'ἀρείων': [18, '7.34']}
9	1:19.56	Ἀτρεΐδη ἦ ἄρ τι τόδ' ἀμφοτέροισιν ἄρειον	9.9	45	1:13.446	Δηΐφοβ' ἦ ἄρα δή τι ἐΐσκομεν ἄξιον εἶναι	{'ἦ': [426, '4.18'], 'ἄρα': [1772, '2.76'], 'τις': [1457, '2.97']}
1	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	20.2	48	1:24.773	τὼ σέ θ' ἅμα κλαίω καὶ ἔμ' ἄμμορον ἀχνυμένη κῆρ ·	{'κῆρ': [80, '5.85'], 'καί': [5283, '1.71'], 'σύ': [1900, '2.73'], 'ἀχεύω': [110, '5.53'], 'τε': [4322, '2.13'], 'ἐγώ': [2871, '2.31']}
2	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	13.6	50	1:23.443	μή μοι ἐρύκεσθον μὴ δ' ἕστατον ἀχνυμένω κῆρ .	{'κῆρ': [80, '5.85'], 'ἐγώ': [2871, '2.31'], 'ἀχεύω': [110, '5.53']}
3	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	13.6	45	2:10.67	ὣς φάσαν , αὐτὰρ ἐγὼ μετεφώνεον ἀχνύμενος κῆρ ·	{'κῆρ': [80, '5.85'], 'ἐγώ': [2871, '2.31'], 'ἀχεύω': [110, '5.53']}
4	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	13.6	37	2:12.153	δὴ τότ' ἐγὼν ἑτάροισι μετηύδων ἀχνύμενος κῆρ ·	{'κῆρ': [80, '5.85'], 'ἐγώ': [2871, '2.31'], 'ἀχεύω': [110, '5.53']}
5	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	13.6	37	2:12.270	δὴ τότ' ἐγὼν ἑτάροισι μετηύδων ἀχνύμενος κῆρ ·	{'κῆρ': [80, '5.85'], 'ἐγώ': [2871, '2.31'], 'ἀχεύω': [110, '5.53']}
6	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	12.9	39	2:1.341	λυγρῆς , ἥ τέ μοι αἰεὶ ἐνὶ στήθεσσι φίλον κῆρ	{'κῆρ': [80, '5.85'], 'ἐγώ': [2871, '2.31'], 'τε': [4322, '2.13'], 'ὅς': [2043, '2.62']}
7	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	12.3	30	2:15.245	ὃν περὶ κῆρι φίλει Ζεύς τ' αἰγίοχος καὶ Ἀπόλλων	{'κῆρ': [80, '5.85'], 'καί': [5283, '1.71'], 'τε': [4322, '2.13'], 'ὅς': [2043, '2.62']}
8	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	12.2	36	2:7.297	ταῦτά τοι ἀχνύμενός περ ἀληθείην κατέλεξα .	{'πέρ': [534, '3.95'], 'ἀχεύω': [110, '5.53'], 'σύ': [1900, '2.73']}
9	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	12.0	33	1:14.345	οὗ τε καὶ ὀξύτατον πέλεται φάος εἰσοράασθαι .	{'πέλω': [109, '5.54'], 'ὅς': [2043, '2.62'], 'καί': [5283, '1.71'], 'τε': [4322, '2.13']}
10	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	12.0	37	1:3.287	ἥ τε καὶ ἐσσομένοισι μετ' ἀνθρώποισι πέληται .	{'πέλω': [109, '5.54'], 'ὅς': [2043, '2.62'], 'καί': [5283, '1.71'], 'τε': [4322, '2.13']}
11	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	12.0	37	1:3.460	ἥ τε καὶ ἐσσομένοισι μετ' ἀνθρώποισι πέληται .	{'πέλω': [109, '5.54'], 'ὅς': [2043, '2.62'], 'καί': [5283, '1.71'], 'τε': [4322, '2.13']}
12	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.6	34	1:24.201	ὤ μοι πῇ δή τοι φρένες οἴχονθ' , ᾗς τὸ πάρος περ	{'ὅς': [2043, '2.62'], 'πέρ': [534, '3.95'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
13	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.5	40	1:14.198	δὸς νῦν μοι φιλότητα καὶ ἵμερον , ᾧ τε σὺ πάντας	{'καί': [5283, '1.71'], 'σύ': [1900, '2.73'], 'τε': [4322, '2.13'], 'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31']}
14	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.5	39	1:24.423	καὶ νέκυός περ ἐόντος , ἐπεί σφι φίλος περὶ κῆρι .	{'κῆρ': [80, '5.85'], 'καί': [5283, '1.71'], 'πέρ': [534, '3.95']}
15	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.3	41	1:23.165	ἐν δὲ πυρῇ ὑπάτῃ νεκρὸν θέσαν ἀχνύμενοι κῆρ .	{'κῆρ': [80, '5.85'], 'ἀχεύω': [110, '5.53']}
16	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.3	48	1:23.284	χαῖται ἐρηρέδαται , τὼ δ' ἕστατον ἀχνυμένω κῆρ .	{'κῆρ': [80, '5.85'], 'ἀχεύω': [110, '5.53']}
17	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.3	29	1:5.399	κῆρ ἀχέων ὀδύνῃσι πεπαρμένος · αὐτὰρ ὀϊστὸς	{'κῆρ': [80, '5.85'], 'ἀχεύω': [110, '5.53']}
18	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.3	43	1:7.428	νεκροὺς πυρκαϊῆς ἐπινήνεον ἀχνύμενοι κῆρ ,	{'κῆρ': [80, '5.85'], 'ἀχεύω': [110, '5.53']}
19	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.3	43	1:7.431	νεκροὺς πυρκαϊῆς ἐπινήνεον ἀχνύμενοι κῆρ ,	{'κῆρ': [80, '5.85'], 'ἀχεύω': [110, '5.53']}
20	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.3	43	2:12.250	ἐξονομακλήδην , τότε γ' ὕστατον ἀχνύμενοι κῆρ .	{'κῆρ': [80, '5.85'], 'ἀχεύω': [110, '5.53']}
21	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.3	40	2:22.188	κουρίξ , ἐν δαπέδῳ δὲ χαμαὶ βάλον ἀχνύμενον κῆρ ,	{'κῆρ': [80, '5.85'], 'ἀχεύω': [110, '5.53']}
22	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.3	42	2:24.420	αὐτοὶ δ' εἰς ἀγορὴν κίον ἀθρόοι , ἀχνύμενοι κῆρ .	{'κῆρ': [80, '5.85'], 'ἀχεύω': [110, '5.53']}
23	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.1	44	1:12.178	λάϊνον · Ἀργεῖοι δὲ καὶ ἀχνύμενοί περ ἀνάγκῃ	{'καί': [5283, '1.71'], 'ἀχεύω': [110, '5.53'], 'πέρ': [534, '3.95']}
24	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.1	41	1:15.133	ἂψ ἴμεν Οὔλυμπον δὲ καὶ ἀχνύμενός περ ἀνάγκῃ ,	{'καί': [5283, '1.71'], 'ἀχεύω': [110, '5.53'], 'πέρ': [534, '3.95']}
25	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.1	36	1:15.651	κτεῖν' · οἳ δ' οὐκ ἐδύναντο καὶ ἀχνύμενοί περ ἑταίρου	{'καί': [5283, '1.71'], 'ἀχεύω': [110, '5.53'], 'πέρ': [534, '3.95']}
26	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.1	40	1:2.270	οἳ δὲ καὶ ἀχνύμενοί περ ἐπ' αὐτῷ ἡδὺ γέλασσαν ·	{'καί': [5283, '1.71'], 'ἀχεύω': [110, '5.53'], 'πέρ': [534, '3.95']}
27	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.1	43	1:8.125	τὸν μὲν ἔπειτ' εἴασε καὶ ἀχνύμενός περ ἑταίρου	{'καί': [5283, '1.71'], 'ἀχεύω': [110, '5.53'], 'πέρ': [534, '3.95']}
28	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.1	44	1:8.317	τὸν μὲν ἔπειτ' εἴασε καὶ ἀχνύμενός περ ἑταίρου ,	{'καί': [5283, '1.71'], 'ἀχεύω': [110, '5.53'], 'πέρ': [534, '3.95']}
29	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.1	38	2:4.549	αὖτις ἐνὶ στήθεσσι καὶ ἀχνυμένῳ περ ἰάνθη ,	{'καί': [5283, '1.71'], 'ἀχεύω': [110, '5.53'], 'πέρ': [534, '3.95']}
30	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.1	35	2:4.553	ἠὲ θανών · ἐθέλω δὲ καὶ ἀχνύμενός περ ἀκοῦσαι ' .	{'καί': [5283, '1.71'], 'ἀχεύω': [110, '5.53'], 'πέρ': [534, '3.95']}
31	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.1	40	2:8.478	Δημοδόκῳ · καί μιν προσπτύξομαι ἀχνύμενός περ ·	{'καί': [5283, '1.71'], 'ἀχεύω': [110, '5.53'], 'πέρ': [534, '3.95']}
32	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.1	38	2:4.379	ἀλλὰ σύ πέρ μοι εἰπέ , θεοὶ δέ τε πάντα ἴσασιν ,	{'πέρ': [534, '3.95'], 'ἐγώ': [2871, '2.31'], 'τε': [4322, '2.13'], 'σύ': [1900, '2.73']}
33	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.1	38	2:4.468	ἀλλὰ σύ πέρ μοι εἰπέ , θεοὶ δέ τε πάντα ἴσασιν ,	{'πέρ': [534, '3.95'], 'ἐγώ': [2871, '2.31'], 'τε': [4322, '2.13'], 'σύ': [1900, '2.73']}
34	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.0	34	1:4.361	ἤπια δήνεα οἶδε · τὰ γὰρ φρονέεις ἅ τ' ἐγώ περ .	{'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31'], 'τε': [4322, '2.13'], 'πέρ': [534, '3.95']}
35	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.0	36	1:5.477	ἡμεῖς δὲ μαχόμεσθ' οἵ πέρ τ' ἐπίκουροι ἔνειμεν .	{'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31'], 'τε': [4322, '2.13'], 'πέρ': [534, '3.95']}
36	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.0	34	2:19.347	ἥ τις δὴ τέτληκε τόσα φρεσὶν ὅσσα τ' ἐγώ περ ·	{'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31'], 'τε': [4322, '2.13'], 'πέρ': [534, '3.95']}
37	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	11.0	39	2:7.312	τοῖος ἐὼν οἷός ἐσσι , τά τε φρονέων ἅ τ' ἐγώ περ ,	{'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31'], 'τε': [4322, '2.13'], 'πέρ': [534, '3.95']}
38	1:19.57	ἔπλετο σοὶ καὶ ἐμοί , ὅ τε νῶΐ περ ἀχνυμένω κῆρ	10.7	32	2:10.485	ἠδ' ἄλλων ἑτάρων , οἵ μευ φθινύθουσι φίλον κῆρ	{'κῆρ': [80, '5.85'], 'ἐγώ': [2871, '2.31'], 'ὅς': [2043, '2.62']}
