index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
1	2:9.93	ἡμετέροις , ἀλλά σφι δόσαν λωτοῖο πάσασθαι .	10.4	34	1:19.160	ἀλλὰ πάσασθαι ἄνωχθι θοῇς ἐπὶ νηυσὶν Ἀχαιοὺς	{'πατέομαι': [15, '7.52'], 'ἀλλά': [1430, '2.96']}
2	2:9.93	ἡμετέροις , ἀλλά σφι δόσαν λωτοῖο πάσασθαι .	8.6	31	1:11.720	ἀλλὰ καὶ ὧς ἱππεῦσι μετέπρεπον ἡμετέροισι	{'ἡμέτερος': [99, '5.63'], 'ἀλλά': [1430, '2.96']}
1	2:9.94	τῶν δ' ὅς τις λωτοῖο φάγοι μελιηδέα καρπόν ,	18.1	54	2:9.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	{'λωτός': [8, '8.15'], 'φαγεῖν': [24, '7.05'], 'τις': [1457, '2.97']}
2	2:9.94	τῶν δ' ὅς τις λωτοῖο φάγοι μελιηδέα καρπόν ,	14.7	58	1:18.568	πλεκτοῖς ἐν ταλάροισι φέρον μελιηδέα καρπόν .	{'μελιηδής': [22, '7.14'], 'καρπός1': [14, '7.59']}
3	2:9.94	τῶν δ' ὅς τις λωτοῖο φάγοι μελιηδέα καρπόν ,	14.1	43	1:6.142	εἰ δέ τίς ἐσσι βροτῶν οἳ ἀρούρης καρπὸν ἔδουσιν ,	{'δέ': [12138, '0.92'], 'ὅς': [2043, '2.62'], 'τις': [1457, '2.97'], 'καρπός1': [14, '7.59']}
4	2:9.94	τῶν δ' ὅς τις λωτοῖο φάγοι μελιηδέα καρπόν ,	11.7	35	2:4.603	εὐρέος , ᾧ ἔνι μὲν λωτὸς πολύς , ἐν δὲ κύπειρον	{'δέ': [12138, '0.92'], 'ὅς': [2043, '2.62'], 'λωτός': [8, '8.15']}
5	2:9.94	τῶν δ' ὅς τις λωτοῖο φάγοι μελιηδέα καρπόν ,	10.9	30	2:15.378	καὶ φαγέμεν πιέμεν τε , ἔπειτα δὲ καί τι φέρεσθαι	{'δέ': [12138, '0.92'], 'φαγεῖν': [24, '7.05'], 'τις': [1457, '2.97']}
6	2:9.94	τῶν δ' ὅς τις λωτοῖο φάγοι μελιηδέα καρπόν ,	10.1	34	2:7.117	τάων οὔ ποτε καρπὸς ἀπόλλυται οὐ δ' ἀπολείπει	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'καρπός1': [14, '7.59']}
7	2:9.94	τῶν δ' ὅς τις λωτοῖο φάγοι μελιηδέα καρπόν ,	10.1	37	2:12.48	κηρὸν δεψήσας μελιηδέα , μή τις ἀκούσῃ	{'μελιηδής': [22, '7.14'], 'τις': [1457, '2.97']}
8	2:9.94	τῶν δ' ὅς τις λωτοῖο φάγοι μελιηδέα καρπόν ,	9.7	40	2:21.293	οἶνός σε τρώει μελιηδής , ὅς τε καὶ ἄλλους	{'ὅς': [2043, '2.62'], 'μελιηδής': [22, '7.14']}
1	2:9.95	οὐκέτ' ἀπαγγεῖλαι πάλιν ἤθελεν οὐ δὲ νέεσθαι ,	15.2	42	1:6.189	εἷσε λόχον · τοὶ δ' οὔ τι πάλιν οἶκον δὲ νέοντο ·	{'δέ': [12138, '0.92'], 'πάλιν': [57, '6.18'], 'νέομαι': [89, '5.74'], 'οὐ': [2695, '2.43']}
2	2:9.95	οὐκέτ' ἀπαγγεῖλαι πάλιν ἤθελεν οὐ δὲ νέεσθαι ,	12.8	57	1:23.229	οἳ δ' ἄνεμοι πάλιν αὖτις ἔβαν οἶκον δὲ νέεσθαι	{'δέ': [12138, '0.92'], 'πάλιν': [57, '6.18'], 'νέομαι': [89, '5.74']}
3	2:9.95	οὐκέτ' ἀπαγγεῖλαι πάλιν ἤθελεν οὐ δὲ νέεσθαι ,	12.7	42	1:21.48	πέμψειν εἰς Ἀΐδαο καὶ οὐκ ἐθέλοντα νέεσθαι .	{'νέομαι': [89, '5.74'], 'ἐθέλω': [293, '4.56'], 'οὐ': [2695, '2.43']}
4	2:9.95	οὐκέτ' ἀπαγγεῖλαι πάλιν ἤθελεν οὐ δὲ νέεσθαι ,	12.7	38	2:15.72	ἶσόν τοι κακόν ἐσθ' , ὅς τ' οὐκ ἐθέλοντα νέεσθαι	{'νέομαι': [89, '5.74'], 'ἐθέλω': [293, '4.56'], 'οὐ': [2695, '2.43']}
5	2:9.95	οὐκέτ' ἀπαγγεῖλαι πάλιν ἤθελεν οὐ δὲ νέεσθαι ,	12.5	40	2:11.176	ἀνδρῶν ἄλλος ἔχει , ἐμὲ δ' οὐκέτι φασὶ νέεσθαι .	{'δέ': [12138, '0.92'], 'νέομαι': [89, '5.74'], 'οὐκέτι': [75, '5.91']}
6	2:9.95	οὐκέτ' ἀπαγγεῖλαι πάλιν ἤθελεν οὐ δὲ νέεσθαι ,	12.5	42	2:2.238	οἶκον Ὀδυσσῆος , τὸν δ' οὐκέτι φασὶ νέεσθαι .	{'δέ': [12138, '0.92'], 'νέομαι': [89, '5.74'], 'οὐκέτι': [75, '5.91']}
7	2:9.95	οὐκέτ' ἀπαγγεῖλαι πάλιν ἤθελεν οὐ δὲ νέεσθαι ,	12.5	41	2:24.460	ἀνδρὸς ἀριστῆος · τὸν δ' οὐκέτι φάντο νέεσθαι .	{'δέ': [12138, '0.92'], 'νέομαι': [89, '5.74'], 'οὐκέτι': [75, '5.91']}
8	2:9.95	οὐκέτ' ἀπαγγεῖλαι πάλιν ἤθελεν οὐ δὲ νέεσθαι ,	11.9	49	2:6.110	ἀλλ' ὅτε δὴ ἄρ' ἔμελλε πάλιν οἶκόνδε νέεσθαι	{'πάλιν': [57, '6.18'], 'νέομαι': [89, '5.74']}
9	2:9.95	οὐκέτ' ἀπαγγεῖλαι πάλιν ἤθελεν οὐ δὲ νέεσθαι ,	11.2	55	1:2.357	εἰ δέ τις ἐκπάγλως ἐθέλει οἶκον δὲ νέεσθαι	{'δέ': [12138, '0.92'], 'νέομαι': [89, '5.74'], 'ἐθέλω': [293, '4.56']}
10	2:9.95	οὐκέτ' ἀπαγγεῖλαι πάλιν ἤθελεν οὐ δὲ νέεσθαι ,	10.7	42	1:1.116	ἀλλὰ καὶ ὧς ἐθέλω δόμεναι πάλιν εἰ τό γ' ἄμεινον ·	{'πάλιν': [57, '6.18'], 'ἐθέλω': [293, '4.56']}
11	2:9.95	οὐκέτ' ἀπαγγεῖλαι πάλιν ἤθελεν οὐ δὲ νέεσθαι ,	10.4	51	2:17.321	οὐκέτ' ἔπειτ' ἐθέλουσιν ἐναίσιμα ἐργάζεσθαι ·	{'οὐκέτι': [75, '5.91'], 'ἐθέλω': [293, '4.56']}
12	2:9.95	οὐκέτ' ἀπαγγεῖλαι πάλιν ἤθελεν οὐ δὲ νέεσθαι ,	9.5	43	1:16.367	οὐ δὲ κατὰ μοῖραν πέραον πάλιν . Ἕκτορα δ' ἵπποι	{'δέ': [12138, '0.92'], 'πάλιν': [57, '6.18'], 'οὐ': [2695, '2.43']}
1	2:9.96	ἀλλ' αὐτοῦ βούλοντο μετ' ἀνδράσι Λωτοφάγοισι	12.3	45	2:17.187	αὐτοῦ βουλοίμην σταθμῶν ῥυτῆρα λιπέσθαι ·	{'βούλομαι': [37, '6.62'], 'αὐτοῦ': [93, '5.69']}
2	2:9.96	ἀλλ' αὐτοῦ βούλοντο μετ' ἀνδράσι Λωτοφάγοισι	11.9	33	2:23.311	ἦλθ' ἐς Λωτοφάγων ἀνδρῶν πίειραν ἄρουραν ·	{'ἀνήρ': [1039, '3.29'], 'Λωτοφάγοι': [5, '8.62']}
3	2:9.96	ἀλλ' αὐτοῦ βούλοντο μετ' ἀνδράσι Λωτοφάγοισι	11.9	65	2:9.91	οἱ δ' αἶψ' οἰχόμενοι μίγεν ἀνδράσι Λωτοφάγοισιν ·	{'ἀνήρ': [1039, '3.29'], 'Λωτοφάγοι': [5, '8.62']}
4	2:9.96	ἀλλ' αὐτοῦ βούλοντο μετ' ἀνδράσι Λωτοφάγοισι	9.9	34	1:4.292	ὣς εἰπὼν τοὺς μὲν λίπεν αὐτοῦ , βῆ δὲ μετ' ἄλλους ·	{'μετά': [408, '4.22'], 'αὐτοῦ': [93, '5.69']}
1	2:9.97	λωτὸν ἐρεπτόμενοι μενέμεν νόστου τε λαθέσθαι .	19.8	44	2:9.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	{'λανθάνω': [95, '5.67'], 'λωτός': [8, '8.15'], 'νόστος': [67, '6.02']}
2	2:9.97	λωτὸν ἐρεπτόμενοι μενέμεν νόστου τε λαθέσθαι .	18.7	63	1:2.776	λωτὸν ἐρεπτόμενοι ἐλεόθρεπτόν τε σέλινον	{'ἐρέπτομαι': [6, '8.44'], 'λωτός': [8, '8.15'], 'τε': [4322, '2.13']}
3	2:9.97	λωτὸν ἐρεπτόμενοι μενέμεν νόστου τε λαθέσθαι .	10.2	34	1:14.348	λωτόν θ' ἑρσήεντα ἰδὲ κρόκον ἠδ' ὑάκινθον	{'λωτός': [8, '8.15'], 'τε': [4322, '2.13']}
4	2:9.97	λωτὸν ἐρεπτόμενοι μενέμεν νόστου τε λαθέσθαι .	10.2	29	1:21.351	καίετο δὲ λωτός τε ἰδὲ θρύον ἠδὲ κύπειρον ,	{'λωτός': [8, '8.15'], 'τε': [4322, '2.13']}
5	2:9.97	λωτὸν ἐρεπτόμενοι μενέμεν νόστου τε λαθέσθαι .	8.4	52	1:21.204	δημὸν ἐρεπτόμενοι ἐπινεφρίδιον κείροντες ·	{'ἐρέπτομαι': [6, '8.44']}
1	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	15.8	50	1:11.828	ἀλλ' ἐμὲ μὲν σὺ σάωσον ἄγων ἐπὶ νῆα μέλαιναν ,	{'ἐπί': [1371, '3.02'], 'ἄγω': [308, '4.50'], 'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἐγώ': [2871, '2.31']}
2	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	14.4	51	2:14.298	τῷ ἑπόμην ἐπὶ νηός , ὀϊόμενός περ , ἀνάγκῃ .	{'ὁ': [5870, '1.60'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'ἀνάγκη': [43, '6.47']}
3	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	13.2	44	2:15.311	ὅς κέ με κεῖσ' ἀγάγῃ · κατὰ δὲ πτόλιν αὐτὸς ἀνάγκῃ	{'ἄγω': [308, '4.50'], 'ἐγώ': [2871, '2.31'], 'ἀνάγκη': [43, '6.47']}
4	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	13.1	44	2:13.216	μή τί μοι οἴχωνται κοίλης ἐπὶ νηὸς ἄγοντες .	{'ἄγω': [308, '4.50'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'ἐγώ': [2871, '2.31']}
5	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	13.1	42	2:16.229	καί μ' εὕδοντ' ἐν νηῒ θοῇ ἐπὶ πόντον ἄγοντες	{'ἄγω': [308, '4.50'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'ἐγώ': [2871, '2.31']}
6	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	12.5	47	1:15.655	Ἀργεῖοι δὲ νεῶν μὲν ἐχώρησαν καὶ ἀνάγκῃ	{'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἀνάγκη': [43, '6.47']}
7	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	12.4	43	2:13.134	οἱ δ' εὕδοντ' ἐν νηῒ θοῇ ἐπὶ πόντον ἄγοντες	{'ὁ': [5870, '1.60'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'ἄγω': [308, '4.50']}
8	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	12.4	43	2:15.452	τόν κεν ἄγοιμ' ἐπὶ νηός , ὁ δ' ὑμῖν μυρίον ὦνον	{'ὁ': [5870, '1.60'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'ἄγω': [308, '4.50']}
9	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	12.4	38	1:8.364	ἤτοι ὃ μὲν κλαίεσκε πρὸς οὐρανόν , αὐτὰρ ἐμὲ Ζεὺς	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'κλαίω': [82, '5.82']}
10	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	12.1	39	1:2.263	αὐτὸν δὲ κλαίοντα θοὰς ἐπὶ νῆας ἀφήσω	{'ἐπί': [1371, '3.02'], 'ναῦς': [997, '3.33'], 'κλαίω': [82, '5.82']}
11	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	12.1	49	2:24.427	τοὺς μὲν σὺν νήεσσιν ἄγων πολέας τε καὶ ἐσθλοὺς	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἄγω': [308, '4.50']}
12	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	11.8	45	1:1.440	τὴν μὲν ἔπειτ' ἐπὶ βωμὸν ἄγων πολύμητις Ὀδυσσεὺς	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ἐπί': [1371, '3.02'], 'ἄγω': [308, '4.50']}
13	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	11.7	40	1:24.396	τοῦ γὰρ ἐγὼ θεράπων , μία δ' ἤγαγε νηῦς εὐεργής ·	{'ὁ': [5870, '1.60'], 'ναῦς': [997, '3.33'], 'ἐγώ': [2871, '2.31'], 'ἄγω': [308, '4.50']}
14	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	11.3	45	1:24.289	ὀτρύνει ἐπὶ νῆας ἐμεῖο μὲν οὐκ ἐθελούσης .	{'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'ἐγώ': [2871, '2.31']}
15	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	11.1	47	2:11.625	τὸν μὲν ἐγὼν ἀνένεικα καὶ ἤγαγον ἐξ Ἀίδαο ·	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἄγω': [308, '4.50']}
16	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	11.1	52	2:19.194	τὸν μὲν ἐγὼ πρὸς δώματ' ἄγων ἐῢ ἐξείνισσα ,	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἄγω': [308, '4.50']}
17	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	11.1	52	2:24.271	τὸν μὲν ἐγὼ πρὸς δώματ' ἄγων ἐῢ ἐξείνισσα ,	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἄγω': [308, '4.50']}
18	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.9	35	1:9.429	αὔριον ἢν ἐθέλῃσιν · ἀνάγκῃ δ' οὔ τί μιν ἄξω .	{'ἄγω': [308, '4.50'], 'ἀνάγκη': [43, '6.47']}
19	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.9	34	1:9.692	αὔριον , ἢν ἐθέλῃσιν · ἀνάγκῃ δ' οὔ τί μιν ἄξει .	{'ἄγω': [308, '4.50'], 'ἀνάγκη': [43, '6.47']}
20	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.9	47	2:14.27	σῦν ἀγέμεν μνηστῆρσιν ὑπερφιάλοισιν ἀνάγκῃ ,	{'ἄγω': [308, '4.50'], 'ἀνάγκη': [43, '6.47']}
21	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.9	50	2:18.76	ἀλλὰ καὶ ὣς δρηστῆρες ἄγον ζώσαντες ἀνάγκῃ	{'ἄγω': [308, '4.50'], 'ἀνάγκη': [43, '6.47']}
22	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.9	46	2:22.353	ἀλλὰ πολὺ πλέονες καὶ κρείσσονες ἦγον ἀνάγκῃ .	{'ἄγω': [308, '4.50'], 'ἀνάγκη': [43, '6.47']}
23	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.8	37	1:16.223	θῆκ' ἐπὶ νηὸς ἄγεσθαι ἐῢ πλήσασα χιτώνων	{'ἄγω': [308, '4.50'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
24	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.8	30	1:22.392	νηυσὶν ἔπι γλαφυρῇσι νεώμεθα , τόνδε δ' ἄγωμεν .	{'ἄγω': [308, '4.50'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
25	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.8	40	1:24.564	ὅττι θεῶν τίς σ' ἦγε θοὰς ἐπὶ νῆας Ἀχαιῶν .	{'ἄγω': [308, '4.50'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
26	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.8	35	1:8.490	νόσφι νεῶν ἀγαγὼν ποταμῷ ἔπι δινήεντι ,	{'ἄγω': [308, '4.50'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
27	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.8	35	2:24.419	πέμπον ἄγειν ἁλιεῦσι θοῇς ἐπὶ νηυσὶ τιθέντες ·	{'ἄγω': [308, '4.50'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
28	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.7	44	2:19.156	ὣς τὸ μὲν ἐξετέλεσσα , καὶ οὐκ ἐθέλουσ' , ὑπ' ἀνάγκης ·	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ἀνάγκη': [43, '6.47']}
29	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.7	43	2:2.110	ὣς τὸ μὲν ἐξετέλεσσε καὶ οὐκ ἐθέλουσ' ὑπ' ἀνάγκης ·	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ἀνάγκη': [43, '6.47']}
30	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.7	42	2:24.146	ὣς τὸ μὲν ἐξετέλεσσε καὶ οὐκ ἐθέλουσ' , ὑπ' ἀνάγκης .	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ἀνάγκη': [43, '6.47']}
31	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.6	34	1:1.485	νῆα μὲν οἵ γε μέλαιναν ἐπ' ἠπείροιο ἔρυσσαν	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
32	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.6	34	1:13.762	ἀλλ' οἳ μὲν δὴ νηυσὶν ἔπι πρυμνῇσιν Ἀχαιῶν	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
33	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.6	34	1:16.664	χάλκεα μαρμαίροντα , τὰ μὲν κοίλας ἐπὶ νῆας	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
34	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.6	52	1:19.277	οἳ μὲν ἄρ' ἐσκίδναντο ἑὴν ἐπὶ νῆα ἕκαστος ,	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
35	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.6	52	1:23.3	οἳ μὲν ἄρ' ἐσκίδναντο ἑὴν ἐπὶ νῆα ἕκαστος ,	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
36	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.6	36	1:5.550	τὼ μὲν ἄρ' ἡβήσαντε μελαινάων ἐπὶ νηῶν	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
37	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.6	38	2:12.171	καὶ τὰ μὲν ἐν νηὶ γλαφυρῇ θέσαν , οἱ δ' ἐπ' ἐρετμὰ	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
38	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.6	37	2:16.325	νῆα μὲν οἵ γε μέλαιναν ἐπ' ἠπείροιο ἔρυσσαν ,	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
39	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.6	35	2:8.500	ἔνθεν ἑλὼν ὡς οἱ μὲν ἐυσσέλμων ἐπὶ νηῶν	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02']}
40	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.4	40	2:5.82	ἀλλ' ὅ γ' ἐπ' ἀκτῆς κλαῖε καθήμενος , ἔνθα πάρος περ ,	{'ὁ': [5870, '1.60'], 'ἐπί': [1371, '3.02'], 'κλαίω': [82, '5.82']}
41	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.2	50	2:17.249	τόν ποτ' ἐγὼν ἐπὶ νηὸς ἐϋσσέλμοιο μελαίνης	{'ὁ': [5870, '1.60'], 'ναῦς': [997, '3.33'], 'ἐπί': [1371, '3.02'], 'ἐγώ': [2871, '2.31']}
42	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.1	37	2:15.199	μή με παρὲξ ἄγε νῆα , διοτρεφές , ἀλλὰ λίπ' αὐτοῦ ,	{'ἄγω': [308, '4.50'], 'ναῦς': [997, '3.33'], 'ἐγώ': [2871, '2.31']}
43	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.1	32	2:4.634	νῆά μοι οἴχετ' ἄγων · ἐμὲ δὲ χρεὼ γίγνεται αὐτῆς	{'ἄγω': [308, '4.50'], 'ναῦς': [997, '3.33'], 'ἐγώ': [2871, '2.31']}
44	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	10.1	38	2:10.241	ὣς οἱ μὲν κλαίοντες ἐέρχατο , τοῖσι δὲ Κίρκη	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'κλαίω': [82, '5.82']}
45	2:9.98	τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ ,	9.9	44	1:1.183	τὴν μὲν ἐγὼ σὺν νηΐ τ' ἐμῇ καὶ ἐμοῖς ἑτάροισι	{'ὁ': [5870, '1.60'], 'μέν': [1872, '2.69'], 'ναῦς': [997, '3.33'], 'ἐγώ': [2871, '2.31']}
1	2:9.99	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	16.4	36	1:5.730	δῆσε χρύσειον καλὸν ζυγόν , ἐν δὲ λέπαδνα	{'ζυγόν': [28, '6.90'], 'δέω': [71, '5.96'], 'δέ': [12138, '0.92'], 'ἐν': [2076, '2.61']}
2	2:9.99	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	14.3	35	2:13.21	αὐτὸς ἰὼν διὰ νηὸς ὑπὸ ζυγά , μή τιν' ἑταίρων	{'ζυγόν': [28, '6.90'], 'ὑπό': [475, '4.07'], 'ναῦς': [997, '3.33']}
3	2:9.99	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	14.1	42	2:12.406	νηὸς ὕπερ γλαφυρῆς , ἤχλυσε δὲ πόντος ὑπ' αὐτῆς .	{'δέ': [12138, '0.92'], 'ὑπό': [475, '4.07'], 'ναῦς': [997, '3.33'], 'γλαφυρός': [84, '5.80']}
4	2:9.99	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	14.1	42	2:14.304	νηὸς ὕπερ γλαφυρῆς , ἤχλυσε δὲ πόντος ὑπ' αὐτῆς .	{'δέ': [12138, '0.92'], 'ὑπό': [475, '4.07'], 'ναῦς': [997, '3.33'], 'γλαφυρός': [84, '5.80']}
