index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
18	2:21.148	ὅς ῥα τότε πρῶτος τόξον λάβε καὶ βέλος ὠκύ .	11.1	34	2:21.165	αὐτοῦ δ' ὠκὺ βέλος καλῇ προσέκλινε κορώνῃ ,	{'ὠκύς': [120, '5.45'], 'βέλος': [89, '5.74']}
19	2:21.148	ὅς ῥα τότε πρῶτος τόξον λάβε καὶ βέλος ὠκύ .	10.9	35	1:13.594	τὴν βάλεν ᾗ ῥ' ἔχε τόξον ἐΰξοον · ἐν δ' ἄρα τόξῳ	{'ὅς': [2043, '2.62'], 'ἄρα': [1772, '2.76'], 'τόξον': [113, '5.51']}
20	2:21.148	ὅς ῥα τότε πρῶτος τόξον λάβε καὶ βέλος ὠκύ .	10.8	39	1:21.504	ἣ μὲν τόξα λαβοῦσα πάλιν κίε θυγατέρος ἧς ·	{'λαμβάνω': [131, '5.35'], 'τόξον': [113, '5.51']}
21	2:21.148	ὅς ῥα τότε πρῶτος τόξον λάβε καὶ βέλος ὠκύ .	10.8	42	2:21.359	αὐτὰρ ὁ τόξα λαβὼν φέρε καμπύλα δῖος ὑφορβός ·	{'λαμβάνω': [131, '5.35'], 'τόξον': [113, '5.51']}
22	2:21.148	ὅς ῥα τότε πρῶτος τόξον λάβε καὶ βέλος ὠκύ .	10.8	34	2:22.71	ἀλλ' ἐπεὶ ἔλλαβε τόξον ἐΰξοον ἠδὲ φαρέτρην ,	{'λαμβάνω': [131, '5.35'], 'τόξον': [113, '5.51']}
23	2:21.148	ὅς ῥα τότε πρῶτος τόξον λάβε καὶ βέλος ὠκύ .	10.2	37	1:11.376	καὶ βάλεν , οὐ δ' ἄρα μιν ἅλιον βέλος ἔκφυγε χειρός ,	{'καί': [5283, '1.71'], 'βέλος': [89, '5.74'], 'ἄρα': [1772, '2.76']}
24	2:21.148	ὅς ῥα τότε πρῶτος τόξον λάβε καὶ βέλος ὠκύ .	10.1	36	2:12.39	Σειρῆνας μὲν πρῶτον ἀφίξεαι , αἵ ῥά τε πάντας	{'ὅς': [2043, '2.62'], 'πρῶτος': [237, '4.76'], 'ἄρα': [1772, '2.76']}
25	2:21.148	ὅς ῥα τότε πρῶτος τόξον λάβε καὶ βέλος ὠκύ .	10.1	37	1:23.275	ἦ τ' ἂν ἐγὼ τὰ πρῶτα λαβὼν κλισίην δὲ φεροίμην .	{'πρῶτος': [237, '4.76'], 'λαμβάνω': [131, '5.35']}
26	2:21.148	ὅς ῥα τότε πρῶτος τόξον λάβε καὶ βέλος ὠκύ .	10.0	47	2:9.495	ὃς καὶ νῦν πόντονδε βαλὼν βέλος ἤγαγε νῆα	{'ὅς': [2043, '2.62'], 'καί': [5283, '1.71'], 'βέλος': [89, '5.74']}
27	2:21.148	ὅς ῥα τότε πρῶτος τόξον λάβε καὶ βέλος ὠκύ .	9.9	38	1:13.716	ἀλλ' ἄρα τόξοισιν καὶ ἐϋστρεφεῖ οἶος ἀώτῳ	{'καί': [5283, '1.71'], 'ἄρα': [1772, '2.76'], 'τόξον': [113, '5.51']}
1	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	36.2	97	2:21.124	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζε .	{'εἶμι': [544, '3.93'], 'καί': [5283, '1.71'], 'ἐπί': [1371, '3.02'], 'ἵστημι': [456, '4.11'], 'πειρητίζω': [11, '7.83'], 'δέ': [12138, '0.92'], 'οὐδός': [46, '6.40'], 'ἄρα': [1772, '2.76'], 'τόξον': [113, '5.51']}
2	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	21.1	62	2:20.128	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰών , πρὸς δ' Εὐρύκλειαν ἔειπε ·	{'εἶμι': [544, '3.93'], 'ἐπί': [1371, '3.02'], 'ἵστημι': [456, '4.11'], 'δέ': [12138, '0.92'], 'οὐδός': [46, '6.40'], 'ἄρα': [1772, '2.76']}
3	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	21.1	60	2:24.178	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰών , ταχέας δ' ἐκχεύατ' ὀϊστοὺς	{'εἶμι': [544, '3.93'], 'ἐπί': [1371, '3.02'], 'ἵστημι': [456, '4.11'], 'δέ': [12138, '0.92'], 'οὐδός': [46, '6.40'], 'ἄρα': [1772, '2.76']}
4	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	21.1	64	2:24.493	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰών , τοὺς δὲ σχεδὸν ἔσιδε πάντας ·	{'εἶμι': [544, '3.93'], 'ἐπί': [1371, '3.02'], 'ἵστημι': [456, '4.11'], 'δέ': [12138, '0.92'], 'οὐδός': [46, '6.40'], 'ἄρα': [1772, '2.76']}
5	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	18.3	52	1:6.375	ἔστη ἐπ' οὐδὸν ἰών , μετὰ δὲ δμῳῇσιν ἔειπεν ·	{'εἶμι': [544, '3.93'], 'ἐπί': [1371, '3.02'], 'ἵστημι': [456, '4.11'], 'δέ': [12138, '0.92'], 'οὐδός': [46, '6.40']}
6	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	17.0	55	2:17.466	ἂψ δ' ὅ γ' ἐπ' οὐδὸν ἰὼν κατ' ἄρ' ἕζετο , κὰδ δ' ἄρα πήρην	{'εἶμι': [544, '3.93'], 'ἐπί': [1371, '3.02'], 'δέ': [12138, '0.92'], 'οὐδός': [46, '6.40'], 'ἄρα': [1772, '2.76']}
7	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	17.0	55	2:18.110	ἂψ δ' ὅ γ' ἐπ' οὐδὸν ἰὼν κατ' ἄρ' ἕζετο · τοὶ δ' ἴσαν εἴσω	{'εἶμι': [544, '3.93'], 'ἐπί': [1371, '3.02'], 'δέ': [12138, '0.92'], 'οὐδός': [46, '6.40'], 'ἄρα': [1772, '2.76']}
8	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	13.3	38	2:15.348	πατρός θ' , ὃν κατέλειπεν ἰὼν ἐπὶ γήραος οὐδῷ ,	{'εἶμι': [544, '3.93'], 'οὐδός': [46, '6.40'], 'ἐπί': [1371, '3.02']}
9	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	13.3	49	2:17.413	αὖτις ἐπ' οὐδὸν ἰὼν προικὸς γεύσεσθαι Ἀχαιῶν ·	{'εἶμι': [544, '3.93'], 'οὐδός': [46, '6.40'], 'ἐπί': [1371, '3.02']}
10	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	12.9	36	2:17.30	αὐτὸς δ' εἴσω ἴεν καὶ ὑπέρβη λάϊνον οὐδόν .	{'εἶμι': [544, '3.93'], 'καί': [5283, '1.71'], 'οὐδός': [46, '6.40'], 'δέ': [12138, '0.92']}
11	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	12.5	57	1:11.577	στῆ ῥα παρ' αὐτὸν ἰών , καὶ ἀκόντισε δουρὶ φαεινῷ ,	{'εἶμι': [544, '3.93'], 'καί': [5283, '1.71'], 'ἄρα': [1772, '2.76'], 'ἵστημι': [456, '4.11']}
12	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	12.5	57	2:8.144	στῆ ῥ' ἐς μέσσον ἰὼν καὶ Ὀδυσσῆα προσέειπε ·	{'εἶμι': [544, '3.93'], 'καί': [5283, '1.71'], 'ἄρα': [1772, '2.76'], 'ἵστημι': [456, '4.11']}
13	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	12.3	39	1:15.615	καί ῥ' ἔθελεν ῥῆξαι στίχας ἀνδρῶν πειρητίζων ,	{'καί': [5283, '1.71'], 'ἄρα': [1772, '2.76'], 'πειρητίζω': [11, '7.83']}
14	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	12.3	53	2:22.237	ἀλλ' ἔτ' ἄρα σθένεός τε καὶ ἀλκῆς πειρήτιζεν	{'καί': [5283, '1.71'], 'ἄρα': [1772, '2.76'], 'πειρητίζω': [11, '7.83']}
15	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	12.1	32	1:22.60	δύσμορον , ὅν ῥα πατὴρ Κρονίδης ἐπὶ γήραος οὐδῷ	{'ἄρα': [1772, '2.76'], 'οὐδός': [46, '6.40'], 'ἐπί': [1371, '3.02']}
16	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	12.1	47	2:4.718	ἀλλ' ἄρ' ἐπ' οὐδοῦ ἷζε πολυκμήτου θαλάμοιο	{'ἄρα': [1772, '2.76'], 'οὐδός': [46, '6.40'], 'ἐπί': [1371, '3.02']}
17	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	12.0	35	2:16.41	αὐτὰρ ὅ γ' εἴσω ἴεν καὶ ὑπέρβη λάϊνον οὐδόν .	{'εἶμι': [544, '3.93'], 'καί': [5283, '1.71'], 'οὐδός': [46, '6.40']}
18	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	11.9	46	1:18.215	στῆ δ' ἐπὶ τάφρον ἰὼν ἀπὸ τείχεος , οὐ δ' ἐς Ἀχαιοὺς	{'εἶμι': [544, '3.93'], 'δέ': [12138, '0.92'], 'ἐπί': [1371, '3.02'], 'ἵστημι': [456, '4.11']}
19	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	11.7	46	2:16.313	δηθὰ γὰρ αὔτως εἴσῃ ἑκάστου πειρητίζων ,	{'εἶμι': [544, '3.93'], 'πειρητίζω': [11, '7.83']}
20	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	11.7	42	2:24.221	ἆσσον ἴεν πολυκάρπου ἀλωῆς πειρητίζων .	{'εἶμι': [544, '3.93'], 'πειρητίζω': [11, '7.83']}
21	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	11.7	40	1:16.601	στὰν δ' ἀμφ' αὐτὸν ἰόντες ἀολλέες · οὐ δ' ἄρ' Ἀχαιοὶ	{'εἶμι': [544, '3.93'], 'δέ': [12138, '0.92'], 'ἄρα': [1772, '2.76'], 'ἵστημι': [456, '4.11']}
22	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	11.4	37	2:7.89	σταθμοὶ δ' ἀργύρεοι ἐν χαλκέῳ ἕστασαν οὐδῷ ,	{'ἵστημι': [456, '4.11'], 'οὐδός': [46, '6.40'], 'δέ': [12138, '0.92']}
23	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.8	47	1:22.225	στῆ δ' ἄρ' ἐπὶ μελίης χαλκογλώχινος ἐρεισθείς .	{'δέ': [12138, '0.92'], 'ἄρα': [1772, '2.76'], 'ἐπί': [1371, '3.02'], 'ἵστημι': [456, '4.11']}
24	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.6	49	1:11.429	στῆ δὲ μάλ' ἐγγὺς ἰὼν καί μιν πρὸς μῦθον ἔειπεν	{'εἶμι': [544, '3.93'], 'καί': [5283, '1.71'], 'δέ': [12138, '0.92'], 'ἵστημι': [456, '4.11']}
25	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.6	45	1:12.457	στῆ δὲ μάλ' ἐγγὺς ἰών , καὶ ἐρεισάμενος βάλε μέσσας	{'εἶμι': [544, '3.93'], 'καί': [5283, '1.71'], 'δέ': [12138, '0.92'], 'ἵστημι': [456, '4.11']}
26	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.6	53	1:17.347	στῆ δὲ μάλ' ἐγγὺς ἰών , καὶ ἀκόντισε δουρὶ φαεινῷ ,	{'εἶμι': [544, '3.93'], 'καί': [5283, '1.71'], 'δέ': [12138, '0.92'], 'ἵστημι': [456, '4.11']}
27	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.6	53	1:4.496	στῆ δὲ μάλ' ἐγγὺς ἰὼν καὶ ἀκόντισε δουρὶ φαεινῷ	{'εἶμι': [544, '3.93'], 'καί': [5283, '1.71'], 'δέ': [12138, '0.92'], 'ἵστημι': [456, '4.11']}
28	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.6	53	1:5.611	στῆ δὲ μάλ' ἐγγὺς ἰών , καὶ ἀκόντισε δουρὶ φαεινῷ ,	{'εἶμι': [544, '3.93'], 'καί': [5283, '1.71'], 'δέ': [12138, '0.92'], 'ἵστημι': [456, '4.11']}
29	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.6	52	1:7.46	στῆ δὲ παρ' Ἕκτορ' ἰὼν καί μιν πρὸς μῦθον ἔειπεν ·	{'εἶμι': [544, '3.93'], 'καί': [5283, '1.71'], 'δέ': [12138, '0.92'], 'ἵστημι': [456, '4.11']}
30	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.6	55	1:8.280	στῆ δὲ παρ' αὐτὸν ἰὼν καί μιν πρὸς μῦθον ἔειπε ·	{'εἶμι': [544, '3.93'], 'καί': [5283, '1.71'], 'δέ': [12138, '0.92'], 'ἵστημι': [456, '4.11']}
31	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.5	46	1:8.329	στῆ δὲ γνὺξ ἐριπών , τόξον δέ οἱ ἔκπεσε χειρός .	{'δέ': [12138, '0.92'], 'τόξον': [113, '5.51'], 'ἵστημι': [456, '4.11']}
32	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.5	36	2:7.83	ὥρμαιν' ἱσταμένῳ , πρὶν χάλκεον οὐδὸν ἱκέσθαι .	{'ἵστημι': [456, '4.11'], 'οὐδός': [46, '6.40']}
33	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.3	35	2:1.104	οὐδοῦ ἐπ' αὐλείου · παλάμῃ δ' ἔχε χάλκεον ἔγχος ,	{'δέ': [12138, '0.92'], 'οὐδός': [46, '6.40'], 'ἐπί': [1371, '3.02']}
34	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.3	35	2:10.62	ἐλθόντες δ' ἐς δῶμα παρὰ σταθμοῖσιν ἐπ' οὐδοῦ	{'δέ': [12138, '0.92'], 'οὐδός': [46, '6.40'], 'ἐπί': [1371, '3.02']}
35	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.3	43	2:17.339	ἷζε δ' ἐπὶ μελίνου οὐδοῦ ἔντοσθε θυράων ,	{'δέ': [12138, '0.92'], 'οὐδός': [46, '6.40'], 'ἐπί': [1371, '3.02']}
36	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.3	42	2:22.2	ἆλτο δ' ἐπὶ μέγαν οὐδόν , ἔχων βιὸν ἠδὲ φαρέτρην	{'δέ': [12138, '0.92'], 'οὐδός': [46, '6.40'], 'ἐπί': [1371, '3.02']}
37	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	10.2	38	2:11.607	γυμνὸν τόξον ἔχων καὶ ἐπὶ νευρῆφιν ὀιστόν ,	{'καί': [5283, '1.71'], 'ἐπί': [1371, '3.02'], 'τόξον': [113, '5.51']}
38	2:21.149	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν ,	9.9	36	1:13.716	ἀλλ' ἄρα τόξοισιν καὶ ἐϋστρεφεῖ οἶος ἀώτῳ	{'καί': [5283, '1.71'], 'ἄρα': [1772, '2.76'], 'τόξον': [113, '5.51']}
1	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	12.8	41	2:21.306	ἐντανύσῃς · οὐ γάρ τευ ἐπητύος ἀντιβολήσεις	{'ἐντανύω': [17, '7.39'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43']}
2	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	12.1	42	1:1.29	τὴν δ' ἐγὼ οὐ λύσω · πρίν μιν καὶ γῆρας ἔπεισιν	{'δέ': [12138, '0.92'], 'πρίν': [195, '5.01'], 'μιν': [649, '3.76'], 'οὐ': [2695, '2.43']}
3	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	12.1	48	1:18.283	οὐ δέ ποτ' ἐκπέρσει · πρίν μιν κύνες ἀργοὶ ἔδονται .	{'δέ': [12138, '0.92'], 'πρίν': [195, '5.01'], 'μιν': [649, '3.76'], 'οὐ': [2695, '2.43']}
4	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	12.1	52	1:24.551	οὐ δέ μιν ἀνστήσεις , πρὶν καὶ κακὸν ἄλλο πάθῃσθα .	{'δέ': [12138, '0.92'], 'πρίν': [195, '5.01'], 'μιν': [649, '3.76'], 'οὐ': [2695, '2.43']}
5	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	12.0	48	2:21.338	εἴ κέ μιν ἐντανύσῃ , δώῃ δέ οἱ εὖχος Ἀπόλλων ,	{'ἐντανύω': [17, '7.39'], 'μιν': [649, '3.76'], 'δέ': [12138, '0.92']}
6	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	11.3	37	1:19.170	πρὶν κάμνει πρὶν πάντας ἐρωῆσαι πολέμοιο .	{'πρίν': [195, '5.01'], 'κάμνω': [47, '6.38']}
7	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	11.3	45	1:14.424	οὐτάσαι οὐ δὲ βαλεῖν · πρὶν γὰρ περίβησαν ἄριστοι	{'δέ': [12138, '0.92'], 'πρίν': [195, '5.01'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43']}
8	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	11.2	34	2:20.181	πρὶν χειρῶν γεύσασθαι , ἐπεὶ σύ περ οὐ κατὰ κόσμον	{'χείρ': [636, '3.78'], 'πρίν': [195, '5.01'], 'οὐ': [2695, '2.43']}
9	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	11.1	33	2:21.315	ἐντανύσῃ χερσίν τε βίηφί τε ἧφι πιθήσας ,	{'ἐντανύω': [17, '7.39'], 'χείρ': [636, '3.78']}
10	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	11.0	42	1:2.389	ἀσπίδος ἀμφιβρότης , περὶ δ' ἔγχεϊ χεῖρα καμεῖται ·	{'χείρ': [636, '3.78'], 'κάμνω': [47, '6.38'], 'δέ': [12138, '0.92']}
11	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	11.0	50	1:21.26	πτῶσσον ὑπὸ κρημνούς . ὃ δ' ἐπεὶ κάμε χεῖρας ἐναίρων ,	{'χείρ': [636, '3.78'], 'κάμνω': [47, '6.38'], 'δέ': [12138, '0.92']}
12	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	11.0	43	1:5.797	ἀσπίδος εὐκύκλου · τῷ τείρετο , κάμνε δὲ χεῖρα ,	{'χείρ': [636, '3.78'], 'κάμνω': [47, '6.38'], 'δέ': [12138, '0.92']}
13	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	10.8	39	1:11.376	καὶ βάλεν , οὐ δ' ἄρα μιν ἅλιον βέλος ἔκφυγε χειρός ,	{'χείρ': [636, '3.78'], 'δέ': [12138, '0.92'], 'μιν': [649, '3.76'], 'οὐ': [2695, '2.43']}
14	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	10.7	36	2:21.326	μνῶνται , οὐ δέ τι τόξον ἐΰξοον ἐντανύουσιν ·	{'ἐντανύω': [17, '7.39'], 'δέ': [12138, '0.92'], 'οὐ': [2695, '2.43']}
15	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	10.4	36	1:8.473	οὐ γὰρ πρὶν πολέμου ἀποπαύσεται ὄβριμος Ἕκτωρ	{'πρίν': [195, '5.01'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43']}
16	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	10.4	33	1:9.650	οὐ γὰρ πρὶν πολέμοιο μεδήσομαι αἱματόεντος	{'πρίν': [195, '5.01'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43']}
17	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	10.4	36	2:2.198	οὐ γὰρ πρὶν παύσεσθαι ὀίομαι υἷας Ἀχαιῶν	{'πρίν': [195, '5.01'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43']}
18	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	10.4	38	2:4.475	οὐ γάρ τοι πρὶν μοῖρα φίλους τ' ἰδέειν καὶ ἱκέσθαι	{'πρίν': [195, '5.01'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43']}
19	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	10.1	39	1:5.735	ποικίλον , ὅν ῥ' αὐτὴ ποιήσατο καὶ κάμε χερσίν ·	{'χείρ': [636, '3.78'], 'κάμνω': [47, '6.38']}
20	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	10.1	39	1:8.386	ποικίλον , ὅν ῥ' αὐτὴ ποιήσατο καὶ κάμε χερσίν ,	{'χείρ': [636, '3.78'], 'κάμνω': [47, '6.38']}
21	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	10.1	36	1:23.627	οὐ γὰρ ἔτ' ἔμπεδα γυῖα φίλος πόδες , οὐ δέ τι χεῖρες	{'χείρ': [636, '3.78'], 'δέ': [12138, '0.92'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43']}
22	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	10.1	49	1:6.417	οὐ δέ μιν ἐξενάριξε , σεβάσσατο γὰρ τό γε θυμῷ ,	{'γάρ': [1401, '2.99'], 'δέ': [12138, '0.92'], 'μιν': [649, '3.76'], 'οὐ': [2695, '2.43']}
23	2:21.150	οὐ δέ μιν ἐντάνυσε · πρὶν γὰρ κάμε χεῖρας ἀνέλκων	9.7	32	1:8.22	Ζῆν' ὕπατον μήστωρ' , οὐ δ' εἰ μάλα πολλὰ κάμοιτε .	{'δέ': [12138, '0.92'], 'κάμνω': [47, '6.38'], 'οὐ': [2695, '2.43']}
1	2:21.151	ἀτρίπτους ἁπαλάς · μετὰ δὲ μνηστῆρσιν ἔειπεν ·	13.8	70	2:17.467	θῆκεν ἐϋπλείην , μετὰ δὲ μνηστῆρσιν ἔειπε ·	{'εἶπον': [561, '3.90'], 'μνηστήρ': [232, '4.78'], 'δέ': [12138, '0.92'], 'μετά': [408, '4.22']}
2	2:21.151	ἀτρίπτους ἁπαλάς · μετὰ δὲ μνηστῆρσιν ἔειπεν ·	13.8	70	2:22.4	αὐτοῦ πρόσθε ποδῶν , μετὰ δὲ μνηστῆρσιν ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μνηστήρ': [232, '4.78'], 'δέ': [12138, '0.92'], 'μετά': [408, '4.22']}
3	2:21.151	ἀτρίπτους ἁπαλάς · μετὰ δὲ μνηστῆρσιν ἔειπεν ·	9.9	40	2:16.85	κεῖσε δ' ἂν οὔ μιν ἐγώ γε μετὰ μνηστῆρας ἐῷμι	{'δέ': [12138, '0.92'], 'μνηστήρ': [232, '4.78'], 'μετά': [408, '4.22']}
1	2:21.152	ὦ φίλοι , οὐ μὲν ἐγὼ τανύω , λαβέτω δὲ καὶ ἄλλος .	15.1	48	2:17.593	ὦ φίλ' , ἐγὼ μὲν ἄπειμι , σύας καὶ κεῖνα φυλάξων ,	{'ὦ': [258, '4.69'], 'καί': [5283, '1.71'], 'μέν': [1872, '2.69'], 'φίλος': [677, '3.71'], 'ἐγώ': [2871, '2.31']}
2	2:21.152	ὦ φίλοι , οὐ μὲν ἐγὼ τανύω , λαβέτω δὲ καὶ ἄλλος .	15.1	54	2:22.262	ὦ φίλοι , ἤδη μέν κεν ἐγὼν εἴποιμι καὶ ἄμμι	{'ὦ': [258, '4.69'], 'καί': [5283, '1.71'], 'μέν': [1872, '2.69'], 'φίλος': [677, '3.71'], 'ἐγώ': [2871, '2.31']}
3	2:21.152	ὦ φίλοι , οὐ μὲν ἐγὼ τανύω , λαβέτω δὲ καὶ ἄλλος .	14.3	45	2:22.367	ὦ φίλ' , ἐγὼ μὲν ὅδ' εἰμί , σὺ δ' ἴσχεο εἰπὲ δὲ πατρὶ	{'ὦ': [258, '4.69'], 'μέν': [1872, '2.69'], 'φίλος': [677, '3.71'], 'δέ': [12138, '0.92'], 'ἐγώ': [2871, '2.31']}
4	2:21.152	ὦ φίλοι , οὐ μὲν ἐγὼ τανύω , λαβέτω δὲ καὶ ἄλλος .	14.0	34	1:2.261	εἰ μὴ ἐγώ σε λαβὼν ἀπὸ μὲν φίλα εἵματα δύσω ,	{'φίλος': [677, '3.71'], 'μέν': [1872, '2.69'], 'λαμβάνω': [131, '5.35'], 'ἐγώ': [2871, '2.31']}
