index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
58	1:14.143	σοὶ δ' οὔ πω μάλα πάγχυ θεοὶ μάκαρες κοτέουσιν ,	10.0	43	2:5.7	Ζεῦ πάτερ ἠδ' ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες ,	{'μάκαρ': [42, '6.49'], 'θεός': [769, '3.59']}
59	1:14.143	σοὶ δ' οὔ πω μάλα πάγχυ θεοὶ μάκαρες κοτέουσιν ,	10.0	41	2:5.186	ὅρκος δεινότατός τε πέλει μακάρεσσι θεοῖσι ,	{'μάκαρ': [42, '6.49'], 'θεός': [769, '3.59']}
60	1:14.143	σοὶ δ' οὔ πω μάλα πάγχυ θεοὶ μάκαρες κοτέουσιν ,	10.0	40	2:6.46	τῷ ἔνι τέρπονται μάκαρες θεοὶ ἤματα πάντα .	{'μάκαρ': [42, '6.49'], 'θεός': [769, '3.59']}
61	1:14.143	σοὶ δ' οὔ πω μάλα πάγχυ θεοὶ μάκαρες κοτέουσιν ,	10.0	38	2:8.281	οὐ δὲ θεῶν μακάρων · πέρι γὰρ δολόεντα τέτυκτο .	{'μάκαρ': [42, '6.49'], 'θεός': [769, '3.59']}
62	1:14.143	σοὶ δ' οὔ πω μάλα πάγχυ θεοὶ μάκαρες κοτέουσιν ,	10.0	43	2:8.306	Ζεῦ πάτερ ἠδ' ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες ,	{'μάκαρ': [42, '6.49'], 'θεός': [769, '3.59']}
63	1:14.143	σοὶ δ' οὔ πω μάλα πάγχυ θεοὶ μάκαρες κοτέουσιν ,	10.0	33	1:1.173	φεῦγε μάλ' εἴ τοι θυμὸς ἐπέσσυται , οὐ δέ σ' ἔγωγε	{'δέ': [12138, '0.92'], 'μάλα': [531, '3.95'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
64	1:14.143	σοὶ δ' οὔ πω μάλα πάγχυ θεοὶ μάκαρες κοτέουσιν ,	10.0	43	1:23.326	σῆμα δέ τοι ἐρέω μάλ' ἀριφραδές , οὐ δέ σε λήσει .	{'δέ': [12138, '0.92'], 'μάλα': [531, '3.95'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
65	1:14.143	σοὶ δ' οὔ πω μάλα πάγχυ θεοὶ μάκαρες κοτέουσιν ,	10.0	43	2:11.126	σῆμα δέ τοι ἐρέω μάλ' ἀριφραδές , οὐ δέ σε λήσει ·	{'δέ': [12138, '0.92'], 'μάλα': [531, '3.95'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
66	1:14.143	σοὶ δ' οὔ πω μάλα πάγχυ θεοὶ μάκαρες κοτέουσιν ,	10.0	32	2:19.474	ἦ μάλ' Ὀδυσσεύς ἐσσι , φίλον τέκος · οὐ δέ σ' ἐγώ γε	{'δέ': [12138, '0.92'], 'μάλα': [531, '3.95'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
67	1:14.143	σοὶ δ' οὔ πω μάλα πάγχυ θεοὶ μάκαρες κοτέουσιν ,	9.9	33	2:19.83	μή πώς τοι δέσποινα κοτεσσαμένη χαλεπήνῃ ,	{'σύ': [1900, '2.73'], 'κοτέω': [21, '7.18']}
1	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	21.2	75	1:10.301	ὅσσοι ἔσαν Τρώων ἡγήτορες ἠδὲ μέδοντες ·	{'ἡγήτωρ': [41, '6.51'], 'Τρώς': [642, '3.77'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
2	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	20.4	80	1:23.573	ἀλλ' ἄγετ' Ἀργείων ἡγήτορες ἠδὲ μέδοντες	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'ἀλλά': [1430, '2.96'], 'μέδων': [25, '7.01']}
3	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	73	1:10.533	ὦ φίλοι Ἀργείων ἡγήτορες ἠδὲ μέδοντες	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
4	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	73	1:11.276	ὦ φίλοι Ἀργείων ἡγήτορες ἠδὲ μέδοντες	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
5	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	73	1:11.587	ὦ φίλοι Ἀργείων ἡγήτορες ἠδὲ μέδοντες	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
6	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	70	1:11.816	ἆ δειλοὶ Δαναῶν ἡγήτορες ἠδὲ μέδοντες	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
7	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	69	1:12.376	ἴφθιμοι Λυκίων ἡγήτορες ἠδὲ μέδοντες ·	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
8	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	74	1:16.164	τοῖοι Μυρμιδόνων ἡγήτορες ἠδὲ μέδοντες	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
9	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	73	1:17.248	ὦ φίλοι Ἀργείων ἡγήτορες ἠδὲ μέδοντες	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
10	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	73	1:2.79	ὦ φίλοι Ἀργείων ἡγήτορες ἠδὲ μέδοντες	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
11	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	73	1:22.378	ὦ φίλοι Ἀργείων ἡγήτορες ἠδὲ μέδοντες	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
12	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	73	1:23.457	ὦ φίλοι Ἀργείων ἡγήτορες ἠδὲ μέδοντες	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
13	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	73	1:9.17	ὦ φίλοι Ἀργείων ἡγήτορες ἠδὲ μέδοντες	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
14	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	68	2:11.526	ἔνθ' ἄλλοι Δαναῶν ἡγήτορες ἠδὲ μέδοντες	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
15	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	70	2:13.186	δήμου Φαιήκων ἡγήτορες ἠδὲ μέδοντες ,	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
16	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	68	2:13.210	ἦσαν Φαιήκων ἡγήτορες ἠδὲ μέδοντες ,	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
17	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	62	2:7.136	εὗρε δὲ Φαιήκων ἡγήτορας ἠδὲ μέδοντας	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
18	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	71	2:7.186	κέκλυτε , Φαιήκων ἡγήτορες ἠδὲ μέδοντες	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
19	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	67	2:8.11	δεῦτ' ἄγε , Φαιήκων ἡγήτορες ἠδὲ μέδοντες ,	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
20	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	69	2:8.26	κέκλυτε , Φαιήκων ἡγήτορες ἠδὲ μέδοντες ,	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
21	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	69	2:8.97	κέκλυτε , Φαιήκων ἡγήτορες ἠδὲ μέδοντες .	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
22	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	69	2:8.387	κέκλυτε , Φαιήκων ἡγήτορες ἠδὲ μέδοντες .	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
23	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	17.5	69	2:8.536	κέκλυτε , Φαιήκων ἡγήτορες ἠδὲ μέδοντες ,	{'ἡγήτωρ': [41, '6.51'], 'ἠδέ': [523, '3.98'], 'μέδων': [25, '7.01']}
24	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	12.5	54	2:1.197	ἀλλ' ἔτι που ζωὸς κατερύκεται εὐρέι πόντῳ	{'πού': [161, '5.15'], 'ἀλλά': [1430, '2.96'], 'ἔτι': [322, '4.46']}
25	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	12.5	40	2:4.756	ἔχθεσθ' , ἀλλ' ἔτι πού τις ἐπέσσεται ὅς κεν ἔχῃσι	{'πού': [161, '5.15'], 'ἀλλά': [1430, '2.96'], 'ἔτι': [322, '4.46']}
26	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	12.5	28	2:8.293	οὐ γὰρ ἔθ' Ἥφαιστος μεταδήμιος , ἀλλά που ἤδη	{'πού': [161, '5.15'], 'ἀλλά': [1430, '2.96'], 'ἔτι': [322, '4.46']}
27	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	10.2	52	1:3.153	τοῖοι ἄρα Τρώων ἡγήτορες ἧντ' ἐπὶ πύργῳ .	{'ἡγήτωρ': [41, '6.51'], 'Τρώς': [642, '3.77']}
28	1:14.144	ἀλλ' ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	9.6	42	1:11.820	ἤ ῥ' ἔτι που σχήσουσι πελώριον Ἕκτορ' Ἀχαιοί ,	{'πού': [161, '5.15'], 'ἔτι': [322, '4.46']}
1	1:14.145	εὐρὺ κονίσουσιν πεδίον , σὺ δ' ἐπόψεαι αὐτὸς	14.8	34	1:23.372	ἵπποις , οἳ δ' ἐπέτοντο κονίοντες πεδίοιο .	{'δέ': [12138, '0.92'], 'κονίω': [6, '8.44'], 'πεδίον': [114, '5.49']}
2	1:14.145	εὐρὺ κονίσουσιν πεδίον , σὺ δ' ἐπόψεαι αὐτὸς	14.8	34	1:23.449	ἵππους · τοὶ δὲ πέτοντο κονίοντες πεδίοιο .	{'δέ': [12138, '0.92'], 'κονίω': [6, '8.44'], 'πεδίον': [114, '5.49']}
3	1:14.145	εὐρὺ κονίσουσιν πεδίον , σὺ δ' ἐπόψεαι αὐτὸς	13.9	35	1:21.541	δίψῃ καρχαλέοι κεκονιμένοι ἐκ πεδίοιο	{'κονίω': [6, '8.44'], 'πεδίον': [114, '5.49']}
4	1:14.145	εὐρὺ κονίσουσιν πεδίον , σὺ δ' ἐπόψεαι αὐτὸς	10.2	37	2:2.294	τάων μέν τοι ἐγὼν ἐπιόψομαι ἥ τις ἀρίστη ,	{'ἐφοράω': [15, '7.52'], 'σύ': [1900, '2.73']}
5	1:14.145	εὐρὺ κονίσουσιν πεδίον , σὺ δ' ἐπόψεαι αὐτὸς	9.6	39	1:22.198	πρὸς πεδίον · αὐτὸς δὲ ποτὶ πτόλιος πέτετ' αἰεί .	{'αὐτός': [1121, '3.21'], 'πεδίον': [114, '5.49'], 'δέ': [12138, '0.92']}
1	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	24.2	84	1:11.803	ὤσαισθε προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'ἀπό': [494, '4.04'], 'πρός': [377, '4.30'], 'ἄστυ': [131, '5.35'], 'κλισία': [119, '5.45']}
2	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	24.2	86	1:16.45	ὤσαιμεν προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'ἀπό': [494, '4.04'], 'πρός': [377, '4.30'], 'ἄστυ': [131, '5.35'], 'κλισία': [119, '5.45']}
3	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	24.2	86	1:16.376	ἄψορρον προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'ἀπό': [494, '4.04'], 'πρός': [377, '4.30'], 'ἄστυ': [131, '5.35'], 'κλισία': [119, '5.45']}
4	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	14.8	39	1:21.532	ἔλθωσι προτὶ ἄστυ πεφυζότες · ἦ γὰρ Ἀχιλλεὺς	{'πρός': [377, '4.30'], 'ἄστυ': [131, '5.35'], 'φεύγω': [162, '5.14']}
5	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	14.5	60	1:13.723	ἔνθά κε λευγαλέως νηῶν ἄπο καὶ κλισιάων	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'ἀπό': [494, '4.04'], 'κλισία': [119, '5.45']}
6	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	14.5	64	1:2.91	ὣς τῶν ἔθνεα πολλὰ νεῶν ἄπο καὶ κλισιάων	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'ἀπό': [494, '4.04'], 'κλισία': [119, '5.45']}
7	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	14.5	67	1:2.208	αὖτις ἐπεσσεύοντο νεῶν ἄπο καὶ κλισιάων	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'ἀπό': [494, '4.04'], 'κλισία': [119, '5.45']}
8	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	14.5	64	1:2.464	ὣς τῶν ἔθνεα πολλὰ νεῶν ἄπο καὶ κλισιάων	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'ἀπό': [494, '4.04'], 'κλισία': [119, '5.45']}
9	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	13.7	48	1:16.655	ὤσαιτο προτὶ ἄστυ , πολέων δ' ἀπὸ θυμὸν ἕλοιτο .	{'ἄστυ': [131, '5.35'], 'πρός': [377, '4.30'], 'ἀπό': [494, '4.04']}
10	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	13.0	35	1:14.392	ἐκλύσθη δὲ θάλασσα ποτὶ κλισίας τε νέας τε	{'ναῦς': [997, '3.33'], 'πρός': [377, '4.30'], 'κλισία': [119, '5.45']}
11	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	11.6	37	1:10.336	βῆ δ' ἰέναι προτὶ νῆας ἀπὸ στρατοῦ · οὐ δ' ἄρ' ἔμελλεν	{'ναῦς': [997, '3.33'], 'πρός': [377, '4.30'], 'ἀπό': [494, '4.04']}
12	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	11.4	26	1:10.140	ἐκ δ' ἦλθε κλισίης καί σφεας πρὸς μῦθον ἔειπε ·	{'καί': [5283, '1.71'], 'πρός': [377, '4.30'], 'κλισία': [119, '5.45']}
13	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	11.3	45	1:17.287	ἄστυ πότι σφέτερον ἐρύειν καὶ κῦδος ἀρέσθαι .	{'καί': [5283, '1.71'], 'πρός': [377, '4.30'], 'ἄστυ': [131, '5.35']}
14	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	11.3	45	1:17.419	ἄστυ πότι σφέτερον ἐρύσαι καὶ κῦδος ἀρέσθαι .	{'καί': [5283, '1.71'], 'πρός': [377, '4.30'], 'ἄστυ': [131, '5.35']}
15	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	11.3	53	1:7.310	καί ῥ' ἦγον προτὶ ἄστυ ἀελπτέοντες σόον εἶναι .	{'καί': [5283, '1.71'], 'πρός': [377, '4.30'], 'ἄστυ': [131, '5.35']}
16	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	33	1:22.1	ὣς οἳ μὲν κατὰ ἄστυ πεφυζότες ἠΰτε νεβροὶ	{'ἄστυ': [131, '5.35'], 'φεύγω': [162, '5.14']}
17	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	34	1:1.306	Πηλεΐδης μὲν ἐπὶ κλισίας καὶ νῆας ἐΐσας	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
18	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	35	1:1.328	Μυρμιδόνων δ' ἐπί τε κλισίας καὶ νῆας ἱκέσθην ,	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
19	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	39	1:1.329	τὸν δ' εὗρον παρά τε κλισίῃ καὶ νηῒ μελαίνῃ	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
20	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	37	1:10.74	τὸν δ' εὗρεν παρά τε κλισίῃ καὶ νηῒ μελαίνῃ	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
21	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	40	1:11.617	βῆ δὲ θέειν παρά τε κλισίας καὶ νῆας Ἀχαιῶν .	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
22	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	29	1:13.144	ῥέα διελεύσεσθαι κλισίας καὶ νῆας Ἀχαιῶν	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
23	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	37	1:13.167	βῆ δ' ἰέναι παρά τε κλισίας καὶ νῆας Ἀχαιῶν	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
24	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	37	1:13.208	βῆ δ' ἰέναι παρά τε κλισίας καὶ νῆας Ἀχαιῶν	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
25	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	34	1:13.267	καί τοι ἐμοὶ παρά τε κλισίῃ καὶ νηῒ μελαίνῃ	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
26	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	37	1:15.688	νηυσί τε καὶ κλισίῃσιν ἀμυνέμεν . οὐ δὲ μὲν Ἕκτωρ	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
27	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	37	1:8.220	βῆ δ' ἰέναι παρά τε κλισίας καὶ νῆας Ἀχαιῶν	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
28	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	35	1:9.185	Μυρμιδόνων δ' ἐπί τε κλισίας καὶ νῆας ἱκέσθην ,	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
29	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	35	1:9.652	Μυρμιδόνων ἐπί τε κλισίας καὶ νῆας ἱκέσθαι	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
30	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.5	33	1:9.654	ἀμφὶ δέ τοι τῇ ἐμῇ κλισίῃ καὶ νηῒ μελαίνῃ	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'κλισία': [119, '5.45']}
31	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.1	29	1:11.311	καί νύ κεν ἐν νήεσσι πέσον φεύγοντες Ἀχαιοί ,	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'φεύγω': [162, '5.14']}
32	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.1	53	1:15.233	φεύγοντες νῆάς τε καὶ Ἑλλήσποντον ἵκωνται .	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'φεύγω': [162, '5.14']}
33	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.1	51	1:18.150	φεύγοντες νῆάς τε καὶ Ἑλλήσποντον ἵκοντο .	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'φεύγω': [162, '5.14']}
34	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	10.1	44	1:2.74	καὶ φεύγειν σὺν νηυσὶ πολυκλήϊσι κελεύσω ·	{'καί': [5283, '1.71'], 'ναῦς': [997, '3.33'], 'φεύγω': [162, '5.14']}
35	1:14.146	φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων .	9.7	31	1:13.261	ἑσταότ' ἐν κλισίῃ πρὸς ἐνώπια παμφανόωντα	{'πρός': [377, '4.30'], 'κλισία': [119, '5.45']}
1	1:14.147	ὣς εἰπὼν μέγ' ἄϋσεν ἐπεσσύμενος πεδίοιο .	14.6	60	1:22.26	παμφαίνονθ' ὥς τ' ἀστέρ' ἐπεσσύμενον πεδίοιο ,	{'πεδίον': [114, '5.49'], 'ἐπισεύω': [41, '6.51'], 'ὡς': [2007, '2.63']}
2	1:14.147	ὣς εἰπὼν μέγ' ἄϋσεν ἐπεσσύμενος πεδίοιο .	13.0	59	1:21.227	ὣς εἰπὼν Τρώεσσιν ἐπέσσυτο δαίμονι ἶσος ·	{'εἶπον': [561, '3.90'], 'ἐπισεύω': [41, '6.51'], 'ὡς': [2007, '2.63']}
3	1:14.147	ὣς εἰπὼν μέγ' ἄϋσεν ἐπεσσύμενος πεδίοιο .	12.9	44	1:17.183	ὣς εἰπὼν Τρώεσσιν ἐκέκλετο μακρὸν ἀΰσας ·	{'εἶπον': [561, '3.90'], 'ὡς': [2007, '2.63'], 'αὔω': [48, '6.36']}
4	1:14.147	ὣς εἰπὼν μέγ' ἄϋσεν ἐπεσσύμενος πεδίοιο .	10.1	55	1:15.262	ὣς εἰπὼν ἔμπνευσε μένος μέγα ποιμένι λαῶν .	{'εἶπον': [561, '3.90'], 'ὡς': [2007, '2.63'], 'μέγας': [729, '3.64']}
5	1:14.147	ὣς εἰπὼν μέγ' ἄϋσεν ἐπεσσύμενος πεδίοιο .	10.1	52	1:20.110	ὣς εἰπὼν ἔμπνευσε μένος μέγα ποιμένι λαῶν ,	{'εἶπον': [561, '3.90'], 'ὡς': [2007, '2.63'], 'μέγας': [729, '3.64']}
6	1:14.147	ὣς εἰπὼν μέγ' ἄϋσεν ἐπεσσύμενος πεδίοιο .	10.1	48	1:22.21	ὣς εἰπὼν προτὶ ἄστυ μέγα φρονέων ἐβεβήκει ,	{'εἶπον': [561, '3.90'], 'ὡς': [2007, '2.63'], 'μέγας': [729, '3.64']}
7	1:14.147	ὣς εἰπὼν μέγ' ἄϋσεν ἐπεσσύμενος πεδίοιο .	10.1	49	2:21.221	ὣς εἰπὼν ῥάκεα μεγάλης ἀποέργαθεν οὐλῆς .	{'εἶπον': [561, '3.90'], 'ὡς': [2007, '2.63'], 'μέγας': [729, '3.64']}
8	1:14.147	ὣς εἰπὼν μέγ' ἄϋσεν ἐπεσσύμενος πεδίοιο .	10.1	37	2:5.313	ὣς ἄρα μιν εἰπόντ' ἔλασεν μέγα κῦμα κατ' ἄκρης	{'εἶπον': [561, '3.90'], 'ὡς': [2007, '2.63'], 'μέγας': [729, '3.64']}
9	1:14.147	ὣς εἰπὼν μέγ' ἄϋσεν ἐπεσσύμενος πεδίοιο .	10.1	33	2:14.399	δμῶας ἐπισσεύας βαλέειν μεγάλης κατὰ πέτρης ,	{'ἐπισεύω': [41, '6.51'], 'μέγας': [729, '3.64']}
10	1:14.147	ὣς εἰπὼν μέγ' ἄϋσεν ἐπεσσύμενος πεδίοιο .	10.1	35	2:5.421	ἠέ τί μοι καὶ κῆτος ἐπισσεύῃ μέγα δαίμων	{'ἐπισεύω': [41, '6.51'], 'μέγας': [729, '3.64']}
11	1:14.147	ὣς εἰπὼν μέγ' ἄϋσεν ἐπεσσύμενος πεδίοιο .	10.0	38	1:11.10	ἔνθα στᾶσ' ἤϋσε θεὰ μέγα τε δεινόν τε	{'μέγας': [729, '3.64'], 'αὔω': [48, '6.36']}
