index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
38	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	12.1	43	12-2:22.361	ὣς φάτο , τοῦ δ' ἤκουσε Μέδων πεπνυμένα εἰδώς ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'ἀκούω': [182, 5.034, 1]}
39	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.8	44	12-1:03.023	ὥς τε λέων ἐχάρη μεγάλῳ ἐπὶ σώματι κύρσας	{'ὡς': [2007, 2.638, 1], 'χαίρω': [105, 5.588, 1], 'μέγας': [729, 3.641, 1]}
40	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	48	12-1:01.033	ὣς ἔφατ' , ἔδεισεν δ' ὃ γέρων καὶ ἐπείθετο μύθῳ ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
41	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	40	12-1:24.200	ὣς φάτο , κώκυσεν δὲ γυνὴ καὶ ἀμείβετο μύθῳ ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
42	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	42	12-1:24.424	ὣς φάτο , γήθησεν δ' ὃ γέρων , καὶ ἀμείβετο μύθῳ ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
43	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	48	12-1:24.571	ὣς ἔφατ' , ἔδεισεν δ' ὃ γέρων καὶ ἐπείθετο μύθῳ .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
44	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	46	12-1:09.173	ὣς φάτο , τοῖσι δὲ πᾶσιν ἑαδότα μῦθον ἔειπεν .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
45	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	41	12-2:11.059	ὣς ἐφάμην , ὁ δέ μ' οἰμώξας ἠμείβετο μύθῳ ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
46	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	49	12-2:13.016	ὣς ἔφατ' Ἀλκίνοος , τοῖσιν δ' ἐπιὴνδανε μῦθος .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
47	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	49	12-2:16.406	ὣς ἔφατ' Ἀμφίνομος , τοῖσιν δ' ἐπιήνδανε μῦθος .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
48	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	52	12-2:17.177	ὣς ἔφαθ' , οἱ δ' ἀνστάντες ἔβαν πείθοντό τε μύθῳ .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
49	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	40	12-2:17.488	ὣς ἄρ' ἔφαν μνηστῆρες , ὁ δ' οὐκ ἐμπάζετο μύθων .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
50	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	49	12-2:18.050	ὣς ἔφατ' Ἀντίνοος , τοῖσιν δ' ἐπιήνδανε μῦθος .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
51	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	49	12-2:18.290	ὣς ἔφατ' Ἀντίνοος , τοῖσιν δ' ἐπιήνδανε μῦθος ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
52	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	46	12-2:18.422	ὣς φάτο , τοῖσι δὲ πᾶσιν ἑαδότα μῦθον ἔειπε .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
53	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	49	12-2:20.247	ὣς ἔφατ' Ἀμφίνομος , τοῖσιν δ' ἐπιήνδανε μῦθος .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
54	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	42	12-2:20.275	ὣς ἔφατ' Ἀντίνοος · ὁ δ' ἄρ' οὐκ ἐμπάζετο μύθων .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
55	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	43	12-2:20.384	ὣς ἔφασαν μνηστῆρες · ὁ δ' οὐκ ἐμπάζετο μύθων ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
56	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	49	12-2:21.143	ὣς ἔφατ' Ἀντίνοος , τοῖσιν δ' ἐπιήνδανε μῦθος .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
57	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	49	12-2:21.269	ὣς ἔφατ' Ἀντίνοος , τοῖσιν δ' ἐπιήνδανε μῦθος .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
58	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.6	41	12-2:09.506	ὣς ἐφάμην , ὁ δέ μ' οἰμώξας ἠμείβετο μύθῳ ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1]}
59	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.4	48	12-2:10.466	ὣς ἔφαθ' , ἡμῖν δ' αὖτ' ἐπεπείθετο θυμὸς ἀγήνωρ .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1]}
60	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.4	48	12-2:12.028	ὣς ἔφαθ' , ἡμῖν δ' αὖτ' ἐπεπείθετο θυμὸς ἀγήνωρ .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1]}
61	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.4	48	12-2:02.103	ὣς ἔφαθ' , ἡμῖν δ' αὖτ' ἐπεπείθετο θυμὸς ἀγήνωρ .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1]}
62	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.4	48	12-2:24.138	ὣς ἔφαθ' , ἡμῖν δ' αὖτ' ἐπεπείθετο θυμὸς ἀγήνωρ .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1]}
63	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.4	60	12-2:09.256	ὣς ἔφαθ' , ἡμῖν δ' αὖτε κατεκλάσθη φίλον ἦτορ ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1]}
64	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.2	62	12-1:02.807	ὣς ἔφαθ' , Ἕκτωρ δ' οὔ τι θεᾶς ἔπος ἠγνοίησεν ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'Ἕκτωρ': [442, 4.141, 1], 'δέ': [12138, 0.92, 1]}
65	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.2	61	12-1:20.379	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτις ἐδύσετο οὐλαμὸν ἀνδρῶν	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'Ἕκτωρ': [442, 4.141, 1], 'δέ': [12138, 0.92, 1]}
66	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.2	38	12-1:20.364	ὣς φάτ' ἐποτρύνων · Τρώεσσι δὲ φαίδιμος Ἕκτωρ	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'Ἕκτωρ': [442, 4.141, 1]}
67	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.2	46	12-1:05.689	ὣς φάτο , τὸν δ' οὔ τι προσέφη κορυθαίολος Ἕκτωρ ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'Ἕκτωρ': [442, 4.141, 1]}
68	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.2	44	12-1:06.342	ὣς φάτο , τὸν δ' οὔ τι προσέφη κορυθαίολος Ἕκτωρ ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'Ἕκτωρ': [442, 4.141, 1]}
69	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	11.2	40	12-2:23.135	ὥς κέν τις φαίη γάμον ἔμμεναι ἐκτὸς ἀκούων ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ἀκούω': [182, 5.034, 1]}
70	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	10.7	55	12-1:12.364	ὣς ἔφατ' , οὐ δ' ἀπίθησε μέγας Τελαμώνιος Αἴας .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μέγας': [729, 3.641, 1]}
71	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	10.7	48	12-1:15.377	ὣς ἔφατ' εὐχόμενος , μέγα δ' ἔκτυπε μητίετα Ζεύς ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'μέγας': [729, 3.641, 1], 'δέ': [12138, 0.92, 1]}
72	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	10.7	47	12-1:02.333	ὣς ἔφατ' , Ἀργεῖοι δὲ μέγ' ἴαχον , ἀμφὶ δὲ νῆες	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μέγας': [729, 3.641, 1]}
73	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	10.7	49	12-1:02.394	ὣς ἔφατ' , Ἀργεῖοι δὲ μέγ' ἴαχον ὡς ὅτε κῦμα	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μέγας': [729, 3.641, 1]}
74	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	10.7	53	12-1:23.664	ὣς ἔφατ' , ὄρνυτο δ' αὐτίκ' ἀνὴρ ἠΰς τε μέγας τε	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μέγας': [729, 3.641, 1]}
75	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	10.7	59	12-1:23.708	ὣς ἔφατ' , ὦρτο δ' ἔπειτα μέγας Τελαμώνιος Αἴας ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μέγας': [729, 3.641, 1]}
76	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	10.7	59	12-1:23.811	ὣς ἔφατ' , ὦρτο δ' ἔπειτα μέγας Τελαμώνιος Αἴας ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μέγας': [729, 3.641, 1]}
77	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	10.7	38	12-2:17.541	ὣς φάτο , Τηλέμαχος δὲ μέγ' ἔπταρεν , ἀμφὶ δὲ δῶμα	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μέγας': [729, 3.641, 1]}
78	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	10.7	49	12-2:02.377	ὣς ἄρ' ἔφη , γρῆυς δὲ θεῶν μέγαν ὅρκον ἀπώμνυ .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μέγας': [729, 3.641, 1]}
79	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	10.7	49	12-2:24.463	ὣς ἔφαθ' , οἱ δ' ἄρ' ἀνήϊξαν μεγάλῳ ἀλαλητῷ	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'μέγας': [729, 3.641, 1]}
80	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	10.4	43	12-1:08.492	ἐξ ἵππων δ' ἀποβάντες ἐπὶ χθόνα μῦθον ἄκουον	{'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1], 'ἀκούω': [182, 5.034, 1]}
81	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	10.4	44	12-2:02.412	οὐ δ' ἄλλαι δμωαί , μία δ' οἴη μῦθον ἄκουσεν .	{'δέ': [12138, 0.92, 1], 'μῦθος': [300, 4.529, 1], 'ἀκούω': [182, 5.034, 1]}
82	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	10.1	32	12-2:14.051	αὐτοῦ ἐνεύναιον , μέγα καὶ δασύ . χαῖρε δ' Ὀδυσσεὺς	{'μέγας': [729, 3.641, 1], 'χαίρω': [105, 5.588, 1], 'δέ': [12138, 0.92, 1]}
83	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	9.8	35	12-1:16.046	ὣς φάτο λισσόμενος μέγα νήπιος · ἦ γὰρ ἔμελλεν	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'μέγας': [729, 3.641, 1]}
1	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	34.0	98	12-1:03.077	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας	{'καί': [5283, 1.713, 1], 'εἰς': [864, 3.488, 1], 'μέσος': [145, 5.256, 1], 'εἶμι': [544, 3.935, 1], 'Τρώς': [642, 3.774, 1], 'ἀνείργω': [3, 9.134, 1], 'φάλαγξ': [34, 6.706, 1]}
2	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	17.1	52	12-2:08.144	στῆ ῥ' ἐς μέσσον ἰὼν καὶ Ὀδυσσῆα προσέειπε ·	{'ἄρα': [1772, 2.764, 1], 'εἰς': [864, 3.488, 1], 'μέσος': [145, 5.256, 1], 'εἶμι': [544, 3.935, 1], 'καί': [5283, 1.713, 1]}
3	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	14.2	45	12-1:03.266	ἐς μέσσον Τρώων καὶ Ἀχαιῶν ἐστιχόωντο .	{'εἰς': [864, 3.488, 1], 'μέσος': [145, 5.256, 1], 'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1]}
4	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	14.2	46	12-1:03.341	ἐς μέσσον Τρώων καὶ Ἀχαιῶν ἐστιχόωντο	{'εἰς': [864, 3.488, 1], 'μέσος': [145, 5.256, 1], 'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1]}
5	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	12.6	31	12-1:20.254	νεικεῦσ' ἀλλήλῃσι μέσην ἐς ἄγυιαν ἰοῦσαι	{'μέσος': [145, 5.256, 1], 'εἰς': [864, 3.488, 1], 'εἶμι': [544, 3.935, 1]}
6	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	11.9	37	12-1:24.596	ἦ ῥα , καὶ ἐς κλισίην πάλιν ἤϊε δῖος Ἀχιλλεύς ,	{'ἄρα': [1772, 2.764, 1], 'καί': [5283, 1.713, 1], 'εἰς': [864, 3.488, 1], 'εἶμι': [544, 3.935, 1]}
7	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	11.9	37	12-2:19.429	βάν ῥ' ἴμεν ἐς θήρην , ἠμὲν κύνες ἠδὲ καὶ αὐτοὶ	{'ἄρα': [1772, 2.764, 1], 'εἶμι': [544, 3.935, 1], 'εἰς': [864, 3.488, 1], 'καί': [5283, 1.713, 1]}
8	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	11.9	30	12-2:21.244	ἐς δ' ἄρα καὶ τὼ δμῶε ἴτην θείου Ὀδυσῆος .	{'εἰς': [864, 3.488, 1], 'ἄρα': [1772, 2.764, 1], 'καί': [5283, 1.713, 1], 'εἶμι': [544, 3.935, 1]}
9	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	11.5	42	12-1:23.710	ζωσαμένω δ' ἄρα τώ γε βάτην ἐς μέσσον ἀγῶνα ,	{'ἄρα': [1772, 2.764, 1], 'εἰς': [864, 3.488, 1], 'μέσος': [145, 5.256, 1]}
10	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	11.1	40	12-1:07.307	ἤϊ' , ὃ δ' ἐς Τρώων ὅμαδον κίε · τοὶ δὲ χάρησαν ,	{'εἶμι': [544, 3.935, 1], 'εἰς': [864, 3.488, 1], 'Τρώς': [642, 3.774, 1]}
11	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.9	35	12-1:12.457	στῆ δὲ μάλ' ἐγγὺς ἰών , καὶ ἐρεισάμενος βάλε μέσσας	{'εἶμι': [544, 3.935, 1], 'καί': [5283, 1.713, 1], 'μέσος': [145, 5.256, 1]}
12	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.9	36	12-1:09.087	κὰδ δὲ μέσον τάφρου καὶ τείχεος ἷζον ἰόντες ·	{'μέσος': [145, 5.256, 1], 'καί': [5283, 1.713, 1], 'εἶμι': [544, 3.935, 1]}
13	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.4	51	12-1:11.344	κεκλήγων · ἅμα δὲ Τρώων εἵποντο φάλαγγες .	{'Τρώς': [642, 3.774, 1], 'φάλαγξ': [34, 6.706, 1]}
14	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.4	51	12-1:13.718	ταρφέα βάλλοντες Τρώων ῥήγνυντο φάλαγγας ·	{'Τρώς': [642, 3.774, 1], 'φάλαγξ': [34, 6.706, 1]}
15	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.4	42	12-1:15.408	οὐ δέ ποτε Τρῶες Δαναῶν ἐδύναντο φάλαγγας	{'Τρώς': [642, 3.774, 1], 'φάλαγξ': [34, 6.706, 1]}
16	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.4	53	12-1:17.285	ῥεῖα μετεισάμενος Τρώων ἐκέδασσε φάλαγγας	{'Τρώς': [642, 3.774, 1], 'φάλαγξ': [34, 6.706, 1]}
17	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.4	48	12-1:19.152	ἔγχεϊ χαλκείῳ Τρώων ὀλέκοντα φάλαγγας .	{'Τρώς': [642, 3.774, 1], 'φάλαγξ': [34, 6.706, 1]}
18	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.4	49	12-1:05.591	κεκλήγων · ἅμα δὲ Τρώων εἵποντο φάλαγγες	{'Τρώς': [642, 3.774, 1], 'φάλαγξ': [34, 6.706, 1]}
19	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.4	39	12-1:06.006	Τρώων ῥῆξε φάλαγγα , φόως δ' ἑτάροισιν ἔθηκεν ,	{'Τρώς': [642, 3.774, 1], 'φάλαγξ': [34, 6.706, 1]}
20	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.4	47	12-1:08.279	τόξου ἄπο κρατεροῦ Τρώων ὀλέκοντα φάλαγγας ·	{'Τρώς': [642, 3.774, 1], 'φάλαγξ': [34, 6.706, 1]}
21	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.4	26	12-1:17.266	τόσσῃ ἄρα Τρῶες ἰαχῇ ἴσαν . αὐτὰρ Ἀχαιοὶ	{'ἄρα': [1772, 2.764, 1], 'Τρώς': [642, 3.774, 1], 'εἶμι': [544, 3.935, 1]}
22	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.4	34	12-2:03.174	δεῖξε , καὶ ἠνώγει πέλαγος μέσον εἰς Εὔβοιαν	{'καί': [5283, 1.713, 1], 'μέσος': [145, 5.256, 1], 'εἰς': [864, 3.488, 1]}
23	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.1	47	12-1:04.281	δήϊον ἐς πόλεμον πυκιναὶ κίνυντο φάλαγγες	{'εἰς': [864, 3.488, 1], 'φάλαγξ': [34, 6.706, 1]}
24	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.1	41	12-2:02.010	βῆ ῥ' ἴμεν εἰς ἀγορήν , παλάμῃ δ' ἔχε χάλκεον ἔγχος ,	{'ἄρα': [1772, 2.764, 1], 'εἶμι': [544, 3.935, 1], 'εἰς': [864, 3.488, 1]}
25	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.1	37	12-2:05.475	βῆ ῥ' ἴμεν εἰς ὕλην · τὴν δὲ σχεδὸν ὕδατος εὗρεν	{'ἄρα': [1772, 2.764, 1], 'εἶμι': [544, 3.935, 1], 'εἰς': [864, 3.488, 1]}
26	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.1	37	12-2:08.056	βάν ῥ' ἴμεν Ἀλκινόοιο δαΐφρονος ἐς μέγα δῶμα .	{'ἄρα': [1772, 2.764, 1], 'εἶμι': [544, 3.935, 1], 'εἰς': [864, 3.488, 1]}
27	12-1:07.055	καί ῥ' ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας ,	10.1	32	12-2:08.273	βῆ ῥ' ἴμεν ἐς χαλκεῶνα κακὰ φρεσὶ βυσσοδομεύων ,	{'ἄρα': [1772, 2.764, 1], 'εἶμι': [544, 3.935, 1], 'εἰς': [864, 3.488, 1]}
