index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
11	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	12.7	43	12-1:23.463	νῦν δ' οὔ πῃ δύναμαι ἰδέειν · πάντῃ δέ μοι ὄσσε	{'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'πη': [23, 7.097, 1], 'ἐγώ': [2871, 2.316, 1]}
12	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	12.7	38	12-2:12.232	οὐ δέ πῃ ἀθρῆσαι δυνάμην , ἔκαμον δέ μοι ὄσσε	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'πη': [23, 7.097, 1], 'ἐγώ': [2871, 2.316, 1]}
13	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	12.7	36	12-2:16.085	κεῖσε δ' ἂν οὔ μιν ἐγώ γε μετὰ μνηστῆρας ἐῷμι	{'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'μιν': [649, 3.76, 1], 'ἐγώ': [2871, 2.316, 1], 'γε': [1051, 3.287, 1]}
14	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	12.4	32	12-2:17.146	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης	{'μιν': [649, 3.76, 1], 'πέμπω': [94, 5.689, 1], 'ἐπί': [1371, 3.02, 1]}
15	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	12.4	32	12-2:04.560	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	{'μιν': [649, 3.76, 1], 'πέμπω': [94, 5.689, 1], 'ἐπί': [1371, 3.02, 1]}
16	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	12.4	32	12-2:05.017	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	{'μιν': [649, 3.76, 1], 'πέμπω': [94, 5.689, 1], 'ἐπί': [1371, 3.02, 1]}
17	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	12.4	32	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	{'μιν': [649, 3.76, 1], 'πέμπω': [94, 5.689, 1], 'ἐπί': [1371, 3.02, 1]}
18	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	12.2	46	12-1:24.430	αὐτόν τε ῥῦσαι , πέμψον δέ με σύν γε θεοῖσιν ,	{'πέμπω': [94, 5.689, 1], 'δέ': [12138, 0.92, 1], 'ἐγώ': [2871, 2.316, 1], 'γε': [1051, 3.287, 1]}
19	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	11.2	31	12-2:14.336	ἔνθ' ὅ γέ μ' ἠνώγει πέμψαι βασιλῆϊ Ἀκάστῳ	{'γε': [1051, 3.287, 1], 'ἐγώ': [2871, 2.316, 1], 'πέμπω': [94, 5.689, 1]}
20	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.7	36	12-2:16.367	οὔ ποτ' ἐπ' ἠπείρου νύκτ' ἄσαμεν , ἀλλ' ἐνὶ πόντῳ	{'οὐ': [2695, 2.433, 1], 'ἐπί': [1371, 3.02, 1], 'πόντος': [134, 5.335, 1]}
21	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.7	32	12-2:07.239	οὐ δὴ φῆς ἐπὶ πόντον ἀλώμενος ἐνθάδ' ἱκέσθαι	{'οὐ': [2695, 2.433, 1], 'ἐπί': [1371, 3.02, 1], 'πόντος': [134, 5.335, 1]}
22	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.6	36	12-2:16.229	καί μ' εὕδοντ' ἐν νηῒ θοῇ ἐπὶ πόντον ἄγοντες	{'ἐγώ': [2871, 2.316, 1], 'ἐπί': [1371, 3.02, 1], 'πόντος': [134, 5.335, 1]}
23	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.6	30	12-2:02.263	καὶ μ' ἐν νηὶ κέλευσας ἐπ' ἠεροειδέα πόντον	{'ἐγώ': [2871, 2.316, 1], 'ἐπί': [1371, 3.02, 1], 'πόντος': [134, 5.335, 1]}
24	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.6	37	12-2:04.482	οὕνεκά μ' αὖτις ἄνωγεν ἐπ' ἠεροειδέα πόντον	{'ἐγώ': [2871, 2.316, 1], 'ἐπί': [1371, 3.02, 1], 'πόντος': [134, 5.335, 1]}
25	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.4	33	12-1:13.191	Ἕκτορος · ἀλλ' οὔ πῃ χροὸς εἴσατο , πᾶς δ' ἄρα χαλκῷ	{'οὐ': [2695, 2.433, 1], 'πη': [23, 7.097, 1], 'δέ': [12138, 0.92, 1]}
26	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.4	45	12-1:16.110	πάντοθεν ἐκ μελέων πολὺς ἔρρεεν , οὐ δέ πῃ εἶχεν	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'πη': [23, 7.097, 1]}
27	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.4	33	12-1:21.219	οὐ δέ τί πῃ δύναμαι προχέειν ῥόον εἰς ἅλα δῖαν	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'πη': [23, 7.097, 1]}
28	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.4	30	12-1:06.267	ἅζομαι · οὐ δέ πῃ ἔστι κελαινεφέϊ Κρονίωνι	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'πη': [23, 7.097, 1]}
29	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.4	35	12-2:12.433	τῷ προσφὺς ἐχόμην ὡς νυκτερίς . οὐ δέ πῃ εἶχον	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'πη': [23, 7.097, 1]}
30	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.4	37	12-2:13.207	νῦν δ' οὔ τ' ἄρ πῃ θέσθαι ἐπίσταμαι , οὐ δὲ μὲν αὐτοῦ	{'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'πη': [23, 7.097, 1]}
31	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.4	33	12-2:22.025	οὐ δέ πη ἀσπὶς ἔην οὐ δ' ἄλκιμον ἔγχος ἑλέσθαι .	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'πη': [23, 7.097, 1]}
32	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.4	31	12-2:22.140	ἐκ θαλάμου · ἔνδον γάρ , ὀΐομαι , οὐ δέ πη ἄλλῃ	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'πη': [23, 7.097, 1]}
33	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.4	36	12-2:11.623	καί ποτέ μ' ἐνθάδ' ἔπεμψε κύν' ἄξοντ' · οὐ γὰρ ἔτ' ἄλλον	{'ἐγώ': [2871, 2.316, 1], 'πέμπω': [94, 5.689, 1], 'οὐ': [2695, 2.433, 1]}
34	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.4	38	12-1:17.399	τόν γε ἰδοῦσ' ὀνόσαιτ' , οὐ δ' εἰ μάλα μιν χόλος ἵκοι ·	{'γε': [1051, 3.287, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1]}
35	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.4	33	12-1:06.417	οὐ δέ μιν ἐξενάριξε , σεβάσσατο γὰρ τό γε θυμῷ ,	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1], 'γε': [1051, 3.287, 1]}
36	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.3	35	12-1:24.373	οὕτω πῃ τάδε γ' ἐστὶ φίλον τέκος ὡς ἀγορεύεις .	{'πη': [23, 7.097, 1], 'γε': [1051, 3.287, 1]}
37	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.3	33	12-1:16.671	πέμπε δέ μιν πομποῖσιν ἅμα κραιπνοῖσι φέρεσθαι	{'πέμπω': [94, 5.689, 1], 'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1]}
38	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.3	35	12-1:16.681	πέμπε δέ μιν πομποῖσιν ἅμα κραιπνοῖσι φέρεσθαι ,	{'πέμπω': [94, 5.689, 1], 'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1]}
39	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.3	37	12-1:18.452	πέμπε δέ μιν πόλεμον δέ , πολὺν δ' ἅμα λαὸν ὄπασσε .	{'πέμπω': [94, 5.689, 1], 'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1]}
40	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.3	37	12-2:16.081	πέμψω δ' ὅππη μιν κραδίη θυμός τε κελεύει .	{'πέμπω': [94, 5.689, 1], 'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1]}
41	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.3	37	12-2:21.342	πέμψω δ' ὅππη μιν κραδίη θυμός τε κελεύει .	{'πέμπω': [94, 5.689, 1], 'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1]}
42	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.3	37	12-2:04.799	πέμπε δέ μιν πρὸς δώματ' Ὀδυσσῆος θείοιο ,	{'πέμπω': [94, 5.689, 1], 'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1]}
43	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.3	33	12-2:08.049	βήτην , ὡς ἐκέλευσ' , ἐπὶ θῖν' ἁλὸς ἀτρυγέτοιο .	{'ἐπί': [1371, 3.02, 1], 'ἀτρύγετος': [18, 7.342, 1]}
44	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.1	38	12-1:01.536	ὣς ὃ μὲν ἔνθα καθέζετ' ἐπὶ θρόνου · οὐ δέ μιν Ἥρη	{'ἐπί': [1371, 3.02, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1]}
45	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	10.0	45	12-2:05.431	πλῆξεν ἐπεσσύμενον , τηλοῦ δέ μιν ἔμβαλε πόντῳ .	{'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1], 'πόντος': [134, 5.335, 1]}
46	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	9.6	35	12-2:10.214	οὐ δ' οἵ γ' ὡρμήθησαν ἐπ' ἀνδράσιν , ἀλλ' ἄρα τοί γε	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'γε': [1051, 3.287, 1], 'ἐπί': [1371, 3.02, 1]}
1	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	27.0	97	12-2:17.145	οὐ γάρ οἱ πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	{'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1], 'παρά': [509, 4.004, 1], 'ναῦς': [997, 3.335, 1], 'ἐπήρετμος': [6, 8.441, 1], 'καί': [5283, 1.713, 1], 'ἑταῖρος': [435, 4.157, 1]}
2	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	27.0	97	12-2:04.559	οὐ γάρ οἱ πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	{'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1], 'παρά': [509, 4.004, 1], 'ναῦς': [997, 3.335, 1], 'ἐπήρετμος': [6, 8.441, 1], 'καί': [5283, 1.713, 1], 'ἑταῖρος': [435, 4.157, 1]}
3	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	27.0	97	12-2:05.016	οὐ γάρ οἱ πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	{'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1], 'παρά': [509, 4.004, 1], 'ναῦς': [997, 3.335, 1], 'ἐπήρετμος': [6, 8.441, 1], 'καί': [5283, 1.713, 1], 'ἑταῖρος': [435, 4.157, 1]}
4	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	14.4	45	12-1:13.778	ἐξ οὗ γὰρ παρὰ νηυσὶ μάχην ἤγειρας ἑταίρων ,	{'γάρ': [1401, 2.99, 1], 'παρά': [509, 4.004, 1], 'ναῦς': [997, 3.335, 1], 'ἑταῖρος': [435, 4.157, 1]}
5	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	14.0	63	12-2:14.224	ἀλλά μοι αἰεὶ νῆες ἐπήρετμοι φίλαι ἦσαν	{'ἐγώ': [2871, 2.316, 1], 'ναῦς': [997, 3.335, 1], 'ἐπήρετμος': [6, 8.441, 1]}
6	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	12.7	52	12-2:09.125	οὐ γὰρ Κυκλώπεσσι νέες πάρα μιλτοπάρῃοι ,	{'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1], 'ναῦς': [997, 3.335, 1], 'παρά': [509, 4.004, 1]}
7	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	12.6	34	12-1:13.744	πὰρ νηῶν ἔλθωμεν ἀπήμονες . ἦ γὰρ ἔγωγε	{'παρά': [509, 4.004, 1], 'ναῦς': [997, 3.335, 1], 'γάρ': [1401, 2.99, 1], 'ἐγώ': [2871, 2.316, 1]}
8	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	12.0	40	12-1:11.111	γιγνώσκων · καὶ γάρ σφε πάρος παρὰ νηυσὶ θοῇσιν	{'καί': [5283, 1.713, 1], 'γάρ': [1401, 2.99, 1], 'παρά': [509, 4.004, 1], 'ναῦς': [997, 3.335, 1]}
9	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	11.7	35	12-2:14.488	δάμναται · οὐ γὰρ ἔχω χλαῖναν · παρά μ' ἤπαφε δαίμων	{'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1], 'παρά': [509, 4.004, 1], 'ἐγώ': [2871, 2.316, 1]}
10	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	11.6	32	12-2:11.161	νηί τε καὶ ἑτάροισι πολὺν χρόνον ; οὐ δέ πω ἦλθες	{'ναῦς': [997, 3.335, 1], 'καί': [5283, 1.713, 1], 'ἑταῖρος': [435, 4.157, 1], 'οὐ': [2695, 2.433, 1]}
11	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	11.5	40	12-1:01.183	τὴν μὲν ἐγὼ σὺν νηΐ τ' ἐμῇ καὶ ἐμοῖς ἑτάροισι	{'ἐγώ': [2871, 2.316, 1], 'ναῦς': [997, 3.335, 1], 'καί': [5283, 1.713, 1], 'ἑταῖρος': [435, 4.157, 1]}
12	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	11.5	52	12-2:02.212	ἀλλ' ἄγε μοι δότε νῆα θοὴν καὶ εἴκοσ' ἑταίρους ,	{'ἐγώ': [2871, 2.316, 1], 'ναῦς': [997, 3.335, 1], 'καί': [5283, 1.713, 1], 'ἑταῖρος': [435, 4.157, 1]}
13	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	11.5	52	12-2:04.669	ἀλλ' ἄγε μοι δότε νῆα θοὴν καὶ εἴκοσ' ἑταίρους ,	{'ἐγώ': [2871, 2.316, 1], 'ναῦς': [997, 3.335, 1], 'καί': [5283, 1.713, 1], 'ἑταῖρος': [435, 4.157, 1]}
14	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	11.5	43	12-2:09.173	αὐτὰρ ἐγὼ σὺν νηί τ' ἐμῇ καὶ ἐμοῖς ἑτάροισιν	{'ἐγώ': [2871, 2.316, 1], 'ναῦς': [997, 3.335, 1], 'καί': [5283, 1.713, 1], 'ἑταῖρος': [435, 4.157, 1]}
15	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	11.4	43	12-1:16.204	νηλεές , ὃς παρὰ νηυσὶν ἔχεις ἀέκοντας ἑταίρους ·	{'παρά': [509, 4.004, 1], 'ναῦς': [997, 3.335, 1], 'ἑταῖρος': [435, 4.157, 1]}
16	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	11.4	43	12-2:10.057	αἶψα δὲ δεῖπνον ἕλοντο θοῇς παρὰ νηυσὶν ἑταῖροι .	{'παρά': [509, 4.004, 1], 'ναῦς': [997, 3.335, 1], 'ἑταῖρος': [435, 4.157, 1]}
17	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	11.4	43	12-2:09.086	αἶψα δὲ δεῖπνον ἕλοντο θοῇς παρὰ νηυσὶν ἑταῖροι .	{'παρά': [509, 4.004, 1], 'ναῦς': [997, 3.335, 1], 'ἑταῖρος': [435, 4.157, 1]}
18	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	11.3	39	12-1:13.267	καί τοι ἐμοὶ παρά τε κλισίῃ καὶ νηῒ μελαίνῃ	{'καί': [5283, 1.713, 1], 'ἐγώ': [2871, 2.316, 1], 'παρά': [509, 4.004, 1], 'ναῦς': [997, 3.335, 1]}
19	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	11.0	37	12-2:04.595	καὶ γάρ κ' εἰς ἐνιαυτὸν ἐγὼ παρὰ σοί γ' ἀνεχοίμην	{'καί': [5283, 1.713, 1], 'γάρ': [1401, 2.99, 1], 'ἐγώ': [2871, 2.316, 1], 'παρά': [509, 4.004, 1]}
20	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	11.0	44	12-1:03.440	κεῖνον δ' αὖτις ἐγώ · πάρα γὰρ θεοί εἰσι καὶ ἡμῖν .	{'ἐγώ': [2871, 2.316, 1], 'παρά': [509, 4.004, 1], 'γάρ': [1401, 2.99, 1], 'καί': [5283, 1.713, 1]}
21	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	10.4	40	12-2:16.468	ὡμήρησε δέ μοι παρ' ἑταίρων ἄγγελος ὠκύς ,	{'ἐγώ': [2871, 2.316, 1], 'παρά': [509, 4.004, 1], 'ἑταῖρος': [435, 4.157, 1]}
22	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	10.3	40	12-1:13.276	εἰ γὰρ νῦν παρὰ νηυσὶ λεγοίμεθα πάντες ἄριστοι	{'γάρ': [1401, 2.99, 1], 'παρά': [509, 4.004, 1], 'ναῦς': [997, 3.335, 1]}
23	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	10.3	34	12-1:15.601	ἐκ γὰρ δὴ τοῦ μέλλε παλίωξιν παρὰ νηῶν	{'γάρ': [1401, 2.99, 1], 'παρά': [509, 4.004, 1], 'ναῦς': [997, 3.335, 1]}
24	12-2:05.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι ,	9.8	40	12-2:12.144	αὐτὰρ ἐγὼν ἐπὶ νῆα κιὼν ὤτρυνον ἑταίρους	{'ἐγώ': [2871, 2.316, 1], 'ναῦς': [997, 3.335, 1], 'ἑταῖρος': [435, 4.157, 1]}
1	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	35.4	98	12-2:17.146	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης	{'ὅς': [2043, 2.63, 1], 'ἄν': [1449, 2.984, 1], 'μιν': [649, 3.76, 1], 'πέμπω': [94, 5.689, 1], 'ἐπί': [1371, 3.02, 1], 'εὐρύς': [161, 5.151, 1], 'νῶτον': [31, 6.799, 1], 'θάλασσα': [119, 5.453, 1]}
2	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	35.4	100	12-2:04.560	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	{'ὅς': [2043, 2.63, 1], 'ἄν': [1449, 2.984, 1], 'μιν': [649, 3.76, 1], 'πέμπω': [94, 5.689, 1], 'ἐπί': [1371, 3.02, 1], 'εὐρύς': [161, 5.151, 1], 'νῶτον': [31, 6.799, 1], 'θάλασσα': [119, 5.453, 1]}
3	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	35.4	100	12-2:05.017	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	{'ὅς': [2043, 2.63, 1], 'ἄν': [1449, 2.984, 1], 'μιν': [649, 3.76, 1], 'πέμπω': [94, 5.689, 1], 'ἐπί': [1371, 3.02, 1], 'εὐρύς': [161, 5.151, 1], 'νῶτον': [31, 6.799, 1], 'θάλασσα': [119, 5.453, 1]}
4	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	20.4	68	12-1:02.159	Ἀργεῖοι φεύξονται ἐπ' εὐρέα νῶτα θαλάσσης ,	{'ἐπί': [1371, 3.02, 1], 'εὐρύς': [161, 5.151, 1], 'νῶτον': [31, 6.799, 1], 'θάλασσα': [119, 5.453, 1]}
5	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	20.4	68	12-1:20.228	ἀλλ' ὅτε δὴ σκιρτῷεν ἐπ' εὐρέα νῶτα θαλάσσης ,	{'ἐπί': [1371, 3.02, 1], 'εὐρύς': [161, 5.151, 1], 'νῶτον': [31, 6.799, 1], 'θάλασσα': [119, 5.453, 1]}
6	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	20.4	70	12-1:08.511	φεύγειν ὁρμήσωνται ἐπ' εὐρέα νῶτα θαλάσσης .	{'ἐπί': [1371, 3.02, 1], 'εὐρύς': [161, 5.151, 1], 'νῶτον': [31, 6.799, 1], 'θάλασσα': [119, 5.453, 1]}
7	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	20.4	69	12-2:03.142	νόστου μιμνήσκεσθαι ἐπ' εὐρέα νῶτα θαλάσσης ,	{'ἐπί': [1371, 3.02, 1], 'εὐρύς': [161, 5.151, 1], 'νῶτον': [31, 6.799, 1], 'θάλασσα': [119, 5.453, 1]}
8	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	20.4	67	12-2:04.313	ἐς Λακεδαίμονα δῖαν , ἐπ' εὐρέα νῶτα θαλάσσης ;	{'ἐπί': [1371, 3.02, 1], 'εὐρύς': [161, 5.151, 1], 'νῶτον': [31, 6.799, 1], 'θάλασσα': [119, 5.453, 1]}
9	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	20.4	70	12-2:04.362	πομπῆες γίγνονται ἐπ' εὐρέα νῶτα θαλάσσης .	{'ἐπί': [1371, 3.02, 1], 'εὐρύς': [161, 5.151, 1], 'νῶτον': [31, 6.799, 1], 'θάλασσα': [119, 5.453, 1]}
10	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	14.5	38	12-2:06.225	ἅλμην , ἥ οἱ νῶτα καὶ εὐρέας ἄμπεχεν ὤμους ,	{'ὅς': [2043, 2.63, 1], 'νῶτον': [31, 6.799, 1], 'εὐρύς': [161, 5.151, 1]}
11	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	12.4	32	12-2:05.140	πόντον ἐπ' ἀτρύγετον · πέμψω δέ μιν οὔ πῃ ἐγώ γε ·	{'ἐπί': [1371, 3.02, 1], 'πέμπω': [94, 5.689, 1], 'μιν': [649, 3.76, 1]}
12	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	12.0	52	12-2:14.333	οἳ δή μιν πέμψουσι φίλην ἐς πατρίδα γαῖαν .	{'ὅς': [2043, 2.63, 1], 'μιν': [649, 3.76, 1], 'πέμπω': [94, 5.689, 1]}
13	12-2:05.142	οἵ κέν μιν πέμποιεν ἐπ' εὐρέα νῶτα θαλάσσης .	12.0	52	12-2:19.290	οἳ δή μιν πέμψουσι φίλην ἐς πατρίδα γαῖαν .	{'ὅς': [2043, 2.63, 1], 'μιν': [649, 3.76, 1], 'πέμπω': [94, 5.689, 1]}
