index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
5	12-2:23.040	οὐκ ἴδον , οὐ πυθόμην , ἀλλὰ στόνον οἶον ἄκουσα	12.6	48	12-2:21.210	οἴοισι δμώων · τῶν δ' ἄλλων οὔ τευ ἄκουσα	{'οἶος': [154, 5.196, 1], 'οὐ': [2695, 2.433, 1], 'ἀκούω': [182, 5.034, 1]}
6	12-2:23.040	οὐκ ἴδον , οὐ πυθόμην , ἀλλὰ στόνον οἶον ἄκουσα	11.8	36	12-1:10.550	ἀλλ' οὔ πω τοίους ἵππους ἴδον οὐ δὲ νόησα .	{'ἀλλά': [1430, 2.969, 1], 'οὐ': [2695, 2.433, 2], 'εἶδον': [491, 4.04, 1]}
7	12-2:23.040	οὐκ ἴδον , οὐ πυθόμην , ἀλλὰ στόνον οἶον ἄκουσα	11.2	39	12-1:19.214	ἀλλὰ φόνος τε καὶ αἷμα καὶ ἀργαλέος στόνος ἀνδρῶν .	{'ἀλλά': [1430, 2.969, 1], 'στόνος': [7, 8.287, 1]}
8	12-2:23.040	οὐκ ἴδον , οὐ πυθόμην , ἀλλὰ στόνον οἶον ἄκουσα	10.8	33	12-1:17.408	πολλάκι γὰρ τό γε μητρὸς ἐπεύθετο νόσφιν ἀκούων ,	{'πυνθάνομαι': [85, 5.79, 1], 'ἀκούω': [182, 5.034, 1]}
9	12-2:23.040	οὐκ ἴδον , οὐ πυθόμην , ἀλλὰ στόνον οἶον ἄκουσα	10.8	40	12-2:01.094	νόστον πευσόμενον πατρὸς φίλου , ἤν που ἀκούσῃ ,	{'πυνθάνομαι': [85, 5.79, 1], 'ἀκούω': [182, 5.034, 1]}
10	12-2:23.040	οὐκ ἴδον , οὐ πυθόμην , ἀλλὰ στόνον οἶον ἄκουσα	10.8	40	12-2:02.360	νόστον πευσόμενος πατρὸς φίλου , ἤν που ἀκούσω .	{'πυνθάνομαι': [85, 5.79, 1], 'ἀκούω': [182, 5.034, 1]}
11	12-2:23.040	οὐκ ἴδον , οὐ πυθόμην , ἀλλὰ στόνον οἶον ἄκουσα	10.6	34	12-1:13.674	Ἕκτωρ δ' οὐκ ἐπέπυστο Διῒ φίλος , οὐ δέ τι ᾔδη	{'οὐ': [2695, 2.433, 2], 'πυνθάνομαι': [85, 5.79, 1]}
12	12-2:23.040	οὐκ ἴδον , οὐ πυθόμην , ἀλλὰ στόνον οἶον ἄκουσα	10.6	40	12-2:13.335	σοὶ δ' οὔ πω φίλον ἐστὶ δαήμεναι οὐ δὲ πυθέσθαι ,	{'οὐ': [2695, 2.433, 2], 'πυνθάνομαι': [85, 5.79, 1]}
13	12-2:23.040	οὐκ ἴδον , οὐ πυθόμην , ἀλλὰ στόνον οἶον ἄκουσα	10.4	30	12-1:01.547	ἀλλ' ὃν μέν κ' ἐπιεικὲς ἀκουέμεν οὔ τις ἔπειτα	{'ἀλλά': [1430, 2.969, 1], 'ἀκούω': [182, 5.034, 1], 'οὐ': [2695, 2.433, 1]}
14	12-2:23.040	οὐκ ἴδον , οὐ πυθόμην , ἀλλὰ στόνον οἶον ἄκουσα	10.0	36	12-2:12.154	ὦ φίλοι , οὐ γὰρ χρὴ ἕνα ἴδμεναι οὐ δὲ δύ' οἴους	{'οὐ': [2695, 2.433, 2], 'οἶος': [154, 5.196, 1]}
15	12-2:23.040	οὐκ ἴδον , οὐ πυθόμην , ἀλλὰ στόνον οἶον ἄκουσα	10.0	33	12-2:14.094	οὔ ποθ' ἓν ἱρεύουσ' ἱερήϊον , οὐ δὲ δύ' οἴω ·	{'οὐ': [2695, 2.433, 2], 'οἶος': [154, 5.196, 1]}
16	12-2:23.040	οὐκ ἴδον , οὐ πυθόμην , ἀλλὰ στόνον οἶον ἄκουσα	10.0	30	12-2:16.245	μνηστήρων δ' οὔ τ' ἂρ δεκὰς ἀτρεκὲς οὔ τε δύ' οἶαι ,	{'οὐ': [2695, 2.433, 2], 'οἶος': [154, 5.196, 1]}
17	12-2:23.040	οὐκ ἴδον , οὐ πυθόμην , ἀλλὰ στόνον οἶον ἄκουσα	9.8	32	12-2:10.147	εἴ πως ἔργα ἴδοιμι βροτῶν ἐνοπήν τε πυθοίμην .	{'εἶδον': [491, 4.04, 1], 'πυνθάνομαι': [85, 5.79, 1]}
1	12-2:23.041	κτεινομένων · ἡμεῖς δὲ μυχῷ θαλάμων εὐπήκτων	15.7	41	12-1:24.675	αὐτὰρ Ἀχιλλεὺς εὗδε μυχῷ κλισίης ἐϋπήκτου ·	{'μυχός': [19, 7.288, 1], 'εὔπηκτος': [6, 8.441, 1]}
2	12-2:23.041	κτεινομένων · ἡμεῖς δὲ μυχῷ θαλάμων εὐπήκτων	15.7	46	12-1:09.663	αὐτὰρ Ἀχιλλεὺς εὗδε μυχῷ κλισίης εὐπήκτου ·	{'μυχός': [19, 7.288, 1], 'εὔπηκτος': [6, 8.441, 1]}
3	12-2:23.041	κτεινομένων · ἡμεῖς δὲ μυχῷ θαλάμων εὐπήκτων	14.2	43	12-1:17.036	χήρωσας δὲ γυναῖκα μυχῷ θαλάμοιο νέοιο ,	{'δέ': [12138, 0.92, 1], 'μυχός': [19, 7.288, 1], 'θάλαμος': [67, 6.028, 1]}
4	12-2:23.041	κτεινομένων · ἡμεῖς δὲ μυχῷ θαλάμων εὐπήκτων	13.3	35	12-2:16.285	ἐς μυχὸν ὑψηλοῦ θαλάμου καταθεῖναι ἀείρας	{'μυχός': [19, 7.288, 1], 'θάλαμος': [67, 6.028, 1]}
5	12-2:23.041	κτεινομένων · ἡμεῖς δὲ μυχῷ θαλάμων εὐπήκτων	13.3	37	12-2:22.180	ἦ τοι ὁ μὲν θαλάμοιο μυχὸν κάτα τεύχε' ἐρεύνα ,	{'θάλαμος': [67, 6.028, 1], 'μυχός': [19, 7.288, 1]}
6	12-2:23.041	κτεινομένων · ἡμεῖς δὲ μυχῷ θαλάμων εὐπήκτων	11.6	43	12-1:09.144	τρεῖς δέ μοί εἰσι θύγατρες ἐνὶ μεγάρῳ εὐπήκτῳ	{'δέ': [12138, 0.92, 1], 'ἐγώ': [2871, 2.316, 1], 'εὔπηκτος': [6, 8.441, 1]}
7	12-2:23.041	κτεινομένων · ἡμεῖς δὲ μυχῷ θαλάμων εὐπήκτων	10.5	33	12-2:09.236	ἡμεῖς δὲ δείσαντες ἀπεσσύμεθ' ἐς μυχὸν ἄντρου .	{'ἐγώ': [2871, 2.316, 1], 'δέ': [12138, 0.92, 1], 'μυχός': [19, 7.288, 1]}
8	12-2:23.041	κτεινομένων · ἡμεῖς δὲ μυχῷ θαλάμων εὐπήκτων	9.3	34	12-1:02.661	Τληπόλεμος δ' ἐπεὶ οὖν τράφ' ἐνὶ μεγάρῳ εὐπήκτῳ ,	{'δέ': [12138, 0.92, 1], 'εὔπηκτος': [6, 8.441, 1]}
1	12-2:23.042	ἥμεθ' ἀτυζόμεναι , σανίδες δ' ἔχον εὖ ἀραρυῖαι ,	23.0	68	12-2:22.128	ἦν ὁδὸς ἐς λαύρην , σανίδες δ' ἔχον εὖ ἀραρυῖαι .	{'σανίς': [13, 7.668, 1], 'δέ': [12138, 0.92, 1], 'ἔχω': [753, 3.61, 1], 'εὖ': [210, 4.895, 1], 'ἀραρίσκω': [70, 5.984, 1]}
2	12-2:23.042	ἥμεθ' ἀτυζόμεναι , σανίδες δ' ἔχον εὖ ἀραρυῖαι ,	14.5	54	12-2:02.344	κληισταὶ δ' ἔπεσαν σανίδες πυκινῶς ἀραρυῖαι ,	{'δέ': [12138, 0.92, 1], 'σανίς': [13, 7.668, 1], 'ἀραρίσκω': [70, 5.984, 1]}
3	12-2:23.042	ἥμεθ' ἀτυζόμεναι , σανίδες δ' ἔχον εὖ ἀραρυῖαι ,	13.6	57	12-1:18.275	ὑψηλαί τε πύλαι σανίδες τ' ἐπὶ τῇς ἀραρυῖαι	{'σανίς': [13, 7.668, 1], 'ἀραρίσκω': [70, 5.984, 1]}
4	12-2:23.042	ἥμεθ' ἀτυζόμεναι , σανίδες δ' ἔχον εὖ ἀραρυῖαι ,	13.6	50	12-1:21.535	αὖτις ἐπανθέμεναι σανίδας πυκινῶς ἀραρυίας ·	{'σανίς': [13, 7.668, 1], 'ἀραρίσκω': [70, 5.984, 1]}
5	12-2:23.042	ἥμεθ' ἀτυζόμεναι , σανίδες δ' ἔχον εὖ ἀραρυῖαι ,	12.1	47	12-1:12.461	ἐσχεθέτην , σανίδες δὲ διέτμαγεν ἄλλυδις ἄλλη	{'ἔχω': [753, 3.61, 1], 'σανίς': [13, 7.668, 1], 'δέ': [12138, 0.92, 1]}
6	12-2:23.042	ἥμεθ' ἀτυζόμεναι , σανίδες δ' ἔχον εὖ ἀραρυῖαι ,	11.7	42	12-1:10.265	εὖ καὶ ἐπισταμένως · μέσσῃ δ' ἐνὶ πῖλος ἀρήρει .	{'εὖ': [210, 4.895, 1], 'δέ': [12138, 0.92, 1], 'ἀραρίσκω': [70, 5.984, 1]}
7	12-2:23.042	ἥμεθ' ἀτυζόμεναι , σανίδες δ' ἔχον εὖ ἀραρυῖαι ,	11.7	48	12-1:07.339	ἐν δ' αὐτοῖσι πύλας ποιήσομεν εὖ ἀραρυίας ,	{'δέ': [12138, 0.92, 1], 'εὖ': [210, 4.895, 1], 'ἀραρίσκω': [70, 5.984, 1]}
8	12-2:23.042	ἥμεθ' ἀτυζόμεναι , σανίδες δ' ἔχον εὖ ἀραρυῖαι ,	11.7	51	12-1:07.438	ἐν δ' αὐτοῖσι πύλας ἐνεποίεον εὖ ἀραρυίας ,	{'δέ': [12138, 0.92, 1], 'εὖ': [210, 4.895, 1], 'ἀραρίσκω': [70, 5.984, 1]}
9	12-2:23.042	ἥμεθ' ἀτυζόμεναι , σανίδες δ' ἔχον εὖ ἀραρυῖαι ,	11.4	34	12-1:22.474	αἵ ἑ μετὰ σφίσιν εἶχον ἀτυζομένην ἀπολέσθαι .	{'ἔχω': [753, 3.61, 1], 'ἀτύζω': [11, 7.835, 1]}
10	12-2:23.042	ἥμεθ' ἀτυζόμεναι , σανίδες δ' ἔχον εὖ ἀραρυῖαι ,	10.8	33	12-1:24.269	πύξινον ὀμφαλόεν εὖ οἰήκεσσιν ἀρηρός ·	{'εὖ': [210, 4.895, 1], 'ἀραρίσκω': [70, 5.984, 1]}
11	12-2:23.042	ἥμεθ' ἀτυζόμεναι , σανίδες δ' ἔχον εὖ ἀραρυῖαι ,	10.8	43	12-1:24.318	ἀνέρος ἀφνειοῖο ἐῢ κληῗσ' ἀραρυῖα ,	{'εὖ': [210, 4.895, 1], 'ἀραρίσκω': [70, 5.984, 1]}
12	12-2:23.042	ἥμεθ' ἀτυζόμεναι , σανίδες δ' ἔχον εὖ ἀραρυῖαι ,	9.8	35	12-1:15.010	εἵαθ' , ὃ δ' ἀργαλέῳ ἔχετ' ἄσθματι κῆρ ἀπινύσσων	{'ἧμαι': [130, 5.365, 1], 'δέ': [12138, 0.92, 1], 'ἔχω': [753, 3.61, 1]}
1	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	18.0	55	12-1:09.488	πρίν γ' ὅτε δή σ' ἐπ' ἐμοῖσιν ἐγὼ γούνεσσι καθίσσας	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1]}
2	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	15.7	57	12-1:12.437	πρίν γ' ὅτε δὴ Ζεὺς κῦδος ὑπέρτερον Ἕκτορι δῶκε	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
3	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	15.7	45	12-1:09.588	πρίν γ' ὅτε δὴ θάλαμος πύκ' ἐβάλλετο , τοὶ δ' ἐπὶ πύργων	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
4	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	15.7	52	12-2:04.180	πρίν γ' ὅτε δὴ θανάτοιο μέλαν νέφος ἀμφεκάλυψεν .	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
5	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	14.6	38	12-1:09.387	πρίν γ' ἀπὸ πᾶσαν ἐμοὶ δόμεναι θυμαλγέα λώβην .	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'ἀπό': [494, 4.046, 1], 'ἐγώ': [2871, 2.316, 1]}
6	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	14.6	45	12-2:12.187	πρίν γ' ἡμέων μελίγηρυν ἀπὸ στομάτων ὄπ' ἀκοῦσαι ,	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'ἐγώ': [2871, 2.316, 1], 'ἀπό': [494, 4.046, 1]}
7	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	13.5	53	12-2:08.242	εἴπῃς ἡρώων , ὅτε κεν σοῖς ἐν μεγάροισι	{'ὅτε': [452, 4.123, 1], 'σός': [219, 4.881, 1], 'μέγαρον': [299, 4.532, 1]}
8	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	13.1	43	12-1:06.465	πρίν γέ τι σῆς τε βοῆς σοῦ θ' ἑλκηθμοῖο πυθέσθαι .	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'σός': [219, 4.881, 1]}
9	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	13.1	44	12-2:13.336	πρίν γ' ἔτι σῆς ἀλόχου πειρήσεαι , ἥ τέ τοι αὔτως	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'σός': [219, 4.881, 1]}
10	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	12.9	46	12-1:16.693	Πατρόκλεις , ὅτε δή σε θεοὶ θάνατον δὲ κάλεσσαν ;	{'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1], 'καλέω': [112, 5.514, 1]}
11	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	12.7	32	12-2:01.217	ὡς δὴ ἐγώ γ' ὄφελον μάκαρός νύ τευ ἔμμεναι υἱὸς	{'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1], 'γε': [1051, 3.287, 1], 'υἱός': [614, 3.813, 1]}
12	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	12.4	46	12-2:13.322	πρίν γ' ὅτε Φαιήκων ἀνδρῶν ἐν πίονι δήμῳ	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'ὅτε': [452, 4.123, 1]}
13	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	12.4	44	12-2:02.374	πρίν γ' ὅτ' ἂν ἑνδεκάτη τε δυωδεκάτη τε γένηται ,	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'ὅτε': [452, 4.123, 1]}
14	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	12.3	37	12-2:22.231	πῶς δὴ νῦν , ὅτε σόν τε δόμον καὶ κτήμαθ' ἱκάνεις ,	{'δή': [967, 3.359, 1], 'ὅτε': [452, 4.123, 1], 'σός': [219, 4.881, 1]}
15	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	12.3	38	12-1:01.098	πρίν γ' ἀπὸ πατρὶ φίλῳ δόμεναι ἑλικώπιδα κούρην	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'ἀπό': [494, 4.046, 1]}
16	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	12.1	39	12-2:12.061	Πλαγκτὰς δή τοι τάς γε θεοὶ μάκαρες καλέουσι .	{'δή': [967, 3.359, 1], 'γε': [1051, 3.287, 1], 'καλέω': [112, 5.514, 1]}
17	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	12.1	40	12-1:09.651	πρίν γ' υἱὸν Πριάμοιο δαΐφρονος Ἕκτορα δῖον	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'υἱός': [614, 3.813, 1]}
18	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	11.9	37	12-2:22.350	καί κεν Τηλέμαχος τάδε γ' εἴποι , σὸς φίλος υἱός ,	{'γε': [1051, 3.287, 1], 'σός': [219, 4.881, 1], 'υἱός': [614, 3.813, 1]}
19	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	11.7	26	12-2:03.360	σοῖσιν ἐνὶ μεγάροισιν · ἐγὼ δ' ἐπὶ νῆα μέλαιναν	{'σός': [219, 4.881, 1], 'μέγαρον': [299, 4.532, 1], 'ἐγώ': [2871, 2.316, 1]}
20	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	11.6	32	12-1:18.075	ἐκ Διός , ὡς ἄρα δὴ πρίν γ' εὔχεο χεῖρας ἀνασχὼν	{'δή': [967, 3.359, 1], 'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1]}
21	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	11.6	39	12-1:03.430	ἦ μὲν δὴ πρίν γ' εὔχε' ἀρηϊφίλου Μενελάου	{'δή': [967, 3.359, 1], 'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1]}
22	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	11.2	36	12-1:10.494	ἀλλ' ὅτε δὴ βασιλῆα κιχήσατο Τυδέος υἱός ,	{'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1], 'υἱός': [614, 3.813, 1]}
23	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	11.1	43	12-1:22.297	ὢ πόποι ἦ μάλα δή με θεοὶ θάνατον δὲ κάλεσσαν ·	{'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1], 'καλέω': [112, 5.514, 1]}
24	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	11.1	38	12-2:17.460	νῦν δή σ' οὐκέτι καλὰ διὲκ μεγάροιό γ' ὀΐω	{'δή': [967, 3.359, 1], 'μέγαρον': [299, 4.532, 1], 'γε': [1051, 3.287, 1]}
25	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.7	46	12-2:14.235	ἀλλ' ὅτε δὴ τήν γε στυγερὴν ὁδὸν εὐρύοπα Ζεὺς	{'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1], 'γε': [1051, 3.287, 1]}
26	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.6	40	12-1:18.135	πρίν γ' ἐμὲ δεῦρ' ἐλθοῦσαν ἐν ὀφθαλμοῖσιν ἴδηαι ·	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'ἐγώ': [2871, 2.316, 1]}
27	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.6	38	12-1:18.189	μήτηρ δ' οὔ με φίλη πρίν γ' εἴα θωρήσσεσθαι	{'ἐγώ': [2871, 2.316, 1], 'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1]}
28	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.6	43	12-1:05.219	πρίν γ' ἐπὶ νὼ τῷδ' ἀνδρὶ σὺν ἵπποισιν καὶ ὄχεσφιν	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'ἐγώ': [2871, 2.316, 1]}
29	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.6	40	12-2:17.009	πρίν γ' αὐτόν με ἴδηται · ἀτὰρ σοί γ' ὧδ' ἐπιτέλλω .	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'ἐγώ': [2871, 2.316, 1]}
30	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.6	31	12-2:23.138	ἀνδρῶν μνηστήρων , πρίν γ' ἡμέας ἐλθέμεν ἔξω	{'πρίν': [195, 5.012, 1], 'γε': [1051, 3.287, 1], 'ἐγώ': [2871, 2.316, 1]}
31	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.4	41	12-2:04.262	δῶχ' , ὅτε μ' ἤγαγε κεῖσε φίλης ἀπὸ πατρίδος αἴης ,	{'ὅτε': [452, 4.123, 1], 'ἐγώ': [2871, 2.316, 1], 'ἀπό': [494, 4.046, 1]}
32	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.4	27	12-1:17.489	σῷ ἐθέλεις , ἐπεὶ οὐκ ἂν ἐφορμηθέντε γε νῶϊ	{'σός': [219, 4.881, 1], 'γε': [1051, 3.287, 1], 'ἐγώ': [2871, 2.316, 1]}
33	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.4	36	12-1:22.498	ἔρρ' οὕτως · οὐ σός γε πατὴρ μεταδαίνυται ἡμῖν .	{'σός': [219, 4.881, 1], 'γε': [1051, 3.287, 1], 'ἐγώ': [2871, 2.316, 1]}
34	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.4	34	12-1:23.894	εἰ σύ γε σῷ θυμῷ ἐθέλοις · κέλομαι γὰρ ἔγωγε .	{'γε': [1051, 3.287, 1], 'σός': [219, 4.881, 1], 'ἐγώ': [2871, 2.316, 1]}
35	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.3	24	12-1:14.268	δώσω ὀπυιέμεναι καὶ σὴν κεκλῆσθαι ἄκοιτιν .	{'σός': [219, 4.881, 1], 'καλέω': [112, 5.514, 1]}
36	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.3	36	12-2:11.187	πάντες γὰρ καλέουσι . πατὴρ δὲ σὸς αὐτόθι μίμνει	{'καλέω': [112, 5.514, 1], 'σός': [219, 4.881, 1]}
37	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.2	31	12-1:24.495	πεντήκοντά μοι ἦσαν ὅτ' ἤλυθον υἷες Ἀχαιῶν ·	{'ἐγώ': [2871, 2.316, 1], 'ὅτε': [452, 4.123, 1], 'υἱός': [614, 3.813, 1]}
38	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.2	44	12-2:19.016	μαῖ' , ἄγε δή μοι ἔρυξον ἐνὶ μεγάροισι γυναῖκας ,	{'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1], 'μέγαρον': [299, 4.532, 1]}
39	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.2	42	12-2:19.533	καὶ δή μ' ἀρᾶται πάλιν ἐλθέμεν ἐκ μεγάροιο ,	{'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1], 'μέγαρον': [299, 4.532, 1]}
40	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.1	35	12-2:11.198	οὔ τ' ἐμέ γ' ἐν μεγάροισιν ἐύσκοπος ἰοχέαιρα	{'ἐγώ': [2871, 2.316, 1], 'γε': [1051, 3.287, 1], 'μέγαρον': [299, 4.532, 1]}
41	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	10.0	27	12-2:01.416	ἐς μέγαρον καλέσασα θεοπρόπον ἐξερέηται .	{'μέγαρον': [299, 4.532, 1], 'καλέω': [112, 5.514, 1]}
42	12-2:23.043	πρίν γ' ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε	9.8	40	12-2:03.117	πρίν κεν ἀνιηθεὶς σὴν πατρίδα γαῖαν ἵκοιο .	{'πρίν': [195, 5.012, 1], 'σός': [219, 4.881, 1]}
1	12-2:23.044	Τηλέμαχος · τὸν γάρ ῥα πατὴρ προέηκε καλέσσαι .	14.4	42	12-1:02.260	μη δ' ἔτι Τηλεμάχοιο πατὴρ κεκλημένος εἴην ,	{'Τηλέμαχος': [244, 4.735, 1], 'πατήρ': [417, 4.204, 1], 'καλέω': [112, 5.514, 1]}
2	12-2:23.044	Τηλέμαχος · τὸν γάρ ῥα πατὴρ προέηκε καλέσσαι .	13.2	43	12-1:10.125	τὸν μὲν ἐγὼ προέηκα καλήμεναι οὓς σὺ μεταλλᾷς .	{'ὁ': [5870, 1.609, 1], 'προίημι': [63, 6.089, 1], 'καλέω': [112, 5.514, 1]}
3	12-2:23.044	Τηλέμαχος · τὸν γάρ ῥα πατὴρ προέηκε καλέσσαι .	12.7	38	12-2:11.187	πάντες γὰρ καλέουσι . πατὴρ δὲ σὸς αὐτόθι μίμνει	{'γάρ': [1401, 2.99, 1], 'καλέω': [112, 5.514, 1], 'πατήρ': [417, 4.204, 1]}
4	12-2:23.044	Τηλέμαχος · τὸν γάρ ῥα πατὴρ προέηκε καλέσσαι .	11.9	53	12-2:16.192	Τηλέμαχος δ' , οὐ γάρ πω ἐπείθετο ὃν πατέρ' εἶναι ,	{'Τηλέμαχος': [244, 4.735, 1], 'γάρ': [1401, 2.99, 1], 'πατήρ': [417, 4.204, 1]}
5	12-2:23.044	Τηλέμαχος · τὸν γάρ ῥα πατὴρ προέηκε καλέσσαι .	11.8	53	12-2:02.348	τὴν τότε Τηλέμαχος προσέφη θαλαμόνδε καλέσσας ·	{'ὁ': [5870, 1.609, 1], 'Τηλέμαχος': [244, 4.735, 1], 'καλέω': [112, 5.514, 1]}
6	12-2:23.044	Τηλέμαχος · τὸν γάρ ῥα πατὴρ προέηκε καλέσσαι .	11.6	60	12-2:23.051	πῦρ μέγα κηάμενος · σὲ δέ με προέηκε καλέσσαι .	{'προίημι': [63, 6.089, 1], 'καλέω': [112, 5.514, 1]}
