index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
15	12-1:06.076	Πριαμίδης Ἕλενος οἰωνοπόλων ὄχ' ἄριστος ·	12.0	41	12-2:08.123	τῶν δὲ θέειν ὄχ' ἄριστος ἔην Κλυτόνηος ἀμύμων ·	{'ὄχα': [20, 7.237, 1], 'ἄριστος': [224, 4.825, 1]}
16	12-1:06.076	Πριαμίδης Ἕλενος οἰωνοπόλων ὄχ' ἄριστος ·	12.0	46	12-2:09.420	αὐτὰρ ἐγὼ βούλευον , ὅπως ὄχ' ἄριστα γένοιτο ,	{'ὄχα': [20, 7.237, 1], 'ἄριστος': [224, 4.825, 1]}
17	12-1:06.076	Πριαμίδης Ἕλενος οἰωνοπόλων ὄχ' ἄριστος ·	12.0	52	12-2:09.432	ἀρνειὸς γὰρ ἔην μήλων ὄχ' ἄριστος ἁπάντων ,	{'ὄχα': [20, 7.237, 1], 'ἄριστος': [224, 4.825, 1]}
18	12-1:06.076	Πριαμίδης Ἕλενος οἰωνοπόλων ὄχ' ἄριστος ·	11.5	52	12-1:02.817	Πριαμίδης · ἅμα τῷ γε πολὺ πλεῖστοι καὶ ἄριστοι	{'Πριαμίδης': [33, 6.736, 1], 'ἄριστος': [224, 4.825, 1]}
19	12-1:06.076	Πριαμίδης Ἕλενος οἰωνοπόλων ὄχ' ἄριστος ·	7.9	36	12-1:12.094	τῶν δὲ τρίτων Ἕλενος καὶ Δηΐφοβος θεοειδὴς	{'Ἕλενος': [10, 7.93, 1]}
1	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	18.3	39	12-1:06.355	δᾶερ , ἐπεί σε μάλιστα πόνος φρένας ἀμφιβέβηκεν	{'ἐπεί': [747, 3.616, 1], 'σύ': [1900, 2.736, 1], 'μάλιστα': [85, 5.79, 1], 'πόνος': [56, 6.207, 1]}
2	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	13.8	49	12-1:16.536	βῆ δὲ μετ' Αἰνείαν τε καὶ Ἕκτορα χαλκοκορυστήν ,	{'Αἰνείας': [78, 5.876, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1], 'Ἕκτωρ': [442, 4.141, 1]}
3	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	13.8	41	12-1:17.754	Αἰνείας τ' Ἀγχισιάδης καὶ φαίδιμος Ἕκτωρ .	{'Αἰνείας': [78, 5.876, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1], 'Ἕκτωρ': [442, 4.141, 1]}
4	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	13.8	51	12-1:17.758	ὣς ἄρ' ὑπ' Αἰνείᾳ τε καὶ Ἕκτορι κοῦροι Ἀχαιῶν	{'Αἰνείας': [78, 5.876, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1], 'Ἕκτωρ': [442, 4.141, 1]}
5	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	12.6	46	12-1:22.486	ἔσσεαι Ἕκτορ ὄνειαρ ἐπεὶ θάνες , οὔ τε σοὶ οὗτος .	{'Ἕκτωρ': [442, 4.141, 1], 'ἐπεί': [747, 3.616, 1], 'τε': [4322, 2.134, 1], 'σύ': [1900, 2.736, 1]}
6	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	12.3	40	12-1:07.295	σούς τε μάλιστα ἔτας καὶ ἑταίρους , οἵ τοι ἔασιν ·	{'τε': [4322, 2.134, 1], 'μάλιστα': [85, 5.79, 1], 'καί': [5283, 1.713, 1], 'σύ': [1900, 2.736, 1]}
7	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	12.1	43	12-1:17.513	Ἕκτωρ Αἰνείας θ' , οἳ Τρώων εἰσὶν ἄριστοι .	{'Ἕκτωρ': [442, 4.141, 1], 'Αἰνείας': [78, 5.876, 1], 'τε': [4322, 2.134, 1]}
8	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	12.1	38	12-1:17.534	Ἕκτωρ Αἰνείας τ' ἠδὲ Χρομίος θεοειδής ,	{'Ἕκτωρ': [442, 4.141, 1], 'Αἰνείας': [78, 5.876, 1], 'τε': [4322, 2.134, 1]}
9	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	11.9	38	12-1:01.467	αὐτὰρ ἐπεὶ παύσαντο πόνου τετύκοντό τε δαῖτα	{'ἐπεί': [747, 3.616, 1], 'πόνος': [56, 6.207, 1], 'τε': [4322, 2.134, 1]}
10	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	11.9	38	12-1:02.430	αὐτὰρ ἐπεὶ παύσαντο πόνου τετύκοντό τε δαῖτα	{'ἐπεί': [747, 3.616, 1], 'πόνος': [56, 6.207, 1], 'τε': [4322, 2.134, 1]}
11	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	11.9	37	12-1:07.319	αὐτὰρ ἐπεὶ παύσαντο πόνου τετύκοντό τε δαῖτα ,	{'ἐπεί': [747, 3.616, 1], 'πόνος': [56, 6.207, 1], 'τε': [4322, 2.134, 1]}
12	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	11.9	34	12-2:16.478	οἱ δ' ἐπεὶ οὖν παύσαντο πόνου τετύκοντό τε δαῖτα ,	{'ἐπεί': [747, 3.616, 1], 'πόνος': [56, 6.207, 1], 'τε': [4322, 2.134, 1]}
13	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	11.9	34	12-2:24.384	οἱ δ' ἐπεὶ οὖν παύσαντο πόνου τετύκοντό τε δαῖτα ,	{'ἐπεί': [747, 3.616, 1], 'πόνος': [56, 6.207, 1], 'τε': [4322, 2.134, 1]}
14	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	11.6	41	12-1:13.001	Ζεὺς δ' ἐπεὶ οὖν Τρῶάς τε καὶ Ἕκτορα νηυσὶ πέλασσε ,	{'ἐπεί': [747, 3.616, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1], 'Ἕκτωρ': [442, 4.141, 1]}
15	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	11.5	54	12-2:11.054	ἄκλαυτον καὶ ἄθαπτον , ἐπεὶ πόνος ἄλλος ἔπειγε .	{'καί': [5283, 1.713, 1], 'ἐπεί': [747, 3.616, 1], 'πόνος': [56, 6.207, 1]}
16	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	10.6	36	12-1:23.156	Ἀτρεΐδη , σοὶ γάρ τε μάλιστά γε λαὸς Ἀχαιῶν	{'σύ': [1900, 2.736, 1], 'τε': [4322, 2.134, 1], 'μάλιστα': [85, 5.79, 1]}
17	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	10.6	46	12-2:17.557	ἕσσει σε χλαῖνάν τε χιτῶνά τε , τῶν σὺ μάλιστα	{'σύ': [1900, 2.736, 1], 'τε': [4322, 2.134, 1], 'μάλιστα': [85, 5.79, 1]}
18	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	10.4	41	12-1:13.775	Ἕκτορ ἐπεί τοι θυμὸς ἀναίτιον αἰτιάασθαι ,	{'Ἕκτωρ': [442, 4.141, 1], 'ἐπεί': [747, 3.616, 1], 'σύ': [1900, 2.736, 1]}
19	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	10.4	48	12-1:09.304	νῦν γάρ χ' Ἕκτορ' ἕλοις , ἐπεὶ ἂν μάλα τοι σχεδὸν ἔλθοι	{'Ἕκτωρ': [442, 4.141, 1], 'ἐπεί': [747, 3.616, 1], 'σύ': [1900, 2.736, 1]}
20	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	10.3	50	12-1:16.620	Αἰνεία χαλεπόν σε καὶ ἴφθιμόν περ ἐόντα	{'Αἰνείας': [78, 5.876, 1], 'σύ': [1900, 2.736, 1], 'καί': [5283, 1.713, 1]}
21	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	10.3	41	12-1:05.230	Αἰνεία σὺ μὲν αὐτὸς ἔχ' ἡνία καὶ τεὼ ἵππω ·	{'Αἰνείας': [78, 5.876, 1], 'σύ': [1900, 2.736, 1], 'καί': [5283, 1.713, 1]}
22	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	10.2	37	12-2:18.113	ὅττι μάλιστ' ἐθέλεις καί τοι φίλον ἔπλετο θυμῷ ,	{'μάλιστα': [85, 5.79, 1], 'καί': [5283, 1.713, 1], 'σύ': [1900, 2.736, 1]}
23	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	10.0	33	12-1:13.002	τοὺς μὲν ἔα παρὰ τῇσι πόνον τ' ἐχέμεν καὶ ὀϊζὺν	{'πόνος': [56, 6.207, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1]}
24	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	10.0	36	12-1:14.480	οὔ θην οἴοισίν γε πόνος τ' ἔσεται καὶ ὀϊζὺς	{'πόνος': [56, 6.207, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1]}
25	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	10.0	34	12-2:08.529	εἴρερον εἰσανάγουσι , πόνον τ' ἐχέμεν καὶ ὀιζύν ·	{'πόνος': [56, 6.207, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1]}
26	12-1:06.077	Αἰνεία τε καὶ Ἕκτορ , ἐπεὶ πόνος ὔμμι μάλιστα	9.9	37	12-1:20.076	Ἕκτορος ἄντα μάλιστα λιλαίετο δῦναι ὅμιλον	{'Ἕκτωρ': [442, 4.141, 1], 'μάλιστα': [85, 5.79, 1]}
1	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	11.9	53	12-1:11.285	Τρωσί τε καὶ Λυκίοισιν ἐκέκλετο μακρὸν ἀΰσας ·	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Λύκιοι': [44, 6.448, 1]}
2	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	11.9	40	12-1:11.286	Τρῶες καὶ Λύκιοι καὶ Δάρδανοι ἀγχιμαχηταὶ	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Λύκιοι': [44, 6.448, 1]}
3	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	11.9	40	12-1:13.150	Τρῶες καὶ Λύκιοι καὶ Δάρδανοι ἀγχιμαχηταὶ	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Λύκιοι': [44, 6.448, 1]}
4	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	11.9	53	12-1:15.424	Τρωσί τε καὶ Λυκίοισιν ἐκέκλετο μακρὸν ἀΰσας ·	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Λύκιοι': [44, 6.448, 1]}
5	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	11.9	40	12-1:15.425	Τρῶες καὶ Λύκιοι καὶ Δάρδανοι ἀγχιμαχηταὶ	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Λύκιοι': [44, 6.448, 1]}
6	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	11.9	53	12-1:15.485	Τρωσί τε καὶ Λυκίοισιν ἐκέκλετο μακρὸν ἀΰσας ·	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Λύκιοι': [44, 6.448, 1]}
7	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	11.9	40	12-1:15.486	Τρῶες καὶ Λύκιοι καὶ Δάρδανοι ἀγχιμαχηταὶ	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Λύκιοι': [44, 6.448, 1]}
8	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	11.9	43	12-1:16.564	Τρῶες καὶ Λύκιοι καὶ Μυρμιδόνες καὶ Ἀχαιοί ,	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Λύκιοι': [44, 6.448, 1]}
9	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	11.9	48	12-1:16.685	Τρῶας καὶ Λυκίους μετεκίαθε , καὶ μέγ' ἀάσθη	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Λύκιοι': [44, 6.448, 1]}
10	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	11.9	39	12-1:17.184	Τρῶες καὶ Λύκιοι καὶ Δάρδανοι ἀγχιμαχηταί ,	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Λύκιοι': [44, 6.448, 1]}
11	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	11.9	40	12-1:08.173	Τρῶες καὶ Λύκιοι καὶ Δάρδανοι ἀγχιμαχηταὶ	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Λύκιοι': [44, 6.448, 1]}
12	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	10.8	28	12-1:02.580	οὕνεκ' ἄριστος ἔην πολὺ δὲ πλείστους ἄγε λαούς .	{'οὕνεκα': [65, 6.058, 1], 'ἄριστος': [224, 4.825, 1]}
13	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	10.8	50	12-1:05.266	δῶχ' υἷος ποινὴν Γανυμήδεος , οὕνεκ' ἄριστοι	{'οὕνεκα': [65, 6.058, 1], 'ἄριστος': [224, 4.825, 1]}
14	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	10.3	49	12-1:03.274	κήρυκες Τρώων καὶ Ἀχαιῶν νεῖμαν ἀρίστοις .	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'ἄριστος': [224, 4.825, 1]}
15	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	10.3	52	12-2:24.038	κτείνοντο Τρώων καὶ Ἀχαιῶν υἷες ἄριστοι ,	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'ἄριστος': [224, 4.825, 1]}
16	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	10.2	44	12-1:04.197	Τρώων ἢ Λυκίων , τῷ μὲν κλέος , ἄμμι δὲ πένθος . [3] [4]	{'Τρώς': [642, 3.774, 1], 'Λύκιοι': [44, 6.448, 1]}
17	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	10.2	48	12-1:04.207	Τρώων ἢ Λυκίων , τῷ μὲν κλέος , ἄμμι δὲ πένθος .	{'Τρώς': [642, 3.774, 1], 'Λύκιοι': [44, 6.448, 1]}
18	12-1:06.078	Τρώων καὶ Λυκίων ἐγκέκλιται , οὕνεκ' ἄριστοι	9.8	32	12-1:11.079	οὕνεκ' ἄρα Τρώεσσιν ἐβούλετο κῦδος ὀρέξαι .	{'οὕνεκα': [65, 6.058, 1], 'Τρώς': [642, 3.774, 1]}
1	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	16.6	41	12-1:13.135	σειόμεν' · οἳ δ' ἰθὺς φρόνεον , μέμασαν δὲ μάχεσθαι .	{'ἰθύς': [52, 6.281, 1], 'φρονέω': [95, 5.679, 1], 'μάχομαι': [247, 4.723, 1]}
2	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	13.6	43	12-1:17.168	οὐ δ' ἰθὺς μαχέσασθαι , ἐπεὶ σέο φέρτερός ἐστι .	{'ἰθύς': [52, 6.281, 1], 'μάχομαι': [247, 4.723, 1], 'εἰμί': [2118, 2.598, 1]}
3	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	12.5	33	12-2:04.434	τρεῖς ἄγον , οἷσι μάλιστα πεποίθεα πᾶσαν ἐπ' ἰθύν .	{'πᾶς': [1089, 3.248, 1], 'ἐπί': [1371, 3.02, 1], 'ἰθύς': [52, 6.281, 1]}
4	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	12.5	48	12-2:07.312	τοῖος ἐὼν οἷός ἐσσι , τά τε φρονέων ἅ τ' ἐγώ περ ,	{'εἰμί': [2118, 2.598, 1], 'τε': [4322, 2.134, 2], 'φρονέω': [95, 5.679, 1]}
5	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	12.5	41	12-1:16.824	ὥ τ' ὄρεος κορυφῇσι μέγα φρονέοντε μάχεσθον	{'τε': [4322, 2.134, 1], 'φρονέω': [95, 5.679, 1], 'μάχομαι': [247, 4.723, 1]}
6	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	11.9	34	12-1:12.124	τῇ ῥ' ἰθὺς φρονέων ἵππους ἔχε , τοὶ δ' ἅμ' ἕποντο	{'ἰθύς': [52, 6.281, 1], 'φρονέω': [95, 5.679, 1]}
7	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	11.9	32	12-2:24.241	τὰ φρονέων ἰθὺς κίεν αὐτοῦ δῖος Ὀδυσσεύς .	{'φρονέω': [95, 5.679, 1], 'ἰθύς': [52, 6.281, 1]}
8	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	11.0	46	12-1:22.243	νῦν δ' ἰθὺς μεμαῶτε μαχώμεθα , μὴ δέ τι δούρων	{'ἰθύς': [52, 6.281, 1], 'μάχομαι': [247, 4.723, 1]}
9	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	10.5	35	12-2:16.304	ἀλλ' οἶοι σύ τ' ἐγώ τε γυναικῶν γνώομεν ἰθύν ·	{'τε': [4322, 2.134, 2], 'ἰθύς': [52, 6.281, 1]}
10	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	10.5	39	12-1:17.447	πάντων , ὅσσά τε γαῖαν ἔπι πνείει τε καὶ ἕρπει .	{'πᾶς': [1089, 3.248, 1], 'τε': [4322, 2.134, 2], 'ἐπί': [1371, 3.02, 1]}
11	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	10.5	35	12-1:24.491	χαίρει τ' ἐν θυμῷ , ἐπί τ' ἔλπεται ἤματα πάντα	{'τε': [4322, 2.134, 2], 'ἐπί': [1371, 3.02, 1], 'πᾶς': [1089, 3.248, 1]}
12	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	10.5	40	12-2:18.131	πάντων ὅσσα τε γαῖαν ἔπι πνείει τε καὶ ἕρπει .	{'πᾶς': [1089, 3.248, 1], 'τε': [4322, 2.134, 2], 'ἐπί': [1371, 3.02, 1]}
13	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	10.5	36	12-2:24.509	ἀλκῇ τ' ἠνορέῃ τε κεκάσμεθα πᾶσαν ἐπ' αἶαν .	{'τε': [4322, 2.134, 2], 'πᾶς': [1089, 3.248, 1], 'ἐπί': [1371, 3.02, 1]}
14	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	10.4	40	12-1:09.310	ᾗ περ δὴ φρονέω τε καὶ ὡς τετελεσμένον ἔσται ,	{'φρονέω': [95, 5.679, 1], 'τε': [4322, 2.134, 1], 'εἰμί': [2118, 2.598, 1]}
15	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	10.4	42	12-1:16.758	ἄμφω πεινάοντε μέγα φρονέοντε μάχεσθον ·	{'φρονέω': [95, 5.679, 1], 'μάχομαι': [247, 4.723, 1]}
16	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	10.1	48	12-1:02.485	ὑμεῖς γὰρ θεαί ἐστε πάρεστέ τε ἴστέ τε πάντα ,	{'εἰμί': [2118, 2.598, 1], 'τε': [4322, 2.134, 2], 'πᾶς': [1089, 3.248, 1]}
17	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	10.1	39	12-1:24.706	χαίρετ' , ἐπεὶ μέγα χάρμα πόλει τ' ἦν παντί τε δήμῳ .	{'τε': [4322, 2.134, 2], 'εἰμί': [2118, 2.598, 1], 'πᾶς': [1089, 3.248, 1]}
18	12-1:06.079	πᾶσαν ἐπ' ἰθύν ἐστε μάχεσθαί τε φρονέειν τε ,	9.9	37	12-1:16.373	Τρωσὶ κακὰ φρονέων · οἳ δὲ ἰαχῇ τε φόβῳ τε	{'φρονέω': [95, 5.679, 1], 'τε': [4322, 2.134, 2]}
1	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	18.1	48	12-1:23.258	αὐτοῦ λαὸν ἔρυκε καὶ ἵζανεν εὐρὺν ἀγῶνα ,	{'αὐτοῦ': [93, 5.7, 1], 'λαός': [294, 4.549, 1], 'ἐρύκω': [59, 6.155, 1], 'καί': [5283, 1.713, 1]}
2	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	12.4	48	12-1:24.658	ὄφρα τέως αὐτός τε μένω καὶ λαὸν ἐρύκω .	{'καί': [5283, 1.713, 1], 'λαός': [294, 4.549, 1], 'ἐρύκω': [59, 6.155, 1]}
3	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	12.4	49	12-1:07.342	ἥ χ' ἵππον καὶ λαὸν ἐρυκάκοι ἀμφὶς ἐοῦσα ,	{'καί': [5283, 1.713, 1], 'λαός': [294, 4.549, 1], 'ἐρύκω': [59, 6.155, 1]}
4	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	12.2	32	12-1:09.708	καρπαλίμως πρὸ νεῶν ἐχέμεν λαόν τε καὶ ἵππους	{'πρό': [74, 5.942, 1], 'λαός': [294, 4.549, 1], 'καί': [5283, 1.713, 1]}
5	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	12.0	48	12-1:10.126	ἀλλ' ἴομεν · κείνους δὲ κιχησόμεθα πρὸ πυλάων	{'πρό': [74, 5.942, 1], 'πύλη': [63, 6.089, 1]}
6	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	12.0	47	12-1:24.714	Ἕκτορα δάκρυ χέοντες ὀδύροντο πρὸ πυλάων ,	{'πρό': [74, 5.942, 1], 'πύλη': [63, 6.089, 1]}
7	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	12.0	42	12-1:05.789	οὐ δέ ποτε Τρῶες πρὸ πυλάων Δαρδανιάων	{'πρό': [74, 5.942, 1], 'πύλη': [63, 6.089, 1]}
8	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	11.8	37	12-1:13.751	Πουλυδάμα σὺ μὲν αὐτοῦ ἐρύκακε πάντας ἀρίστους ,	{'αὐτοῦ': [93, 5.7, 1], 'ἐρύκω': [59, 6.155, 1]}
9	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	11.8	38	12-1:05.262	αὐτοῦ ἐρυκακέειν ἐξ ἄντυγος ἡνία τείνας ,	{'αὐτοῦ': [93, 5.7, 1], 'ἐρύκω': [59, 6.155, 1]}
10	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	10.7	33	12-2:03.144	λαὸν ἐρυκακέειν ῥέξαι θ' ἱερὰς ἑκατόμβας ,	{'λαός': [294, 4.549, 1], 'ἐρύκω': [59, 6.155, 1]}
11	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	10.6	35	12-1:02.809	πᾶσαι δ' ὠΐγνυντο πύλαι , ἐκ δ' ἔσσυτο λαὸς	{'πύλη': [63, 6.089, 1], 'λαός': [294, 4.549, 1]}
12	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	10.6	34	12-1:21.531	πεπταμένας ἐν χερσὶ πύλας ἔχετ' εἰς ὅ κε λαοὶ	{'πύλη': [63, 6.089, 1], 'λαός': [294, 4.549, 1]}
13	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	10.6	34	12-1:08.058	πᾶσαι δ' ὠΐγνυντο πύλαι , ἐκ δ' ἔσσυτο λαός ,	{'πύλη': [63, 6.089, 1], 'λαός': [294, 4.549, 1]}
14	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	10.4	31	12-1:13.349	ἤθελε λαὸν ὀλέσθαι Ἀχαιϊκὸν Ἰλιόθι πρό ,	{'λαός': [294, 4.549, 1], 'πρό': [74, 5.942, 1]}
15	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	10.2	37	12-1:15.297	στήομεν , εἴ κεν πρῶτον ἐρύξομεν ἀντιάσαντες	{'ἵστημι': [456, 4.114, 1], 'ἐρύκω': [59, 6.155, 1]}
16	12-1:06.080	στῆτ' αὐτοῦ , καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	10.2	27	12-1:23.443	μή μοι ἐρύκεσθον μὴ δ' ἕστατον ἀχνυμένω κῆρ .	{'ἐρύκω': [59, 6.155, 1], 'ἵστημι': [456, 4.114, 1]}
