index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
14	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	11.6	43	12-1:20.087	Πριαμίδη τί με ταῦτα καὶ οὐκ ἐθέλοντα κελεύεις	{'ἐγώ': [2871, 2.316, 1], 'οὗτος': [355, 4.369, 1], 'κελεύω': [190, 4.986, 1]}
15	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	11.6	38	12-2:08.153	Λαοδάμα , τί με ταῦτα κελεύετε κερτομέοντες ;	{'ἐγώ': [2871, 2.316, 1], 'οὗτος': [355, 4.369, 1], 'κελεύω': [190, 4.986, 1]}
16	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	11.6	37	12-2:08.350	μή με , Ποσείδαον γαιήοχε , ταῦτα κέλευε ·	{'ἐγώ': [2871, 2.316, 1], 'οὗτος': [355, 4.369, 1], 'κελεύω': [190, 4.986, 1]}
17	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	11.5	42	12-2:15.326	ὤ μοι , ξεῖνε , τίη τοι ἐνὶ φρεσὶ τοῦτο νόημα	{'ἐγώ': [2871, 2.316, 1], 'ξένος': [213, 4.876, 1], 'οὗτος': [355, 4.369, 1]}
18	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	11.5	37	12-2:08.236	ξεῖν' , ἐπεὶ οὐκ ἀχάριστα μεθ' ἡμῖν ταῦτ' ἀγορεύεις ,	{'ξένος': [213, 4.876, 1], 'ἐγώ': [2871, 2.316, 1], 'οὗτος': [355, 4.369, 1]}
19	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	11.5	33	12-1:10.413	τοὶ γὰρ ἐγώ τοι ταῦτα μάλ' ἀτρεκέως καταλέξω .	{'τοι': [224, 4.825, 1], 'ἐγώ': [2871, 2.316, 1], 'οὗτος': [355, 4.369, 1]}
20	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	11.5	29	12-1:10.427	τοὶ γὰρ ἐγὼ καὶ ταῦτα μάλ' ἀτρεκέως καταλέξω .	{'τοι': [224, 4.825, 1], 'ἐγώ': [2871, 2.316, 1], 'οὗτος': [355, 4.369, 1]}
21	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	11.3	40	12-1:04.405	ἡμεῖς τοι πατέρων μέγ' ἀμείνονες εὐχόμεθ' εἶναι ·	{'ἐγώ': [2871, 2.316, 1], 'τοι': [224, 4.825, 1], 'πατήρ': [417, 4.204, 1]}
22	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.8	43	12-1:10.316	ὃς δή τοι εἶδος μὲν ἔην κακός , ἀλλὰ ποδώκης ·	{'ὅς': [2043, 2.63, 1], 'δή': [967, 3.359, 1], 'τοι': [224, 4.825, 1]}
23	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.8	47	12-1:22.012	οἳ δή τοι εἰς ἄστυ ἄλεν , σὺ δὲ δεῦρο λιάσθης .	{'ὅς': [2043, 2.63, 1], 'δή': [967, 3.359, 1], 'τοι': [224, 4.825, 1]}
24	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.8	34	12-1:24.731	αἳ δή τοι τάχα νηυσὶν ὀχήσονται γλαφυρῇσι ,	{'ὅς': [2043, 2.63, 1], 'δή': [967, 3.359, 1], 'τοι': [224, 4.825, 1]}
25	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.8	44	12-2:20.289	ὃς δή τοι κτεάτεσσι πεποιθὼς θεσπεσίοισι	{'ὅς': [2043, 2.63, 1], 'δή': [967, 3.359, 1], 'τοι': [224, 4.825, 1]}
26	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.6	35	12-1:10.242	εἰ μὲν δὴ ἕταρόν γε κελεύετέ μ' αὐτὸν ἑλέσθαι ,	{'δή': [967, 3.359, 1], 'κελεύω': [190, 4.986, 1], 'ἐγώ': [2871, 2.316, 1]}
27	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.6	44	12-1:23.558	Ἀντίλοχ' , εἰ μὲν δή με κελεύεις οἴκοθεν ἄλλο	{'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1], 'κελεύω': [190, 4.986, 1]}
28	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.6	36	12-2:10.017	ἀλλ' ὅτε δὴ καὶ ἐγὼν ὁδὸν ᾔτεον ἠδ' ἐκέλευον	{'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1], 'κελεύω': [190, 4.986, 1]}
29	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.6	36	12-2:07.262	καὶ τότε δή μ' ἐκέλευσεν ἐποτρύνουσα νέεσθαι	{'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1], 'κελεύω': [190, 4.986, 1]}
30	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.6	35	12-2:09.561	δὴ τότ' ἐγὼν ἑτάροισιν ἐποτρύνας ἐκέλευσα	{'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1], 'κελεύω': [190, 4.986, 1]}
31	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.5	36	12-2:16.070	πῶς γὰρ δὴ τὸν ξεῖνον ἐγὼν ὑποδέξομαι οἴκῳ ;	{'δή': [967, 3.359, 1], 'ξένος': [213, 4.876, 1], 'ἐγώ': [2871, 2.316, 1]}
32	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.5	58	12-2:19.253	νῦν μὲν δή μοι , ξεῖνε , πάρος περ ἐὼν ἐλεεινός ,	{'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1], 'ξένος': [213, 4.876, 1]}
33	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.1	32	12-1:14.202	οἵ μ' ἐν σφοῖσι δόμοισιν ἐῢ τρέφον ἠδ' ἀτίταλλον	{'ὅς': [2043, 2.63, 1], 'ἐγώ': [2871, 2.316, 1], 'δόμος': [146, 5.249, 1]}
34	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.1	33	12-1:14.303	οἵ με σφοῖσι δόμοισιν ἐῢ τρέφον ἠδ' ἀτίταλλον ·	{'ὅς': [2043, 2.63, 1], 'ἐγώ': [2871, 2.316, 1], 'δόμος': [146, 5.249, 1]}
35	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.1	40	12-2:04.319	δυσμενέων δ' ἀνδρῶν πλεῖος δόμος , οἵ τέ μοι αἰεὶ	{'δόμος': [146, 5.249, 1], 'ὅς': [2043, 2.63, 1], 'ἐγώ': [2871, 2.316, 1]}
36	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.1	29	12-2:19.035	δὴ τότε Τηλέμαχος προσεφώνεεν ὃν πατέρ' αἶψα ·	{'δή': [967, 3.359, 1], 'ὅς': [2043, 2.63, 1], 'πατήρ': [417, 4.204, 1]}
37	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.1	40	12-2:18.223	πῶς νῦν , εἴ τι ξεῖνος ἐν ἡμετέροισι δόμοισιν	{'ξένος': [213, 4.876, 1], 'δόμος': [146, 5.249, 1]}
38	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.0	44	12-2:24.379	τοῖος ἐών τοι χθιζὸς ἐν ἡμετέροισι δόμοισιν ,	{'τοι': [224, 4.825, 1], 'δόμος': [146, 5.249, 1]}
39	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.0	36	12-1:01.295	ἄλλοισιν δὴ ταῦτ' ἐπιτέλλεο , μὴ γὰρ ἔμοιγε	{'δή': [967, 3.359, 1], 'οὗτος': [355, 4.369, 1], 'ἐγώ': [2871, 2.316, 1]}
40	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.0	37	12-1:19.085	πολλάκι δή μοι τοῦτον Ἀχαιοὶ μῦθον ἔειπον	{'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1], 'οὗτος': [355, 4.369, 1]}
41	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.0	40	12-2:11.348	τοῦτο μὲν οὕτω δὴ ἔσται ἔπος , αἴ κεν ἐγώ γε	{'οὗτος': [355, 4.369, 1], 'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1]}
42	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.0	40	12-2:12.112	εἰ δ' ἄγε δή μοι τοῦτο , θεά , νημερτὲς ἐνίσπες ,	{'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1], 'οὗτος': [355, 4.369, 1]}
43	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.0	34	12-2:03.211	ὦ φίλ' , ἐπεὶ δὴ ταῦτά μ' ἀνέμνησας καὶ ἔειπες ,	{'δή': [967, 3.359, 1], 'οὗτος': [355, 4.369, 1], 'ἐγώ': [2871, 2.316, 1]}
44	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	10.0	36	12-2:08.496	αἴ κεν δή μοι ταῦτα κατὰ μοῖραν καταλέξῃς ,	{'δή': [967, 3.359, 1], 'ἐγώ': [2871, 2.316, 1], 'οὗτος': [355, 4.369, 1]}
45	12-2:07.048	οὗτος δή τοι , ξεῖνε πάτερ , δόμος , ὅν με κελεύεις	9.9	28	12-1:22.101	ὅς μ' ἐκέλευε Τρωσὶ ποτὶ πτόλιν ἡγήσασθαι	{'ὅς': [2043, 2.63, 1], 'ἐγώ': [2871, 2.316, 1], 'κελεύω': [190, 4.986, 1]}
1	12-2:07.049	πεφραδέμεν · δήεις δὲ διοτρεφέας βασιλῆας	12.7	48	12-1:01.176	ἔχθιστος δέ μοί ἐσσι διοτρεφέων βασιλήων ·	{'δέ': [12138, 0.92, 1], 'διοτρεφής': [56, 6.207, 1], 'βασιλεύς': [105, 5.579, 1]}
2	12-2:07.049	πεφραδέμεν · δήεις δὲ διοτρεφέας βασιλῆας	12.7	57	12-1:14.027	Νέστορι δὲ ξύμβληντο διοτρεφέες βασιλῆες	{'δέ': [12138, 0.92, 1], 'διοτρεφής': [56, 6.207, 1], 'βασιλεύς': [105, 5.579, 1]}
3	12-2:07.049	πεφραδέμεν · δήεις δὲ διοτρεφέας βασιλῆας	12.7	54	12-1:02.098	σχοίατ' , ἀκούσειαν δὲ διοτρεφέων βασιλήων .	{'δέ': [12138, 0.92, 1], 'διοτρεφής': [56, 6.207, 1], 'βασιλεύς': [105, 5.579, 1]}
4	12-2:07.049	πεφραδέμεν · δήεις δὲ διοτρεφέας βασιλῆας	12.7	49	12-1:02.196	θυμὸς δὲ μέγας ἐστὶ διοτρεφέων βασιλήων ,	{'δέ': [12138, 0.92, 1], 'διοτρεφής': [56, 6.207, 1], 'βασιλεύς': [105, 5.579, 1]}
5	12-2:07.049	πεφραδέμεν · δήεις δὲ διοτρεφέας βασιλῆας	12.7	55	12-1:02.445	οἳ δ' ἀμφ' Ἀτρεΐωνα διοτρεφέες βασιλῆες	{'δέ': [12138, 0.92, 1], 'διοτρεφής': [56, 6.207, 1], 'βασιλεύς': [105, 5.579, 1]}
6	12-2:07.049	πεφραδέμεν · δήεις δὲ διοτρεφέας βασιλῆας	11.7	59	12-1:24.803	δώμασιν ἐν Πριάμοιο διοτρεφέος βασιλῆος .	{'διοτρεφής': [56, 6.207, 1], 'βασιλεύς': [105, 5.579, 1]}
7	12-2:07.049	πεφραδέμεν · δήεις δὲ διοτρεφέας βασιλῆας	11.7	56	12-1:04.338	ὦ υἱὲ Πετεῶο διοτρεφέος βασιλῆος ,	{'διοτρεφής': [56, 6.207, 1], 'βασιλεύς': [105, 5.579, 1]}
8	12-2:07.049	πεφραδέμεν · δήεις δὲ διοτρεφέας βασιλῆας	11.7	57	12-1:05.464	ὦ υἱεῖς Πριάμοιο διοτρεφέος βασιλῆος	{'διοτρεφής': [56, 6.207, 1], 'βασιλεύς': [105, 5.579, 1]}
9	12-2:07.049	πεφραδέμεν · δήεις δὲ διοτρεφέας βασιλῆας	11.7	59	12-2:03.480	ὄψα τε , οἷα ἔδουσι διοτρεφέες βασιλῆες .	{'διοτρεφής': [56, 6.207, 1], 'βασιλεύς': [105, 5.579, 1]}
10	12-2:07.049	πεφραδέμεν · δήεις δὲ διοτρεφέας βασιλῆας	11.7	59	12-2:04.044	θαύμαζον κατὰ δῶμα διοτρεφέος βασιλῆος ·	{'διοτρεφής': [56, 6.207, 1], 'βασιλεύς': [105, 5.579, 1]}
11	12-2:07.049	πεφραδέμεν · δήεις δὲ διοτρεφέας βασιλῆας	11.7	51	12-2:04.063	ἀλλ' ἀνδρῶν γένος ἐστὲ διοτρεφέων βασιλήων	{'διοτρεφής': [56, 6.207, 1], 'βασιλεύς': [105, 5.579, 1]}
12	12-2:07.049	πεφραδέμεν · δήεις δὲ διοτρεφέας βασιλῆας	11.7	49	12-2:15.167	φράζεο δή , Μενέλαε διοτρεφές , ὄρχαμε λαῶν ,	{'φράζω': [110, 5.532, 1], 'διοτρεφής': [56, 6.207, 1]}
13	12-2:07.049	πεφραδέμεν · δήεις δὲ διοτρεφέας βασιλῆας	8.9	31	12-1:13.260	δούρατα δ' αἴ κ' ἐθέλῃσθα καὶ ἓν καὶ εἴκοσι δήεις	{'δέ': [12138, 0.92, 1], 'δήω': [9, 8.035, 1]}
1	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	17.9	36	12-2:21.290	δαίνυσαι , οὐ δέ τι δαιτὸς ἀμέρδεαι , αὐτὰρ ἀκούεις	{'δαίνυμι': [57, 6.189, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'δαίτη': [11, 7.835, 1]}
2	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	14.0	32	12-2:21.318	μη δέ τις ὑμείων τοῦ γ' εἵνεκα θυμὸν ἀχεύων	{'μή': [614, 3.852, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1], 'θυμός': [757, 3.603, 1]}
3	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	13.6	41	12-1:01.468	δαίνυντ' , οὐ δέ τι θυμὸς ἐδεύετο δαιτὸς ἐΐσης .	{'δαίνυμι': [57, 6.189, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'θυμός': [757, 3.603, 1]}
4	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	13.6	41	12-1:01.602	δαίνυντ' , οὐ δέ τι θυμὸς ἐδεύετο δαιτὸς ἐΐσης ,	{'δαίνυμι': [57, 6.189, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'θυμός': [757, 3.603, 1]}
5	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	13.6	41	12-1:02.431	δαίνυντ' , οὐ δέ τι θυμὸς ἐδεύετο δαιτὸς ἐΐσης .	{'δαίνυμι': [57, 6.189, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'θυμός': [757, 3.603, 1]}
6	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	13.6	41	12-1:23.056	δαίνυντ' , οὐ δέ τι θυμὸς ἐδεύετο δαιτὸς ἐΐσης .	{'δαίνυμι': [57, 6.189, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'θυμός': [757, 3.603, 1]}
7	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	13.6	41	12-1:07.320	δαίνυντ' , οὐ δέ τι θυμὸς ἐδεύετο δαιτὸς ἐΐσης ·	{'δαίνυμι': [57, 6.189, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'θυμός': [757, 3.603, 1]}
8	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	13.6	41	12-2:16.479	δαίνυντ' , οὐ δέ τι θυμὸς ἐδεύετο δαιτὸς ἐΐσης .	{'δαίνυμι': [57, 6.189, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'θυμός': [757, 3.603, 1]}
9	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	13.6	41	12-2:19.425	δαίνυντ' , οὐ δέ τι θυμὸς ἐδεύετο δαιτὸς ἐΐσης ·	{'δαίνυμι': [57, 6.189, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'θυμός': [757, 3.603, 1]}
10	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	13.0	42	12-2:16.150	ἀλλὰ σύ γ' ἀγγείλας ὀπίσω κίε , μη δὲ κατ' ἀγροὺς	{'σύ': [1900, 2.736, 1], 'κίω': [107, 5.56, 1], 'μή': [614, 3.852, 1], 'δέ': [12138, 0.92, 1]}
11	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	12.3	31	12-1:11.705	δαιτρεύειν , μή τίς οἱ ἀτεμβόμενος κίοι ἴσης .	{'μή': [614, 3.852, 1], 'τις': [1457, 2.972, 1], 'κίω': [107, 5.56, 1]}
12	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	12.3	32	12-2:24.491	ἐξελθών τις ἴδοι μὴ δὴ σχεδὸν ὦσι κιόντες .	{'τις': [1457, 2.972, 1], 'μή': [614, 3.852, 1], 'κίω': [107, 5.56, 1]}
13	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	12.3	30	12-2:09.042	δασσάμεθ' , ὡς μή τίς μοι ἀτεμβόμενος κίοι ἴσης .	{'μή': [614, 3.852, 1], 'τις': [1457, 2.972, 1], 'κίω': [107, 5.56, 1]}
14	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	12.3	30	12-2:09.549	δασσάμεθ' , ὡς μή τίς μοι ἀτεμβόμενος κίοι ἴσης .	{'μή': [614, 3.852, 1], 'τις': [1457, 2.972, 1], 'κίω': [107, 5.56, 1]}
15	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	12.2	54	12-1:20.121	παρσταίη , δοίη δὲ κράτος μέγα , μη δέ τι θυμῷ	{'δέ': [12138, 0.92, 2], 'μή': [614, 3.852, 1], 'τις': [1457, 2.972, 1], 'θυμός': [757, 3.603, 1]}
16	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	12.2	53	12-1:24.778	ἄξετε νῦν Τρῶες ξύλα ἄστυ δέ , μὴ δέ τι θυμῷ	{'δέ': [12138, 0.92, 2], 'μή': [614, 3.852, 1], 'τις': [1457, 2.972, 1], 'θυμός': [757, 3.603, 1]}
17	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	12.0	38	12-2:23.024	αὖτις ἔσω μέγαρον · σὲ δὲ τοῦτό γε γῆρας ὀνήσει .	{'ἔσω': [6, 8.441, 1], 'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1]}
18	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	12.0	42	12-1:18.178	ἀλλ' ἄνα μη δ' ἔτι κεῖσο · σέβας δέ σε θυμὸν ἱκέσθω	{'μή': [614, 3.852, 1], 'δέ': [12138, 0.92, 2], 'σύ': [1900, 2.736, 1], 'θυμός': [757, 3.603, 1]}
19	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	12.0	40	12-2:24.248	ἄλλο δέ τοι ἐρέω , σὺ δὲ μὴ χόλον ἔνθεο θυμῷ	{'δέ': [12138, 0.92, 2], 'σύ': [1900, 2.736, 1], 'μή': [614, 3.852, 1], 'θυμός': [757, 3.603, 1]}
20	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	11.4	42	12-1:24.181	μὴ δέ τί τοι θάνατος μελέτω φρεσὶ μη δέ τι τάρβος ·	{'μή': [614, 3.852, 1], 'δέ': [12138, 0.92, 2], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1]}
21	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	11.4	31	12-1:05.252	μή τι φόβον δ' ἀγόρευ' , ἐπεὶ οὐ δὲ σὲ πεισέμεν οἴω .	{'μή': [614, 3.852, 1], 'τις': [1457, 2.972, 1], 'δέ': [12138, 0.92, 2], 'σύ': [1900, 2.736, 1]}
22	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	11.3	50	12-2:19.263	μηκέτι νῦν χρόα καλὸν ἐναίρεο , μη δέ τι θυμὸν	{'μή': [614, 3.852, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'θυμός': [757, 3.603, 1]}
23	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	11.1	42	12-2:15.027	ἄλλο δέ τοί τι ἔπος ἐρέω , σὺ δὲ σύνθεο θυμῷ .	{'δέ': [12138, 0.92, 2], 'σύ': [1900, 2.736, 1], 'τις': [1457, 2.972, 1], 'θυμός': [757, 3.603, 1]}
24	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	11.1	34	12-1:17.017	μή σε βάλω , ἀπὸ δὲ μελιηδέα θυμὸν ἕλωμαι .	{'μή': [614, 3.852, 1], 'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1], 'θυμός': [757, 3.603, 1]}
25	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	11.0	44	12-1:07.002	τῷ δ' ἅμ' Ἀλέξανδρος κί' ἀδελφεός · ἐν δ' ἄρα θυμῷ	{'δέ': [12138, 0.92, 2], 'κίω': [107, 5.56, 1], 'θυμός': [757, 3.603, 1]}
26	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	10.4	33	12-1:10.383	θάρσει , μη δέ τί τοι θάνατος καταθύμιος ἔστω .	{'μή': [614, 3.852, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1]}
27	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	10.4	34	12-1:20.133	Ἥρη μὴ χαλέπαινε παρ' ἐκ νόον · οὐ δέ τί σε χρή .	{'μή': [614, 3.852, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1]}
28	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	10.4	40	12-1:01.550	μή τι σὺ ταῦτα ἕκαστα διείρεο μη δὲ μετάλλα .	{'μή': [614, 3.852, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1]}
29	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	10.4	39	12-1:09.033	ἣ θέμις ἐστὶν ἄναξ ἀγορῇ · σὺ δὲ μή τι χολωθῇς .	{'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1], 'μή': [614, 3.852, 1], 'τις': [1457, 2.972, 1]}
30	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	10.4	36	12-2:17.278	μη δὲ σὺ δηθύνειν , μή τίς σ' ἔκτοσθε νοήσας	{'μή': [614, 3.852, 1], 'δέ': [12138, 0.92, 1], 'σύ': [1900, 2.736, 1], 'τις': [1457, 2.972, 1]}
31	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	10.4	40	12-1:06.486	δαιμονίη μή μοί τι λίην ἀκαχίζεο θυμῷ ·	{'μή': [614, 3.852, 1], 'τις': [1457, 2.972, 1], 'θυμός': [757, 3.603, 1]}
32	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	10.3	40	12-2:16.361	αὐτοὶ δ' εἰς ἀγορὴν κίον ἀθρόοι , οὐ δέ τιν' ἄλλον	{'δέ': [12138, 0.92, 2], 'κίω': [107, 5.56, 1], 'τις': [1457, 2.972, 1]}
33	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	10.2	34	12-1:09.496	ἀλλ' Ἀχιλεῦ δάμασον θυμὸν μέγαν · οὐ δέ τί σε χρὴ	{'θυμός': [757, 3.603, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1]}
34	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	10.1	30	12-2:07.306	μή πως καὶ σοὶ θυμὸς ἐπισκύσσαιτο ἰδόντι ·	{'μή': [614, 3.852, 1], 'σύ': [1900, 2.736, 1], 'θυμός': [757, 3.603, 1]}
35	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	10.1	35	12-2:09.278	οὔ τε σεῦ οὔθ' ἑτάρων , εἰ μὴ θυμός με κελεύοι .	{'σύ': [1900, 2.736, 1], 'μή': [614, 3.852, 1], 'θυμός': [757, 3.603, 1]}
36	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	10.0	40	12-1:21.456	νῶϊ δὲ ἄψορροι κίομεν κεκοτηότι θυμῷ	{'δέ': [12138, 0.92, 1], 'κίω': [107, 5.56, 1], 'θυμός': [757, 3.603, 1]}
37	12-2:07.050	δαίτην δαινυμένους · σὺ δ' ἔσω κίε , μη δέ τι θυμῷ	9.5	30	12-1:01.522	ἀλλὰ σὺ μὲν νῦν αὖτις ἀπόστιχε μή τι νοήσῃ	{'σύ': [1900, 2.736, 1], 'μή': [614, 3.852, 1], 'τις': [1457, 2.972, 1]}
