index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
8	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.9	61	12-2:08.004	τοῖσιν δ' ἡγεμόνευ' ἱερὸν μένος Ἀλκινόοιο	{'δέ': [12138, 0.92, 1], 'μένος': [183, 5.023, 1], 'Ἀλκίνοος': [70, 5.984, 1]}
9	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.9	56	12-2:08.385	ὣς φάτο , γήθησεν δ' ἱερὸν μένος Ἀλκινόοιο ,	{'δέ': [12138, 0.92, 1], 'μένος': [183, 5.023, 1], 'Ἀλκίνοος': [70, 5.984, 1]}
10	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.9	64	12-2:08.421	τοῖσιν δ' ἡγεμόνευ' ἱερὸν μένος Ἀλκινόοιο ,	{'δέ': [12138, 0.92, 1], 'μένος': [183, 5.023, 1], 'Ἀλκίνοος': [70, 5.984, 1]}
11	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.8	49	12-2:16.328	αὐτὰρ κήρυκα πρόεσαν δόμον εἰς Ὀδυσῆος ,	{'κῆρυξ': [90, 5.733, 1], 'προίημι': [63, 6.089, 1]}
12	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.7	67	12-2:08.008	εἰδομένη κήρυκι δαΐφρονος Ἀλκινόοιο ,	{'κῆρυξ': [90, 5.733, 1], 'Ἀλκίνοος': [70, 5.984, 1]}
13	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.7	37	12-2:08.418	καὶ τά γ' ἐς Ἀλκινόοιο φέρον κήρυκες ἀγαυοί ·	{'Ἀλκίνοος': [70, 5.984, 1], 'κῆρυξ': [90, 5.733, 1]}
14	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.6	33	12-1:11.796	ἀλλὰ σέ περ προέτω , ἅμα δ' ἄλλος λαὸς ἑπέσθω	{'προίημι': [63, 6.089, 1], 'ἅμα': [257, 4.683, 1], 'δέ': [12138, 0.92, 1]}
15	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.6	35	12-1:16.038	ἀλλ' ἐμέ περ πρόες ὦχ' , ἃμα δ' ἄλλον λαὸν ὄπασσον	{'προίημι': [63, 6.089, 1], 'ἅμα': [257, 4.683, 1], 'δέ': [12138, 0.92, 1]}
16	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.3	37	12-1:11.685	κήρυκες δ' ἐλίγαινον ἅμ' ἠοῖ φαινομένηφι	{'κῆρυξ': [90, 5.733, 1], 'δέ': [12138, 0.92, 1], 'ἅμα': [257, 4.683, 1]}
17	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.3	32	12-1:09.170	κηρύκων δ' Ὀδίος τε καὶ Εὐρυβάτης ἅμ' ἑπέσθων .	{'κῆρυξ': [90, 5.733, 1], 'δέ': [12138, 0.92, 1], 'ἅμα': [257, 4.683, 1]}
18	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.0	60	12-2:13.020	καὶ τὰ μὲν εὖ κατέθηχ' ἱερὸν μένος Ἀλκινόοιο ,	{'μένος': [183, 5.023, 1], 'Ἀλκίνοος': [70, 5.984, 1]}
19	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.0	59	12-2:07.167	αὐτὰρ ἐπεὶ τό γ' ἄκουσ' ἱερὸν μένος Ἀλκινόοιο ,	{'μένος': [183, 5.023, 1], 'Ἀλκίνοος': [70, 5.984, 1]}
20	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.0	60	12-2:08.002	ὤρνυτ' ἄρ' ἐξ εὐνῆς ἱερὸν μένος Ἀλκινόοιο ,	{'μένος': [183, 5.023, 1], 'Ἀλκίνοος': [70, 5.984, 1]}
21	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	11.0	62	12-2:08.423	δή ῥα τότ' Ἀρήτην προσέφη μένος Ἀλκινόοιο ·	{'μένος': [183, 5.023, 1], 'Ἀλκίνοος': [70, 5.984, 1]}
22	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	10.7	40	12-1:16.241	μάρνασθαι · τῷ κῦδος ἅμα πρόες εὐρύοπα Ζεῦ ,	{'ἅμα': [257, 4.683, 1], 'προίημι': [63, 6.089, 1]}
23	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	10.4	29	12-2:10.102	ἄνδρε δύω κρίνας , τρίτατον κήρυχ' ἅμ' ὀπάσσας .	{'κῆρυξ': [90, 5.733, 1], 'ἅμα': [257, 4.683, 1]}
24	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	10.4	39	12-2:16.252	καί σφιν ἅμ' ἐστὶ Μέδων κῆρυξ καὶ θεῖος ἀοιδὸς	{'ἅμα': [257, 4.683, 1], 'κῆρυξ': [90, 5.733, 1]}
25	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	10.4	29	12-2:09.090	ἄνδρε δύω κρίνας , τρίτατον κήρυχ' ἅμ' ὀπάσσας .	{'κῆρυξ': [90, 5.733, 1], 'ἅμα': [257, 4.683, 1]}
26	12-2:13.064	τῷ δ' ἅμα κήρυκα προΐει μένος Ἀλκινόοιο ,	9.6	34	12-2:04.707	κῆρυξ , τίπτε δέ μοι πάϊς οἴχεται ; οὐ δέ τί μιν χρεὼ	{'κῆρυξ': [90, 5.733, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1]}
1	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	25.3	75	12-2:10.154	πρῶτ' ἐλθόντ' ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1], 'καί': [5283, 1.713, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
2	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	25.3	80	12-2:10.402	ἔρχεο νῦν ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης .	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1], 'καί': [5283, 1.713, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
3	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	25.3	79	12-2:10.407	βῆν δ' ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης .	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1], 'καί': [5283, 1.713, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
4	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	25.3	74	12-2:10.569	ἀλλ' ὅτε δή ῥ' ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1], 'καί': [5283, 1.713, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
5	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	25.3	79	12-2:12.367	βῆν δ' ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης .	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1], 'καί': [5283, 1.713, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
6	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	25.3	76	12-2:15.205	στρέψ' ἵππους ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ,	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1], 'καί': [5283, 1.713, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
7	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	25.3	79	12-2:04.779	βὰν δ' ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης .	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1], 'καί': [5283, 1.713, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
8	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	15.0	45	12-1:23.059	Πηλεΐδης δ' ἐπὶ θινὶ πολυφλοίσβοιο θαλάσσης	{'ἐπί': [1371, 3.02, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
9	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	15.0	52	12-1:04.248	εἰρύατ' εὔπρυμνοι πολιῆς ἐπὶ θινὶ θαλάσσης ,	{'ἐπί': [1371, 3.02, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
10	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	15.0	49	12-2:11.075	σῆμά τέ μοι χεῦαι πολιῆς ἐπὶ θινὶ θαλάσσης ,	{'ἐπί': [1371, 3.02, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
11	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	15.0	50	12-2:16.358	ὣς ἔφαθ' , οἱ δ' ἀνστάντες ἔβαν ἐπὶ θῖνα θαλάσσης ,	{'ἐπί': [1371, 3.02, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
12	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	15.0	53	12-2:02.260	Τηλέμαχος δ' ἀπάνευθε κιὼν ἐπὶ θῖνα θαλάσσης ,	{'ἐπί': [1371, 3.02, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
13	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	15.0	42	12-2:03.005	ἷξον · τοὶ δ' ἐπὶ θινὶ θαλάσσης ἱερὰ ῥέζον ,	{'ἐπί': [1371, 3.02, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
14	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	15.0	55	12-2:06.236	ἕζετ' ἔπειτ' ἀπάνευθε κιὼν ἐπὶ θῖνα θαλάσσης ,	{'ἐπί': [1371, 3.02, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
15	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	13.9	50	12-1:11.666	ἦ μένει εἰς ὅ κε δὴ νῆες θοαὶ ἄγχι θαλάσσης	{'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1], 'θάλασσα': [119, 5.453, 1]}
16	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	13.7	54	12-2:04.432	καὶ τότε δὴ παρὰ θῖνα θαλάσσης εὐρυπόροιο	{'καί': [5283, 1.713, 1], 'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
17	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	13.5	57	12-1:08.501	Ἀργείους καὶ νῆας ἐπὶ ῥηγμῖνι θαλάσσης .	{'καί': [5283, 1.713, 1], 'ναῦς': [997, 3.335, 1], 'ἐπί': [1371, 3.02, 1], 'θάλασσα': [119, 5.453, 1]}
18	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	13.2	52	12-2:09.226	καρπαλίμως ἐπὶ νῆα θοὴν ἐρίφους τε καὶ ἄρνας	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1], 'καί': [5283, 1.713, 1]}
19	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	13.2	38	12-1:10.450	ἦ τε καὶ ὕστερον εἶσθα θοὰς ἐπὶ νῆας Ἀχαιῶν	{'καί': [5283, 1.713, 1], 'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
20	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	13.2	33	12-1:06.052	καὶ δή μιν τάχ' ἔμελλε θοὰς ἐπὶ νῆας Ἀχαιῶν	{'καί': [5283, 1.713, 1], 'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
21	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	13.2	36	12-2:01.260	ᾤχετο γὰρ καὶ κεῖσε θοῆς ἐπὶ νηὸς Ὀδυσσεὺς	{'καί': [5283, 1.713, 1], 'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
22	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	13.2	33	12-2:16.229	καί μ' εὕδοντ' ἐν νηῒ θοῇ ἐπὶ πόντον ἄγοντες	{'καί': [5283, 1.713, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1]}
23	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	12.0	48	12-1:01.034	βῆ δ' ἀκέων παρὰ θῖνα πολυφλοίσβοιο θαλάσσης ·	{'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
24	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	12.0	50	12-1:19.040	αὐτὰρ ὃ βῆ παρὰ θῖνα θαλάσσης δῖος Ἀχιλλεὺς	{'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
25	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	12.0	45	12-1:09.182	τὼ δὲ βάτην παρὰ θῖνα πολυφλοίσβοιο θαλάσσης	{'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
26	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	12.0	46	12-2:13.220	ἑρπύζων παρὰ θῖνα πολυφλοίσβοιο θαλάσσης ,	{'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
27	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	12.0	45	12-2:14.347	ἐσσυμένως παρὰ θῖνα θαλάσσης δόρπον ἕλοντο .	{'θίς': [37, 6.622, 1], 'θάλασσα': [119, 5.453, 1]}
28	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.8	52	12-1:24.096	ἡγεῖτ' · ἀμφὶ δ' ἄρα σφι λιάζετο κῦμα θαλάσσης .	{'ἡγέομαι': [46, 6.404, 1], 'θάλασσα': [119, 5.453, 1]}
29	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.8	39	12-1:18.294	κῦδος ἀρέσθ' ἐπὶ νηυσί , θαλάσσῃ τ' ἔλσαι Ἀχαιούς ,	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θάλασσα': [119, 5.453, 1]}
30	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.8	45	12-2:11.001	αὐτὰρ ἐπεί ῥ' ἐπὶ νῆα κατήλθομεν ἠδὲ θάλασσαν ,	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θάλασσα': [119, 5.453, 1]}
31	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.8	46	12-2:12.391	αὐτὰρ ἐπεί ῥ' ἐπὶ νῆα κατήλυθον ἠδὲ θάλασσαν ,	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θάλασσα': [119, 5.453, 1]}
32	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.8	46	12-2:13.070	αὐτὰρ ἐπεί ῥ' ἐπὶ νῆα κατήλυθον ἠδὲ θάλασσαν ,	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θάλασσα': [119, 5.453, 1]}
33	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.8	46	12-2:02.407	αὐτὰρ ἐπεί ῥ' ἐπὶ νῆα κατήλυθον ἠδὲ θάλασσαν ,	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θάλασσα': [119, 5.453, 1]}
34	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.8	46	12-2:04.428	αὐτὰρ ἐπεί ῥ' ἐπὶ νῆα κατήλυθον ἠδὲ θάλασσαν ,	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θάλασσα': [119, 5.453, 1]}
35	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.8	45	12-2:04.573	αὐτὰρ ἐπεί ῥ' ἐπὶ νῆα κατήλθομεν ἠδὲ θάλασσαν ,	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θάλασσα': [119, 5.453, 1]}
36	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.8	46	12-2:08.050	αὐτὰρ ἐπεί ῥ' ἐπὶ νῆα κατήλυθον ἠδὲ θάλασσαν ,	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θάλασσα': [119, 5.453, 1]}
37	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.8	37	12-2:09.129	ἄνδρες ἐπ' ἀλλήλους νηυσὶν περόωσι θάλασσαν ·	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θάλασσα': [119, 5.453, 1]}
38	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	34	12-1:01.012	Ἀτρεΐδης · ὃ γὰρ ἦλθε θοὰς ἐπὶ νῆας Ἀχαιῶν	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
39	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	41	12-1:01.371	ἦλθε θοὰς ἐπὶ νῆας Ἀχαιῶν χαλκοχιτώνων	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
40	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	31	12-1:10.306	οἵ κεν ἄριστοι ἔωσι θοῇς ἐπὶ νηυσὶν Ἀχαιῶν	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
41	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	35	12-1:10.514	τόξῳ · τοὶ δ' ἐπέτοντο θοὰς ἐπὶ νῆας Ἀχαιῶν .	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
42	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	36	12-1:11.003	Ζεὺς δ' Ἔριδα προΐαλλε θοὰς ἐπὶ νῆας Ἀχαιῶν	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
43	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	34	12-1:11.569	πάντας δὲ προέεργε θοὰς ἐπὶ νῆας ὁδεύειν ,	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
44	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	36	12-1:14.057	οἳ δ' ἐπὶ νηυσὶ θοῇσι μάχην ἀλίαστον ἔχουσι	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1]}
45	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	43	12-1:15.685	ὣς Αἴας ἐπὶ πολλὰ θοάων ἴκρια νηῶν	{'ἐπί': [1371, 3.02, 1], 'θοός': [155, 5.189, 1], 'ναῦς': [997, 3.335, 1]}
46	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	38	12-1:16.201	ἃς ἐπὶ νηυσὶ θοῇσιν ἀπειλεῖτε Τρώεσσι	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1]}
47	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	40	12-1:16.247	ἀσκηθής μοι ἔπειτα θοὰς ἐπὶ νῆας ἵκοιτο	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
48	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	36	12-1:16.547	τοὺς ἐπὶ νηυσὶ θοῇσιν ἐπέφνομεν ἐγχείῃσιν .	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1]}
49	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	40	12-1:17.622	μάστιε νῦν εἷός κε θοὰς ἐπὶ νῆας ἵκηαι ·	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
50	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	32	12-1:18.259	χαίρεσκον γὰρ ἔγωγε θοῇς ἐπὶ νηυσὶν ἰαύων	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
51	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	38	12-1:19.160	ἀλλὰ πάσασθαι ἄνωχθι θοῇς ἐπὶ νηυσὶν Ἀχαιοὺς	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
52	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	42	12-1:02.008	βάσκ' ἴθι οὖλε ὄνειρε θοὰς ἐπὶ νῆας Ἀχαιῶν ·	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
53	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	36	12-1:02.017	καρπαλίμως δ' ἵκανε θοὰς ἐπὶ νῆας Ἀχαιῶν ,	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
54	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	36	12-1:02.168	καρπαλίμως δ' ἵκανε θοὰς ἐπὶ νῆας Ἀχαιῶν .	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
55	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	38	12-1:02.263	αὐτὸν δὲ κλαίοντα θοὰς ἐπὶ νῆας ἀφήσω	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
56	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	35	12-1:21.135	οὓς ἐπὶ νηυσὶ θοῇσιν ἐπέφνετε νόσφιν ἐμεῖο .	{'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1]}
57	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	35	12-1:24.001	λῦτο δ' ἀγών , λαοὶ δὲ θοὰς ἐπὶ νῆας ἕκαστοι	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
58	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	32	12-1:24.254	Ἕκτορος ὠφέλετ' ἀντὶ θοῇς ἐπὶ νηυσὶ πεφάσθαι .	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
59	12-2:13.065	ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης ·	11.5	36	12-1:24.564	ὅττι θεῶν τίς σ' ἦγε θοὰς ἐπὶ νῆας Ἀχαιῶν .	{'θοός': [155, 5.189, 1], 'ἐπί': [1371, 3.02, 1], 'ναῦς': [997, 3.335, 1]}
