index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
57	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.6	38	12-1:11.111	γιγνώσκων · καὶ γάρ σφε πάρος παρὰ νηυσὶ θοῇσιν	{'καί': [5283, 1.713, 1], 'πάρος': [102, 5.608, 1], 'ναῦς': [997, 3.335, 1]}
58	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.6	37	12-1:14.286	ἔνθ' Ὕπνος μὲν ἔμεινε πάρος Διὸς ὄσσε ἰδέσθαι	{'μένω': [183, 5.023, 1], 'πάρος': [102, 5.608, 1]}
59	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.6	33	12-1:13.057	τώ κε καὶ ἐσσύμενόν περ ἐρωήσαιτ' ἀπὸ νηῶν	{'ὁ': [5870, 1.609, 1], 'καί': [5283, 1.713, 1], 'πέρ': [534, 3.954, 1], 'ναῦς': [997, 3.335, 1]}
60	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.6	41	12-1:01.553	καὶ λίην σε πάρος γ' οὔ τ' εἴρομαι οὔ τε μεταλλῶ ,	{'καί': [5283, 1.713, 1], 'πάρος': [102, 5.608, 1], 'γε': [1051, 3.287, 1]}
61	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.6	47	12-1:16.796	αἵματι καὶ κονίῃσι · πάρος γε μὲν οὐ θέμις ἦεν	{'καί': [5283, 1.713, 1], 'πάρος': [102, 5.608, 1], 'γε': [1051, 3.287, 1]}
62	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.5	33	12-1:11.418	γίγνεται , οἳ δὲ μένουσιν ἄφαρ δεινόν περ ἐόντα ,	{'ὁ': [5870, 1.609, 1], 'μένω': [183, 5.023, 1], 'πέρ': [534, 3.954, 1]}
63	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.5	35	12-2:02.327	ἢ ὅ γε καὶ Σπάρτηθεν , ἐπεί νύ περ ἵεται αἰνῶς ·	{'ὁ': [5870, 1.609, 1], 'γε': [1051, 3.287, 1], 'καί': [5283, 1.713, 1], 'πέρ': [534, 3.954, 1]}
64	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.5	52	12-2:07.201	αἰεὶ γὰρ τὸ πάρος γε θεοὶ φαίνονται ἐναργεῖς	{'ὁ': [5870, 1.609, 1], 'πάρος': [102, 5.608, 1], 'γε': [1051, 3.287, 1]}
65	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.3	32	12-2:12.411	εἰς ἄντλον κατέχυνθ' . ὁ δ' ἄρα πρυμνῇ ἐνὶ νηὶ	{'ὁ': [5870, 1.609, 1], 'ἄρα': [1772, 2.764, 1], 'ἐν': [2076, 2.612, 1], 'ναῦς': [997, 3.335, 1]}
66	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.2	34	12-1:15.311	τὴν ἄρ' ὅ γ' ἐν χείρεσσιν ἔχων ἡγήσατο λαῶν .	{'ὁ': [5870, 1.609, 1], 'ἄρα': [1772, 2.764, 1], 'γε': [1051, 3.287, 1], 'ἐν': [2076, 2.612, 1]}
67	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.2	37	12-1:17.523	ὣς ἄρ' ὅ γε προθορὼν πέσεν ὕπτιος · ἐν δέ οἱ ἔγχος	{'ἄρα': [1772, 2.764, 1], 'ὁ': [5870, 1.609, 1], 'γε': [1051, 3.287, 1], 'ἐν': [2076, 2.612, 1]}
68	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.2	40	12-1:22.458	ἥ μιν ἔχεσκ' , ἐπεὶ οὔ ποτ' ἐνὶ πληθυῖ μένεν ἀνδρῶν ,	{'ὅς': [2043, 2.63, 1], 'ἐν': [2076, 2.612, 1], 'μένω': [183, 5.023, 1]}
69	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.2	31	12-1:17.394	ὣς οἵ γ' ἔνθα καὶ ἔνθα νέκυν ὀλίγῃ ἐνὶ χώρῃ	{'ὅς': [2043, 2.63, 1], 'γε': [1051, 3.287, 1], 'καί': [5283, 1.713, 1], 'ἐν': [2076, 2.612, 1]}
70	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.2	36	12-1:18.194	ἀλλὰ καὶ αὐτὸς ὅ γ' ἔλπομ' ἐνὶ πρώτοισιν ὁμιλεῖ	{'καί': [5283, 1.713, 1], 'ὅς': [2043, 2.63, 1], 'γε': [1051, 3.287, 1], 'ἐν': [2076, 2.612, 1]}
71	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.2	33	12-1:24.001	λῦτο δ' ἀγών , λαοὶ δὲ θοὰς ἐπὶ νῆας ἕκαστοι	{'ἀγών': [29, 6.865, 1], 'ναῦς': [997, 3.335, 1]}
72	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.1	37	12-2:01.004	πολλὰ δ' ὅ γ' ἐν πόντῳ πάθεν ἄλγεα ὃν κατὰ θυμόν ,	{'ὁ': [5870, 1.609, 1], 'γε': [1051, 3.287, 1], 'ἐν': [2076, 2.612, 1], 'ὅς': [2043, 2.63, 1]}
73	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.0	38	12-2:10.444	αὐτοῦ πὰρ νηί τε μένειν καὶ νῆα ἔρυσθαι ·	{'ναῦς': [997, 3.335, 1], 'μένω': [183, 5.023, 1], 'καί': [5283, 1.713, 1]}
74	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.0	36	12-2:14.260	αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ,	{'ναῦς': [997, 3.335, 1], 'μένω': [183, 5.023, 1], 'καί': [5283, 1.713, 1]}
75	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.0	36	12-2:17.429	αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ,	{'ναῦς': [997, 3.335, 1], 'μένω': [183, 5.023, 1], 'καί': [5283, 1.713, 1]}
76	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.0	38	12-2:09.194	αὐτοῦ πὰρ νηί τε μένειν καὶ νῆα ἔρυσθαι ,	{'ναῦς': [997, 3.335, 1], 'μένω': [183, 5.023, 1], 'καί': [5283, 1.713, 1]}
77	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.0	39	12-1:24.609	τὼ δ' ἄρα καὶ δοιώ περ ἐόντ' ἀπὸ πάντας ὄλεσσαν .	{'ὁ': [5870, 1.609, 1], 'ἄρα': [1772, 2.764, 1], 'καί': [5283, 1.713, 1], 'πέρ': [534, 3.954, 1]}
78	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.0	35	12-2:11.181	καὶ λίην κείνη γε μένει τετληότι θυμῷ	{'καί': [5283, 1.713, 1], 'γε': [1051, 3.287, 1], 'μένω': [183, 5.023, 1]}
79	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	10.0	35	12-2:16.037	καὶ λίην κείνη γε μένει τετληότι θυμῷ	{'καί': [5283, 1.713, 1], 'γε': [1051, 3.287, 1], 'μένω': [183, 5.023, 1]}
80	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	9.9	33	12-1:11.666	ἦ μένει εἰς ὅ κε δὴ νῆες θοαὶ ἄγχι θαλάσσης	{'μένω': [183, 5.023, 1], 'ὁ': [5870, 1.609, 1], 'ναῦς': [997, 3.335, 1]}
1	12-1:19.043	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	12.1	34	12-2:12.218	βάλλευ , ἐπεὶ νηὸς γλαφυρῆς οἰήια νωμᾷς .	{'ναῦς': [997, 3.335, 1], 'οἰήιον': [4, 8.846, 1]}
2	12-1:19.043	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	10.7	30	12-1:09.708	καρπαλίμως πρὸ νεῶν ἐχέμεν λαόν τε καὶ ἵππους	{'ναῦς': [997, 3.335, 1], 'ἔχω': [753, 3.61, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1]}
3	12-1:19.043	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	10.1	37	12-2:11.010	ἥμεθα · τὴν δ' ἄνεμός τε κυβερνήτης τ' ἴθυνε .	{'τε': [4322, 2.134, 1], 'κυβερνήτης': [9, 8.035, 1]}
4	12-1:19.043	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	10.1	37	12-2:12.152	ἥμεθα · τὴν δ' ἄνεμός τε κυβερνήτης τ' ἴθυνε .	{'τε': [4322, 2.134, 1], 'κυβερνήτης': [9, 8.035, 1]}
5	12-1:19.043	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	10.1	43	12-2:14.256	ἥμεθα , τὰς δ' ἄνεμός τε κυβερνῆταί τ' ἴθυνον .	{'τε': [4322, 2.134, 1], 'κυβερνήτης': [9, 8.035, 1]}
6	12-1:19.043	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	10.1	43	12-2:09.078	ἥμεθα , τὰς δ' ἄνεμός τε κυβερνῆταί τ' ἴθυνον .	{'τε': [4322, 2.134, 1], 'κυβερνήτης': [9, 8.035, 1]}
7	12-1:19.043	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	10.0	32	12-1:13.484	καὶ δ' ἔχει ἥβης ἄνθος , ὅ τε κράτος ἐστὶ μέγιστον .	{'καί': [5283, 1.713, 1], 'ἔχω': [753, 3.61, 1], 'ὅς': [2043, 2.63, 1], 'τε': [4322, 2.134, 1]}
8	12-1:19.043	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	10.0	35	12-1:05.624	οἳ πολλοί τε καὶ ἐσθλοὶ ἐφέστασαν ἔγχε' ἔχοντες ,	{'ὅς': [2043, 2.63, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1], 'ἔχω': [753, 3.61, 1]}
9	12-1:19.043	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	10.0	36	12-2:01.054	μακράς , αἳ γαῖάν τε καὶ οὐρανὸν ἀμφὶς ἔχουσιν .	{'ὅς': [2043, 2.63, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1], 'ἔχω': [753, 3.61, 1]}
10	12-1:19.043	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	10.0	40	12-1:12.434	ἥ τε σταθμὸν ἔχουσα καὶ εἴριον ἀμφὶς ἀνέλκει	{'ὅς': [2043, 2.63, 1], 'τε': [4322, 2.134, 1], 'ἔχω': [753, 3.61, 1], 'καί': [5283, 1.713, 1]}
11	12-1:19.043	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	10.0	42	12-1:02.500	οἵ τ' Ἐλεῶν' εἶχον ἠδ' Ὕλην καὶ Πετεῶνα ,	{'ὅς': [2043, 2.63, 1], 'τε': [4322, 2.134, 1], 'ἔχω': [753, 3.61, 1], 'καί': [5283, 1.713, 1]}
12	12-1:19.043	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	10.0	41	12-1:02.828	οἳ δ' Ἀδρήστειάν τ' εἶχον καὶ δῆμον Ἀπαισοῦ	{'ὅς': [2043, 2.63, 1], 'τε': [4322, 2.134, 1], 'ἔχω': [753, 3.61, 1], 'καί': [5283, 1.713, 1]}
13	12-1:19.043	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	9.8	44	12-1:09.424	ἥ κέ σφιν νῆάς τε σαῷ καὶ λαὸν Ἀχαιῶν	{'ὅς': [2043, 2.63, 1], 'ναῦς': [997, 3.335, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1]}
1	12-1:19.044	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες ,	14.8	36	12-2:03.479	ἐν δὲ γυνὴ ταμίη σῖτον καὶ οἶνον ἔθηκεν	{'ταμία': [22, 7.141, 1], 'σῖτος': [69, 5.998, 1], 'καί': [5283, 1.713, 1]}
2	12-1:19.044	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες ,	13.1	38	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	{'σῖτος': [69, 5.998, 1], 'ταμία': [22, 7.141, 1]}
3	12-1:19.044	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες ,	13.1	38	12-2:10.371	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	{'σῖτος': [69, 5.998, 1], 'ταμία': [22, 7.141, 1]}
4	12-1:19.044	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες ,	13.1	36	12-2:15.138	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ·	{'σῖτος': [69, 5.998, 1], 'ταμία': [22, 7.141, 1]}
5	12-1:19.044	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες ,	13.1	38	12-2:17.094	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	{'σῖτος': [69, 5.998, 1], 'ταμία': [22, 7.141, 1]}
6	12-1:19.044	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες ,	13.1	34	12-2:17.259	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα	{'σῖτος': [69, 5.998, 1], 'ταμία': [22, 7.141, 1]}
7	12-1:19.044	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες ,	13.1	38	12-2:04.055	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	{'σῖτος': [69, 5.998, 1], 'ταμία': [22, 7.141, 1]}
8	12-1:19.044	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες ,	13.1	38	12-2:07.175	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	{'σῖτος': [69, 5.998, 1], 'ταμία': [22, 7.141, 1]}
9	12-1:19.044	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες ,	10.3	33	12-1:19.161	σίτου καὶ οἴνοιο · τὸ γὰρ μένος ἐστὶ καὶ ἀλκή .	{'σῖτος': [69, 5.998, 1], 'καί': [5283, 1.713, 1], 'εἰμί': [2118, 2.598, 1]}
10	12-1:19.044	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες ,	10.3	33	12-1:09.706	σίτου καὶ οἴνοιο · τὸ γὰρ μένος ἐστὶ καὶ ἀλκή ·	{'σῖτος': [69, 5.998, 1], 'καί': [5283, 1.713, 1], 'εἰμί': [2118, 2.598, 1]}
11	12-1:19.044	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες ,	9.9	34	12-1:01.300	τῶν δ' ἄλλων ἅ μοί ἐστι θοῇ παρὰ νηῒ μελαίνῃ	{'εἰμί': [2118, 2.598, 1], 'παρά': [509, 4.004, 1], 'ναῦς': [997, 3.335, 1]}
1	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	13.7	40	12-2:06.298	καὶ τότε Φαιήκων ἴμεν ἐς πόλιν ἠδ' ἐρέεσθαι	{'καί': [5283, 1.713, 1], 'τότε': [281, 4.594, 1], 'εἶμι': [544, 3.935, 1], 'εἰς': [864, 3.488, 1]}
2	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	13.6	52	12-1:14.366	ἀλλ' ὃ μὲν οὕτω φησὶ καὶ εὔχεται οὕνεκ' Ἀχιλλεὺς	{'ὁ': [5870, 1.609, 1], 'καί': [5283, 1.713, 1], 'οὕνεκα': [65, 6.058, 1], 'Ἀχιλλεύς': [382, 4.287, 1]}
3	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	13.4	37	12-1:15.508	οὐ μὰν ἔς γε χορὸν κέλετ' ἐλθέμεν , ἀλλὰ μάχεσθαι .	{'μήν': [34, 6.706, 1], 'εἰς': [864, 3.488, 1], 'γε': [1051, 3.287, 1]}
4	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	13.4	40	12-1:24.596	ἦ ῥα , καὶ ἐς κλισίην πάλιν ἤϊε δῖος Ἀχιλλεύς ,	{'καί': [5283, 1.713, 1], 'εἰς': [864, 3.488, 1], 'εἶμι': [544, 3.935, 1], 'Ἀχιλλεύς': [382, 4.287, 1]}
5	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	13.3	44	12-2:02.010	βῆ ῥ' ἴμεν εἰς ἀγορήν , παλάμῃ δ' ἔχε χάλκεον ἔγχος ,	{'εἶμι': [544, 3.935, 1], 'εἰς': [864, 3.488, 1], 'ἀγορά': [71, 5.97, 1]}
6	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	13.3	44	12-2:20.146	βῆ δ' ἴμεν εἰς ἀγορὴν μετ' ἐϋκνήμιδας Ἀχαιούς .	{'εἶμι': [544, 3.935, 1], 'εἰς': [864, 3.488, 1], 'ἀγορά': [71, 5.97, 1]}
7	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	13.3	39	12-2:08.012	εἰς ἀγορὴν ἰέναι , ὄφρα ξείνοιο πύθησθε ,	{'εἰς': [864, 3.488, 1], 'ἀγορά': [71, 5.97, 1], 'εἶμι': [544, 3.935, 1]}
8	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	13.3	43	12-2:08.109	βὰν δ' ἴμεν εἰς ἀγορήν , ἅμα δ' ἕσπετο πουλὺς ὅμιλος ,	{'εἶμι': [544, 3.935, 1], 'εἰς': [864, 3.488, 1], 'ἀγορά': [71, 5.97, 1]}
9	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	13.3	36	12-1:23.386	οὕνεκα τὰς μὲν ὅρα ἔτι καὶ πολὺ μᾶλλον ἰούσας ,	{'οὕνεκα': [65, 6.058, 1], 'ὁ': [5870, 1.609, 1], 'καί': [5283, 1.713, 1], 'εἶμι': [544, 3.935, 1]}
10	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	13.1	31	12-1:22.092	ἀλλ' ὅ γε μίμν' Ἀχιλῆα πελώριον ἆσσον ἰόντα .	{'ὁ': [5870, 1.609, 1], 'γε': [1051, 3.287, 1], 'Ἀχιλλεύς': [382, 4.287, 1], 'εἶμι': [544, 3.935, 1]}
11	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	12.7	53	12-1:19.034	ἀλλὰ σύ γ' εἰς ἀγορὴν καλέσας ἥρωας Ἀχαιοὺς	{'γε': [1051, 3.287, 1], 'εἰς': [864, 3.488, 1], 'ἀγορά': [71, 5.97, 1]}
12	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	12.6	43	12-1:02.370	ἦ μὰν αὖτ' ἀγορῇ νικᾷς γέρον υἷας Ἀχαιῶν .	{'μήν': [34, 6.706, 1], 'ἀγορά': [71, 5.97, 1]}
13	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	12.6	32	12-2:08.310	οὕνεχ' ὁ μὲν καλός τε καὶ ἀρτίπος , αὐτὰρ ἐγώ γε	{'οὕνεκα': [65, 6.058, 1], 'ὁ': [5870, 1.609, 1], 'καί': [5283, 1.713, 1], 'γε': [1051, 3.287, 1]}
14	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	12.2	46	12-2:10.188	καὶ τότ' ἐγὼν ἀγορὴν θέμενος μετὰ πᾶσιν ἔειπον ·	{'καί': [5283, 1.713, 1], 'τότε': [281, 4.594, 1], 'ἀγορά': [71, 5.97, 1]}
15	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	12.2	48	12-2:12.319	καὶ τότ' ἐγὼν ἀγορὴν θέμενος μετὰ μῦθον ἔειπον ·	{'καί': [5283, 1.713, 1], 'τότε': [281, 4.594, 1], 'ἀγορά': [71, 5.97, 1]}
16	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	12.2	46	12-2:09.171	καὶ τότ' ἐγὼν ἀγορὴν θέμενος μετὰ πᾶσιν ἔειπον ·	{'καί': [5283, 1.713, 1], 'τότε': [281, 4.594, 1], 'ἀγορά': [71, 5.97, 1]}
17	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	11.8	48	12-1:01.054	τῇ δεκάτῃ δ' ἀγορὴν δὲ καλέσσατο λαὸν Ἀχιλλεύς ·	{'ὁ': [5870, 1.609, 1], 'ἀγορά': [71, 5.97, 1], 'Ἀχιλλεύς': [382, 4.287, 1]}
18	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	11.7	27	12-1:17.448	ἀλλ' οὐ μὰν ὑμῖν γε καὶ ἅρμασι δαιδαλέοισιν	{'μήν': [34, 6.706, 1], 'γε': [1051, 3.287, 1], 'καί': [5283, 1.713, 1]}
19	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	11.7	37	12-1:22.304	μὴ μὰν ἀσπουδί γε καὶ ἀκλειῶς ἀπολοίμην ,	{'μήν': [34, 6.706, 1], 'γε': [1051, 3.287, 1], 'καί': [5283, 1.713, 1]}
20	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	11.6	41	12-1:24.052	ἕλκει · οὐ μήν οἱ τό γε κάλλιον οὐ δέ τ' ἄμεινον .	{'μήν': [34, 6.706, 1], 'ὁ': [5870, 1.609, 1], 'γε': [1051, 3.287, 1]}
21	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	11.0	40	12-2:03.137	τὼ δὲ καλεσσαμένω ἀγορὴν ἐς πάντας Ἀχαιούς ,	{'ὁ': [5870, 1.609, 1], 'ἀγορά': [71, 5.97, 1], 'εἰς': [864, 3.488, 1]}
22	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	10.9	34	12-1:04.512	οὐ μὰν οὐ δ' Ἀχιλεὺς Θέτιδος πάϊς ἠϋκόμοιο	{'μήν': [34, 6.706, 1], 'Ἀχιλλεύς': [382, 4.287, 1]}
23	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	10.8	34	12-1:02.207	ὣς ὅ γε κοιρανέων δίεπε στρατόν · οἳ δ' ἀγορὴν δὲ	{'ὁ': [5870, 1.609, 1], 'γε': [1051, 3.287, 1], 'ἀγορά': [71, 5.97, 1]}
24	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	10.7	30	12-2:21.244	ἐς δ' ἄρα καὶ τὼ δμῶε ἴτην θείου Ὀδυσῆος .	{'εἰς': [864, 3.488, 1], 'καί': [5283, 1.713, 1], 'ὁ': [5870, 1.609, 1], 'εἶμι': [544, 3.935, 1]}
25	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	10.5	35	12-2:10.208	βῆ δ' ἰέναι , ἅμα τῷ γε δύω καὶ εἴκοσ' ἑταῖροι	{'εἶμι': [544, 3.935, 1], 'ὁ': [5870, 1.609, 1], 'γε': [1051, 3.287, 1], 'καί': [5283, 1.713, 1]}
26	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	10.5	33	12-2:16.041	αὐτὰρ ὅ γ' εἴσω ἴεν καὶ ὑπέρβη λάϊνον οὐδόν .	{'ὁ': [5870, 1.609, 1], 'γε': [1051, 3.287, 1], 'εἶμι': [544, 3.935, 1], 'καί': [5283, 1.713, 1]}
27	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	10.3	55	12-1:18.247	ἕζεσθαι · πάντας γὰρ ἔχε τρόμος , οὕνεκ' Ἀχιλλεὺς	{'οὕνεκα': [65, 6.058, 1], 'Ἀχιλλεύς': [382, 4.287, 1]}
28	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	10.3	57	12-1:20.042	τεῖος Ἀχαιοὶ μὲν μέγα κύδανον , οὕνεκ' Ἀχιλλεὺς	{'οὕνεκα': [65, 6.058, 1], 'Ἀχιλλεύς': [382, 4.287, 1]}
29	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	10.2	39	12-1:01.426	καὶ τότ' ἔπειτά τοι εἶμι Διὸς ποτὶ χαλκοβατὲς δῶ ,	{'καί': [5283, 1.713, 1], 'τότε': [281, 4.594, 1], 'εἶμι': [544, 3.935, 1]}
30	12-1:19.045	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν , οὕνεκ' Ἀχιλλεὺς	10.2	51	12-1:01.494	καὶ τότε δὴ πρὸς Ὄλυμπον ἴσαν θεοὶ αἰὲν ἐόντες	{'καί': [5283, 1.713, 1], 'τότε': [281, 4.594, 1], 'εἶμι': [544, 3.935, 1]}
