index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
7	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	12.0	54	12-2:22.069	τοῖσιν δ' Εὐρύμαχος προσεφώνεε δεύτερον αὖτις ·	{'δεύτερος': [34, 6.706, 1], 'αὖθις': [128, 5.381, 1]}
8	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	12.0	47	12-2:09.354	ἡδὺ ποτὸν πίνων καὶ μ' ᾔτεε δεύτερον αὖτις ·	{'δεύτερος': [34, 6.706, 1], 'αὖθις': [128, 5.381, 1]}
9	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	11.6	37	12-1:16.476	τὼ δ' αὖτις συνίτην ἔριδος πέρι θυμοβόροιο .	{'αὖθις': [128, 5.381, 1], 'ἔρις': [54, 6.244, 1]}
10	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	11.4	40	12-1:17.045	ἀσπίδ' ἐνὶ κρατερῇ · ὃ δὲ δεύτερος ὄρνυτο χαλκῷ	{'δεύτερος': [34, 6.706, 1], 'ὄρνυμι': [239, 4.764, 1]}
11	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	11.4	42	12-1:03.349	ἀσπίδ' ἐνὶ κρατερῇ · ὃ δὲ δεύτερον ὄρνυτο χαλκῷ	{'δεύτερος': [34, 6.706, 1], 'ὄρνυμι': [239, 4.764, 1]}
12	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	11.1	36	12-2:17.602	ὣς φάθ' , ὁ δ' αὖτις ἄρ' ἕζετ' ἐϋξέστου ἐπὶ δίφρου ,	{'αὖθις': [128, 5.381, 1], 'ἄρα': [1772, 2.764, 1], 'ἐπί': [1371, 3.02, 1]}
13	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	11.1	36	12-2:18.157	ἂψ δ' αὖτις κατ' ἄρ' ἕζετ' ἐπὶ θρόνου ἔνθεν ἀνέστη .	{'αὖθις': [128, 5.381, 1], 'ἄρα': [1772, 2.764, 1], 'ἐπί': [1371, 3.02, 1]}
14	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	11.1	36	12-2:21.139	ἂψ δ' αὖτις κατ' ἄρ' ἕζετ' ἐπὶ θρόνου ἔνθεν ἀνέστη .	{'αὖθις': [128, 5.381, 1], 'ἄρα': [1772, 2.764, 1], 'ἐπί': [1371, 3.02, 1]}
15	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	11.1	37	12-2:21.166	ἂψ δ' αὖτις κατ' ἄρ ἕζετ' ἐπὶ θρόνου ἔνθεν ἀνέστη .	{'αὖθις': [128, 5.381, 1], 'ἄρα': [1772, 2.764, 1], 'ἐπί': [1371, 3.02, 1]}
16	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	11.1	34	12-2:23.164	ἂψ δ' αὖτις κατ' ἄρ' ἕζετ' ἐπὶ θρόνου ἔνθεν ἀνέστη ,	{'αὖθις': [128, 5.381, 1], 'ἄρα': [1772, 2.764, 1], 'ἐπί': [1371, 3.02, 1]}
17	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	11.1	38	12-2:24.408	ὣς φάθ' , ὁ δ' αὖτις ἄρ' ἕζετ' ἐϋξέστου ἐπὶ δίφρου .	{'αὖθις': [128, 5.381, 1], 'ἄρα': [1772, 2.764, 1], 'ἐπί': [1371, 3.02, 1]}
18	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	11.0	35	12-1:17.384	τοῖς δὲ πανημερίοις ἔριδος μέγα νεῖκος ὀρώρει	{'ἔρις': [54, 6.244, 1], 'ὄρνυμι': [239, 4.764, 1]}
19	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	11.0	37	12-1:20.048	ὦρτο δ' Ἔρις κρατερὴ λαοσσόος , αὖε δ' Ἀθήνη	{'ὄρνυμι': [239, 4.764, 1], 'ἔρις': [54, 6.244, 1]}
20	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	11.0	42	12-2:20.267	καὶ χειρῶν , ἵνα μή τις ἔρις καὶ νεῖκος ὄρηται .	{'ἔρις': [54, 6.244, 1], 'ὄρνυμι': [239, 4.764, 1]}
21	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	10.5	38	12-1:23.293	τῷ δ' ἄρ' ἐπ' Ἀτρεΐδης ὦρτο ξανθὸς Μενέλαος	{'ἄρα': [1772, 2.764, 1], 'ἐπί': [1371, 3.02, 1], 'ὄρνυμι': [239, 4.764, 1]}
22	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	10.4	39	12-1:11.529	ἱππῆες πεζοί τε κακὴν ἔριδα προβαλόντες	{'κακός': [437, 4.162, 1], 'ἔρις': [54, 6.244, 1]}
23	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	10.1	32	12-1:08.335	ἂψ δ' αὖτις Τρώεσσιν Ὀλύμπιος ἐν μένος ὦρσεν ·	{'αὖθις': [128, 5.381, 1], 'ὄρνυμι': [239, 4.764, 1]}
24	12-2:03.161	σχέτλιος , ὅς ῥ' ἔριν ὦρσε κακήν ἔπι δεύτερον αὖτις .	9.9	30	12-2:19.259	τῷ ῥα κακῇ αἴσῃ κοίλης ἐπὶ νηὸς Ὀδυσσεὺς	{'ἄρα': [1772, 2.764, 1], 'κακός': [437, 4.162, 1], 'ἐπί': [1371, 3.02, 1]}
1	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	12.2	64	12-2:10.091	ἔνθ' οἵ γ' εἴσω πάντες ἔχον νέας ἀμφιελίσσας .	{'ὁ': [5870, 1.609, 1], 'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
2	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	12.2	48	12-2:15.283	καὶ τό γ' ἐπ' ἰκριόφιν τάνυσεν νεὸς ἀμφιελίσσης ·	{'ὁ': [5870, 1.609, 1], 'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
3	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	12.2	49	12-2:07.009	τήν ποτ' Ἀπείρηθεν νέες ἤγαγον ἀμφιέλισσαι ·	{'ὁ': [5870, 1.609, 1], 'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
4	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	10.6	45	12-1:13.174	αὐτὰρ ἐπεὶ Δαναῶν νέες ἤλυθον ἀμφιέλισσαι ,	{'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
5	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	10.6	45	12-1:15.549	αὐτὰρ ἐπεὶ Δαναῶν νέες ἤλυθον ἀμφιέλισσαι ,	{'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
6	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	10.6	50	12-1:18.260	ἐλπόμενος νῆας αἱρησέμεν ἀμφιελίσσας .	{'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
7	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	10.6	52	12-1:02.165	μη δὲ ἔα νῆας ἅλα δ' ἑλκέμεν ἀμφιελίσσας .	{'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
8	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	10.6	52	12-1:02.181	μη δὲ ἔα νῆας ἅλα δ' ἑλκέμεν ἀμφιελίσσας .	{'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
9	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	10.6	49	12-1:09.683	νῆας ἐϋσσέλμους ἅλαδ' ἑλκέμεν ἀμφιελίσσας .	{'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
10	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	10.6	48	12-2:10.156	ἀλλ' ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης ,	{'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
11	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	10.6	48	12-2:12.368	ἀλλ' ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης ,	{'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
12	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	10.6	55	12-2:17.427	στῆσα δ' ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας .	{'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
13	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	10.6	52	12-2:21.390	κεῖτο δ' ὑπ' αἰθούσῃ ὅπλον νεὸς ἀμφιελίσσης	{'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
14	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	10.6	40	12-2:06.264	λεπτὴ δ' εἰσίθμη · [3] νῆες δ' ὁδὸν ἀμφιέλισσαι	{'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
15	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	10.6	51	12-2:07.252	αὐτὰρ ἐγὼ τρόπιν ἀγκὰς ἑλὼν νεὸς ἀμφιελίσσης	{'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
16	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	10.6	51	12-2:09.064	οὐ δ' ἄρα μοι προτέρω νῆες κίον ἀμφιέλισσαι ,	{'ναῦς': [997, 3.335, 1], 'ἀμφιέλισσα': [19, 7.288, 1]}
17	12-2:03.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας	9.1	33	12-1:02.047	σὺν τῷ ἔβη κατὰ νῆας Ἀχαιῶν χαλκοχιτώνων ·	{'ὁ': [5870, 1.609, 1], 'βαίνω': [405, 4.229, 1], 'ναῦς': [997, 3.335, 1]}
1	12-2:03.163	ἀμφ' Ὀδυσῆα ἄνακτα δαΐφρονα , ποικιλομήτην ,	22.4	75	12-1:11.482	ὥς ῥα τότ' ἀμφ' Ὀδυσῆα δαΐφρονα ποικιλομήτην	{'ἀμφί': [366, 4.33, 1], 'Ὀδυσσεύς': [722, 3.652, 1], 'δαίφρων': [59, 6.155, 1], 'ποικιλομήτης': [7, 8.287, 1]}
2	12-2:03.163	ἀμφ' Ὀδυσῆα ἄνακτα δαΐφρονα , ποικιλομήτην ,	22.4	77	12-2:22.115	ἔσταν δ' ἀμφ' Ὀδυσῆα δαΐφρονα ποικιλομήτην .	{'ἀμφί': [366, 4.33, 1], 'Ὀδυσσεύς': [722, 3.652, 1], 'δαίφρων': [59, 6.155, 1], 'ποικιλομήτης': [7, 8.287, 1]}
3	12-2:03.163	ἀμφ' Ὀδυσῆα ἄνακτα δαΐφρονα , ποικιλομήτην ,	22.4	77	12-2:22.281	τοὶ δ' αὖτ' ἀμφ' Ὀδυσῆα δαΐφρονα ποικιλομήτην ,	{'ἀμφί': [366, 4.33, 1], 'Ὀδυσσεύς': [722, 3.652, 1], 'δαίφρων': [59, 6.155, 1], 'ποικιλομήτης': [7, 8.287, 1]}
4	12-2:03.163	ἀμφ' Ὀδυσῆα ἄνακτα δαΐφρονα , ποικιλομήτην ,	18.0	74	12-2:22.202	βήτην εἰς Ὀδυσῆα δαΐφρονα , ποικιλομήτην .	{'Ὀδυσσεύς': [722, 3.652, 1], 'δαίφρων': [59, 6.155, 1], 'ποικιλομήτης': [7, 8.287, 1]}
5	12-2:03.163	ἀμφ' Ὀδυσῆα ἄνακτα δαΐφρονα , ποικιλομήτην ,	18.0	69	12-2:07.168	χειρὸς ἑλὼν Ὀδυσῆα δαΐφρονα ποικιλομήτην	{'Ὀδυσσεύς': [722, 3.652, 1], 'δαίφρων': [59, 6.155, 1], 'ποικιλομήτης': [7, 8.287, 1]}
6	12-2:03.163	ἀμφ' Ὀδυσῆα ἄνακτα δαΐφρονα , ποικιλομήτην ,	14.1	52	12-2:01.048	ἀλλά μοι ἀμφ' Ὀδυσῆι δαΐφρονι δαίεται ἦτορ ,	{'ἀμφί': [366, 4.33, 1], 'Ὀδυσσεύς': [722, 3.652, 1], 'δαίφρων': [59, 6.155, 1]}
7	12-2:03.163	ἀμφ' Ὀδυσῆα ἄνακτα δαΐφρονα , ποικιλομήτην ,	14.1	53	12-2:21.223	κλαῖον ἄρ' ἀμφ' Ὀδυσῆϊ δαΐφρονι χεῖρε βαλόντε ,	{'ἀμφί': [366, 4.33, 1], 'Ὀδυσσεύς': [722, 3.652, 1], 'δαίφρων': [59, 6.155, 1]}
8	12-2:03.163	ἀμφ' Ὀδυσῆα ἄνακτα δαΐφρονα , ποικιλομήτην ,	10.4	47	12-1:18.030	ἔδραμον ἀμφ' Ἀχιλῆα δαΐφρονα , χερσὶ δὲ πᾶσαι	{'ἀμφί': [366, 4.33, 1], 'δαίφρων': [59, 6.155, 1]}
9	12-2:03.163	ἀμφ' Ὀδυσῆα ἄνακτα δαΐφρονα , ποικιλομήτην ,	10.4	49	12-1:04.252	οἳ δ' ἀμφ' Ἰδομενῆα δαΐφρονα θωρήσσοντο ·	{'ἀμφί': [366, 4.33, 1], 'δαίφρων': [59, 6.155, 1]}
10	12-2:03.163	ἀμφ' Ὀδυσῆα ἄνακτα δαΐφρονα , ποικιλομήτην ,	9.8	36	12-2:21.016	οἴκῳ ἐν Ὀρτιλόχοιο δαΐφρονος . ἦ τοι Ὀδυσσεὺς	{'δαίφρων': [59, 6.155, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
1	12-2:03.164	αὖτις ἐπ' Ἀτρεΐδῃ Ἀγαμέμνονι ἦρα φέροντες ·	16.1	45	12-2:16.375	λαοὶ δ' οὐκέτι πάμπαν ἐφ' ἡμῖν ἦρα φέρουσιν .	{'ἐπί': [1371, 3.02, 1], 'ἤρα': [4, 8.846, 1], 'φέρω': [374, 4.319, 1]}
2	12-2:03.164	αὖτις ἐπ' Ἀτρεΐδῃ Ἀγαμέμνονι ἦρα φέροντες ·	16.1	48	12-2:18.056	μή τις ἐπ' Ἴρῳ ἦρα φέρων ἐμὲ χειρὶ βαρείῃ	{'ἐπί': [1371, 3.02, 1], 'ἤρα': [4, 8.846, 1], 'φέρω': [374, 4.319, 1]}
3	12-2:03.164	αὖτις ἐπ' Ἀτρεΐδῃ Ἀγαμέμνονι ἦρα φέροντες ·	13.1	35	12-1:14.132	θυμῷ ἦρα φέροντες ἀφεστᾶσ' οὐ δὲ μάχονται .	{'ἤρα': [4, 8.846, 1], 'φέρω': [374, 4.319, 1]}
4	12-2:03.164	αὖτις ἐπ' Ἀτρεΐδῃ Ἀγαμέμνονι ἦρα φέροντες ·	12.9	73	12-1:02.006	πέμψαι ἐπ' Ἀτρεΐδῃ Ἀγαμέμνονι οὖλον ὄνειρον ·	{'ἐπί': [1371, 3.02, 1], 'Ἀτρείδης': [208, 4.895, 1], 'Ἀγαμέμνων': [184, 5.018, 1]}
5	12-2:03.164	αὖτις ἐπ' Ἀτρεΐδῃ Ἀγαμέμνονι ἦρα φέροντες ·	12.9	54	12-1:02.018	βῆ δ' ἄρ' ἐπ' Ἀτρεΐδην Ἀγαμέμνονα · τὸν δὲ κίχανεν	{'ἐπί': [1371, 3.02, 1], 'Ἀτρείδης': [208, 4.895, 1], 'Ἀγαμέμνων': [184, 5.018, 1]}
6	12-2:03.164	αὖτις ἐπ' Ἀτρεΐδῃ Ἀγαμέμνονι ἦρα φέροντες ·	12.9	45	12-2:11.387	ἦλθε δ' ἐπὶ ψυχὴ Ἀγαμέμνονος Ἀτρεΐδαο	{'ἐπί': [1371, 3.02, 1], 'Ἀγαμέμνων': [184, 5.018, 1], 'Ἀτρείδης': [208, 4.895, 1]}
7	12-2:03.164	αὖτις ἐπ' Ἀτρεΐδῃ Ἀγαμέμνονι ἦρα φέροντες ·	12.9	44	12-2:24.020	ἤλυθ' ἔπι ψυχὴ Ἀγαμέμνονος Ἀτρεΐδαο	{'ἐπί': [1371, 3.02, 1], 'Ἀγαμέμνων': [184, 5.018, 1], 'Ἀτρείδης': [208, 4.895, 1]}
8	12-2:03.164	αὖτις ἐπ' Ἀτρεΐδῃ Ἀγαμέμνονι ἦρα φέροντες ·	10.3	49	12-1:09.368	αὖτις ἐφυβρίζων ἕλετο κρείων Ἀγαμέμνων	{'αὖθις': [128, 5.381, 1], 'Ἀγαμέμνων': [184, 5.018, 1]}
9	12-2:03.164	αὖτις ἐπ' Ἀτρεΐδῃ Ἀγαμέμνονι ἦρα φέροντες ·	9.9	60	12-1:01.024	ἀλλ' οὐκ Ἀτρεΐδῃ Ἀγαμέμνονι ἥνδανε θυμῷ ,	{'Ἀτρείδης': [208, 4.895, 1], 'Ἀγαμέμνων': [184, 5.018, 1]}
1	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	15.7	62	12-1:11.228	σὺν δυοκαίδεκα νηυσὶ κορωνίσιν , αἵ οἱ ἕποντο .	{'σύν': [223, 4.839, 1], 'ναῦς': [997, 3.335, 1], 'ὅς': [2043, 2.63, 1], 'ἕπομαι': [196, 4.965, 1]}
2	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	15.2	37	12-1:12.078	Ἕκτορι πάντες ἑπώμεθ' ἀολλέες · αὐτὰρ Ἀχαιοὶ	{'ἕπομαι': [196, 4.965, 1], 'ἀολλής': [30, 6.831, 1], 'ἀτάρ': [901, 3.429, 1]}
3	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	13.9	57	12-2:09.173	αὐτὰρ ἐγὼ σὺν νηί τ' ἐμῇ καὶ ἐμοῖς ἑτάροισιν	{'ἀτάρ': [901, 3.429, 1], 'ἐγώ': [2871, 2.316, 1], 'σύν': [223, 4.839, 1], 'ναῦς': [997, 3.335, 1]}
4	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	13.5	44	12-2:10.132	νηῦς ἐμή · αὐτὰρ αἱ ἄλλαι ἀολλέες αὐτόθ' ὄλοντο .	{'ναῦς': [997, 3.335, 1], 'ἀτάρ': [901, 3.429, 1], 'ἀολλής': [30, 6.831, 1]}
5	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	13.0	42	12-2:23.078	ἀλλ' ἕπευ · αὐτὰρ ἐγὼν ἐμέθεν περιδώσομαι αὐτῆς ,	{'ἕπομαι': [196, 4.965, 1], 'ἀτάρ': [901, 3.429, 1], 'ἐγώ': [2871, 2.316, 2]}
6	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	12.7	46	12-1:15.494	ἀλλὰ μάχεσθ' ἐπὶ νηυσὶν ἀολλέες · ὃς δέ κεν ὑμέων	{'ναῦς': [997, 3.335, 1], 'ἀολλής': [30, 6.831, 1], 'ὅς': [2043, 2.63, 1]}
7	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	12.1	38	12-2:07.304	ἡ μὲν γάρ μ' ἐκέλευε σὺν ἀμφιπόλοισιν ἕπεσθαι ,	{'ἐγώ': [2871, 2.316, 1], 'σύν': [223, 4.839, 1], 'ἕπομαι': [196, 4.965, 1]}
8	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	12.1	39	12-1:09.615	καλόν τοι σὺν ἐμοὶ τὸν κήδειν ὅς κ' ἐμὲ κήδῃ ·	{'σύν': [223, 4.839, 1], 'ἐγώ': [2871, 2.316, 2], 'ὅς': [2043, 2.63, 1]}
9	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	10.9	37	12-2:02.287	ὅς τοι νῆα θοὴν στελέω καὶ ἅμ' ἕψομαι αὐτός .	{'ὅς': [2043, 2.63, 1], 'ναῦς': [997, 3.335, 1], 'ἕπομαι': [196, 4.965, 1]}
10	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	10.8	39	12-1:02.293	ἀσχαλάᾳ σὺν νηῒ πολυζύγῳ , ὅν περ ἄελλαι	{'σύν': [223, 4.839, 1], 'ναῦς': [997, 3.335, 1], 'ὅς': [2043, 2.63, 1]}
11	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	10.7	47	12-2:10.313	καὶ κάλει · αὐτὰρ ἐγὼν ἑπόμην ἀκαχήμενος ἦτορ .	{'ἀτάρ': [901, 3.429, 1], 'ἐγώ': [2871, 2.316, 1], 'ἕπομαι': [196, 4.965, 1]}
12	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	10.7	44	12-2:15.470	ἔκφερεν · αὐτὰρ ἐγὼν ἑπόμην ἀεσιφροσύνῃσι .	{'ἀτάρ': [901, 3.429, 1], 'ἐγώ': [2871, 2.316, 1], 'ἕπομαι': [196, 4.965, 1]}
13	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	10.6	38	12-1:09.428	ὄφρά μοι ἐν νήεσσι φίλην ἐς πατρίδ' ἕπηται	{'ἐγώ': [2871, 2.316, 1], 'ναῦς': [997, 3.335, 1], 'ἕπομαι': [196, 4.965, 1]}
14	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	10.6	38	12-2:09.159	νῆες μέν μοι ἕποντο δυώδεκα , ἐς δὲ ἑκάστην	{'ναῦς': [997, 3.335, 1], 'ἐγώ': [2871, 2.316, 1], 'ἕπομαι': [196, 4.965, 1]}
15	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	10.5	52	12-2:09.286	αὐτὰρ ἐγὼ σὺν τοῖσδε ὑπέκφυγον αἰπὺν ὄλεθρον .	{'ἀτάρ': [901, 3.429, 1], 'ἐγώ': [2871, 2.316, 1], 'σύν': [223, 4.839, 1]}
16	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	10.4	48	12-1:01.183	τὴν μὲν ἐγὼ σὺν νηΐ τ' ἐμῇ καὶ ἐμοῖς ἑτάροισι	{'ἐγώ': [2871, 2.316, 1], 'σύν': [223, 4.839, 1], 'ναῦς': [997, 3.335, 1]}
17	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	10.4	40	12-2:11.058	ἔφθης πεζὸς ἰὼν ἢ ἐγὼ σὺν νηὶ μελαίνῃ .	{'ἐγώ': [2871, 2.316, 1], 'σύν': [223, 4.839, 1], 'ναῦς': [997, 3.335, 1]}
18	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	10.2	38	12-1:23.128	ἥατ' ἄρ' αὖθι μένοντες ἀολλέες . αὐτὰρ Ἀχιλλεὺς	{'ἀολλής': [30, 6.831, 1], 'ἀτάρ': [901, 3.429, 1]}
19	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	10.1	40	12-1:16.276	ἐν δ' ἔπεσον Τρώεσσιν ἀολλέες · ἀμφὶ δὲ νῆες	{'ἀολλής': [30, 6.831, 1], 'ναῦς': [997, 3.335, 1]}
20	12-2:03.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν , αἵ μοι ἕποντο ,	9.9	55	12-1:09.688	ὣς ἔφατ' · εἰσὶ καὶ οἵδε τάδ' εἰπέμεν , οἵ μοι ἕποντο ,	{'ὅς': [2043, 2.63, 1], 'ἐγώ': [2871, 2.316, 1], 'ἕπομαι': [196, 4.965, 1]}
1	12-2:03.166	φεῦγον , ἐπεὶ γίγνωσκον , ὃ δὴ κακὰ μήδετο δαίμων .	28.4	76	12-2:12.295	καὶ τότε δὴ γίγνωσκον ὃ δὴ κακὰ μήδετο δαίμων ,	{'δή': [967, 3.359, 1], 'γιγνώσκω': [125, 5.412, 1], 'ὅς': [2043, 2.63, 1], 'κακός': [437, 4.162, 1], 'μήδομαι': [34, 6.706, 1], 'δαίμων': [60, 6.138, 1]}
2	12-2:03.166	φεῦγον , ἐπεὶ γίγνωσκον , ὃ δὴ κακὰ μήδετο δαίμων .	14.8	45	12-1:21.093	σὰς χεῖρας φεύξεσθαι , ἐπεί ῥ' ἐπέλασσέ γε δαίμων .	{'φεύγω': [162, 5.145, 1], 'ἐπεί': [747, 3.616, 1], 'δαίμων': [60, 6.138, 1]}
3	12-2:03.166	φεῦγον , ἐπεὶ γίγνωσκον , ὃ δὴ κακὰ μήδετο δαίμων .	13.6	39	12-2:24.149	καὶ τότε δή ῥ' Ὀδυσῆα κακός ποθεν ἤγαγε δαίμων	{'δή': [967, 3.359, 1], 'κακός': [437, 4.162, 1], 'δαίμων': [60, 6.138, 1]}
4	12-2:03.166	φεῦγον , ἐπεὶ γίγνωσκον , ὃ δὴ κακὰ μήδετο δαίμων .	13.4	41	12-1:21.413	ἥ τοι χωομένη κακὰ μήδεται οὕνεκ' Ἀχαιοὺς	{'ὅς': [2043, 2.63, 1], 'κακός': [437, 4.162, 1], 'μήδομαι': [34, 6.706, 1]}
