index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
35	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	10.8	53	12-1:21.537	ὣς ἔφαθ' , οἳ δ' ἄνεσάν τε πύλας καὶ ἀπῶσαν ὀχῆας ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'τε': [4322, 2.134, 1]}
36	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	10.8	56	12-1:24.782	ὣς ἔφαθ' , οἳ δ' ὑπ' ἀμάξῃσιν βόας ἡμιόνους τε	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'τε': [4322, 2.134, 1]}
37	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	10.8	57	12-1:03.111	ὣς ἔφαθ' , οἳ δ' ἐχάρησαν Ἀχαιοί τε Τρῶές τε	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'τε': [4322, 2.134, 1]}
38	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	10.8	43	12-1:03.181	ὣς φάτο , τὸν δ' ὁ γέρων ἠγάσσατο φώνησέν τε ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'τε': [4322, 2.134, 1]}
39	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	10.8	49	12-1:08.457	ὣς ἔφαθ' , αἳ δ' ἐπέμυξαν Ἀθηναίη τε καὶ Ἥρη ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'τε': [4322, 2.134, 1]}
40	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	10.8	54	12-2:17.177	ὣς ἔφαθ' , οἱ δ' ἀνστάντες ἔβαν πείθοντό τε μύθῳ .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'τε': [4322, 2.134, 1]}
41	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	10.8	50	12-2:06.211	ὣς ἔφαθ' , αἱ δ' ἔσταν τε καὶ ἀλλήλῃσι κέλευσαν ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'τε': [4322, 2.134, 1]}
42	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	10.7	57	12-1:13.487	ὣς ἔφαθ' , οἳ δ' ἄρα πάντες ἕνα φρεσὶ θυμὸν ἔχοντες	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'ἔχω': [753, 3.61, 1]}
43	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	10.6	39	12-2:23.093	ἡ δ' ἄνεω δὴν ἧστο , τάφος δέ οἱ ἦτορ ἵκανεν ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἄνεω': [8, 8.153, 1]}
44	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	10.5	33	12-2:18.128	τοῦ σ' ἔκ φασι γενέσθαι , ἐπητῇ δ' ἀνδρὶ ἔοικας .	{'ὁ': [5870, 1.609, 1], 'φημί': [813, 3.533, 1], 'γίγνομαι': [317, 4.474, 1], 'δέ': [12138, 0.92, 1]}
45	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	10.5	42	12-1:13.337	ὣς ἄρα τῶν ὁμόσ' ἦλθε μάχη , μέμασαν δ' ἐνὶ θυμῷ	{'ὡς': [2007, 2.638, 1], 'ὁ': [5870, 1.609, 1], 'μάχη': [134, 5.335, 1], 'δέ': [12138, 0.92, 1]}
46	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	10.4	34	12-1:06.185	καρτίστην δὴ τήν γε μάχην φάτο δύμεναι ἀνδρῶν .	{'ὁ': [5870, 1.609, 1], 'μάχη': [134, 5.335, 1], 'φημί': [813, 3.533, 1]}
47	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	10.1	37	12-2:12.396	ὀπταλέα τε καὶ ὠμά , βοῶν δ' ὣς γίγνετο φωνή .	{'τε': [4322, 2.134, 1], 'δέ': [12138, 0.92, 1], 'ὡς': [2007, 2.638, 1], 'γίγνομαι': [317, 4.474, 1]}
48	12-1:03.084	ὣς ἔφαθ' , οἳ δ' ἔσχοντο μάχης ἄνεῴ τ' ἐγένοντο	9.6	38	12-2:03.228	ἐλπομένω τὰ γένοιτ' , οὐ δ' εἰ θεοὶ ὣς ἐθέλοιεν .	{'ὁ': [5870, 1.609, 1], 'γίγνομαι': [317, 4.474, 1], 'δέ': [12138, 0.92, 1], 'ὡς': [2007, 2.638, 1]}
1	12-1:03.085	ἐσσυμένως · Ἕκτωρ δὲ μετ' ἀμφοτέροισιν ἔειπε ·	18.6	86	12-1:07.066	ἐν πεδίῳ · Ἕκτωρ δὲ μετ' ἀμφοτέροισιν ἔειπε ·	{'Ἕκτωρ': [442, 4.141, 1], 'δέ': [12138, 0.92, 1], 'μετά': [408, 4.224, 1], 'ἀμφότερος': [116, 5.479, 1], 'εἶπον': [561, 3.903, 1]}
2	12-1:03.085	ἐσσυμένως · Ἕκτωρ δὲ μετ' ἀμφοτέροισιν ἔειπε ·	12.4	45	12-1:13.079	ἔσσυμαι ἀμφοτέροισι · μενοινώω δὲ καὶ οἶος	{'σεύω': [67, 6.028, 1], 'ἀμφότερος': [116, 5.479, 1], 'δέ': [12138, 0.92, 1]}
3	12-1:03.085	ἐσσυμένως · Ἕκτωρ δὲ μετ' ἀμφοτέροισιν ἔειπε ·	10.6	38	12-1:07.418	ἀμφότερον νέκυάς τ' ἀγέμεν ἕτεροι δὲ μεθ' ὕλην ·	{'ἀμφότερος': [116, 5.479, 1], 'δέ': [12138, 0.92, 1], 'μετά': [408, 4.224, 1]}
4	12-1:03.085	ἐσσυμένως · Ἕκτωρ δὲ μετ' ἀμφοτέροισιν ἔειπε ·	10.6	65	12-2:10.204	ἠρίθμεον , ἀρχὸν δὲ μετ' ἀμφοτέροισιν ὄπασσα ·	{'δέ': [12138, 0.92, 1], 'μετά': [408, 4.224, 1], 'ἀμφότερος': [116, 5.479, 1]}
5	12-1:03.085	ἐσσυμένως · Ἕκτωρ δὲ μετ' ἀμφοτέροισιν ἔειπε ·	10.6	54	12-2:24.546	ὅρκια δ' αὖ κατόπισθε μετ' ἀμφοτέροισιν ἔθηκεν	{'δέ': [12138, 0.92, 1], 'μετά': [408, 4.224, 1], 'ἀμφότερος': [116, 5.479, 1]}
6	12-1:03.085	ἐσσυμένως · Ἕκτωρ δὲ μετ' ἀμφοτέροισιν ἔειπε ·	10.3	42	12-1:07.277	μέσσῳ δ' ἀμφοτέρων σκῆπτρα σχέθον , εἶπέ τε μῦθον	{'δέ': [12138, 0.92, 1], 'ἀμφότερος': [116, 5.479, 1], 'εἶπον': [561, 3.903, 1]}
7	12-1:03.085	ἐσσυμένως · Ἕκτωρ δὲ μετ' ἀμφοτέροισιν ἔειπε ·	9.7	55	12-1:03.110	λεύσσει , ὅπως ὄχ' ἄριστα μετ' ἀμφοτέροισι γένηται .	{'μετά': [408, 4.224, 1], 'ἀμφότερος': [116, 5.479, 1]}
1	12-1:03.086	κέκλυτέ μευ Τρῶες καὶ ἐϋκνήμιδες Ἀχαιοὶ	17.0	95	12-1:03.304	κέκλυτέ μευ Τρῶες καὶ ἐϋκνήμιδες Ἀχαιοί ·	{'κλύω': [104, 5.588, 1], 'ἐγώ': [2871, 2.316, 1], 'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Ἀχαιός': [722, 3.651, 1]}
2	12-1:03.086	κέκλυτέ μευ Τρῶες καὶ ἐϋκνήμιδες Ἀχαιοὶ	17.0	100	12-1:07.067	κέκλυτέ μευ Τρῶες καὶ ἐϋκνήμιδες Ἀχαιοὶ	{'κλύω': [104, 5.588, 1], 'ἐγώ': [2871, 2.316, 1], 'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Ἀχαιός': [722, 3.651, 1]}
3	12-1:03.086	κέκλυτέ μευ Τρῶες καὶ ἐϋκνήμιδες Ἀχαιοὶ	13.3	64	12-1:03.456	κέκλυτέ μευ Τρῶες καὶ Δάρδανοι ἠδ' ἐπίκουροι ·	{'κλύω': [104, 5.588, 1], 'ἐγώ': [2871, 2.316, 1], 'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1]}
4	12-1:03.086	κέκλυτέ μευ Τρῶες καὶ ἐϋκνήμιδες Ἀχαιοὶ	13.3	64	12-1:07.348	κέκλυτέ μευ Τρῶες καὶ Δάρδανοι ἠδ' ἐπίκουροι ,	{'κλύω': [104, 5.588, 1], 'ἐγώ': [2871, 2.316, 1], 'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1]}
5	12-1:03.086	κέκλυτέ μευ Τρῶες καὶ ἐϋκνήμιδες Ἀχαιοὶ	13.3	64	12-1:07.368	κέκλυτέ μευ Τρῶες καὶ Δάρδανοι ἠδ' ἐπίκουροι ,	{'κλύω': [104, 5.588, 1], 'ἐγώ': [2871, 2.316, 1], 'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1]}
6	12-1:03.086	κέκλυτέ μευ Τρῶες καὶ ἐϋκνήμιδες Ἀχαιοὶ	13.3	64	12-1:08.497	κέκλυτέ μευ Τρῶες καὶ Δάρδανοι ἠδ' ἐπίκουροι ·	{'κλύω': [104, 5.588, 1], 'ἐγώ': [2871, 2.316, 1], 'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1]}
7	12-1:03.086	κέκλυτέ μευ Τρῶες καὶ ἐϋκνήμιδες Ἀχαιοὶ	9.6	41	12-1:10.284	κέκλυθι νῦν καὶ ἐμεῖο Διὸς τέκος Ἀτρυτώνη ·	{'κλύω': [104, 5.588, 1], 'καί': [5283, 1.713, 1], 'ἐγώ': [2871, 2.316, 1]}
1	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	29.7	97	12-1:07.374	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρε ·	{'μῦθος': [300, 4.529, 1], 'Ἀλέξανδρος': [43, 6.471, 1], 'ὁ': [5870, 1.609, 1], 'ἕνεκα': [92, 5.733, 1], 'νεῖκος': [38, 6.595, 1], 'ὄρνυμι': [239, 4.764, 1]}
2	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	29.7	97	12-1:07.388	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρε ·	{'μῦθος': [300, 4.529, 1], 'Ἀλέξανδρος': [43, 6.471, 1], 'ὁ': [5870, 1.609, 1], 'ἕνεκα': [92, 5.733, 1], 'νεῖκος': [38, 6.595, 1], 'ὄρνυμι': [239, 4.764, 1]}
3	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	12.9	46	12-1:17.384	τοῖς δὲ πανημερίοις ἔριδος μέγα νεῖκος ὀρώρει	{'ὁ': [5870, 1.609, 1], 'νεῖκος': [38, 6.595, 1], 'ὄρνυμι': [239, 4.764, 1]}
4	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	12.2	42	12-1:24.028	καὶ Πρίαμος καὶ λαὸς Ἀλεξάνδρου ἕνεκ' ἄτης ,	{'Ἀλέξανδρος': [43, 6.471, 1], 'ἕνεκα': [92, 5.733, 1]}
5	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	12.2	41	12-1:03.100	εἵνεκ' ἐμῆς ἔριδος καὶ Ἀλεξάνδρου ἕνεκ' ἀρχῆς ·	{'ἕνεκα': [92, 5.733, 1], 'Ἀλέξανδρος': [43, 6.471, 1]}
6	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	12.2	43	12-1:06.356	εἵνεκ' ἐμεῖο κυνὸς καὶ Ἀλεξάνδρου ἕνεκ' ἄτης ,	{'ἕνεκα': [92, 5.733, 1], 'Ἀλέξανδρος': [43, 6.471, 1]}
7	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	11.8	63	12-2:03.140	μῦθον μυθείσθην , τοῦ εἵνεκα λαὸν ἄγειραν .	{'μῦθος': [300, 4.529, 1], 'ὁ': [5870, 1.609, 1], 'ἕνεκα': [92, 5.733, 1]}
8	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	11.3	52	12-1:12.348	εἰ δέ σφιν καὶ κεῖθι πόνος καὶ νεῖκος ὄρωρεν ,	{'νεῖκος': [38, 6.595, 1], 'ὄρνυμι': [239, 4.764, 1]}
9	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	11.3	51	12-1:12.361	εἰ δὲ καὶ ἐνθάδε περ πόλεμος καὶ νεῖκος ὄρωρεν ,	{'νεῖκος': [38, 6.595, 1], 'ὄρνυμι': [239, 4.764, 1]}
10	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	11.3	50	12-1:13.122	αἰδῶ καὶ νέμεσιν · δὴ γὰρ μέγα νεῖκος ὄρωρεν .	{'νεῖκος': [38, 6.595, 1], 'ὄρνυμι': [239, 4.764, 1]}
11	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	11.3	43	12-1:13.271	ἵσταμαι , ὁππότε νεῖκος ὀρώρηται πολέμοιο .	{'νεῖκος': [38, 6.595, 1], 'ὄρνυμι': [239, 4.764, 1]}
12	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	11.3	49	12-1:15.400	ἐνθάδε παρμενέμεν · δὴ γὰρ μέγα νεῖκος ὄρωρεν ·	{'νεῖκος': [38, 6.595, 1], 'ὄρνυμι': [239, 4.764, 1]}
13	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	11.3	36	12-1:20.140	αὐτίκ' ἔπειτα καὶ ἄμμι παρ' αὐτόθι νεῖκος ὀρεῖται	{'νεῖκος': [38, 6.595, 1], 'ὄρνυμι': [239, 4.764, 1]}
14	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	11.3	42	12-1:24.107	ἐννῆμαρ δὴ νεῖκος ἐν ἀθανάτοισιν ὄρωρεν	{'νεῖκος': [38, 6.595, 1], 'ὄρνυμι': [239, 4.764, 1]}
15	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	11.3	50	12-2:16.098	μαρναμένοισι πέποιθε , καὶ εἰ μέγα νεῖκος ὄρηται .	{'νεῖκος': [38, 6.595, 1], 'ὄρνυμι': [239, 4.764, 1]}
16	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	11.3	50	12-2:16.116	μαρναμένοισι πέποιθε , καὶ εἰ μέγα νεῖκος ὄρηται .	{'νεῖκος': [38, 6.595, 1], 'ὄρνυμι': [239, 4.764, 1]}
17	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	11.3	47	12-2:20.267	καὶ χειρῶν , ἵνα μή τις ἔρις καὶ νεῖκος ὄρηται .	{'νεῖκος': [38, 6.595, 1], 'ὄρνυμι': [239, 4.764, 1]}
18	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	10.4	40	12-1:18.498	ὠρώρει , δύο δ' ἄνδρες ἐνείκεον εἵνεκα ποινῆς	{'ὄρνυμι': [239, 4.764, 1], 'ἕνεκα': [92, 5.733, 1]}
19	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	10.4	38	12-2:19.377	καὶ σέθεν εἵνεκ' , ἐπεί μοι ὀρώρεται ἔνδοθι θυμὸς	{'ἕνεκα': [92, 5.733, 1], 'ὄρνυμι': [239, 4.764, 1]}
20	12-1:03.087	μῦθον Ἀλεξάνδροιο , τοῦ εἵνεκα νεῖκος ὄρωρεν .	8.2	43	12-1:13.333	τῶν δ' ὁμὸν ἵστατο νεῖκος ἐπὶ πρυμνῇσι νέεσσιν .	{'ὁ': [5870, 1.609, 1], 'νεῖκος': [38, 6.595, 1]}
1	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	18.6	84	12-1:03.068	ἄλλους μὲν κάθισον Τρῶας καὶ πάντας Ἀχαιούς ,	{'ἄλλος': [787, 3.589, 1], 'μέν': [1872, 2.699, 1], 'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'πᾶς': [1089, 3.248, 1], 'Ἀχαιός': [722, 3.651, 1]}
2	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	18.6	84	12-1:07.049	ἄλλους μὲν κάθισον Τρῶας καὶ πάντας Ἀχαιούς ,	{'ἄλλος': [787, 3.589, 1], 'μέν': [1872, 2.699, 1], 'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'πᾶς': [1089, 3.248, 1], 'Ἀχαιός': [722, 3.651, 1]}
3	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	13.3	49	12-2:03.086	ἄλλους μὲν γὰρ πάντας , ὅσοι Τρωσὶν πολέμιξον ,	{'ἄλλος': [787, 3.589, 1], 'μέν': [1872, 2.699, 1], 'πᾶς': [1089, 3.248, 1], 'Τρώς': [642, 3.774, 1]}
4	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	13.1	48	12-1:01.022	ἔνθ' ἄλλοι μὲν πάντες ἐπευφήμησαν Ἀχαιοὶ	{'ἄλλος': [787, 3.589, 1], 'μέν': [1872, 2.699, 1], 'πᾶς': [1089, 3.248, 1], 'Ἀχαιός': [722, 3.651, 1]}
5	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	13.1	48	12-1:01.376	ἔνθ' ἄλλοι μὲν πάντες ἐπευφήμησαν Ἀχαιοὶ	{'ἄλλος': [787, 3.589, 1], 'μέν': [1872, 2.699, 1], 'πᾶς': [1089, 3.248, 1], 'Ἀχαιός': [722, 3.651, 1]}
6	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	13.1	62	12-1:03.234	νῦν δ' ἄλλους μὲν πάντας ὁρῶ ἑλίκωπας Ἀχαιούς ,	{'ἄλλος': [787, 3.589, 1], 'μέν': [1872, 2.699, 1], 'πᾶς': [1089, 3.248, 1], 'Ἀχαιός': [722, 3.651, 1]}
7	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	13.1	48	12-2:04.285	ἔνθ' ἄλλοι μὲν πάντες ἀκὴν ἔσαν υἷες Ἀχαιῶν ,	{'ἄλλος': [787, 3.589, 1], 'μέν': [1872, 2.699, 1], 'πᾶς': [1089, 3.248, 1], 'Ἀχαιός': [722, 3.651, 1]}
8	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	12.7	56	12-1:17.370	οἳ δ' ἄλλοι Τρῶες καὶ ἐϋκνήμιδες Ἀχαιοὶ	{'ἄλλος': [787, 3.589, 1], 'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'Ἀχαιός': [722, 3.651, 1]}
9	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	11.8	49	12-1:15.135	αὐτίκα γὰρ Τρῶας μὲν ὑπερθύμους καὶ Ἀχαιοὺς	{'Τρώς': [642, 3.774, 1], 'μέν': [1872, 2.699, 1], 'καί': [5283, 1.713, 1], 'Ἀχαιός': [722, 3.651, 1]}
10	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	11.8	51	12-1:19.063	Ἕκτορι μὲν καὶ Τρωσὶ τὸ κέρδιον · αὐτὰρ Ἀχαιοὺς	{'μέν': [1872, 2.699, 1], 'καί': [5283, 1.713, 1], 'Τρώς': [642, 3.774, 1], 'Ἀχαιός': [722, 3.651, 1]}
11	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	11.8	55	12-1:05.032	οὐκ ἂν δὴ Τρῶας μὲν ἐάσαιμεν καὶ Ἀχαιοὺς	{'Τρώς': [642, 3.774, 1], 'μέν': [1872, 2.699, 1], 'καί': [5283, 1.713, 1], 'Ἀχαιός': [722, 3.651, 1]}
12	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	11.1	37	12-1:05.810	καί σε προφρονέως κέλομαι Τρώεσσι μάχεσθαι ·	{'καί': [5283, 1.713, 1], 'κέλομαι': [97, 5.658, 1], 'Τρώς': [642, 3.774, 1]}
13	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	11.1	34	12-1:11.285	Τρωσί τε καὶ Λυκίοισιν ἐκέκλετο μακρὸν ἀΰσας ·	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'κέλομαι': [97, 5.658, 1]}
14	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	11.1	34	12-1:15.424	Τρωσί τε καὶ Λυκίοισιν ἐκέκλετο μακρὸν ἀΰσας ·	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'κέλομαι': [97, 5.658, 1]}
15	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	11.1	34	12-1:15.485	Τρωσί τε καὶ Λυκίοισιν ἐκέκλετο μακρὸν ἀΰσας ·	{'Τρώς': [642, 3.774, 1], 'καί': [5283, 1.713, 1], 'κέλομαι': [97, 5.658, 1]}
16	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	10.9	40	12-2:16.433	ἀλλά σε παύσασθαι κέλομαι καὶ ἀνωγέμεν ἄλλους .	{'κέλομαι': [97, 5.658, 1], 'καί': [5283, 1.713, 1], 'ἄλλος': [787, 3.589, 1]}
17	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	10.6	41	12-1:15.368	ἀλλήλοισί τε κεκλόμενοι καὶ πᾶσι θεοῖσι	{'κέλομαι': [97, 5.658, 1], 'καί': [5283, 1.713, 1], 'πᾶς': [1089, 3.248, 1]}
18	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	10.6	41	12-1:08.346	ἀλλήλοισί τε κεκλόμενοι καὶ πᾶσι θεοῖσι	{'κέλομαι': [97, 5.658, 1], 'καί': [5283, 1.713, 1], 'πᾶς': [1089, 3.248, 1]}
19	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	10.6	42	12-2:07.220	ἐσθέμεναι κέλεται καὶ πινέμεν , ἐκ δέ με πάντων	{'κέλομαι': [97, 5.658, 1], 'καί': [5283, 1.713, 1], 'πᾶς': [1089, 3.248, 1]}
20	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	10.6	31	12-1:21.371	ὅσσον οἱ ἄλλοι πάντες , ὅσοι Τρώεσσιν ἀρωγοί .	{'ἄλλος': [787, 3.589, 1], 'πᾶς': [1089, 3.248, 1], 'Τρώς': [642, 3.774, 1]}
21	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	10.1	50	12-1:12.288	αἱ μὲν ἄρ' ἐς Τρῶας , αἱ δ' ἐκ Τρώων ἐς Ἀχαιούς ,	{'μέν': [1872, 2.699, 1], 'Τρώς': [642, 3.774, 1], 'Ἀχαιός': [722, 3.651, 1]}
22	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	10.1	41	12-1:15.390	Πάτροκλος δ' εἷος μὲν Ἀχαιοί τε Τρῶές τε	{'μέν': [1872, 2.699, 1], 'Ἀχαιός': [722, 3.651, 1], 'Τρώς': [642, 3.774, 1]}
23	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	10.1	45	12-1:17.396	Τρωσὶν μὲν ἐρύειν προτὶ Ἴλιον , αὐτὰρ Ἀχαιοῖς	{'Τρώς': [642, 3.774, 1], 'μέν': [1872, 2.699, 1], 'Ἀχαιός': [722, 3.651, 1]}
24	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	10.1	37	12-1:07.275	ἦλθον , ὃ μὲν Τρώων , ὃ δ' Ἀχαιῶν χαλκοχιτώνων ,	{'μέν': [1872, 2.699, 1], 'Τρώς': [642, 3.774, 1], 'Ἀχαιός': [722, 3.651, 1]}
25	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	10.1	40	12-1:08.487	Τρωσὶν μέν ῥ' ἀέκουσιν ἔδυ φάος , αὐτὰρ Ἀχαιοῖς	{'Τρώς': [642, 3.774, 1], 'μέν': [1872, 2.699, 1], 'Ἀχαιός': [722, 3.651, 1]}
26	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	10.1	53	12-1:09.001	ὣς οἱ μὲν Τρῶες φυλακὰς ἔχον · αὐτὰρ Ἀχαιοὺς	{'μέν': [1872, 2.699, 1], 'Τρώς': [642, 3.774, 1], 'Ἀχαιός': [722, 3.651, 1]}
27	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	10.0	38	12-2:15.513	ἄλλως μέν σ' ἂν ἐγώ γε καὶ ἡμέτερόνδε κελοίμην	{'μέν': [1872, 2.699, 1], 'καί': [5283, 1.713, 1], 'κέλομαι': [97, 5.658, 1]}
