index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
18	12-1:22.084	τῶν μνῆσαι φίλε τέκνον ἄμυνε δὲ δήϊον ἄνδρα	10.5	48	12-2:03.184	ὣς ἦλθον , φίλε τέκνον , ἀπευθής , οὐ δέ τι οἶδα	{'φίλος': [677, 3.716, 1], 'τέκνον': [77, 5.889, 1], 'δέ': [12138, 0.92, 1]}
19	12-1:22.084	τῶν μνῆσαι φίλε τέκνον ἄμυνε δὲ δήϊον ἄνδρα	10.3	39	12-1:13.481	δεῦτε φίλοι , καί μ' οἴῳ ἀμύνετε · δείδια δ' αἰνῶς	{'φίλος': [677, 3.716, 1], 'ἀμύνω': [95, 5.679, 1], 'δέ': [12138, 0.92, 1]}
20	12-1:22.084	τῶν μνῆσαι φίλε τέκνον ἄμυνε δὲ δήϊον ἄνδρα	10.1	30	12-1:04.373	ἀλλὰ πολὺ πρὸ φίλων ἑτάρων δηΐοισι μάχεσθαι ,	{'φίλος': [677, 3.716, 1], 'δάιος': [43, 6.471, 1]}
21	12-1:22.084	τῶν μνῆσαι φίλε τέκνον ἄμυνε δὲ δήϊον ἄνδρα	10.1	38	12-1:24.004	κλαῖε φίλου ἑτάρου μεμνημένος , οὐ δέ μιν ὕπνος	{'φίλος': [677, 3.716, 1], 'μιμνήσκω': [110, 5.532, 1], 'δέ': [12138, 0.92, 1]}
22	12-1:22.084	τῶν μνῆσαι φίλε τέκνον ἄμυνε δὲ δήϊον ἄνδρα	9.7	33	12-1:12.057	πυκνοὺς καὶ μεγάλους δηΐων ἀνδρῶν ἀλεωρήν .	{'δάιος': [43, 6.471, 1], 'ἀνήρ': [1039, 3.293, 1]}
1	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	13.6	56	12-1:12.374	τείχεος ἐντὸς ἰόντες , ἐπειγομένοισι δ' ἵκοντο ,	{'τεῖχος': [114, 5.496, 1], 'ἐντός': [21, 7.188, 1], 'δέ': [12138, 0.92, 1]}
2	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	13.4	43	12-1:07.116	τούτῳ δὲ πρόμον ἄλλον ἀναστήσουσιν Ἀχαιοί .	{'οὗτος': [355, 4.369, 1], 'δέ': [12138, 0.92, 1], 'πρόμος': [8, 8.153, 1]}
3	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	13.1	44	12-1:07.136	τοῖσι δ' Ἐρευθαλίων πρόμος ἵστατο ἰσόθεος φὼς	{'δέ': [12138, 0.92, 1], 'πρόμος': [8, 8.153, 1], 'ἵστημι': [456, 4.114, 1]}
4	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	12.6	34	12-1:12.380	μαρμάρῳ ὀκριόεντι βαλών , ὅ ῥα τείχεος ἐντὸς	{'τεῖχος': [114, 5.496, 1], 'ἐντός': [21, 7.188, 1]}
5	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	12.2	44	12-1:15.293	Ζηνὸς ἐριγδούπου πρόμος ἵσταται ὧδε μενοινῶν .	{'πρόμος': [8, 8.153, 1], 'ἵστημι': [456, 4.114, 1]}
6	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	11.3	31	12-2:02.341	ἕστασαν , ἄκρητον θεῖον ποτὸν ἐντὸς ἔχοντες ,	{'ἵστημι': [456, 4.114, 1], 'ἐντός': [21, 7.188, 1]}
7	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	10.7	34	12-1:03.044	φάντες ἀριστῆα πρόμον ἔμμεναι , οὕνεκα καλὸν	{'πρόμος': [8, 8.153, 1], 'εἰμί': [2118, 2.598, 1]}
8	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	10.7	41	12-1:07.075	δεῦρ' ἴτω ἐκ πάντων πρόμος ἔμμεναι Ἕκτορι δίῳ .	{'πρόμος': [8, 8.153, 1], 'εἰμί': [2118, 2.598, 1]}
9	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	10.7	36	12-2:11.493	ἢ ἕπετ' ἐς πόλεμον πρόμος ἔμμεναι , ἦε καὶ οὐκί .	{'πρόμος': [8, 8.153, 1], 'εἰμί': [2118, 2.598, 1]}
10	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	10.5	37	12-1:12.064	ὀξέες ἑστᾶσιν , ποτὶ δ' αὐτοὺς τεῖχος Ἀχαιῶν ,	{'ἵστημι': [456, 4.114, 1], 'δέ': [12138, 0.92, 1], 'τεῖχος': [114, 5.496, 1]}
11	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	10.5	35	12-1:18.215	στῆ δ' ἐπὶ τάφρον ἰὼν ἀπὸ τείχεος , οὐ δ' ἐς Ἀχαιοὺς	{'ἵστημι': [456, 4.114, 1], 'δέ': [12138, 0.92, 1], 'τεῖχος': [114, 5.496, 1]}
12	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	10.5	35	12-1:22.463	ἔστη παπτήνασ' ἐπὶ τείχεϊ , τὸν δὲ νόησεν	{'ἵστημι': [456, 4.114, 1], 'τεῖχος': [114, 5.496, 1], 'δέ': [12138, 0.92, 1]}
13	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	10.2	43	12-1:12.390	ἂψ δ' ἀπὸ τείχεος ἆλτο λαθών , ἵνα μή τις Ἀχαιῶν	{'δέ': [12138, 0.92, 1], 'τεῖχος': [114, 5.496, 1], 'μή': [614, 3.852, 1]}
14	12-1:22.085	τείχεος ἐντὸς ἐών , μὴ δὲ πρόμος ἵστασο τούτῳ	9.6	34	12-1:20.049	στᾶσ' ὁτὲ μὲν παρὰ τάφρον ὀρυκτὴν τείχεος ἐκτός ,	{'ἵστημι': [456, 4.114, 1], 'τεῖχος': [114, 5.496, 1]}
1	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	15.9	48	12-2:04.729	σχέτλιαι , οὐ δ' ὑμεῖς περ ἐνὶ φρεσὶ θέσθε ἑκάστη	{'σχέτλιος': [31, 6.799, 1], 'οὐ': [2695, 2.433, 1], 'σύ': [1900, 2.736, 1], 'πέρ': [534, 3.954, 1]}
2	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	14.9	35	12-1:01.296	σήμαιν' · οὐ γὰρ ἔγωγ' ἔτι σοὶ πείσεσθαι ὀΐω .	{'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1], 'ἐγώ': [2871, 2.316, 1], 'ἔτι': [322, 4.461, 1], 'σύ': [1900, 2.736, 1]}
3	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	14.6	32	12-1:02.258	εἴ κ' ἔτι σ' ἀφραίνοντα κιχήσομαι ὥς νύ περ ὧδε ,	{'εἰ': [808, 3.547, 1], 'ἔτι': [322, 4.461, 1], 'σύ': [1900, 2.736, 1], 'πέρ': [534, 3.954, 1]}
4	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	14.5	47	12-1:06.409	σεῦ ἔσομαι · τάχα γάρ σε κατακτανέουσιν Ἀχαιοὶ	{'σύ': [1900, 2.736, 2], 'γάρ': [1401, 2.99, 1], 'κατακτείνω': [63, 6.089, 1]}
5	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	14.3	37	12-1:15.099	οὔ τε θεοῖς , εἴ πέρ τις ἔτι νῦν δαίνυται εὔφρων .	{'οὐ': [2695, 2.433, 1], 'εἰ': [808, 3.547, 1], 'πέρ': [534, 3.954, 1], 'ἔτι': [322, 4.461, 1]}
6	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	14.0	36	12-1:22.256	οὐ γὰρ ἐγώ σ' ἔκπαγλον ἀεικιῶ , αἴ κεν ἐμοὶ Ζεὺς	{'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1], 'ἐγώ': [2871, 2.316, 1], 'σύ': [1900, 2.736, 1], 'εἰ': [808, 3.547, 1]}
7	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	13.7	45	12-1:01.173	φεῦγε μάλ' εἴ τοι θυμὸς ἐπέσσυται , οὐ δέ σ' ἔγωγε	{'εἰ': [808, 3.547, 1], 'σύ': [1900, 2.736, 2], 'οὐ': [2695, 2.433, 1], 'ἐγώ': [2871, 2.316, 1]}
8	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	13.5	32	12-1:22.250	οὔ σ' ἔτι Πηλέος υἱὲ φοβήσομαι , ὡς τὸ πάρος περ	{'οὐ': [2695, 2.433, 1], 'σύ': [1900, 2.736, 1], 'ἔτι': [322, 4.461, 1], 'πέρ': [534, 3.954, 1]}
9	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	13.4	30	12-1:06.367	οὐ γὰρ οἶδ' εἰ ἔτι σφιν ὑπότροπος ἵξομαι αὖτις ,	{'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1], 'εἰ': [808, 3.547, 1], 'ἔτι': [322, 4.461, 1]}
10	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	13.2	46	12-1:08.153	εἴ περ γάρ σ' Ἕκτωρ γε κακὸν καὶ ἀνάλκιδα φήσει ,	{'εἰ': [808, 3.547, 1], 'πέρ': [534, 3.954, 1], 'γάρ': [1401, 2.99, 1], 'σύ': [1900, 2.736, 1]}
11	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	13.2	41	12-2:20.042	εἴ περ γὰρ κτείναιμι Διός τε σέθεν τε ἕκητι ,	{'εἰ': [808, 3.547, 1], 'πέρ': [534, 3.954, 1], 'γάρ': [1401, 2.99, 1], 'σύ': [1900, 2.736, 1]}
12	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	12.9	40	12-1:04.055	εἴ περ γὰρ φθονέω τε καὶ οὐκ εἰῶ διαπέρσαι ,	{'εἰ': [808, 3.547, 1], 'πέρ': [534, 3.954, 1], 'γάρ': [1401, 2.99, 1], 'οὐ': [2695, 2.433, 1]}
13	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	12.9	46	12-1:04.160	εἴ περ γάρ τε καὶ αὐτίκ' Ὀλύμπιος οὐκ ἐτέλεσσεν ,	{'εἰ': [808, 3.547, 1], 'πέρ': [534, 3.954, 1], 'γάρ': [1401, 2.99, 1], 'οὐ': [2695, 2.433, 1]}
14	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	12.7	31	12-2:10.193	εἴ τις ἔτ' ἔσται μῆτις . ἐγὼ δ' οὔκ οἴομαι εἶναι .	{'εἰ': [808, 3.547, 1], 'ἔτι': [322, 4.461, 1], 'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 1]}
15	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	12.7	38	12-2:11.380	εἰ δ' ἔτ' ἀκουέμεναί γε λιλαίεαι , οὐκ ἂν ἐγώ γε	{'εἰ': [808, 3.547, 1], 'ἔτι': [322, 4.461, 1], 'οὐ': [2695, 2.433, 1], 'ἐγώ': [2871, 2.316, 1]}
16	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	12.6	34	12-1:06.411	σεῦ ἀφαμαρτούσῃ χθόνα δύμεναι · οὐ γὰρ ἔτ' ἄλλη	{'σύ': [1900, 2.736, 1], 'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1], 'ἔτι': [322, 4.461, 1]}
17	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	12.5	39	12-2:10.069	σχέτλιος . ἀλλ' ἀκέσασθε , φίλοι · δύναμις γὰρ ἐν ὑμῖν .	{'σχέτλιος': [31, 6.799, 1], 'γάρ': [1401, 2.99, 1], 'σύ': [1900, 2.736, 1]}
18	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	12.3	29	12-1:22.270	οὔ τοι ἔτ' ἔσθ' ὑπάλυξις , ἄφαρ δέ σε Παλλὰς Ἀθήνη	{'οὐ': [2695, 2.433, 1], 'σύ': [1900, 2.736, 2], 'ἔτι': [322, 4.461, 1]}
19	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	12.2	42	12-1:10.115	νεικέσω , εἴ πέρ μοι νεμεσήσεαι , οὐ δ' ἐπικεύσω	{'εἰ': [808, 3.547, 1], 'πέρ': [534, 3.954, 1], 'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 1]}
20	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	12.2	36	12-1:23.075	καί μοι δὸς τὴν χεῖρ' · ὀλοφύρομαι , οὐ γὰρ ἔτ' αὖτις	{'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1], 'ἔτι': [322, 4.461, 1]}
21	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	12.2	32	12-1:24.774	οὐ γάρ τίς μοι ἔτ' ἄλλος ἐνὶ Τροίῃ εὐρείῃ	{'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1], 'ἐγώ': [2871, 2.316, 1], 'ἔτι': [322, 4.461, 1]}
22	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	12.2	42	12-1:09.375	ἐκ γὰρ δή μ' ἀπάτησε καὶ ἤλιτεν · οὐ δ' ἂν ἔτ' αὖτις	{'γάρ': [1401, 2.99, 1], 'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 1], 'ἔτι': [322, 4.461, 1]}
23	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	12.2	35	12-2:11.623	καί ποτέ μ' ἐνθάδ' ἔπεμψε κύν' ἄξοντ' · οὐ γὰρ ἔτ' ἄλλον	{'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1], 'ἔτι': [322, 4.461, 1]}
24	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	12.2	39	12-2:14.138	πᾶσιν , ἐμοὶ δὲ μάλιστα , τετεύχαται · οὐ γὰρ ἔτ' ἄλλον	{'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1], 'ἔτι': [322, 4.461, 1]}
25	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.9	30	12-1:01.260	ἤδη γάρ ποτ' ἐγὼ καὶ ἀρείοσιν ἠέ περ ὑμῖν	{'γάρ': [1401, 2.99, 1], 'ἐγώ': [2871, 2.316, 1], 'πέρ': [534, 3.954, 1], 'σύ': [1900, 2.736, 1]}
26	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.9	48	12-1:10.164	σχέτλιός ἐσσι γεραιέ · σὺ μὲν πόνου οὔ ποτε λήγεις .	{'σχέτλιος': [31, 6.799, 1], 'σύ': [1900, 2.736, 1], 'οὐ': [2695, 2.433, 1]}
27	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.9	44	12-1:24.033	σχέτλιοί ἐστε θεοί , δηλήμονες · οὔ νύ ποθ' ὑμῖν	{'σχέτλιος': [31, 6.799, 1], 'οὐ': [2695, 2.433, 1], 'σύ': [1900, 2.736, 1]}
28	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.9	49	12-2:12.279	σχέτλιός εἰς , Ὀδυσεῦ · περί τοι μένος , οὐ δέ τι γυῖα	{'σχέτλιος': [31, 6.799, 1], 'σύ': [1900, 2.736, 1], 'οὐ': [2695, 2.433, 1]}
29	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.9	30	12-1:12.231	Πουλυδάμα , σὺ μὲν οὐκ ἔτ' ἐμοὶ φίλα ταῦτ' ἀγορεύεις ·	{'σύ': [1900, 2.736, 1], 'οὐ': [2695, 2.433, 1], 'ἔτι': [322, 4.461, 1], 'ἐγώ': [2871, 2.316, 1]}
30	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.9	50	12-2:16.023	ἦλθες , Τηλέμαχε , γλυκερὸν φάος . οὔ σ' ἔτ' ἐγώ γε	{'οὐ': [2695, 2.433, 1], 'σύ': [1900, 2.736, 1], 'ἔτι': [322, 4.461, 1], 'ἐγώ': [2871, 2.316, 1]}
31	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.9	50	12-2:17.041	ἦλθες , Τηλέμαχε , γλυκερὸν φάος . οὔ σ' ἔτ' ἐγώ γε	{'οὐ': [2695, 2.433, 1], 'σύ': [1900, 2.736, 1], 'ἔτι': [322, 4.461, 1], 'ἐγώ': [2871, 2.316, 1]}
32	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.8	35	12-2:14.392	οἷόν σ' οὐ δ' ὀμόσας περ ἐπήγαγον οὐ δέ σε πείθω .	{'σύ': [1900, 2.736, 2], 'οὐ': [2695, 2.433, 1], 'πέρ': [534, 3.954, 1]}
33	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.8	33	12-1:03.414	μή μ' ἔρεθε σχετλίη , μὴ χωσαμένη σε μεθείω ,	{'ἐγώ': [2871, 2.316, 1], 'σχέτλιος': [31, 6.799, 1], 'σύ': [1900, 2.736, 1]}
34	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.5	39	12-1:10.176	ἄνστησον · σὺ γάρ ἐσσι νεώτερος · εἴ μ' ἐλεαίρεις .	{'σύ': [1900, 2.736, 1], 'γάρ': [1401, 2.99, 1], 'εἰ': [808, 3.547, 1], 'ἐγώ': [2871, 2.316, 1]}
35	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.5	35	12-1:23.894	εἰ σύ γε σῷ θυμῷ ἐθέλοις · κέλομαι γὰρ ἔγωγε .	{'εἰ': [808, 3.547, 1], 'σύ': [1900, 2.736, 1], 'γάρ': [1401, 2.99, 1], 'ἐγώ': [2871, 2.316, 1]}
36	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.5	34	12-2:19.325	πῶς γὰρ ἐμεῦ σύ , ξεῖνε , δαήσεαι εἴ τι γυναικῶν	{'γάρ': [1401, 2.99, 1], 'ἐγώ': [2871, 2.316, 1], 'σύ': [1900, 2.736, 1], 'εἰ': [808, 3.547, 1]}
37	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.3	32	12-2:15.278	μή με κατακτείνωσι · διωκέμεναι γὰρ ὀΐω .	{'ἐγώ': [2871, 2.316, 1], 'κατακτείνω': [63, 6.089, 1], 'γάρ': [1401, 2.99, 1]}
38	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.3	42	12-1:24.226	βούλομαι · αὐτίκα γάρ με κατακτείνειεν Ἀχιλλεὺς	{'γάρ': [1401, 2.99, 1], 'ἐγώ': [2871, 2.316, 1], 'κατακτείνω': [63, 6.089, 1]}
39	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.3	32	12-1:09.262	εἰ δὲ σὺ μέν μευ ἄκουσον , ἐγὼ δέ κέ τοι καταλέξω	{'εἰ': [808, 3.547, 1], 'σύ': [1900, 2.736, 2], 'ἐγώ': [2871, 2.316, 1]}
40	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.2	36	12-2:04.193	καὶ νῦν , εἴ τί που ἔστι , πίθοιό μοι · οὐ γὰρ ἐγώ γε	{'εἰ': [808, 3.547, 1], 'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 1], 'γάρ': [1401, 2.99, 1]}
41	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.2	39	12-2:11.474	σχέτλιε , τίπτ' ἔτι μεῖζον ἐνὶ φρεσὶ μήσεαι ἔργον ;	{'σχέτλιος': [31, 6.799, 1], 'ἔτι': [322, 4.461, 1]}
42	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.1	37	12-1:14.481	ἡμῖν , ἀλλά ποθ' ὧδε κατακτενέεσθε καὶ ὔμμες .	{'ἐγώ': [2871, 2.316, 1], 'κατακτείνω': [63, 6.089, 1], 'σύ': [1900, 2.736, 1]}
43	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.1	34	12-2:04.743	νύμφα φίλη , σὺ μὲν ἄρ με κατάκτανε νηλέι χαλκῷ	{'σύ': [1900, 2.736, 1], 'ἐγώ': [2871, 2.316, 1], 'κατακτείνω': [63, 6.089, 1]}
44	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.0	35	12-2:14.056	ξεῖν' , οὔ μοι θέμις ἔστ' , οὐ δ' εἰ κακίων σέθεν ἔλθοι ,	{'οὐ': [2695, 2.433, 1], 'ἐγώ': [2871, 2.316, 1], 'εἰ': [808, 3.547, 1], 'σύ': [1900, 2.736, 1]}
45	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	11.0	34	12-2:09.278	οὔ τε σεῦ οὔθ' ἑτάρων , εἰ μὴ θυμός με κελεύοι .	{'οὐ': [2695, 2.433, 1], 'σύ': [1900, 2.736, 1], 'εἰ': [808, 3.547, 1], 'ἐγώ': [2871, 2.316, 1]}
46	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	10.8	30	12-1:14.058	νωλεμές · οὐ δ' ἂν ἔτι γνοίης μάλα περ σκοπιάζων	{'οὐ': [2695, 2.433, 1], 'ἔτι': [322, 4.461, 1], 'πέρ': [534, 3.954, 1]}
47	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	10.8	29	12-1:16.638	οὐ δ' ἂν ἔτι φράδμων περ ἀνὴρ Σαρπηδόνα δῖον	{'οὐ': [2695, 2.433, 1], 'ἔτι': [322, 4.461, 1], 'πέρ': [534, 3.954, 1]}
48	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	10.8	29	12-2:14.142	οὐ δέ νυ τῶν ἔτι τόσσον ὀδύρομαι , ἱέμενός περ	{'οὐ': [2695, 2.433, 1], 'ἔτι': [322, 4.461, 1], 'πέρ': [534, 3.954, 1]}
49	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	10.8	39	12-2:16.400	ὦ φίλοι , οὐκ ἂν ἐγώ γε κατακτείνειν ἐθέλοιμι	{'οὐ': [2695, 2.433, 1], 'ἐγώ': [2871, 2.316, 1], 'κατακτείνω': [63, 6.089, 1]}
50	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	10.7	34	12-1:01.076	τοὶ γὰρ ἐγὼν ἐρέω · σὺ δὲ σύνθεο καί μοι ὄμοσσον	{'σύ': [1900, 2.736, 2], 'γάρ': [1401, 2.99, 1], 'ἐγώ': [2871, 2.316, 1]}
51	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	10.7	34	12-2:15.318	ἐκ γάρ τοι ἐρέω , σὺ δὲ σύνθεο καί μευ ἄκουσον ·	{'γάρ': [1401, 2.99, 1], 'σύ': [1900, 2.736, 2], 'ἐγώ': [2871, 2.316, 1]}
52	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	10.7	34	12-2:24.265	ἐκ γάρ τοι ἐρέω , σὺ δὲ σύνθεο καί μευ ἄκουσον ·	{'γάρ': [1401, 2.99, 1], 'σύ': [1900, 2.736, 2], 'ἐγώ': [2871, 2.316, 1]}
53	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	10.7	28	12-2:01.315	μή μ' ἔτι νῦν κατέρυκε , λιλαιόμενόν περ ὁδοῖο .	{'ἐγώ': [2871, 2.316, 1], 'ἔτι': [322, 4.461, 1], 'πέρ': [534, 3.954, 1]}
54	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	10.4	45	12-1:01.081	εἴ περ γάρ τε χόλον γε καὶ αὐτῆμαρ καταπέψῃ ,	{'εἰ': [808, 3.547, 1], 'πέρ': [534, 3.954, 1], 'γάρ': [1401, 2.99, 1]}
55	12-1:22.086	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	10.4	40	12-1:01.580	εἴ περ γάρ κ' ἐθέλῃσιν Ὀλύμπιος ἀστεροπητὴς	{'εἰ': [808, 3.547, 1], 'πέρ': [534, 3.954, 1], 'γάρ': [1401, 2.99, 1]}
