index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
8	12-2:20.119	ἄλφιτα τευχούσῃ · νῦν ὕστατα δειπνήσειαν .	10.4	37	12-2:08.202	τοῦτον νῦν ἀφίκεσθε , νέοι . τάχα δ' ὕστερον ἄλλον	{'νῦν': [743, 3.622, 1], 'ὕστερος': [30, 6.831, 1]}
9	12-2:20.119	ἄλφιτα τευχούσῃ · νῦν ὕστατα δειπνήσειαν .	8.7	28	12-1:12.164	Ζεῦ πάτερ ἦ ῥά νυ καὶ σὺ φιλοψευδὴς ἐτέτυξο	{'νῦν': [743, 3.622, 1], 'τεύχω': [170, 5.097, 1]}
1	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	32.4	92	12-2:18.117	ὣς ἄρ' ἔφαν , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεύς .	{'ὡς': [2007, 2.638, 1], 'ἄρα': [1772, 2.764, 1], 'φημί': [813, 3.533, 1], 'χαίρω': [105, 5.588, 1], 'δέ': [12138, 0.92, 1], 'κληδών': [3, 9.134, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
2	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	16.3	51	12-2:02.035	ὣς φάτο , χαῖρε δὲ φήμῃ Ὀδυσσῆος φίλος υἱός ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'χαίρω': [105, 5.588, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
3	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	14.9	55	12-1:08.097	ὣς ἔφατ' , οὐ δ' ἐσάκουσε πολύτλας δῖος Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
4	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	14.9	60	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
5	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	14.9	60	12-2:18.281	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
6	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	14.9	59	12-2:23.111	ὣς φάτο , μείδησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
7	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	14.9	60	12-2:05.171	ὣς φάτο , ῥίγησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
8	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	14.9	60	12-2:07.329	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
9	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	14.9	60	12-2:08.199	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
10	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	13.5	47	12-2:18.066	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐπῄνεον · αὐτὰρ Ὀδυσσεὺς	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
11	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	12.9	47	12-2:14.526	ἀλλ' ὅ γ' ἄρ' ἔξω ἰὼν ὡπλίζετο · χαῖρε δ' Ὀδυσσεύς ,	{'ἄρα': [1772, 2.764, 1], 'χαίρω': [105, 5.588, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
12	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	12.6	41	12-1:14.270	ὣς φάτο , χήρατο δ' Ὕπνος , ἀμειβόμενος δὲ προσηύδα ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'χαίρω': [105, 5.588, 1], 'δέ': [12138, 0.92, 1]}
13	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	12.6	41	12-1:19.074	ὣς ἔφαθ' , οἳ δ' ἐχάρησαν ἐϋκνήμιδες Ἀχαιοὶ	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'χαίρω': [105, 5.588, 1]}
14	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	12.6	41	12-1:21.423	ὣς φάτ' , Ἀθηναίη δὲ μετέσσυτο , χαῖρε δὲ θυμῷ ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'χαίρω': [105, 5.588, 1]}
15	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	12.6	40	12-1:22.224	ὣς φάτ' Ἀθηναίη , ὃ δ' ἐπείθετο , χαῖρε δὲ θυμῷ ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'χαίρω': [105, 5.588, 1]}
16	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	12.6	38	12-1:03.076	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτ' ἐχάρη μέγα μῦθον ἀκούσας ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'χαίρω': [105, 5.588, 1]}
17	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	12.6	40	12-1:03.111	ὣς ἔφαθ' , οἳ δ' ἐχάρησαν Ἀχαιοί τε Τρῶές τε	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'χαίρω': [105, 5.588, 1]}
18	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	12.6	40	12-1:07.054	ὣς ἔφαθ' , Ἕκτωρ δ' αὖτε χάρη μέγα μῦθον ἀκούσας ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'χαίρω': [105, 5.588, 1]}
19	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	12.6	37	12-2:23.032	ὣς ἔφαθ' , ἡ δ' ἐχάρη καὶ ἀπὸ λέκτροιο θοροῦσα	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'χαίρω': [105, 5.588, 1]}
20	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	12.6	38	12-2:24.513	ὣς φάτο , Λαέρτης δ' ἐχάρη καὶ μῦθον ἔειπε ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'χαίρω': [105, 5.588, 1]}
21	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	12.6	40	12-2:24.545	ὣς φάτ' Ἀθηναίη , ὁ δ' ἐπείθετο , χαῖρε δὲ θυμῷ .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'χαίρω': [105, 5.588, 1]}
22	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	12.5	55	12-2:21.404	ὣς ἄρ' ἔφαν μνηστῆρες · ἀτὰρ πολύμητις Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'ἄρα': [1772, 2.764, 1], 'φημί': [813, 3.533, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
23	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	12.5	56	12-2:23.181	ὣς ἄρ' ἔφη πόσιος πειρωμένη · αὐτὰρ Ὀδυσσεὺς	{'ὡς': [2007, 2.638, 1], 'ἄρα': [1772, 2.764, 1], 'φημί': [813, 3.533, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
24	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.5	50	12-1:23.765	κὰδ δ' ἄρα οἱ κεφαλῆς χέ' ἀϋτμένα δῖος Ὀδυσσεὺς	{'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
25	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.5	52	12-2:16.164	ἡ δ' ἄρ' ἐπ' ὀφρύσι νεῦσε · νόησε δὲ δῖος Ὀδυσσεύς ,	{'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
26	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.5	49	12-2:20.092	τῆς δ' ἄρα κλαιούσης ὄπα σύνθετο δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
27	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.5	50	12-2:22.261	τοῖς δ' ἄρα μύθων ἦρχε πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
28	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.5	50	12-2:24.490	τοῖς δ' ἄρα μύθων ἦρχε πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
29	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.4	50	12-2:24.232	τὸν δ' ὡς οὖν ἐνόησε πολύτλας δῖος Ὀδυσσεὺς	{'δέ': [12138, 0.92, 1], 'ὡς': [2007, 2.638, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
30	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.4	28	12-2:03.084	δίου Ὀδυσσῆος ταλασίφρονος , ὅν ποτέ φασι	{'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1], 'φημί': [813, 3.533, 1]}
31	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.3	46	12-1:21.161	ὣς φάτ' ἀπειλήσας , ὃ δ' ἀνέσχετο δῖος Ἀχιλλεὺς	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
32	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.3	54	12-1:23.555	ὣς φάτο , μείδησεν δὲ ποδάρκης δῖος Ἀχιλλεὺς	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
33	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.3	40	12-2:10.487	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
34	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.3	40	12-2:10.503	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
35	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.3	40	12-2:12.115	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
36	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.3	40	12-2:04.382	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
37	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.3	40	12-2:04.398	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
38	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.3	44	12-2:05.116	ὣς φάτο , ῥίγησεν δὲ Καλυψώ , δῖα θεάων ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
39	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	11.3	45	12-2:05.180	ὣς φάτο , μείδησεν δὲ Καλυψὼ δῖα θεάων ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
40	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.7	60	12-1:10.148	ὣς φάθ' , ὃ δὲ κλισίην δὲ κιὼν πολύμητις Ὀδυσσεὺς	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
41	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.7	36	12-1:11.396	ὣς φάτο , τοῦ δ' Ὀδυσεὺς δουρικλυτὸς ἐγγύθεν ἐλθὼν	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
42	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.7	51	12-1:02.278	ὣς φάσαν ἣ πληθύς · ἀνὰ δ' ὃ πτολίπορθος Ὀδυσσεὺς	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
43	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.7	48	12-2:20.183	ὣς φάτο , τὸν δ' οὔ τι προσέφη πολύμητις Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
44	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.6	48	12-2:13.353	γήθησέν τ' ἄρ' ἔπειτα πολύτλας δῖος Ὀδυσσεύς ,	{'ἄρα': [1772, 2.764, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
45	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.6	48	12-2:21.414	γήθησέν τ' ἄρ' ἔπειτα πολύτλας δῖος Ὀδυσσεύς .	{'ἄρα': [1772, 2.764, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
46	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.6	46	12-2:06.217	δή ῥα τότ' ἀμφιπόλοισι μετηύδα δῖος Ὀδυσσεύς ·	{'ἄρα': [1772, 2.764, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
47	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.6	51	12-2:06.322	ἱρὸν Ἀθηναίης , ἵν' ἄρ' ἕζετο δῖος Ὀδυσσεύς .	{'ἄρα': [1772, 2.764, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
48	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.6	50	12-2:08.381	δὴ τότ' ἄρ' Ἀλκίνοον προσεφώνεε δῖος Ὀδυσσεύς ·	{'ἄρα': [1772, 2.764, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
49	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.5	43	12-2:17.589	ἡ μὲν ἄρ' ὣς ἀγόρευεν , ὁ δ' ᾤχετο δῖος ὑφορβὸς	{'ἄρα': [1772, 2.764, 1], 'ὡς': [2007, 2.638, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
50	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.5	52	12-2:13.063	ὣς εἰπὼν ὑπὲρ οὐδὸν ἐβήσετο δῖος Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
51	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.5	56	12-2:06.001	ὣς ὁ μὲν ἔνθα καθεῦδε πολύτλας δῖος Ὀδυσσεὺς	{'ὡς': [2007, 2.638, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
52	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.5	51	12-2:06.127	ὣς εἰπὼν θάμνων ὑπεδύσετο δῖος Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
53	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.5	47	12-2:07.001	ὧς ὁ μὲν ἔνθ' ἠρᾶτο πολύτλας δῖος Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
54	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.5	56	12-2:07.344	ὣς ὁ μὲν ἔνθα καθεῦδε πολύτλας δῖος Ὀδυσσεὺς	{'ὡς': [2007, 2.638, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
55	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.3	37	12-2:21.080	ὣς φάτο , καί ῥ' Εὔμαιον ἀνώγει , δῖον ὑφορβόν ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δῖος': [405, 4.229, 1]}
56	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.1	40	12-1:10.277	χαῖρε δὲ τῷ ὄρνιθ' Ὀδυσεύς , ἠρᾶτο δ' Ἀθήνῃ ·	{'χαίρω': [105, 5.588, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
57	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	10.1	42	12-2:14.051	αὐτοῦ ἐνεύναιον , μέγα καὶ δασύ . χαῖρε δ' Ὀδυσσεὺς	{'χαίρω': [105, 5.588, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
58	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	9.9	26	12-2:05.491	ὣς Ὀδυσεὺς φύλλοισι καλύψατο · τῷ δ' ἄρ' Ἀθήνη	{'ὡς': [2007, 2.638, 1], 'Ὀδυσσεύς': [722, 3.652, 1], 'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1]}
1	12-2:20.121	Ζηνός τε βροντῇ · φάτο γὰρ τίσασθαι ἀλείτας .	21.6	64	12-1:03.028	ὀφθαλμοῖσιν ἰδών · φάτο γὰρ τίσεσθαι ἀλείτην ·	{'φημί': [813, 3.533, 1], 'γάρ': [1401, 2.99, 1], 'τίνω': [105, 5.608, 1], 'ἀλείτης': [2, 9.539, 1]}
2	12-2:20.121	Ζηνός τε βροντῇ · φάτο γὰρ τίσασθαι ἀλείτας .	14.9	33	12-1:13.796	ἥ ῥά θ' ὑπὸ βροντῆς πατρὸς Διὸς εἶσι πέδον δέ ,	{'τε': [4322, 2.134, 1], 'βροντή': [3, 9.134, 1], 'Ζεύς': [709, 3.672, 1]}
3	12-2:20.121	Ζηνός τε βροντῇ · φάτο γὰρ τίσασθαι ἀλείτας .	11.4	33	12-2:13.213	Ζεὺς σφέας τίσαιτο ἱκετήσιος , ὅς τε καὶ ἄλλους	{'Ζεύς': [709, 3.672, 1], 'τίνω': [105, 5.608, 1], 'τε': [4322, 2.134, 1]}
4	12-2:20.121	Ζηνός τε βροντῇ · φάτο γὰρ τίσασθαι ἀλείτας .	11.2	43	12-1:03.366	ἦ τ' ἐφάμην τίσασθαι Ἀλέξανδρον κακότητος ·	{'τε': [4322, 2.134, 1], 'φημί': [813, 3.533, 1], 'τίνω': [105, 5.608, 1]}
5	12-2:20.121	Ζηνός τε βροντῇ · φάτο γὰρ τίσασθαι ἀλείτας .	11.2	45	12-1:21.199	δεινήν τε βροντήν , ὅτ' ἀπ' οὐρανόθεν σμαραγήσῃ .	{'τε': [4322, 2.134, 1], 'βροντή': [3, 9.134, 1]}
6	12-2:20.121	Ζηνός τε βροντῇ · φάτο γὰρ τίσασθαι ἀλείτας .	9.3	39	12-1:13.631	Ζεῦ πάτερ ἦ τέ σέ φασι περὶ φρένας ἔμμεναι ἄλλων	{'Ζεύς': [709, 3.672, 1], 'τε': [4322, 2.134, 1], 'φημί': [813, 3.533, 1]}
1	12-2:20.122	αἱ δ' ἄλλαι δμῳαὶ κατὰ δώματα κάλ' Ὀδυσῆος	17.2	66	12-2:22.495	γρηῢς δ' αὖτ' ἀπέβη διὰ δώματα κάλ' Ὀδυσῆος	{'δέ': [12138, 0.92, 1], 'δῶμα': [272, 4.627, 1], 'κάλη': [9, 8.035, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
2	12-2:20.122	αἱ δ' ἄλλαι δμῳαὶ κατὰ δώματα κάλ' Ὀδυσῆος	15.2	48	12-2:22.484	πάσας δ' ὄτρυνον δμῳὰς κατὰ δῶμα νέεσθαι .	{'δέ': [12138, 0.92, 1], 'δμωή': [57, 6.189, 1], 'κατά': [876, 3.486, 1], 'δῶμα': [272, 4.627, 1]}
3	12-2:20.122	αἱ δ' ἄλλαι δμῳαὶ κατὰ δώματα κάλ' Ὀδυσῆος	15.2	51	12-2:07.103	πεντήκοντα δέ οἱ δμωαὶ κατὰ δῶμα γυναῖκες	{'δέ': [12138, 0.92, 1], 'δμωή': [57, 6.189, 1], 'κατά': [876, 3.486, 1], 'δῶμα': [272, 4.627, 1]}
4	12-2:20.122	αἱ δ' ἄλλαι δμῳαὶ κατὰ δώματα κάλ' Ὀδυσῆος	14.3	46	12-2:03.428	δμῳῇσιν κατὰ δώματ' ἀγακλυτὰ δαῖτα πένεσθαι ,	{'δμωή': [57, 6.189, 1], 'κατά': [876, 3.486, 1], 'δῶμα': [272, 4.627, 1]}
