index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
37	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	52	12-1:22.074	ἀλλ' ὅτε δὴ πολιόν τε κάρη πολιόν τε γένειον	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
38	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	52	12-1:22.208	ἀλλ' ὅτε δὴ τὸ τέταρτον ἐπὶ κρουνοὺς ἀφίκοντο ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
39	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	54	12-1:23.117	ἀλλ' ὅτε δὴ κνημοὺς προσέβαν πολυπίδακος Ἴδης ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
40	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	56	12-1:23.373	ἀλλ' ὅτε δὴ πύματον τέλεον δρόμον ὠκέες ἵπποι	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
41	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	48	12-1:23.721	ἀλλ' ὅτε δή ῥ' ἀνίαζον ἐϋκνήμιδας Ἀχαιούς ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
42	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	50	12-1:23.768	ἀλλ' ὅτε δὴ πύματον τέλεον δρόμον , αὐτίκ' Ὀδυσσεὺς	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
43	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	49	12-1:23.773	ἀλλ' ὅτε δὴ τάχ' ἔμελλον ἐπαΐξασθαι ἄεθλον ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
44	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	54	12-1:23.816	ἀλλ' ὅτε δὴ σχεδὸν ἦσαν ἐπ' ἀλλήλοισιν ἰόντες ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
45	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	52	12-1:23.844	ἀλλ' ὅτε δὴ σόλον εἷλε μενεπτόλεμος Πολυποίτης ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
46	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	47	12-1:24.031	ἀλλ' ὅτε δή ῥ' ἐκ τοῖο δυωδεκάτη γένετ' ἠώς ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
47	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-1:24.448	ἀλλ' ὅτε δὴ κλισίην Πηληϊάδεω ἀφίκοντο	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
48	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	49	12-1:24.692	ἀλλ' ὅτε δὴ πόρον ἷξον ἐϋρρεῖος ποταμοῖο	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
49	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	50	12-1:24.785	ἀλλ' ὅτε δὴ δεκάτη ἐφάνη φαεσίμβροτος ἠώς ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
50	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	58	12-1:03.209	ἀλλ' ὅτε δὴ Τρώεσσιν ἐν ἀγρομένοισιν ἔμιχθεν	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
51	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	46	12-1:03.212	ἀλλ' ὅτε δὴ μύθους καὶ μήδεα πᾶσιν ὕφαινον	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
52	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	47	12-1:03.216	ἀλλ' ὅτε δὴ πολύμητις ἀναΐξειεν Ὀδυσσεὺς	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
53	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-1:03.221	ἀλλ' ὅτε δὴ ὄπα τε μεγάλην ἐκ στήθεος εἵη	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
54	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	44	12-1:04.210	ἀλλ' ὅτε δή ῥ' ἵκανον ὅθι ξανθὸς Μενέλαος	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
55	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-1:05.334	ἀλλ' ὅτε δή ῥ' ἐκίχανε πολὺν καθ' ὅμιλον ὀπάζων ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
56	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	54	12-1:05.438	ἀλλ' ὅτε δὴ τὸ τέταρτον ἐπέσσυτο δαίμονι ἶσος ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
57	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	60	12-1:05.773	ἀλλ' ὅτε δὴ Τροίην ἷξον ποταμώ τε ῥέοντε ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
58	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	46	12-1:05.780	ἀλλ' ὅτε δή ῥ' ἵκανον ὅθι πλεῖστοι καὶ ἄριστοι	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
59	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-1:06.172	ἀλλ' ὅτε δὴ Λυκίην ἷξε Ξάνθόν τε ῥέοντα ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
60	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	47	12-1:06.175	ἀλλ' ὅτε δὴ δεκάτη ἐφάνη ῥοδοδάκτυλος Ἠὼς	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
61	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	49	12-1:06.191	ἀλλ' ὅτε δὴ γίγνωσκε θεοῦ γόνον ἠῢν ἐόντα	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
62	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-1:06.200	ἀλλ' ὅτε δὴ καὶ κεῖνος ἀπήχθετο πᾶσι θεοῖσιν ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
63	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	50	12-1:06.242	ἀλλ' ὅτε δὴ Πριάμοιο δόμον περικαλλέ' ἵκανε	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
64	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-1:07.186	ἀλλ' ὅτε δὴ τὸν ἵκανε φέρων ἀν' ὅμιλον ἁπάντῃ	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
65	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-1:08.023	ἀλλ' ὅτε δὴ καὶ ἐγὼ πρόφρων ἐθέλοιμι ἐρύσσαι ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
66	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-1:08.180	ἀλλ' ὅτε κεν δὴ νηυσὶν ἔπι γλαφυρῇσι γένωμαι ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
67	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-1:09.474	ἀλλ' ὅτε δὴ δεκάτη μοι ἐπήλυθε νὺξ ἐρεβεννή ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
68	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	47	12-1:09.553	ἀλλ' ὅτε δὴ Μελέαγρον ἔδυ χόλος , ὅς τε καὶ ἄλλων	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
69	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	49	12-2:01.016	ἀλλ' ὅτε δὴ ἔτος ἦλθε περιπλομένων ἐνιαυτῶν ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
70	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	49	12-2:10.017	ἀλλ' ὅτε δὴ καὶ ἐγὼν ὁδὸν ᾔτεον ἠδ' ἐκέλευον	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
71	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	54	12-2:10.144	ἀλλ' ὅτε δὴ τρίτον ἦμαρ ἐυπλόκαμος τέλεσ' Ἠώς ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
72	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-2:10.156	ἀλλ' ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
73	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	48	12-2:10.249	ἀλλ' ὅτε δή μιν πάντες ἀγασσάμεθ' ἐξερέοντες ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
74	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	47	12-2:10.275	ἀλλ' ὅτε δὴ ἄρ' ἔμελλον ἰὼν ἱερὰς ἀνὰ βήσσας	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
75	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	42	12-2:10.469	ἀλλ' ὅτε δή ῥ' ἐνιαυτὸς ἔην , περὶ δ' ἔτραπον ὧραι	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
76	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	47	12-2:10.569	ἀλλ' ὅτε δή ῥ' ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
77	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	43	12-2:11.294	ἀλλ' ὅτε δὴ μῆνές τε καὶ ἡμέραι ἐξετελεῦντο	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
78	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	53	12-2:11.533	ἀλλ' ὅτε δὴ Πριάμοιο πόλιν διεπέρσαμεν αἰπήν ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
79	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	52	12-2:12.201	ἀλλ' ὅτε δὴ τὴν νῆσον ἐλείπομεν , αὐτίκ' ἔπειτα	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
80	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	49	12-2:12.329	ἀλλ' ὅτε δὴ νηὸς ἐξέφθιτο ἤια πάντα ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
81	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	46	12-2:12.335	ἀλλ' ὅτε δὴ διὰ νήσου ἰὼν ἤλυξα ἑταίρους ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
82	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-2:12.368	ἀλλ' ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
83	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	49	12-2:12.399	ἀλλ' ὅτε δὴ ἕβδομον ἦμαρ ἐπὶ Ζεὺς θῆκε Κρονίων ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
84	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	52	12-2:12.403	ἀλλ' ὅτε δὴ τὴν νῆσον ἐλείπομεν , οὐ δέ τις ἄλλη	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
85	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	49	12-2:14.235	ἀλλ' ὅτε δὴ τήν γε στυγερὴν ὁδὸν εὐρύοπα Ζεὺς	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
86	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	57	12-2:14.287	ἀλλ' ὅτε δὴ ὄγδοόν μοι ἐπιπλόμενον ἔτος ἦλθεν ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
87	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	43	12-2:14.293	ἀλλ' ὅτε δὴ μῆνές τε καὶ ἡμέραι ἐξετελεῦντο	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
88	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-2:14.301	ἀλλ' ὅτε δὴ Κρήτην μὲν ἐλείπομεν , οὐ δέ τις ἄλλη	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
89	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	42	12-2:14.483	ἀλλ' ὅτε δὴ τρίχα νυκτὸς ἔην , μετὰ δ' ἄστρα βεβήκει ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
90	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	46	12-2:15.101	ἀλλ' ὅτε δή ῥ' ἵκανον ὅθι κειμήλια κεῖτο ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
91	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	52	12-2:15.446	ἀλλ' ὅτε κεν δὴ νηῦς πλείη βιότοιο γένηται ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
92	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	53	12-2:15.457	ἀλλ' ὅτε δὴ κοίλη νηῦς ἤχθετο τοῖσι νέεσθαι ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
93	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	49	12-2:15.477	ἀλλ' ὅτε δὴ ἕβδομον ἦμαρ ἐπὶ Ζεὺς θῆκε Κρονίων ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
94	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	52	12-2:16.414	ἀλλ' ὅτε δὴ μνηστῆρας ἀφίκετο δῖα γυναικῶν ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
95	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	48	12-2:17.170	ἀλλ' ὅτε δὴ δείπνηστος ἔην καὶ ἐπήλυθε μῆλα	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
96	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	47	12-2:17.204	ἀλλ' ὅτε δὴ στείχοντες ὁδὸν κάτα παιπαλόεσσαν	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
97	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-2:18.134	ἀλλ' ὅτε δὴ καὶ λυγρὰ θεοὶ μάκαρες τελέσωσι ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
98	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	48	12-2:20.138	ἀλλ' ὅτε δὴ κοίτοιο καὶ ὕπνου μιμνήσκοιτο ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
99	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	43	12-2:21.191	ἀλλ' ὅτε δή ῥ' ἐκτὸς θυρέων ἔσαν ἠδὲ καὶ αὐλῆς ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
100	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	49	12-2:24.164	ἀλλ' ὅτε δή μιν ἔγειρε Διὸς νοός αἰγιόχοιο ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
101	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	54	12-2:03.269	ἀλλ' ὅτε δή μιν μοῖρα θεῶν ἐπέδησε δαμῆναι ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
102	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	47	12-2:03.286	ἀλλ' ὅτε δὴ καὶ κεῖνος ἰὼν ἐπὶ οἴνοπα πόντον	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
103	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	55	12-2:04.252	ἀλλ' ὅτε δή μιν ἐγὼ λόεον καὶ χρῖον ἐλαίῳ ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
104	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	47	12-2:04.420	ἀλλ' ὅτε κεν δή σ' αὐτὸς ἀνείρηται ἐπέεσσι ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
105	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	49	12-2:04.460	ἀλλ' ὅτε δή ῥ' ἀνίαζ' ὁ γέρων ὀλοφώια εἰδώς ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
106	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	41	12-2:04.514	ἀλλ' ὅτε δὴ τάχ' ἔμελλε Μαλειάων ὄρος αἰπὺ	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
107	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	48	12-2:04.519	ἀλλ' ὅτε δὴ καὶ κεῖθεν ἐφαίνετο νόστος ἀπήμων ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
108	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	53	12-2:05.055	ἀλλ' ὅτε δὴ τὴν νῆσον ἀφίκετο τηλόθ' ἐοῦσαν ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
109	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	54	12-2:05.390	ἀλλ' ὅτε δὴ τρίτον ἦμαρ ἐυπλόκαμος τέλεσ' Ἠώς ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
110	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	46	12-2:05.441	ἀλλ' ὅτε δὴ ποταμοῖο κατὰ στόμα καλλιρόοιο	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
111	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	51	12-2:05.458	ἀλλ' ὅτε δή ῥ' ἄμπνυτο καὶ ἐς φρένα θυμὸς ἀγέρθη ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
112	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	49	12-2:06.110	ἀλλ' ὅτε δὴ ἄρ' ἔμελλε πάλιν οἶκόνδε νέεσθαι	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
113	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	50	12-2:07.018	ἀλλ' ὅτε δὴ ἄρ' ἔμελλε πόλιν δύσεσθαι ἐραννήν ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
114	12-2:02.150	ἀλλ' ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην ,	10.4	55	12-2:07.261	ἀλλ' ὅτε δὴ ὀγδόατόν μοι ἐπιπλόμενον ἔτος ἦλθεν ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
