index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
5	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	12.2	41	12-2:14.388	οὐ γὰρ τοὔνεκ' ἐγώ σ' αἰδέσσομαι οὐ δὲ φιλήσω ,	{'οὐ': [2695, 2.433, 2], 'αἰδέομαι': [43, 6.471, 1], 'δέ': [12138, 0.92, 1]}
6	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	11.9	39	12-2:14.082	οὐκ ὄπιδα φρονέοντες ἐνὶ φρεσὶν οὐ δ' ἐλεητύν .	{'οὐ': [2695, 2.433, 1], 'ὄπις': [5, 8.623, 1], 'δέ': [12138, 0.92, 1]}
7	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	11.3	40	12-2:22.413	τούσδε δὲ μοῖρ' ἐδάμασσε θεῶν καὶ σχέτλια ἔργα ·	{'δέ': [12138, 0.92, 1], 'θεός': [769, 3.59, 1], 'σχέτλιος': [31, 6.799, 1]}
8	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.9	33	12-1:24.090	τίπτέ με κεῖνος ἄνωγε μέγας θεός ; αἰδέομαι δὲ	{'θεός': [769, 3.59, 1], 'αἰδέομαι': [43, 6.471, 1], 'δέ': [12138, 0.92, 1]}
9	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.9	40	12-2:09.269	ἀλλ' αἰδεῖο , φέριστε , θεούς · ἱκέται δέ τοί εἰμεν ,	{'αἰδέομαι': [43, 6.471, 1], 'θεός': [769, 3.59, 1], 'δέ': [12138, 0.92, 1]}
10	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.7	36	12-1:22.124	οὐ δέ τί μ' αἰδέσεται , κτενέει δέ με γυμνὸν ἐόντα	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 2], 'αἰδέομαι': [43, 6.471, 1]}
11	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.7	39	12-1:24.208	οὐ δέ τί σ' αἰδέσεται . νῦν δὲ κλαίωμεν ἄνευθεν	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 2], 'αἰδέομαι': [43, 6.471, 1]}
12	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.3	42	12-1:22.041	σχέτλιος · αἴθε θεοῖσι φίλος τοσσόνδε γένοιτο	{'σχέτλιος': [31, 6.799, 1], 'θεός': [769, 3.59, 1]}
13	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.3	41	12-2:05.118	σχέτλιοί ἐστε , θεοί , ζηλήμονες ἔξοχον ἄλλων ,	{'σχέτλιος': [31, 6.799, 1], 'θεός': [769, 3.59, 1]}
14	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.2	35	12-1:20.358	οὐ δέ κ' Ἄρης , ὅς περ θεὸς ἄμβροτος , οὐ δέ κ' Ἀθήνη	{'οὐ': [2695, 2.433, 2], 'δέ': [12138, 0.92, 2], 'θεός': [769, 3.59, 1]}
15	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.2	50	12-2:14.158	ἴστω νῦν Ζεὺς πρῶτα θεῶν , ξενίη τε τράπεζα ,	{'θεός': [769, 3.59, 1], 'τράπεζα': [36, 6.649, 1]}
16	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.2	47	12-2:17.155	ἴστω νῦν Ζεὺς πρῶτα θεῶν , ξενίη τε τράπεζα	{'θεός': [769, 3.59, 1], 'τράπεζα': [36, 6.649, 1]}
17	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.2	48	12-2:20.230	ἴστω νῦν Ζεὺς πρῶτα θεῶν ξενίη τε τράπεζα	{'θεός': [769, 3.59, 1], 'τράπεζα': [36, 6.649, 1]}
18	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.1	55	12-1:09.630	σχέτλιος , οὐ δὲ μετατρέπεται φιλότητος ἑταίρων	{'σχέτλιος': [31, 6.799, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1]}
19	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.1	48	12-2:12.279	σχέτλιός εἰς , Ὀδυσεῦ · περί τοι μένος , οὐ δέ τι γυῖα	{'σχέτλιος': [31, 6.799, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1]}
20	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.1	41	12-2:23.150	σχετλίη , οὐ δ' ἔτλη πόσιος οὗ κουριδίοιο	{'σχέτλιος': [31, 6.799, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1]}
21	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.1	46	12-2:04.729	σχέτλιαι , οὐ δ' ὑμεῖς περ ἐνὶ φρεσὶ θέσθε ἑκάστη	{'σχέτλιος': [31, 6.799, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1]}
22	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.0	32	12-1:24.503	ἀλλ' αἰδεῖο θεοὺς Ἀχιλεῦ , αὐτόν τ' ἐλέησον	{'αἰδέομαι': [43, 6.471, 1], 'θεός': [769, 3.59, 1]}
23	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	10.0	40	12-2:21.035	ἀρχὴν ξεινοσύνης προσκηδέος · οὐ δὲ τραπέζῃ	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τράπεζα': [36, 6.649, 1]}
24	12-2:21.028	σχέτλιος , οὐ δὲ θεῶν ὄπιν ᾐδέσατ' οὐ δὲ τράπεζαν ,	9.8	37	12-2:18.184	οἴη δ' οὐκ εἴσειμι μετ' ἀνέρας · αἰδέομαι γάρ .	{'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'αἰδέομαι': [43, 6.471, 1]}
1	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	14.1	44	12-1:06.399	ἥ οἱ ἔπειτ' ἤντησ' , ἅμα δ' ἀμφίπολος κίεν αὐτῇ	{'ὅς': [2043, 2.63, 1], 'ἕ': [963, 3.368, 1], 'ἔπειτα': [498, 4.022, 1], 'δέ': [12138, 0.92, 1], 'αὐτός': [1121, 3.214, 1]}
2	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	12.6	44	12-1:15.140	ἢ πέφατ' , ἢ καὶ ἔπειτα πεφήσεται · ἀργαλέον δὲ	{'θείνω': [66, 6.043, 1], 'καί': [5283, 1.713, 1], 'ἔπειτα': [498, 4.022, 1], 'δέ': [12138, 0.92, 1]}
3	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	12.5	42	12-2:22.217	ἐν δὲ σὺ τοῖσιν ἔπειτα πεφήσεαι , οἷα μενοινᾷς	{'δέ': [12138, 0.92, 1], 'ὁ': [5870, 1.609, 1], 'ἔπειτα': [498, 4.022, 1], 'θείνω': [66, 6.043, 1]}
4	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	12.5	35	12-2:19.196	καί οἱ τοῖς ἄλλοις ἑτάροις , οἳ ἅμ' αὐτῷ ἕποντο ,	{'καί': [5283, 1.713, 1], 'ἕ': [963, 3.368, 1], 'ὁ': [5870, 1.609, 1], 'ὅς': [2043, 2.63, 1], 'αὐτός': [1121, 3.214, 1]}
5	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	11.8	56	12-2:11.453	ὀφθαλμοῖσιν ἔασε · πάρος δέ με πέφνε καὶ αὐτόν .	{'δέ': [12138, 0.92, 1], 'θείνω': [66, 6.043, 1], 'καί': [5283, 1.713, 1], 'αὐτός': [1121, 3.214, 1]}
6	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	11.8	40	12-2:04.133	τόν ῥά οἱ ἀμφίπολος Φυλὼ παρέθηκε φέρουσα	{'ὁ': [5870, 1.609, 1], 'ἕ': [963, 3.368, 1], 'παρατίθημι': [28, 6.9, 1]}
7	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	11.7	53	12-2:21.024	αἳ δή οἱ καὶ ἔπειτα φόνος καὶ μοῖρα γένοντο ,	{'ὅς': [2043, 2.63, 1], 'ἕ': [963, 3.368, 1], 'καί': [5283, 1.713, 1], 'ἔπειτα': [498, 4.022, 1]}
8	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	11.7	38	12-2:04.066	ὄπτ' ἐν χερσὶν ἑλών , τά ῥά οἱ γέρα πάρθεσαν αὐτῷ .	{'ὁ': [5870, 1.609, 1], 'παρατίθημι': [28, 6.9, 1], 'αὐτός': [1121, 3.214, 1]}
9	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	11.5	43	12-2:15.285	ἐν πρύμνῃ δ' ἄρ' ἔπειτα καθέζετο , πὰρ δὲ οἷ αὐτῷ	{'δέ': [12138, 0.92, 1], 'ἔπειτα': [498, 4.022, 1], 'ἕ': [963, 3.368, 1], 'αὐτός': [1121, 3.214, 1]}
10	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	10.9	35	12-2:19.219	αὐτός θ' οἷος ἔην , καὶ ἑταίρους , οἵ οἱ ἕποντο .	{'αὐτός': [1121, 3.214, 1], 'καί': [5283, 1.713, 1], 'ὅς': [2043, 2.63, 1], 'ἕ': [963, 3.368, 1]}
11	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	10.7	44	12-1:23.551	τῶν οἱ ἔπειτ' ἀνελὼν δόμεναι καὶ μεῖζον ἄεθλον	{'ὁ': [5870, 1.609, 1], 'ἕ': [963, 3.368, 1], 'ἔπειτα': [498, 4.022, 1], 'καί': [5283, 1.713, 1]}
12	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	10.5	39	12-1:07.147	καὶ τὰ μὲν αὐτὸς ἔπειτα φόρει μετὰ μῶλον Ἄρηος ·	{'καί': [5283, 1.713, 1], 'ὁ': [5870, 1.609, 1], 'αὐτός': [1121, 3.214, 1], 'ἔπειτα': [498, 4.022, 1]}
13	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	10.3	32	12-2:22.346	πέφνῃς , ὅς τε θεοῖσι καὶ ἀνθρώποισιν ἀείδω .	{'θείνω': [66, 6.043, 1], 'ὅς': [2043, 2.63, 1], 'καί': [5283, 1.713, 1]}
14	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	10.2	47	12-1:18.408	ἀλλὰ σὺ μὲν νῦν οἱ παράθες ξεινήϊα καλά ,	{'ἕ': [963, 3.368, 1], 'παρατίθημι': [28, 6.9, 1]}
15	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	10.2	49	12-1:04.138	ἥ οἱ πλεῖστον ἔρυτο · διὰ πρὸ δὲ εἴσατο καὶ τῆς .	{'ὅς': [2043, 2.63, 1], 'ἕ': [963, 3.368, 1], 'δέ': [12138, 0.92, 1], 'καί': [5283, 1.713, 1], 'ὁ': [5870, 1.609, 1]}
16	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	10.1	37	12-1:21.491	αὐτοῖσιν δ' ἄρ' ἔθεινε παρ' οὔατα μειδιόωσα	{'αὐτός': [1121, 3.214, 1], 'δέ': [12138, 0.92, 1], 'θείνω': [66, 6.043, 1]}
17	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	10.1	36	12-1:24.292	αἴτει δ' οἰωνὸν ταχὺν ἄγγελον , ὅς τέ οἱ αὐτῷ	{'δέ': [12138, 0.92, 1], 'ὅς': [2043, 2.63, 1], 'ἕ': [963, 3.368, 1], 'αὐτός': [1121, 3.214, 1]}
18	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	10.0	37	12-1:13.491	οἵ οἱ ἅμ' ἡγεμόνες Τρώων ἔσαν · αὐτὰρ ἔπειτα	{'ὅς': [2043, 2.63, 1], 'ἕ': [963, 3.368, 1], 'ἔπειτα': [498, 4.022, 1]}
19	12-2:21.029	τὴν ἥν οἱ παρέθηκεν · ἔπειτα δὲ πέφνε καὶ αὐτόν ,	9.8	60	12-2:04.453	ὠΐσθη δόλον εἶναι · ἔπειτα δὲ λέκτο καὶ αὐτός .	{'ἔπειτα': [498, 4.022, 1], 'δέ': [12138, 0.92, 1], 'καί': [5283, 1.713, 1], 'αὐτός': [1121, 3.214, 1]}
1	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	13.3	44	12-1:05.329	αἶψα δὲ Τυδεΐδην μέθεπε κρατερώνυχας ἵππους	{'δέ': [12138, 0.92, 1], 'κρατερῶνυξ': [7, 8.287, 1], 'ἵππος': [459, 4.103, 1]}
2	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	12.4	45	12-2:06.253	ζεῦξεν δ' ἡμιόνους κρατερώνυχας , ἂν δ' ἔβη αὐτή ,	{'δέ': [12138, 0.92, 1], 'κρατερῶνυξ': [7, 8.287, 1], 'αὐτός': [1121, 3.214, 1]}
3	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	12.3	50	12-1:16.724	ἀλλ' ἄγε Πατρόκλῳ ἔφεπε κρατερώνυχας ἵππους ,	{'κρατερῶνυξ': [7, 8.287, 1], 'ἵππος': [459, 4.103, 1]}
4	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	12.3	53	12-1:16.732	αὐτὰρ ὃ Πατρόκλῳ ἔφεπε κρατερώνυχας ἵππους .	{'κρατερῶνυξ': [7, 8.287, 1], 'ἵππος': [459, 4.103, 1]}
5	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	11.6	40	12-2:15.231	εἶχε βίῃ . ὁ δὲ τῆος ἐνὶ μεγάροις Φυλάκοιο	{'ἔχω': [753, 3.61, 1], 'δέ': [12138, 0.92, 1], 'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1]}
6	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	11.2	40	12-2:22.218	ἔρδειν ἐν μεγάροις · σῷ δ' αὐτοῦ κράατι τίσεις .	{'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1], 'δέ': [12138, 0.92, 1], 'αὐτός': [1121, 3.214, 1]}
7	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	11.2	31	12-1:11.127	εἰν ἑνὶ δίφρῳ ἐόντας , ὁμοῦ δ' ἔχον ὠκέας ἵππους ·	{'ἐν': [2076, 2.612, 1], 'δέ': [12138, 0.92, 1], 'ἔχω': [753, 3.61, 1], 'ἵππος': [459, 4.103, 1]}
8	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	11.2	43	12-1:16.712	Ἕκτωρ δ' ἐν Σκαιῇσι πύλῃς ἔχε μώνυχας ἵππους ·	{'δέ': [12138, 0.92, 1], 'ἐν': [2076, 2.612, 1], 'ἔχω': [753, 3.61, 1], 'ἵππος': [459, 4.103, 1]}
9	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.9	38	12-1:05.230	Αἰνεία σὺ μὲν αὐτὸς ἔχ' ἡνία καὶ τεὼ ἵππω ·	{'αὐτός': [1121, 3.214, 1], 'ἔχω': [753, 3.61, 1], 'ἵππος': [459, 4.103, 1]}
10	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.9	42	12-1:05.752	τῇ ῥα δι' αὐτάων κεντρηνεκέας ἔχον ἵππους ·	{'αὐτός': [1121, 3.214, 1], 'ἔχω': [753, 3.61, 1], 'ἵππος': [459, 4.103, 1]}
11	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.9	44	12-1:08.396	τῇ ῥα δι' αὐτάων κεντρηνεκέας ἔχον ἵππους .	{'αὐτός': [1121, 3.214, 1], 'ἔχω': [753, 3.61, 1], 'ἵππος': [459, 4.103, 1]}
12	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.8	36	12-1:10.474	Ῥῆσος δ' ἐν μέσῳ εὗδε , παρ' αὐτῷ δ' ὠκέες ἵπποι	{'δέ': [12138, 0.92, 1], 'ἐν': [2076, 2.612, 1], 'αὐτός': [1121, 3.214, 1], 'ἵππος': [459, 4.103, 1]}
13	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.8	33	12-2:04.020	τὼ δ' αὖτ' ἐν προθύροισι δόμων αὐτώ τε καὶ ἵππω ,	{'δέ': [12138, 0.92, 1], 'ἐν': [2076, 2.612, 1], 'αὐτός': [1121, 3.214, 1], 'ἵππος': [459, 4.103, 1]}
14	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.7	35	12-1:24.427	λήθετ' ἐνὶ μεγάροισι θεῶν οἳ Ὄλυμπον ἔχουσι ·	{'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1], 'ἔχω': [753, 3.61, 1]}
15	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.3	46	12-1:24.664	ἐννῆμαρ μέν κ' αὐτὸν ἐνὶ μεγάροις γοάοιμεν ,	{'αὐτός': [1121, 3.214, 1], 'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1]}
16	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.3	31	12-1:06.091	εἶναι ἐνὶ μεγάρῳ καί οἱ πολὺ φίλτατος αὐτῇ ,	{'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1], 'αὐτός': [1121, 3.214, 1]}
17	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.3	33	12-1:06.272	ἔστιν ἐνὶ μεγάρῳ καί τοι πολὺ φίλτατος αὐτῇ ,	{'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1], 'αὐτός': [1121, 3.214, 1]}
18	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.3	58	12-1:09.465	αὐτοῦ λισσόμενοι κατερήτυον ἐν μεγάροισι ,	{'αὐτός': [1121, 3.214, 1], 'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1]}
19	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.3	53	12-2:04.210	αὐτὸν μὲν λιπαρῶς γηρασκέμεν ἐν μεγάροισιν ,	{'αὐτός': [1121, 3.214, 1], 'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1]}
20	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.3	49	12-1:23.481	Εὐμήλου , ἐν δ' αὐτὸς ἔχων εὔληρα βέβηκε .	{'ἐν': [2076, 2.612, 1], 'δέ': [12138, 0.92, 1], 'αὐτός': [1121, 3.214, 1], 'ἔχω': [753, 3.61, 1]}
21	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.3	36	12-2:16.384	ἢ ἐν ὁδῷ · βίοτον δ' αὐτοὶ καὶ κτήματ' ἔχωμεν ,	{'ἐν': [2076, 2.612, 1], 'δέ': [12138, 0.92, 1], 'αὐτός': [1121, 3.214, 1], 'ἔχω': [753, 3.61, 1]}
22	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	10.3	42	12-1:19.424	ἦ ῥα , καὶ ἐν πρώτοις ἰάχων ἔχε μώνυχας ἵππους .	{'ἐν': [2076, 2.612, 1], 'ἔχω': [753, 3.61, 1], 'ἵππος': [459, 4.103, 1]}
23	12-2:21.030	ἵππους δ' αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι .	9.2	54	12-1:24.277	ζεῦξαν δ' ἡμιόνους κρατερώνυχας ἐντεσιεργούς ,	{'δέ': [12138, 0.92, 1], 'κρατερῶνυξ': [7, 8.287, 1]}
1	12-2:21.031	τὰς ἐρέων Ὀδυσῆϊ συνήντετο , δῶκε δὲ τόξον ,	15.7	33	12-2:21.038	ὅς οἱ τόξον ἔδωκε . τὸ δ' οὔ ποτε δῖος Ὀδυσσεὺς	{'τόξον': [113, 5.514, 1], 'δίδωμι': [484, 4.053, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
2	12-2:21.031	τὰς ἐρέων Ὀδυσῆϊ συνήντετο , δῶκε δὲ τόξον ,	11.6	54	12-2:21.393	εἰσορόων Ὀδυσῆα . ὁ δ' ἤδη τόξον ἐνώμα	{'Ὀδυσσεύς': [722, 3.652, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'τόξον': [113, 5.514, 1]}
3	12-2:21.031	τὰς ἐρέων Ὀδυσῆϊ συνήντετο , δῶκε δὲ τόξον ,	10.8	26	12-1:07.022	ἀλλήλοισι δὲ τώ γε συναντέσθην παρὰ φηγῷ .	{'δέ': [12138, 0.92, 1], 'ὁ': [5870, 1.609, 1], 'συνάντομαι': [7, 8.287, 1]}
4	12-2:21.031	τὰς ἐρέων Ὀδυσῆϊ συνήντετο , δῶκε δὲ τόξον ,	10.7	37	12-2:21.314	ἔλπεαι , αἴ χ' ὁ ξεῖνος Ὀδυσσῆος μέγα τόξον	{'ὁ': [5870, 1.609, 1], 'Ὀδυσσεύς': [722, 3.652, 1], 'τόξον': [113, 5.514, 1]}
5	12-2:21.031	τὰς ἐρέων Ὀδυσῆϊ συνήντετο , δῶκε δὲ τόξον ,	10.4	30	12-2:24.174	τόξον μὴ δόμεναι , μη δ' εἰ μάλα πολλ' ἀγορεύοι ·	{'τόξον': [113, 5.514, 1], 'δίδωμι': [484, 4.053, 1], 'δέ': [12138, 0.92, 1]}
6	12-2:21.031	τὰς ἐρέων Ὀδυσῆϊ συνήντετο , δῶκε δὲ τόξον ,	10.2	38	12-2:21.034	τῷ δ' Ὀδυσεὺς ξίφος ὀξὺ καὶ ἄλκιμον ἔγχος ἔδωκεν ,	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1], 'δίδωμι': [484, 4.053, 1]}
7	12-2:21.031	τὰς ἐρέων Ὀδυσῆϊ συνήντετο , δῶκε δὲ τόξον ,	9.8	41	12-2:04.367	ἥ μ' οἴῳ ἔρροντι συνήντετο νόσφιν ἑταίρων ·	{'ὁ': [5870, 1.609, 1], 'συνάντομαι': [7, 8.287, 1]}
1	12-2:21.032	τὸ πρὶν μέν ῥ' ἐφόρει μέγας Εὔρυτος , αὐτὰρ ὁ παιδὶ	17.2	40	12-2:04.032	τὸ πρίν · ἀτὰρ μὲν νῦν γε πάϊς ὣς νήπια βάζεις .	{'ὁ': [5870, 1.609, 1], 'πρίν': [195, 5.012, 1], 'ἀτάρ': [901, 3.429, 1], 'μέν': [1872, 2.699, 1], 'παῖς': [297, 4.546, 1]}
2	12-2:21.032	τὸ πρὶν μέν ῥ' ἐφόρει μέγας Εὔρυτος , αὐτὰρ ὁ παιδὶ	14.3	36	12-1:02.621	υἷες ὃ μὲν Κτεάτου , ὃ δ' ἄρ' Εὐρύτου , Ἀκτορίωνε · [4] [3]	{'ὁ': [5870, 1.609, 2], 'μέν': [1872, 2.699, 1], 'Εὔρυτος': [6, 8.441, 1]}
3	12-2:21.032	τὸ πρὶν μέν ῥ' ἐφόρει μέγας Εὔρυτος , αὐτὰρ ὁ παιδὶ	12.7	38	12-1:06.125	τὸ πρίν · ἀτὰρ μὲν νῦν γε πολὺ προβέβηκας ἁπάντων	{'ὁ': [5870, 1.609, 1], 'πρίν': [195, 5.012, 1], 'ἀτάρ': [901, 3.429, 1], 'μέν': [1872, 2.699, 1]}
4	12-2:21.032	τὸ πρὶν μέν ῥ' ἐφόρει μέγας Εὔρυτος , αὐτὰρ ὁ παιδὶ	12.0	56	12-2:08.226	τῷ ῥα καὶ αἶψ' ἔθανεν μέγας Εὔρυτος , οὐ δ' ἐπὶ γῆρας	{'μέγας': [729, 3.641, 1], 'Εὔρυτος': [6, 8.441, 1]}
5	12-2:21.032	τὸ πρὶν μέν ῥ' ἐφόρει μέγας Εὔρυτος , αὐτὰρ ὁ παιδὶ	11.8	39	12-2:02.294	τάων μέν τοι ἐγὼν ἐπιόψομαι ἥ τις ἀρίστη ,	{'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1], 'ἐφοράω': [15, 7.524, 1]}
6	12-2:21.032	τὸ πρὶν μέν ῥ' ἐφόρει μέγας Εὔρυτος , αὐτὰρ ὁ παιδὶ	11.8	37	12-1:21.171	καὶ τοῦ μέν ῥ' ἀφάμαρτεν , ὃ δ' ὑψηλὴν βάλεν ὄχθην ,	{'ὁ': [5870, 1.609, 2], 'μέν': [1872, 2.699, 1], 'ἆρα': [77, 5.889, 1]}
