index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
3	12-2:01.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	32.0	100	12-2:17.093	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	{'νίζω': [25, 7.014, 1], 'παρά': [509, 4.004, 1], 'δέ': [12138, 0.92, 1], 'ξεστός': [22, 7.141, 1], 'τανύω': [52, 6.281, 1], 'τράπεζα': [36, 6.649, 1]}
4	12-2:01.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	32.0	100	12-2:04.054	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	{'νίζω': [25, 7.014, 1], 'παρά': [509, 4.004, 1], 'δέ': [12138, 0.92, 1], 'ξεστός': [22, 7.141, 1], 'τανύω': [52, 6.281, 1], 'τράπεζα': [36, 6.649, 1]}
5	12-2:01.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	32.0	100	12-2:07.174	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	{'νίζω': [25, 7.014, 1], 'παρά': [509, 4.004, 1], 'δέ': [12138, 0.92, 1], 'ξεστός': [22, 7.141, 1], 'τανύω': [52, 6.281, 1], 'τράπεζα': [36, 6.649, 1]}
6	12-2:01.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	11.5	49	12-2:08.069	κῆρυξ · πὰρ δ' ἐτίθει κάνεον καλήν τε τράπεζαν ,	{'παρά': [509, 4.004, 1], 'δέ': [12138, 0.92, 1], 'τράπεζα': [36, 6.649, 1]}
7	12-2:01.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	11.5	49	12-2:09.008	ἥμενοι ἑξείης , παρὰ δὲ πλήθωσι τράπεζαι	{'παρά': [509, 4.004, 1], 'δέ': [12138, 0.92, 1], 'τράπεζα': [36, 6.649, 1]}
8	12-2:01.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	10.2	35	12-1:23.025	πρηνέα πὰρ λεχέεσσι Μενοιτιάδαο τανύσσας	{'παρά': [509, 4.004, 1], 'τανύω': [52, 6.281, 1]}
9	12-2:01.138	νίψασθαι · παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν .	8.0	36	12-2:16.408	ἐλθόντες δὲ καθῖζον ἐπὶ ξεστοῖσι θρόνοισιν .	{'δέ': [12138, 0.92, 1], 'ξεστός': [22, 7.141, 1]}
1	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	31.6	100	12-2:10.371	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	{'σῖτος': [69, 5.998, 1], 'δέ': [12138, 0.92, 1], 'αἰδοῖος': [46, 6.404, 1], 'ταμία': [22, 7.141, 1], 'παρατίθημι': [28, 6.9, 1], 'φέρω': [374, 4.319, 1]}
2	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	31.6	98	12-2:15.138	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ·	{'σῖτος': [69, 5.998, 1], 'δέ': [12138, 0.92, 1], 'αἰδοῖος': [46, 6.404, 1], 'ταμία': [22, 7.141, 1], 'παρατίθημι': [28, 6.9, 1], 'φέρω': [374, 4.319, 1]}
3	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	31.6	100	12-2:17.094	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	{'σῖτος': [69, 5.998, 1], 'δέ': [12138, 0.92, 1], 'αἰδοῖος': [46, 6.404, 1], 'ταμία': [22, 7.141, 1], 'παρατίθημι': [28, 6.9, 1], 'φέρω': [374, 4.319, 1]}
4	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	31.6	97	12-2:17.259	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα	{'σῖτος': [69, 5.998, 1], 'δέ': [12138, 0.92, 1], 'αἰδοῖος': [46, 6.404, 1], 'ταμία': [22, 7.141, 1], 'παρατίθημι': [28, 6.9, 1], 'φέρω': [374, 4.319, 1]}
5	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	31.6	100	12-2:04.055	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	{'σῖτος': [69, 5.998, 1], 'δέ': [12138, 0.92, 1], 'αἰδοῖος': [46, 6.404, 1], 'ταμία': [22, 7.141, 1], 'παρατίθημι': [28, 6.9, 1], 'φέρω': [374, 4.319, 1]}
6	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	31.6	100	12-2:07.175	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	{'σῖτος': [69, 5.998, 1], 'δέ': [12138, 0.92, 1], 'αἰδοῖος': [46, 6.404, 1], 'ταμία': [22, 7.141, 1], 'παρατίθημι': [28, 6.9, 1], 'φέρω': [374, 4.319, 1]}
7	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	14.0	41	12-2:03.479	ἐν δὲ γυνὴ ταμίη σῖτον καὶ οἶνον ἔθηκεν	{'δέ': [12138, 0.92, 1], 'ταμία': [22, 7.141, 1], 'σῖτος': [69, 5.998, 1]}
8	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	13.1	38	12-1:19.044	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες ,	{'ταμία': [22, 7.141, 1], 'σῖτος': [69, 5.998, 1]}
9	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	12.1	49	12-2:14.076	ὀπτήσας δ' ἄρα πάντα φέρων παρέθηκ' Ὀδυσῆϊ	{'δέ': [12138, 0.92, 1], 'φέρω': [374, 4.319, 1], 'παρατίθημι': [28, 6.9, 1]}
10	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	11.2	33	12-2:13.069	ἡ δ' ἄλλη σῖτόν τ' ἔφερεν καὶ οἶνον ἐρυθρόν .	{'δέ': [12138, 0.92, 1], 'σῖτος': [69, 5.998, 1], 'φέρω': [374, 4.319, 1]}
11	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	11.2	27	12-2:03.074	ψυχὰς παρθέμενοι κακὸν ἀλλοδαποῖσι πέροντες	{'παρατίθημι': [28, 6.9, 1], 'φέρω': [374, 4.319, 1]}
12	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	11.2	62	12-2:04.133	τόν ῥά οἱ ἀμφίπολος Φυλὼ παρέθηκε φέρουσα	{'παρατίθημι': [28, 6.9, 1], 'φέρω': [374, 4.319, 1]}
13	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	11.2	29	12-2:09.255	ψυχὰς παρθέμενοι κακὸν ἀλλοδαποῖσι φέροντες	{'παρατίθημι': [28, 6.9, 1], 'φέρω': [374, 4.319, 1]}
14	12-2:01.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα ,	8.0	48	12-1:06.381	τὸν δ' αὖτ' ὀτρηρὴ ταμίη πρὸς μῦθον ἔειπεν ·	{'δέ': [12138, 0.92, 1], 'ταμία': [22, 7.141, 1]}
1	12-2:01.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	30.8	98	12-2:10.372	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων .	{'εἶδαρ': [14, 7.593, 1], 'πολύς': [874, 3.476, 1], 'ἐπιτίθημι': [32, 6.799, 1], 'χαρίζομαι': [35, 6.677, 1], 'πάρειμι': [52, 6.281, 1]}
2	12-2:01.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	30.8	100	12-2:15.139	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	{'εἶδαρ': [14, 7.593, 1], 'πολύς': [874, 3.476, 1], 'ἐπιτίθημι': [32, 6.799, 1], 'χαρίζομαι': [35, 6.677, 1], 'πάρειμι': [52, 6.281, 1]}
3	12-2:01.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	30.8	98	12-2:17.095	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων .	{'εἶδαρ': [14, 7.593, 1], 'πολύς': [874, 3.476, 1], 'ἐπιτίθημι': [32, 6.799, 1], 'χαρίζομαι': [35, 6.677, 1], 'πάρειμι': [52, 6.281, 1]}
4	12-2:01.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	30.8	98	12-2:04.056	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων .	{'εἶδαρ': [14, 7.593, 1], 'πολύς': [874, 3.476, 1], 'ἐπιτίθημι': [32, 6.799, 1], 'χαρίζομαι': [35, 6.677, 1], 'πάρειμι': [52, 6.281, 1]}
5	12-2:01.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	30.8	98	12-2:07.176	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων .	{'εἶδαρ': [14, 7.593, 1], 'πολύς': [874, 3.476, 1], 'ἐπιτίθημι': [32, 6.799, 1], 'χαρίζομαι': [35, 6.677, 1], 'πάρειμι': [52, 6.281, 1]}
6	12-2:01.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	10.1	28	12-2:17.452	ἀλλοτρίων χαρίσασθαι , ἐπεὶ πάρα πολλὰ ἑκάστῳ .	{'χαρίζομαι': [35, 6.677, 1], 'πολύς': [874, 3.476, 1]}
7	12-2:01.140	εἴδατα πόλλ' ἐπιθεῖσα , χαριζομένη παρεόντων ·	9.7	36	12-2:17.457	σίτου ἀποπροελὼν δόμεναι · τὰ δὲ πολλὰ πάρεστιν .	{'πολύς': [874, 3.476, 1], 'πάρειμι': [52, 6.281, 1]}
1	12-2:01.141	δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας	38.0	100	12-2:04.057	δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας	{'δαιτρός': [3, 9.134, 1], 'δέ': [12138, 0.92, 1], 'κρέας': [45, 6.426, 1], 'πίναξ': [5, 8.623, 1], 'παρατίθημι': [28, 6.9, 1], 'ἀείρω': [67, 6.028, 1]}
2	12-2:01.141	δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας	22.8	67	12-2:16.049	τοῖσιν δ' αὖ κρειῶν πίνακας παρέθηκε συβώτης	{'δέ': [12138, 0.92, 1], 'κρέας': [45, 6.426, 1], 'πίναξ': [5, 8.623, 1], 'παρατίθημι': [28, 6.9, 1]}
3	12-2:01.141	δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας	15.5	34	12-2:17.331	κείμενον , ἔνθα τε δαιτρὸς ἐφίζεσκε κρέα πολλὰ	{'δαιτρός': [3, 9.134, 1], 'κρέας': [45, 6.426, 1]}
4	12-2:01.141	δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας	12.9	60	12-2:18.120	ἄρτους ἐκ κανέοιο δύω παρέθηκεν ἀείρας	{'παρατίθημι': [28, 6.9, 1], 'ἀείρω': [67, 6.028, 1]}
5	12-2:01.141	δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας	8.6	39	12-1:06.169	γράψας ἐν πίνακι πτυκτῷ θυμοφθόρα πολλά ,	{'πίναξ': [5, 8.623, 1]}
1	12-2:01.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	33.9	98	12-2:04.058	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα .	{'παντοῖος': [30, 6.831, 1], 'παρά': [509, 4.004, 1], 'δέ': [12138, 0.92, 1], 'σφεῖς': [294, 4.549, 1], 'τίθημι': [377, 4.303, 1], 'χρύσεος': [125, 5.412, 1], 'κύπελλον': [10, 7.93, 1]}
2	12-2:01.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	15.1	35	12-1:18.375	χρύσεα δέ σφ' ὑπὸ κύκλα ἑκάστῳ πυθμένι θῆκεν ,	{'χρύσεος': [125, 5.412, 1], 'δέ': [12138, 0.92, 1], 'σφεῖς': [294, 4.549, 1], 'τίθημι': [377, 4.303, 1]}
3	12-2:01.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	15.1	71	12-2:10.355	ἀργυρέας , ἐπὶ δέ σφι τίθει χρύσεια κάνεια ·	{'δέ': [12138, 0.92, 1], 'σφεῖς': [294, 4.549, 1], 'τίθημι': [377, 4.303, 1], 'χρύσεος': [125, 5.412, 1]}
4	12-2:01.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	14.2	58	12-2:10.357	ἡδὺν ἐν ἀργυρέῳ , νέμε δὲ χρύσεια κύπελλα ·	{'δέ': [12138, 0.92, 1], 'χρύσεος': [125, 5.412, 1], 'κύπελλον': [10, 7.93, 1]}
5	12-2:01.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	13.7	62	12-1:09.090	ἐς κλισίην , παρὰ δέ σφι τίθει μενοεικέα δαῖτα .	{'παρά': [509, 4.004, 1], 'δέ': [12138, 0.92, 1], 'σφεῖς': [294, 4.549, 1], 'τίθημι': [377, 4.303, 1]}
6	12-2:01.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	13.3	55	12-1:03.248	κῆρυξ Ἰδαῖος ἠδὲ χρύσεια κύπελλα ·	{'χρύσεος': [125, 5.412, 1], 'κύπελλον': [10, 7.93, 1]}
7	12-2:01.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	13.3	36	12-1:09.670	τοὺς μὲν ἄρα χρυσέοισι κυπέλλοις υἷες Ἀχαιῶν	{'χρύσεος': [125, 5.412, 1], 'κύπελλον': [10, 7.93, 1]}
8	12-2:01.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	12.8	40	12-2:04.065	ὣς φάτο , καί σφιν νῶτα βοὸς παρὰ πίονα θῆκεν	{'σφεῖς': [294, 4.549, 1], 'παρά': [509, 4.004, 1], 'τίθημι': [377, 4.303, 1]}
9	12-2:01.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	12.0	49	12-2:06.077	παντοίην , ἐν δ' ὄψα τίθει , ἐν δ' οἶνον ἔχευεν	{'παντοῖος': [30, 6.831, 1], 'δέ': [12138, 0.92, 1], 'τίθημι': [377, 4.303, 1]}
10	12-2:01.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	10.8	40	12-1:04.002	χρυσέῳ ἐν δαπέδῳ , μετὰ δέ σφισι πότνια Ἥβη	{'χρύσεος': [125, 5.412, 1], 'δέ': [12138, 0.92, 1], 'σφεῖς': [294, 4.549, 1]}
11	12-2:01.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	10.6	33	12-1:24.101	Ἥρη δὲ χρύσεον καλὸν δέπας ἐν χερὶ θῆκε	{'δέ': [12138, 0.92, 1], 'χρύσεος': [125, 5.412, 1], 'τίθημι': [377, 4.303, 1]}
12	12-2:01.142	παντοίων , παρὰ δέ σφι τίθει χρύσεια κύπελλα ·	9.7	36	12-1:11.413	ἔλσαν δ' ἐν μέσσοισι , μετὰ σφίσι πῆμα τιθέντες .	{'δέ': [12138, 0.92, 1], 'σφεῖς': [294, 4.549, 1], 'τίθημι': [377, 4.303, 1]}
1	12-2:01.143	κῆρυξ δ' αὐτοῖσιν θάμ' ἐπῴχετο οἰνοχοεύων .	9.8	52	12-2:01.109	κήρυκες δ' αὐτοῖσι καὶ ὀτρηροὶ θεράποντες	{'κῆρυξ': [90, 5.733, 1], 'δέ': [12138, 0.92, 1], 'αὐτός': [1121, 3.214, 1]}
1	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	18.9	80	12-2:01.106	εὗρε δ' ἄρα μνηστῆρας ἀγήνορας . οἱ μὲν ἔπειτα	{'δέ': [12138, 0.92, 1], 'μνηστήρ': [232, 4.786, 1], 'ἀγήνωρ': [41, 6.519, 1], 'μέν': [1872, 2.699, 1], 'ἔπειτα': [498, 4.022, 1]}
2	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	18.3	57	12-2:17.105	πρὶν ἐλθεῖν μνηστῆρας ἀγήνορας ἐς τόδε δῶμα ,	{'ἔρχομαι': [772, 3.591, 1], 'μνηστήρ': [232, 4.786, 1], 'ἀγήνωρ': [41, 6.519, 1], 'εἰς': [864, 3.488, 1]}
3	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	16.3	82	12-2:20.160	ἐς δ' ἦλθον δρηστῆρες Ἀχαιῶν . οἱ μὲν ἔπειτα	{'εἰς': [864, 3.488, 1], 'δέ': [12138, 0.92, 1], 'ἔρχομαι': [772, 3.591, 1], 'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1], 'ἔπειτα': [498, 4.022, 1]}
4	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	12.8	63	12-2:04.448	φῶκαι δ' ἐξ ἁλὸς ἦλθον ἀολλέες . αἱ μὲν ἔπειτα	{'δέ': [12138, 0.92, 1], 'ἔρχομαι': [772, 3.591, 1], 'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1], 'ἔπειτα': [498, 4.022, 1]}
5	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	12.7	59	12-2:23.295	ἐς θάλαμον δ' ἀγαγοῦσα πάλιν κίεν . οἱ μὲν ἔπειτα	{'εἰς': [864, 3.488, 1], 'δέ': [12138, 0.92, 1], 'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1], 'ἔπειτα': [498, 4.022, 1]}
6	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	12.2	62	12-2:17.065	ἀμφὶ δέ μιν μνηστῆρες ἀγήνορες ἠγερέθοντο	{'δέ': [12138, 0.92, 1], 'μνηστήρ': [232, 4.786, 1], 'ἀγήνωρ': [41, 6.519, 1]}
7	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	12.2	57	12-2:02.299	εὗρε δ' ἄρα μνηστῆρας ἀγήνορας ἐν μεγάροισιν ,	{'δέ': [12138, 0.92, 1], 'μνηστήρ': [232, 4.786, 1], 'ἀγήνωρ': [41, 6.519, 1]}
8	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	12.2	46	12-2:20.284	μνηστῆρας δ' οὐ πάμπαν ἀγήνορας εἴα Ἀθήνη	{'μνηστήρ': [232, 4.786, 1], 'δέ': [12138, 0.92, 1], 'ἀγήνωρ': [41, 6.519, 1]}
9	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	11.3	66	12-2:16.462	ἦ ῥ' ἤδη μνηστῆρες ἀγήνορες ἔνδον ἔασιν	{'μνηστήρ': [232, 4.786, 1], 'ἀγήνωρ': [41, 6.519, 1]}
10	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	11.3	59	12-2:17.079	εἴ κεν ἐμὲ μνηστῆρες ἀγήνορες ἐν μεγάροισι	{'μνηστήρ': [232, 4.786, 1], 'ἀγήνωρ': [41, 6.519, 1]}
11	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	11.3	55	12-2:18.043	κέκλυτέ μευ , μνηστῆρες ἀγήνορες , ὄφρα τι εἴπω .	{'μνηστήρ': [232, 4.786, 1], 'ἀγήνωρ': [41, 6.519, 1]}
12	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	11.3	61	12-2:02.235	ἀλλ' ἦ τοι μνηστῆρας ἀγήνορας οὔ τι μεγαίρω	{'μνηστήρ': [232, 4.786, 1], 'ἀγήνωρ': [41, 6.519, 1]}
13	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	11.3	55	12-2:20.292	κέκλυτέ μευ , μνηστῆρες ἀγήνορες , ὄφρα τι εἴπω ·	{'μνηστήρ': [232, 4.786, 1], 'ἀγήνωρ': [41, 6.519, 1]}
14	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	11.3	58	12-2:21.068	κέκλυτέ μευ , μνηστῆρες ἀγήνορες , οἳ τόδε δῶμα	{'μνηστήρ': [232, 4.786, 1], 'ἀγήνωρ': [41, 6.519, 1]}
15	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	10.8	45	12-2:14.180	ἐς Πύλον ἠγαθέην · τὸν δὲ μνηστῆρες ἀγαυοὶ	{'εἰς': [864, 3.488, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'μνηστήρ': [232, 4.786, 1]}
16	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	10.1	34	12-2:03.415	τοῖσι δ' ἔπειθ' ἕκτος Πεισίστρατος ἤλυθεν ἥρως ,	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἔπειτα': [498, 4.022, 1], 'ἔρχομαι': [772, 3.591, 1]}
17	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	10.1	43	12-1:10.299	οὐ δὲ μὲν οὐ δὲ Τρῶας ἀγήνορας εἴασεν Ἕκτωρ	{'δέ': [12138, 0.92, 1], 'μέν': [1872, 2.699, 1], 'ἀγήνωρ': [41, 6.519, 1]}
18	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	10.0	29	12-2:08.262	Δημοδόκῳ · ὁ δ' ἔπειτα κί' ἐς μέσον · ἀμφὶ δὲ κοῦροι	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἔπειτα': [498, 4.022, 1], 'εἰς': [864, 3.488, 1]}
19	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	10.0	40	12-2:02.021	τρεῖς δέ οἱ ἄλλοι ἔσαν , καὶ ὁ μὲν μνηστῆρσιν ὁμίλει ,	{'δέ': [12138, 0.92, 1], 'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1], 'μνηστήρ': [232, 4.786, 1]}
20	12-2:01.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες . οἱ μὲν ἔπειτα	9.7	34	12-2:01.284	πρῶτα μὲν ἐς Πύλον ἐλθὲ καὶ εἴρεο Νέστορα δῖον ,	{'μέν': [1872, 2.699, 1], 'εἰς': [864, 3.488, 1], 'ἔρχομαι': [772, 3.591, 1]}
1	12-2:01.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ,	34.1	98	12-2:24.385	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ·	{'ἑξείης': [30, 6.831, 1], 'ἕζομαι': [95, 5.679, 1], 'κατά': [876, 3.486, 1], 'κλισμός': [16, 7.46, 1], 'τε': [4322, 2.134, 2], 'θρόνος': [47, 6.382, 1]}
2	12-2:01.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ,	34.1	98	12-2:03.389	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ·	{'ἑξείης': [30, 6.831, 1], 'ἕζομαι': [95, 5.679, 1], 'κατά': [876, 3.486, 1], 'κλισμός': [16, 7.46, 1], 'τε': [4322, 2.134, 2], 'θρόνος': [47, 6.382, 1]}
3	12-2:01.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ,	27.2	70	12-2:15.134	ἑζέσθην δ' ἄρ' ἔπειτα κατὰ κλισμούς τε θρόνους τε .	{'ἕζομαι': [95, 5.679, 1], 'κατά': [876, 3.486, 1], 'κλισμός': [16, 7.46, 1], 'τε': [4322, 2.134, 2], 'θρόνος': [47, 6.382, 1]}
4	12-2:01.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ,	21.5	71	12-2:10.233	εἷσεν δ' εἰσαγαγοῦσα κατὰ κλισμούς τε θρόνους τε ,	{'κατά': [876, 3.486, 1], 'κλισμός': [16, 7.46, 1], 'τε': [4322, 2.134, 2], 'θρόνος': [47, 6.382, 1]}
5	12-2:01.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ,	21.5	77	12-2:17.086	χλαίνας μὲν κατέθεντο κατὰ κλισμούς τε θρόνους τε ,	{'κατά': [876, 3.486, 1], 'κλισμός': [16, 7.46, 1], 'τε': [4322, 2.134, 2], 'θρόνος': [47, 6.382, 1]}
6	12-2:01.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ,	21.5	77	12-2:17.179	χλαίνας μὲν κατέθεντο κατὰ κλισμούς τε θρόνους τε ,	{'κατά': [876, 3.486, 1], 'κλισμός': [16, 7.46, 1], 'τε': [4322, 2.134, 2], 'θρόνος': [47, 6.382, 1]}
7	12-2:01.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ,	21.5	77	12-2:20.249	χλαίνας μὲν κατέθεντο κατὰ κλισμούς τε θρόνους τε ,	{'κατά': [876, 3.486, 1], 'κλισμός': [16, 7.46, 1], 'τε': [4322, 2.134, 2], 'θρόνος': [47, 6.382, 1]}
8	12-2:01.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ,	15.5	40	12-1:24.522	ἀλλ' ἄγε δὴ κατ' ἄρ' ἕζευ ἐπὶ θρόνου , ἄλγεα δ' ἔμπης	{'κατά': [876, 3.486, 1], 'ἕζομαι': [95, 5.679, 1], 'θρόνος': [47, 6.382, 1]}
9	12-2:01.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ,	15.5	40	12-2:18.157	ἂψ δ' αὖτις κατ' ἄρ' ἕζετ' ἐπὶ θρόνου ἔνθεν ἀνέστη .	{'κατά': [876, 3.486, 1], 'ἕζομαι': [95, 5.679, 1], 'θρόνος': [47, 6.382, 1]}
10	12-2:01.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ,	15.5	42	12-2:23.164	ἂψ δ' αὖτις κατ' ἄρ' ἕζετ' ἐπὶ θρόνου ἔνθεν ἀνέστη ,	{'κατά': [876, 3.486, 1], 'ἕζομαι': [95, 5.679, 1], 'θρόνος': [47, 6.382, 1]}
11	12-2:01.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε ,	13.1	40	12-1:24.597	ἕζετο δ' ἐν κλισμῷ πολυδαιδάλῳ ἔνθεν ἀνέστη	{'ἕζομαι': [95, 5.679, 1], 'κλισμός': [16, 7.46, 1]}
