index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
9	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	12.7	57	12-2:04.322	τοὔνεκα νῦν τὰ σὰ γούναθ' ἱκάνομαι , αἴ κ' ἐθέλῃσθα	{'ὁ': [5870, 1.609, 1], 'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
10	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	12.7	40	12-1:18.306	ἄλγιον αἴ κ' ἐθέλῃσι τῷ ἔσσεται · οὔ μιν ἔγωγε	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1], 'ὁ': [5870, 1.609, 1]}
11	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	12.7	37	12-1:04.353	ὄψεαι αἴ κ' ἐθέλῃσθα καὶ αἴ κέν τοι τὰ μεμήλῃ	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1], 'ὁ': [5870, 1.609, 1]}
12	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	12.7	39	12-1:09.359	ὄψεαι , αἴ κ' ἐθέλῃσθα καὶ αἴ κέν τοι τὰ μεμήλῃ ,	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1], 'ὁ': [5870, 1.609, 1]}
13	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	12.7	32	12-2:05.169	αἴ κε θεοί γ' ἐθέλωσι , τοὶ οὐρανὸν εὐρὺν ἔχουσιν ,	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1], 'ὁ': [5870, 1.609, 1]}
14	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	12.3	44	12-2:18.047	τάων ἥν κ' ἐθέλῃσιν ἀναστὰς αὐτὸς ἑλέσθω ·	{'ὁ': [5870, 1.609, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1], 'αὐτός': [1121, 3.214, 1]}
15	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	12.3	39	12-2:09.334	οἱ δ' ἔλαχον τοὺς ἄν κε καὶ ἤθελον αὐτὸς ἑλέσθαι ,	{'ὁ': [5870, 1.609, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1], 'αὐτός': [1121, 3.214, 1]}
16	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.8	40	12-2:08.491	ὥς τέ που ἢ αὐτὸς παρεὼν ἢ ἄλλου ἀκούσας .	{'αὐτός': [1121, 3.214, 1], 'ἄλλος': [787, 3.589, 1], 'ἀκούω': [182, 5.034, 1]}
17	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.7	30	12-1:14.368	κείνου δ' οὔ τι λίην ποθὴ ἔσσεται , εἴ κεν οἳ ἄλλοι	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ὁ': [5870, 1.609, 1], 'ἄλλος': [787, 3.589, 1]}
18	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.7	36	12-1:23.592	δώσω , τὴν ἀρόμην . εἰ καί νύ κεν οἴκοθεν ἄλλο	{'ὁ': [5870, 1.609, 1], 'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἄλλος': [787, 3.589, 1]}
19	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.5	42	12-1:20.181	τιμῆς τῆς Πριάμου ; ἀτὰρ εἴ κεν ἔμ' ἐξεναρίξῃς ,	{'ὁ': [5870, 1.609, 1], 'ἀτάρ': [901, 3.429, 1], 'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1]}
20	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.5	29	12-1:09.262	εἰ δὲ σὺ μέν μευ ἄκουσον , ἐγὼ δέ κέ τοι καταλέξω	{'εἰ': [808, 3.547, 1], 'ἀκούω': [182, 5.034, 1], 'ἄν': [1449, 2.984, 1]}
21	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.5	39	12-2:01.287	εἰ μέν κεν πατρὸς βίοτον καὶ νόστον ἀκούσῃς ,	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἀκούω': [182, 5.034, 1]}
22	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.5	37	12-2:01.289	εἰ δέ κε τεθνηῶτος ἀκούσῃς μηδ' ἔτ' ἐόντος ,	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἀκούω': [182, 5.034, 1]}
23	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.5	40	12-2:11.380	εἰ δ' ἔτ' ἀκουέμεναί γε λιλαίεαι , οὐκ ἂν ἐγώ γε	{'εἰ': [808, 3.547, 1], 'ἀκούω': [182, 5.034, 1], 'ἄν': [1449, 2.984, 1]}
24	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.5	39	12-2:02.218	εἰ μέν κεν πατρὸς βίοτον καὶ νόστον ἀκούσω ,	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἀκούω': [182, 5.034, 1]}
25	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.5	39	12-2:02.220	εἰ δέ κε τεθνηῶτος ἀκούσω μη δ' ἔτ' ἐόντος ,	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἀκούω': [182, 5.034, 1]}
26	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.2	37	12-1:01.133	ἦ ἐθέλεις ὄφρ' αὐτὸς ἔχῃς γέρας , αὐτὰρ ἔμ' αὔτως	{'ἐθέλω': [293, 4.566, 1], 'αὐτός': [1121, 3.214, 1], 'ἀτάρ': [901, 3.429, 1]}
27	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.1	35	12-2:15.449	καὶ δέ κεν ἄλλ' ἐπίβαθρον ἐγὼν ἐθέλουσά γε δοίην .	{'ἄν': [1449, 2.984, 1], 'ἄλλος': [787, 3.589, 1], 'ἐθέλω': [293, 4.566, 1]}
28	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	36	12-1:01.408	αἴ κέν πως ἐθέλῃσιν ἐπὶ Τρώεσσιν ἀρῆξαι ,	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
29	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	31	12-1:01.580	εἴ περ γάρ κ' ἐθέλῃσιν Ὀλύμπιος ἀστεροπητὴς	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
30	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	49	12-1:10.055	εἶμι , καὶ ὀτρυνέω ἀνστήμεναι , αἴ κ' ἐθέλῃσιν	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
31	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	41	12-1:13.260	δούρατα δ' αἴ κ' ἐθέλῃσθα καὶ ἓν καὶ εἴκοσι δήεις	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
32	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	33	12-1:13.743	αἴ κ' ἐθέλῃσι θεὸς δόμεναι κράτος , ἦ κεν ἔπειτα	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
33	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	51	12-1:14.110	ἐγγὺς ἀνήρ · οὐ δηθὰ ματεύσομεν · αἴ κ' ἐθέλητε	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
34	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	48	12-1:18.143	εἶμι παρ' Ἥφαιστον κλυτοτέχνην , αἴ κ' ἐθέλῃσιν	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
35	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	27	12-1:19.071	αἴ κ' ἐθέλωσ' ἐπὶ νηυσὶν ἰαύειν · ἀλλά τιν' οἴω	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
36	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	47	12-1:19.147	δῶρα μὲν αἴ κ' ἐθέλῃσθα παρασχέμεν , ὡς ἐπιεικές ,	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
37	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	33	12-1:02.123	εἴ περ γάρ κ' ἐθέλοιμεν Ἀχαιοί τε Τρῶές τε	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
38	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	41	12-1:07.375	καὶ δὲ τόδ' εἰπέμεναι πυκινὸν ἔπος , αἴ κ' ἐθέλωσι	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
39	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	39	12-1:07.394	καὶ δὲ τόδ' ἠνώγεον εἰπεῖν ἔπος αἴ κ' ἐθέλητε	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
40	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	58	12-1:08.142	σήμερον · ὕστερον αὖτε καὶ ἡμῖν , αἴ κ' ἐθέλῃσι ,	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
41	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	31	12-1:08.205	εἴ περ γάρ κ' ἐθέλοιμεν , ὅσοι Δαναοῖσιν ἀρωγοί ,	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
42	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	42	12-1:08.471	ὄψεαι , αἴ κ' ἐθέλῃσθα , βοῶπις πότνια Ἥρη	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
43	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	34	12-1:09.255	δώσουσ' αἴ κ' ἐθέλωσι , σὺ δὲ μεγαλήτορα θυμὸν	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
44	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	36	12-2:11.105	αἴ κ' ἐθέλῃς σὸν θυμὸν ἐρυκακέειν καὶ ἑταίρων ,	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
45	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	37	12-2:15.435	εἴη κεν καὶ τοῦτ' , εἴ μοι ἐθέλοιτέ γε , ναῦται ,	{'ἄν': [1449, 2.984, 1], 'εἰ': [808, 3.547, 1], 'ἐθέλω': [293, 4.566, 1]}
46	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	42	12-2:18.357	ξεῖν' , ἦ ἄρ κ' ἐθέλοις θητευέμεν , εἴ σ' ἀνελοίμην ,	{'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1], 'εἰ': [808, 3.547, 1]}
47	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	24	12-2:19.589	εἴ κ' ἐθέλοις μοι , ξεῖνε , παρήμενος ἐν μεγάροισι	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
48	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	50	12-2:20.233	σοῖσιν δ' ὀφθαλμοῖσιν ἐπόψεαι , αἴ κ' ἐθέλῃσθα ,	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
49	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	38	12-2:24.511	ὄψεαι , αἴ κ' ἐθέλῃσθα , πάτερ φίλε , τῷδ' ἐπὶ θυμῷ	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
50	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	51	12-2:04.391	καὶ δέ κέ τοι εἴπῃσι , διοτρεφές , αἴ κ' ἐθέλῃσθα ,	{'ἄν': [1449, 2.984, 1], 'εἰ': [808, 3.547, 1], 'ἐθέλω': [293, 4.566, 1]}
51	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	11.0	34	12-2:07.315	εἴ κ' ἐθέλων γε μένοις · ἀέκοντα δέ σ' οὔ τις ἐρύξει	{'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
52	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.7	46	12-2:02.128	πρίν γ' αὐτὴν γήμασθαι Ἀχαιῶν ᾧ κ' ἐθέλῃσι .	{'αὐτός': [1121, 3.214, 1], 'ἄν': [1449, 2.984, 1], 'ἐθέλω': [293, 4.566, 1]}
53	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.2	40	12-2:21.210	οἴοισι δμώων · τῶν δ' ἄλλων οὔ τευ ἄκουσα	{'ὁ': [5870, 1.609, 1], 'ἄλλος': [787, 3.589, 1], 'ἀκούω': [182, 5.034, 1]}
54	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.1	44	12-1:14.125	ἐγχείῃ · τὰ δὲ μέλλετ' ἀκουέμεν , εἰ ἐτεόν περ .	{'ὁ': [5870, 1.609, 1], 'ἀκούω': [182, 5.034, 1], 'εἰ': [808, 3.547, 1]}
55	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.1	39	12-1:07.129	τοὺς νῦν εἰ πτώσσοντας ὑφ' Ἕκτορι πάντας ἀκούσαι ,	{'ὁ': [5870, 1.609, 1], 'εἰ': [808, 3.547, 1], 'ἀκούω': [182, 5.034, 1]}
56	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.1	46	12-1:23.082	ἄλλο δέ τοι ἐρέω καὶ ἐφήσομαι αἴ κε πίθηαι ·	{'ἄλλος': [787, 3.589, 1], 'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1]}
57	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.1	45	12-2:04.034	ἄλλων ἀνθρώπων δεῦρ' ἱκόμεθ' , αἴ κέ ποθι Ζεὺς	{'ἄλλος': [787, 3.589, 1], 'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1]}
58	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.0	37	12-1:20.318	αὐτὰρ ἐπεὶ τό γ' ἄκουσε Ποσειδάων ἐνοσίχθων ,	{'ἀτάρ': [901, 3.429, 1], 'ὁ': [5870, 1.609, 1], 'ἀκούω': [182, 5.034, 1]}
59	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.0	35	12-1:21.377	αὐτὰρ ἐπεὶ τό γ' ἄκουσε θεὰ λευκώλενος Ἥρη ,	{'ἀτάρ': [901, 3.429, 1], 'ὁ': [5870, 1.609, 1], 'ἀκούω': [182, 5.034, 1]}
60	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.0	38	12-1:23.161	αὐτὰρ ἐπεὶ τό γ' ἄκουσεν ἄναξ ἀνδρῶν Ἀγαμέμνων ,	{'ἀτάρ': [901, 3.429, 1], 'ὁ': [5870, 1.609, 1], 'ἀκούω': [182, 5.034, 1]}
61	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.0	37	12-2:13.159	αὐτὰρ ἐπεὶ τό γ' ἄκουσε Ποσειδάων ἐνοσίχθων ,	{'ἀτάρ': [901, 3.429, 1], 'ὁ': [5870, 1.609, 1], 'ἀκούω': [182, 5.034, 1]}
62	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.0	40	12-2:15.092	αὐτὰρ ἐπεὶ τό γ' ἄκουσε βοὴν ἀγαθὸς Μενέλαος ,	{'ἀτάρ': [901, 3.429, 1], 'ὁ': [5870, 1.609, 1], 'ἀκούω': [182, 5.034, 1]}
63	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.0	34	12-2:07.167	αὐτὰρ ἐπεὶ τό γ' ἄκουσ' ἱερὸν μένος Ἀλκινόοιο ,	{'ἀτάρ': [901, 3.429, 1], 'ὁ': [5870, 1.609, 1], 'ἀκούω': [182, 5.034, 1]}
64	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.0	34	12-2:08.143	αὐτὰρ ἐπεὶ τό γ' ἄκουσ' ἀγαθὸς πάϊς Ἀλκινόοιο ,	{'ἀτάρ': [901, 3.429, 1], 'ὁ': [5870, 1.609, 1], 'ἀκούω': [182, 5.034, 1]}
65	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	10.0	35	12-2:08.446	αὐτὰρ ἐπεὶ τό γ' ἄκουσε πολύτλας δῖος Ὀδυσσεύς ,	{'ἀτάρ': [901, 3.429, 1], 'ὁ': [5870, 1.609, 1], 'ἀκούω': [182, 5.034, 1]}
66	12-2:12.049	τῶν ἄλλων · ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ' ἐθέλῃσθα ,	9.9	28	12-1:11.455	αὐτὰρ ἔμ' , εἴ κε θάνω , κτεριοῦσί γε δῖοι Ἀχαιοί .	{'ἀτάρ': [901, 3.429, 1], 'εἰ': [808, 3.547, 1], 'ἄν': [1449, 2.984, 1]}
1	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	24.5	67	12-2:12.178	οἱ δ' ἐν νηί μ' ἔδησαν ὁμοῦ χεῖράς τε πόδας τε	{'ἐν': [2076, 2.612, 1], 'ναῦς': [997, 3.335, 1], 'δέω': [71, 5.97, 1], 'χείρ': [636, 3.782, 1], 'τε': [4322, 2.134, 2], 'πούς': [287, 4.577, 1]}
2	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	16.4	46	12-2:22.189	σὺν δὲ πόδας χεῖράς τε δέον θυμαλγέϊ δεσμῷ	{'πούς': [287, 4.577, 1], 'χείρ': [636, 3.782, 1], 'τε': [4322, 2.134, 1], 'δέω': [71, 5.97, 1]}
3	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	15.4	60	12-2:10.176	ἀλλ' ἄγετ' , ὄφρ' ἐν νηὶ θοῇ βρῶσίς τε πόσις τε ,	{'ἐν': [2076, 2.612, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1], 'τε': [4322, 2.134, 2]}
4	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	15.4	60	12-2:12.320	ὦ φίλοι , ἐν γὰρ νηὶ θοῇ βρῶσίς τε πόσις τε	{'ἐν': [2076, 2.612, 1], 'ναῦς': [997, 3.335, 1], 'θοός': [155, 5.189, 1], 'τε': [4322, 2.134, 2]}
5	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	14.4	38	12-2:02.430	δησάμενοι δ' ἄρα ὅπλα θοὴν ἀνὰ νῆα μέλαιναν	{'δέω': [71, 5.97, 1], 'θοός': [155, 5.189, 1], 'ναῦς': [997, 3.335, 1]}
6	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	12.7	37	12-2:04.255	πρίν γε τὸν ἐς νῆάς τε θοὰς κλισίας τ' ἀφικέσθαι ,	{'ναῦς': [997, 3.335, 1], 'τε': [4322, 2.134, 2], 'θοός': [155, 5.189, 1]}
7	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	12.6	44	12-1:20.360	ἀλλ' ὅσσον μὲν ἐγὼ δύναμαι χερσίν τε ποσίν τε	{'χείρ': [636, 3.782, 1], 'τε': [4322, 2.134, 2], 'πούς': [287, 4.577, 1]}
8	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	12.6	55	12-2:11.497	οὕνεκά μιν κατὰ γῆρας ἔχει χεῖράς τε πόδας τε .	{'χείρ': [636, 3.782, 1], 'τε': [4322, 2.134, 2], 'πούς': [287, 4.577, 1]}
9	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	12.6	45	12-2:11.595	ἦ τοι ὁ μὲν σκηριπτόμενος χερσίν τε ποσίν τε	{'χείρ': [636, 3.782, 1], 'τε': [4322, 2.134, 2], 'πούς': [287, 4.577, 1]}
10	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	12.6	60	12-2:22.478	οἱ μὲν ἔπειτ' ἀπονιψάμενοι χεῖράς τε πόδας τε	{'χείρ': [636, 3.782, 1], 'τε': [4322, 2.134, 2], 'πούς': [287, 4.577, 1]}
11	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	11.9	39	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	{'ναῦς': [997, 3.335, 1], 'ἐν': [2076, 2.612, 1], 'δέω': [71, 5.97, 1]}
12	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	11.5	43	12-1:12.306	ἔβλητ' ἐν πρώτοισι θοῆς ἀπὸ χειρὸς ἄκοντι ·	{'ἐν': [2076, 2.612, 1], 'θοός': [155, 5.189, 1], 'χείρ': [636, 3.782, 1]}
13	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	11.5	33	12-2:22.083	ἐν δέ οἱ ἥπατι πῆξε θοὸν βέλος · ἐκ δ' ἄρα χειρὸς	{'ἐν': [2076, 2.612, 1], 'θοός': [155, 5.189, 1], 'χείρ': [636, 3.782, 1]}
14	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	11.5	37	12-2:19.381	ὡς σὺ δέμας φωνήν τε πόδας τ' Ὀδυσῆϊ ἔοικας .	{'σύ': [1900, 2.736, 1], 'τε': [4322, 2.134, 2], 'πούς': [287, 4.577, 1]}
15	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	11.5	30	12-1:15.570	οὔ τε ποσὶν θάσσων οὔ τ' ἄλκιμος ὡς σὺ μάχεσθαι · [3]	{'τε': [4322, 2.134, 2], 'πούς': [287, 4.577, 1], 'σύ': [1900, 2.736, 1]}
16	12-2:12.050	δησάντων σ' ἐν νηὶ θοῇ χεῖράς τε πόδας τε	11.4	43	12-2:05.260	ἐν δ' ὑπέρας τε κάλους τε πόδας τ' ἐνέδησεν ἐν αὐτῇ ,	{'ἐν': [2076, 2.612, 1], 'τε': [4322, 2.134, 2], 'πούς': [287, 4.577, 1]}
