index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
18	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	11.7	40	12-2:12.305	στήσαμεν ἐν λιμένι γλαφυρῷ ἐυεργέα νῆα	{'ἐν': [2076, 2.612, 1], 'γλαφυρός': [84, 5.802, 1], 'ναῦς': [997, 3.335, 1]}
19	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	11.7	41	12-2:13.071	αἶψα τά γ' ἐν νηῒ γλαφυρῇ πομπῆες ἀγαυοὶ	{'ἐν': [2076, 2.612, 1], 'ναῦς': [997, 3.335, 1], 'γλαφυρός': [84, 5.802, 1]}
20	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	11.7	41	12-2:15.456	ἐν νηῒ γλαφυρῇ βίοτον πολὺν ἐμπολόωντο .	{'ἐν': [2076, 2.612, 1], 'ναῦς': [997, 3.335, 1], 'γλαφυρός': [84, 5.802, 1]}
21	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	11.7	36	12-2:19.274	ὤλεσε καὶ νῆα γλαφυρὴν ἐνὶ οἴνοπι πόντῳ ,	{'ναῦς': [997, 3.335, 1], 'γλαφυρός': [84, 5.802, 1], 'ἐν': [2076, 2.612, 1]}
22	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	11.7	50	12-2:03.287	ἐν νηυσὶ γλαφυρῇσι Μαλειάων ὄρος αἰπὺ	{'ἐν': [2076, 2.612, 1], 'ναῦς': [997, 3.335, 1], 'γλαφυρός': [84, 5.802, 1]}
23	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.9	40	12-1:10.293	ἀδμήτην , ἣν οὔ πω ὑπὸ ζυγὸν ἤγαγεν ἀνήρ ·	{'ὑπό': [475, 4.08, 1], 'ζυγόν': [28, 6.9, 1]}
24	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.9	45	12-1:23.300	τὴν ὅ γ' ὑπὸ ζυγὸν ἦγε μέγα δρόμου ἰσχανόωσαν .	{'ὑπό': [475, 4.08, 1], 'ζυγόν': [28, 6.9, 1]}
25	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.9	30	12-1:24.576	οἳ τόθ' ὑπὸ ζυγόφιν λύον ἵππους ἡμιόνους τε ,	{'ὑπό': [475, 4.08, 1], 'ζυγόν': [28, 6.9, 1]}
26	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.9	38	12-2:03.383	ἀδμήτην , ἣν οὔ πω ὕπὸ ζυγὸν ἤγαγεν ἀνήρ ·	{'ὑπό': [475, 4.08, 1], 'ζυγόν': [28, 6.9, 1]}
27	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.9	43	12-1:10.022	ποσσὶ δ' ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα ,	{'δέ': [12138, 0.92, 1], 'ὑπό': [475, 4.08, 1], 'δέω': [71, 5.97, 1]}
28	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.9	43	12-1:10.132	ποσσὶ δ' ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα ,	{'δέ': [12138, 0.92, 1], 'ὑπό': [475, 4.08, 1], 'δέω': [71, 5.97, 1]}
29	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.9	46	12-1:14.186	ποσσὶ δ' ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα .	{'δέ': [12138, 0.92, 1], 'ὑπό': [475, 4.08, 1], 'δέω': [71, 5.97, 1]}
30	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.9	43	12-1:02.044	ποσσὶ δ' ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα ,	{'δέ': [12138, 0.92, 1], 'ὑπό': [475, 4.08, 1], 'δέω': [71, 5.97, 1]}
31	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.9	35	12-2:15.550	Τηλέμαχος δ' ὑπὸ ποσσὶν ἐδήσατο καλὰ πέδιλα ,	{'δέ': [12138, 0.92, 1], 'ὑπό': [475, 4.08, 1], 'δέω': [71, 5.97, 1]}
32	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.9	36	12-2:16.155	δησάμενος δ' ὑπὸ ποσσὶ πόλινδ' ἴεν . οὐ δ' ἄρ' Ἀθήνην	{'δέω': [71, 5.97, 1], 'δέ': [12138, 0.92, 1], 'ὑπό': [475, 4.08, 1]}
33	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.9	43	12-2:02.004	ποσσὶ δ' ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα ,	{'δέ': [12138, 0.92, 1], 'ὑπό': [475, 4.08, 1], 'δέω': [71, 5.97, 1]}
34	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.9	43	12-2:20.126	ποσσὶ δ' ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα ,	{'δέ': [12138, 0.92, 1], 'ὑπό': [475, 4.08, 1], 'δέω': [71, 5.97, 1]}
35	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.9	43	12-2:04.309	ποσσὶ δ' ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα ,	{'δέ': [12138, 0.92, 1], 'ὑπό': [475, 4.08, 1], 'δέω': [71, 5.97, 1]}
36	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.8	41	12-2:04.403	ἐκ δ' ἐλθὼν κοιμᾶται ὑπὸ σπέσσι γλαφυροῖσιν ·	{'δέ': [12138, 0.92, 1], 'ὑπό': [475, 4.08, 1], 'γλαφυρός': [84, 5.802, 1]}
37	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.2	38	12-2:02.430	δησάμενοι δ' ἄρα ὅπλα θοὴν ἀνὰ νῆα μέλαιναν	{'δέω': [71, 5.97, 1], 'δέ': [12138, 0.92, 1], 'ναῦς': [997, 3.335, 1]}
38	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	34	12-1:11.281	νῆας ἔπι γλαφυράς · τὼ δ' οὐκ ἀέκοντε πετέσθην ·	{'ναῦς': [997, 3.335, 1], 'γλαφυρός': [84, 5.802, 1], 'δέ': [12138, 0.92, 1]}
39	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	43	12-1:12.471	νῆας ἀνὰ γλαφυράς , ὅμαδος δ' ἀλίαστος ἐτύχθη .	{'ναῦς': [997, 3.335, 1], 'γλαφυρός': [84, 5.802, 1], 'δέ': [12138, 0.92, 1]}
40	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	43	12-1:16.296	νῆας ἀνὰ γλαφυράς · ὅμαδος δ' ἀλίαστος ἐτύχθη .	{'ναῦς': [997, 3.335, 1], 'γλαφυρός': [84, 5.802, 1], 'δέ': [12138, 0.92, 1]}
41	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	37	12-1:17.397	νῆας ἔπι γλαφυράς · περὶ δ' αὐτοῦ μῶλος ὀρώρει	{'ναῦς': [997, 3.335, 1], 'γλαφυρός': [84, 5.802, 1], 'δέ': [12138, 0.92, 1]}
42	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	34	12-1:17.736	νῆας ἔπι γλαφυράς · ἐπὶ δὲ πτόλεμος τέτατό σφιν	{'ναῦς': [997, 3.335, 1], 'γλαφυρός': [84, 5.802, 1], 'δέ': [12138, 0.92, 1]}
43	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	51	12-1:22.392	νηυσὶν ἔπι γλαφυρῇσι νεώμεθα , τόνδε δ' ἄγωμεν .	{'ναῦς': [997, 3.335, 1], 'γλαφυρός': [84, 5.802, 1], 'δέ': [12138, 0.92, 1]}
44	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	39	12-2:14.357	νηὸς ἔπι γλαφυρῆς · ἐμὲ δ' ἔκρυψαν θεοὶ αὐτοὶ	{'ναῦς': [997, 3.335, 1], 'γλαφυρός': [84, 5.802, 1], 'δέ': [12138, 0.92, 1]}
45	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	45	12-2:24.428	ὤλεσε μὲν νῆας γλαφυράς , ἀπὸ δ' ὤλεσε λαούς ·	{'ναῦς': [997, 3.335, 1], 'γλαφυρός': [84, 5.802, 1], 'δέ': [12138, 0.92, 1]}
46	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	37	12-1:02.516	τοῖς δὲ τριήκοντα γλαφυραὶ νέες ἐστιχόωντο .	{'δέ': [12138, 0.92, 1], 'γλαφυρός': [84, 5.802, 1], 'ναῦς': [997, 3.335, 1]}
47	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	42	12-1:02.602	τῷ δ' ἐνενήκοντα γλαφυραὶ νέες ἐστιχόωντο .	{'δέ': [12138, 0.92, 1], 'γλαφυρός': [84, 5.802, 1], 'ναῦς': [997, 3.335, 1]}
48	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	37	12-1:02.680	τοῖς δὲ τριήκοντα γλαφυραὶ νέες ἐστιχόωντο .	{'δέ': [12138, 0.92, 1], 'γλαφυρός': [84, 5.802, 1], 'ναῦς': [997, 3.335, 1]}
49	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	37	12-1:02.733	τοῖς δὲ τριήκοντα γλαφυραὶ νέες ἐστιχόωντο .	{'δέ': [12138, 0.92, 1], 'γλαφυρός': [84, 5.802, 1], 'ναῦς': [997, 3.335, 1]}
50	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	40	12-2:12.083	οὐ δέ κεν ἐκ νηὸς γλαφυρῆς αἰζήιος ἀνὴρ	{'δέ': [12138, 0.92, 1], 'ναῦς': [997, 3.335, 1], 'γλαφυρός': [84, 5.802, 1]}
51	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	35	12-2:12.245	τόφρα δέ μοι Σκύλλη γλαφυρῆς ἐκ νηὸς ἑταίρους	{'δέ': [12138, 0.92, 1], 'γλαφυρός': [84, 5.802, 1], 'ναῦς': [997, 3.335, 1]}
52	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	38	12-2:13.283	οἱ δὲ χρήματ' ἐμὰ γλαφυρῆς ἐκ νηὸς ἑλόντες	{'δέ': [12138, 0.92, 1], 'γλαφυρός': [84, 5.802, 1], 'ναῦς': [997, 3.335, 1]}
53	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	34	12-2:09.548	μῆλα δὲ Κύκλωπος γλαφυρῆς ἐκ νηὸς ἑλόντες	{'δέ': [12138, 0.92, 1], 'γλαφυρός': [84, 5.802, 1], 'ναῦς': [997, 3.335, 1]}
54	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	33	12-1:24.340	αὐτίκ' ἔπειθ' ὑπὸ ποσσὶν ἐδήσατο καλὰ πέδιλα	{'ὑπό': [475, 4.08, 1], 'δέω': [71, 5.97, 1]}
55	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	31	12-2:01.096	ὣς εἰποῦσ' ὑπὸ ποσσὶν ἐδήσατο καλὰ πέδιλα ,	{'ὑπό': [475, 4.08, 1], 'δέω': [71, 5.97, 1]}
56	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	35	12-2:17.002	δὴ τότ' ἔπειθ' ὑπὸ ποσσὶν ἐδήσατο καλὰ πέδιλα	{'ὑπό': [475, 4.08, 1], 'δέω': [71, 5.97, 1]}
57	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	32	12-2:05.044	αὐτίκ' ἔπειθ' ὑπὸ ποσσὶν ἐδήσατο καλὰ πέδιλα ,	{'ὑπό': [475, 4.08, 1], 'δέω': [71, 5.97, 1]}
58	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	10.0	26	12-2:09.443	ὥς οἱ ὑπ' εἰροπόκων ὀίων στέρνοισι δέδεντο .	{'ὑπό': [475, 4.08, 1], 'δέω': [71, 5.97, 1]}
59	12-2:09.099	νηυσὶ δ' ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας .	9.8	38	12-2:14.533	πέτρῃ ὕπο γλαφυρῇ εὗδον , Βορέω ὑπ' ἰωγῇ .	{'ὑπό': [475, 4.08, 1], 'γλαφυρός': [84, 5.802, 1]}
1	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	22.0	88	12-2:09.193	δὴ τότε τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	{'ὁ': [5870, 1.609, 1], 'ἄλλος': [787, 3.589, 1], 'κέλομαι': [97, 5.658, 1], 'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
2	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	16.8	68	12-2:14.259	ἔνθ' ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους	{'κέλομαι': [97, 5.658, 1], 'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
3	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	16.8	68	12-2:17.428	ἔνθ' ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους	{'κέλομαι': [97, 5.658, 1], 'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
4	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	14.8	41	12-2:14.413	αὐτὰρ ὁ οἷς ἑτάροισιν ἐκέκλετο δῖος ὑφορβός ·	{'ἀτάρ': [901, 3.429, 1], 'ὁ': [5870, 1.609, 1], 'ἑταῖρος': [435, 4.157, 1], 'κέλομαι': [97, 5.658, 1]}
5	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	14.8	45	12-2:09.172	ἄλλοι μὲν νῦν μίμνετ' , ἐμοὶ ἐρίηρες ἑταῖροι ·	{'ἄλλος': [787, 3.589, 1], 'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
6	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	14.6	58	12-2:19.273	αἰτίζων ἀνὰ δῆμον . ἀτὰρ ἐρίηρας ἑταίρους	{'ἀτάρ': [901, 3.429, 1], 'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
7	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	12.8	42	12-1:13.421	τὸν μὲν ἔπειθ' ὑποδύντε δύω ἐρίηρες ἑταῖροι	{'ὁ': [5870, 1.609, 1], 'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
8	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	12.8	42	12-1:08.332	τὸν μὲν ἔπειθ' ὑποδύντε δύω ἐρίηρες ἑταῖροι	{'ὁ': [5870, 1.609, 1], 'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
9	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	11.2	53	12-1:16.363	ἀλλὰ καὶ ὧς ἀνέμιμνε , σάω δ' ἐρίηρας ἑταίρους .	{'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
10	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	11.2	48	12-1:23.006	Μυρμιδόνες ταχύπωλοι ἐμοὶ ἐρίηρες ἑταῖροι	{'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
11	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	11.2	44	12-1:03.047	πόντον ἐπιπλώσας , ἑτάρους ἐρίηρας ἀγείρας ,	{'ἑταῖρος': [435, 4.157, 1], 'ἐρίηρος': [24, 7.054, 1]}
12	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	11.2	48	12-1:03.378	ῥῖψ' ἐπιδινήσας , κόμισαν δ' ἐρίηρες ἑταῖροι ·	{'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
13	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	11.2	51	12-1:04.266	Ἀτρεΐδη μάλα μέν τοι ἐγὼν ἐρίηρος ἑταῖρος	{'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
14	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	11.2	52	12-2:10.387	λῦσον , ἵν' ὀφθαλμοῖσιν ἴδω ἐρίηρας ἑταίρους .	{'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
15	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	11.2	59	12-2:10.405	αὐτὸς δ' ἂψ ἰέναι καὶ ἄγειν ἐρίηρας ἑταίρους .	{'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
16	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	11.2	55	12-2:10.408	εὗρον ἔπειτ' ἐπὶ νηὶ θοῇ ἐρίηρας ἑταίρους	{'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
17	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	11.2	47	12-2:10.471	καὶ τότε μ' ἐκκαλέσαντες ἔφαν ἐρίηρες ἑταῖροι ·	{'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
18	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	11.2	47	12-2:12.199	αἶψ' ἀπὸ κηρὸν ἕλοντο ἐμοὶ ἐρίηρες ἑταῖροι ,	{'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
19	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	11.2	48	12-2:12.397	ἑξῆμαρ μὲν ἔπειτα ἐμοὶ ἐρίηρες ἑταῖροι	{'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
20	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	11.2	48	12-2:14.249	ἑξῆμαρ μὲν ἔπειτα ἐμοὶ ἐρίηρες ἑταῖροι	{'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
21	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	11.2	48	12-2:09.555	νῆες ἐύσσελμοι καὶ ἐμοὶ ἐρίηρες ἑταῖροι .	{'ἐρίηρος': [24, 7.054, 1], 'ἑταῖρος': [435, 4.157, 1]}
22	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	10.8	40	12-2:20.213	τὰς δ' ἄλλοι με κέλονται ἀγινέμεναί σφισιν αὐτοῖς	{'ὁ': [5870, 1.609, 1], 'ἄλλος': [787, 3.589, 1], 'κέλομαι': [97, 5.658, 1]}
23	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	10.8	28	12-2:04.037	ὣς φάθ' , ὁ δὲ μεγάροιο διέσσυτο , κέκλετο δ' ἄλλους	{'ὁ': [5870, 1.609, 1], 'κέλομαι': [97, 5.658, 1], 'ἄλλος': [787, 3.589, 1]}
24	12-2:09.100	αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	9.8	29	12-1:11.091	κεκλόμενοι ἑτάροισι κατὰ στίχας · ἐν δ' Ἀγαμέμνων	{'κέλομαι': [97, 5.658, 1], 'ἑταῖρος': [435, 4.157, 1]}
1	12-2:09.101	σπερχομένους νηῶν ἐπιβαινέμεν ὠκειάων ,	14.9	71	12-1:08.197	αὐτονυχὶ νηῶν ἐπιβησέμεν ὠκειάων .	{'ναῦς': [997, 3.335, 1], 'ἐπιβαίνω': [58, 6.172, 1], 'ὠκύς': [120, 5.453, 1]}
2	12-2:09.101	σπερχομένους νηῶν ἐπιβαινέμεν ὠκειάων ,	14.0	42	12-1:24.322	σπερχόμενος δ' ὃ γεραιὸς ἑοῦ ἐπεβήσετο δίφρου ,	{'σπέρχω': [11, 7.835, 1], 'ἐπιβαίνω': [58, 6.172, 1]}
3	12-2:09.101	σπερχομένους νηῶν ἐπιβαινέμεν ὠκειάων ,	11.1	32	12-2:03.283	νῆα κυβερνῆσαι , ὁπότε σπέρχοιεν ἄελλαι .	{'ναῦς': [997, 3.335, 1], 'σπέρχω': [11, 7.835, 1]}
4	12-2:09.101	σπερχομένους νηῶν ἐπιβαινέμεν ὠκειάων ,	9.5	42	12-1:15.387	οἳ δ' ἀπὸ νηῶν ὕψι μελαινάων ἐπιβάντες	{'ναῦς': [997, 3.335, 1], 'ἐπιβαίνω': [58, 6.172, 1]}
1	12-2:09.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	19.8	44	12-2:09.097	λωτὸν ἐρεπτόμενοι μενέμεν νόστου τε λαθέσθαι .	{'λωτός': [8, 8.153, 1], 'νόστος': [67, 6.028, 1], 'λανθάνω': [95, 5.679, 1]}
2	12-2:09.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	18.1	54	12-2:09.094	τῶν δ' ὅς τις λωτοῖο φάγοι μελιηδέα καρπόν ,	{'τις': [1457, 2.972, 1], 'λωτός': [8, 8.153, 1], 'φαγεῖν': [24, 7.054, 1]}
3	12-2:09.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	13.1	41	12-2:13.123	ἐκτὸς ὁδοῦ , μή πώς τις ὁδιτάων ἀνθρώπων ,	{'μή': [614, 3.852, 1], 'πῶς': [52, 6.301, 1], 'τις': [1457, 2.972, 1]}
4	12-2:09.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	12.5	43	12-1:12.390	ἂψ δ' ἀπὸ τείχεος ἆλτο λαθών , ἵνα μή τις Ἀχαιῶν	{'λανθάνω': [95, 5.679, 1], 'μή': [614, 3.852, 1], 'τις': [1457, 2.972, 1]}
5	12-2:09.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	12.5	34	12-1:16.200	Μυρμιδόνες μή τίς μοι ἀπειλάων λελαθέσθω ,	{'μή': [614, 3.852, 1], 'τις': [1457, 2.972, 1], 'λανθάνω': [95, 5.679, 1]}
6	12-2:09.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	11.9	43	12-1:10.243	πῶς ἂν ἔπειτ' Ὀδυσῆος ἐγὼ θείοιο λαθοίμην ,	{'πῶς': [52, 6.301, 1], 'λανθάνω': [95, 5.679, 1]}
7	12-2:09.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	11.9	43	12-2:01.065	πῶς ἂν ἔπειτ' Ὀδυσῆος ἐγὼ θείοιο λαθοίμην ,	{'πῶς': [52, 6.301, 1], 'λανθάνω': [95, 5.679, 1]}
8	12-2:09.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	10.9	36	12-2:15.012	οὕτω ὑπερφιάλους · μή τοι κατὰ πάντα φάγωσι	{'μή': [614, 3.852, 1], 'φαγεῖν': [24, 7.054, 1]}
9	12-2:09.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	10.9	35	12-2:03.315	οὕτω ὑπερφιάλους , μή τοι κατὰ πάντα φάγωσιν	{'μή': [614, 3.852, 1], 'φαγεῖν': [24, 7.054, 1]}
10	12-2:09.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	10.1	55	12-1:11.509	μή πώς μιν πολέμοιο μετακλινθέντος ἕλοιεν .	{'μή': [614, 3.852, 1], 'πῶς': [52, 6.301, 1]}
11	12-2:09.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	10.1	45	12-1:20.378	μή πώς σ' ἠὲ βάλῃ ἠὲ σχεδὸν ἄορι τύψῃ .	{'μή': [614, 3.852, 1], 'πῶς': [52, 6.301, 1]}
12	12-2:09.102	μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται .	10.1	44	12-2:12.224	μή πώς μοι δείσαντες ἀπολλήξειαν ἑταῖροι	{'μή': [614, 3.852, 1], 'πῶς': [52, 6.301, 1]}
