index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
10	12-1:12.127	νήπιοι , ἐν δὲ πύλῃσι δύ' ἀνέρας εὗρον ἀρίστους	10.1	34	12-2:22.032	ἄνδρα κατακτεῖναι · τὸ δὲ νήπιοι οὐκ ἐνόησαν ,	{'ἀνήρ': [1039, 3.293, 1], 'δέ': [12138, 0.92, 1], 'νήπιος': [71, 5.97, 1]}
11	12-1:12.127	νήπιοι , ἐν δὲ πύλῃσι δύ' ἀνέρας εὗρον ἀρίστους	10.0	33	12-1:13.313	Αἴαντές τε δύω Τεῦκρός θ' , ὃς ἄριστος Ἀχαιῶν	{'δύο': [154, 5.229, 1], 'ἄριστος': [224, 4.825, 1]}
12	12-1:12.127	νήπιοι , ἐν δὲ πύλῃσι δύ' ἀνέρας εὗρον ἀρίστους	9.6	41	12-1:16.712	Ἕκτωρ δ' ἐν Σκαιῇσι πύλῃς ἔχε μώνυχας ἵππους ·	{'δέ': [12138, 0.92, 1], 'ἐν': [2076, 2.612, 1], 'πύλη': [63, 6.089, 1]}
1	12-1:12.128	υἷας ὑπερθύμους Λαπιθάων αἰχμητάων ,	10.7	35	12-1:14.250	ἤματι τῷ ὅτε κεῖνος ὑπέρθυμος Διὸς υἱὸς	{'ὑπέρθυμος': [27, 6.937, 1], 'υἱός': [614, 3.813, 1]}
2	12-1:12.128	υἷας ὑπερθύμους Λαπιθάων αἰχμητάων ,	10.7	32	12-1:15.576	ἀλλ' Ἱκετάονος υἱὸν ὑπέρθυμον Μελάνιππον	{'υἱός': [614, 3.813, 1], 'ὑπέρθυμος': [27, 6.937, 1]}
3	12-1:12.128	υἷας ὑπερθύμους Λαπιθάων αἰχμητάων ,	10.7	51	12-1:02.746	υἱὸς ὑπερθύμοιο Κορώνου Καινεΐδαο ·	{'υἱός': [614, 3.813, 1], 'ὑπέρθυμος': [27, 6.937, 1]}
4	12-1:12.128	υἷας ὑπερθύμους Λαπιθάων αἰχμητάων ,	10.7	40	12-1:23.302	Νέστορος ἀγλαὸς υἱὸς ὑπερθύμοιο ἄνακτος	{'υἱός': [614, 3.813, 1], 'ὑπέρθυμος': [27, 6.937, 1]}
5	12-1:12.128	υἷας ὑπερθύμους Λαπιθάων αἰχμητάων ,	10.7	32	12-1:04.365	εὗρε δὲ Τυδέος υἱὸν ὑπέρθυμον Διομήδεα	{'υἱός': [614, 3.813, 1], 'ὑπέρθυμος': [27, 6.937, 1]}
6	12-1:12.128	υἷας ὑπερθύμους Λαπιθάων αἰχμητάων ,	10.7	48	12-1:05.077	υἱὸν ὑπερθύμου Δολοπίονος , ὅς ῥα Σκαμάνδρου	{'υἱός': [614, 3.813, 1], 'ὑπέρθυμος': [27, 6.937, 1]}
7	12-1:12.128	υἷας ὑπερθύμους Λαπιθάων αἰχμητάων ,	10.7	42	12-1:05.376	οὖτά με Τυδέος υἱὸς ὑπέρθυμος Διομήδης ,	{'υἱός': [614, 3.813, 1], 'ὑπέρθυμος': [27, 6.937, 1]}
8	12-1:12.128	υἷας ὑπερθύμους Λαπιθάων αἰχμητάων ,	10.7	45	12-1:08.120	υἱὸν ὑπερθύμου Θηβαίου Ἠνιοπῆα	{'υἱός': [614, 3.813, 1], 'ὑπέρθυμος': [27, 6.937, 1]}
9	12-1:12.128	υἷας ὑπερθύμους Λαπιθάων αἰχμητάων ,	10.7	36	12-2:03.448	αὐτίκα Νέστορος υἱὸς ὑπέρθυμος Θρασυμήδης	{'υἱός': [614, 3.813, 1], 'ὑπέρθυμος': [27, 6.937, 1]}
10	12-1:12.128	υἷας ὑπερθύμους Λαπιθάων αἰχμητάων ,	10.7	31	12-1:13.171	Ἴμβριον αἰχμητὴν πολυΐππου Μέντορος υἱόν ·	{'αἰχμητής': [28, 6.9, 1], 'υἱός': [614, 3.813, 1]}
11	12-1:12.128	υἷας ὑπερθύμους Λαπιθάων αἰχμητάων ,	9.1	32	12-1:12.181	σὺν δ' ἔβαλον Λαπίθαι πόλεμον καὶ δηϊοτῆτα .	{'Λαπίθαι': [3, 9.134, 1]}
1	12-1:12.129	τὸν μὲν Πειριθόου υἷα κρατερὸν Πολυποίτην ,	25.2	75	12-1:12.182	ἔνθ' αὖ Πειριθόου υἱὸς κρατερὸς Πολυποίτης	{'Πειρίθοος': [9, 8.035, 1], 'υἱός': [614, 3.813, 1], 'κρατερός': [164, 5.133, 1], 'Πολυποίτης': [7, 8.287, 1]}
2	12-1:12.129	τὸν μὲν Πειριθόου υἷα κρατερὸν Πολυποίτην ,	13.4	42	12-1:02.741	υἱὸς Πειριθόοιο τὸν ἀθάνατος τέκετο Ζεύς ·	{'υἱός': [614, 3.813, 1], 'Πειρίθοος': [9, 8.035, 1], 'ὁ': [5870, 1.609, 1]}
3	12-1:12.129	τὸν μὲν Πειριθόου υἷα κρατερὸν Πολυποίτην ,	13.4	43	12-1:23.848	ἀνστάντες δ' ἕταροι Πολυποίταο κρατεροῖο	{'Πολυποίτης': [7, 8.287, 1], 'κρατερός': [164, 5.133, 1]}
4	12-1:12.129	τὸν μὲν Πειριθόου υἷα κρατερὸν Πολυποίτην ,	10.5	42	12-1:13.299	τῷ δὲ Φόβος φίλος υἱὸς ἅμα κρατερὸς καὶ ἀταρβὴς	{'ὁ': [5870, 1.609, 1], 'υἱός': [614, 3.813, 1], 'κρατερός': [164, 5.133, 1]}
5	12-1:12.129	τὸν μὲν Πειριθόου υἷα κρατερὸν Πολυποίτην ,	9.8	47	12-1:02.740	τῶν αὖθ' ἡγεμόνευε μενεπτόλεμος Πολυποίτης	{'ὁ': [5870, 1.609, 1], 'Πολυποίτης': [7, 8.287, 1]}
1	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	19.1	71	12-1:13.802	Ἕκτωρ δ' ἡγεῖτο βροτολοιγῷ ἶσος Ἄρηϊ	{'δέ': [12138, 0.92, 1], 'βροτολοιγός': [13, 7.668, 1], 'ἴσος': [126, 5.396, 1], 'Ἄρης': [163, 5.151, 1]}
2	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	19.1	68	12-2:08.115	ἂν δὲ καὶ Εὐρύαλος , βροτολοιγῷ ἶσος Ἄρηϊ ,	{'δέ': [12138, 0.92, 1], 'βροτολοιγός': [13, 7.668, 1], 'ἴσος': [126, 5.396, 1], 'Ἄρης': [163, 5.151, 1]}
3	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	18.2	67	12-1:11.295	Ἕκτωρ Πριαμίδης βροτολοιγῷ ἶσος Ἄρηϊ .	{'βροτολοιγός': [13, 7.668, 1], 'ἴσος': [126, 5.396, 1], 'Ἄρης': [163, 5.151, 1]}
4	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	18.2	72	12-1:20.046	τεύχεσι λαμπόμενον βροτολοιγῷ ἶσον Ἄρηϊ .	{'βροτολοιγός': [13, 7.668, 1], 'ἴσος': [126, 5.396, 1], 'Ἄρης': [163, 5.151, 1]}
5	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	15.3	36	12-1:02.745	οὐκ οἶος , ἅμα τῷ γε Λεοντεὺς ὄζος Ἄρηος	{'ὁ': [5870, 1.609, 1], 'Λεοντεύς': [5, 8.623, 1], 'Ἄρης': [163, 5.151, 1]}
6	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	15.3	49	12-1:21.421	καὶ δ' αὖθ' ἡ κυνάμυια ἄγει βροτολοιγὸν Ἄρηα	{'δέ': [12138, 0.92, 1], 'ὁ': [5870, 1.609, 1], 'βροτολοιγός': [13, 7.668, 1], 'Ἄρης': [163, 5.151, 1]}
7	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	14.6	43	12-1:12.188	υἱὸν δ' Ἀντιμάχοιο Λεοντεὺς ὄζος Ἄρηος	{'δέ': [12138, 0.92, 1], 'Λεοντεύς': [5, 8.623, 1], 'Ἄρης': [163, 5.151, 1]}
8	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	13.7	38	12-1:23.841	δεύτερος αὖτ' ἀφέηκε Λεοντεὺς ὄζος Ἄρηος ·	{'Λεοντεύς': [5, 8.623, 1], 'Ἄρης': [163, 5.151, 1]}
9	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	13.7	44	12-1:13.298	οἷος δὲ βροτολοιγὸς Ἄρης πόλεμον δὲ μέτεισι ,	{'δέ': [12138, 0.92, 1], 'βροτολοιγός': [13, 7.668, 1], 'Ἄρης': [163, 5.151, 1]}
10	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	13.7	51	12-1:05.846	ὡς δὲ ἴδε βροτολοιγὸς Ἄρης Διομήδεα δῖον ,	{'δέ': [12138, 0.92, 1], 'βροτολοιγός': [13, 7.668, 1], 'Ἄρης': [163, 5.151, 1]}
11	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	12.8	38	12-1:05.031	Ἆρες Ἄρες βροτολοιγὲ μιαιφόνε τειχεσιπλῆτα	{'Ἄρης': [163, 5.151, 1], 'βροτολοιγός': [13, 7.668, 1]}
12	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	12.8	40	12-1:05.455	Ἆρες Ἄρες βροτολοιγὲ μιαιφόνε τειχεσιπλῆτα ,	{'Ἄρης': [163, 5.151, 1], 'βροτολοιγός': [13, 7.668, 1]}
13	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	12.8	44	12-1:05.518	Ἄρης τε βροτολοιγὸς Ἔρις τ' ἄμοτον μεμαυῖα .	{'Ἄρης': [163, 5.151, 1], 'βροτολοιγός': [13, 7.668, 1]}
14	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	12.8	46	12-1:05.909	παύσασαι βροτολοιγὸν Ἄρη' ἀνδροκτασιάων .	{'βροτολοιγός': [13, 7.668, 1], 'Ἄρης': [163, 5.151, 1]}
15	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	12.8	55	12-1:08.349	Γοργοῦς ὄμματ' ἔχων ἠδὲ βροτολοιγοῦ Ἄρηος .	{'βροτολοιγός': [13, 7.668, 1], 'Ἄρης': [163, 5.151, 1]}
16	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	11.4	31	12-1:11.604	ἔκμολεν ἶσος Ἄρηϊ , κακοῦ δ' ἄρα οἱ πέλεν ἀρχή .	{'ἴσος': [126, 5.396, 1], 'Ἄρης': [163, 5.151, 1], 'δέ': [12138, 0.92, 1]}
17	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	11.4	34	12-1:20.051	αὖε δ' Ἄρης ἑτέρωθεν ἐρεμνῇ λαίλαπι ἶσος	{'δέ': [12138, 0.92, 1], 'Ἄρης': [163, 5.151, 1], 'ἴσος': [126, 5.396, 1]}
18	12-1:12.130	τὸν δὲ Λεοντῆα βροτολοιγῷ ἶσον Ἄρηϊ .	9.5	49	12-1:23.837	ἂν δὲ Λεοντῆος κρατερὸν μένος ἀντιθέοιο ,	{'δέ': [12138, 0.92, 1], 'Λεοντεύς': [5, 8.623, 1]}
1	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	16.8	79	12-2:18.032	ὣς οἱ μὲν προπάροιθε θυράων ὑψηλάων	{'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1], 'προπάροιθε': [49, 6.341, 1], 'ὑψηλός': [58, 6.172, 1]}
2	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	14.0	51	12-1:22.035	λισσόμενος φίλον υἱόν · ὃ δὲ προπάροιθε πυλάων	{'ὁ': [5870, 1.609, 1], 'προπάροιθε': [49, 6.341, 1], 'πύλη': [63, 6.089, 1]}
3	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	13.8	23	12-1:18.275	ὑψηλαί τε πύλαι σανίδες τ' ἐπὶ τῇς ἀραρυῖαι	{'ὑψηλός': [58, 6.172, 1], 'πύλη': [63, 6.089, 1], 'ὁ': [5870, 1.609, 1]}
4	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	12.5	73	12-2:03.407	οἵ οἱ ἔσαν προπάροιθε θυράων ὑψηλάων ,	{'προπάροιθε': [49, 6.341, 1], 'ὑψηλός': [58, 6.172, 1]}
5	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	12.4	61	12-1:22.006	Ἰλίου προπάροιθε πυλάων τε Σκαιάων .	{'προπάροιθε': [49, 6.341, 1], 'πύλη': [63, 6.089, 1]}
6	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	12.4	57	12-1:06.307	πρηνέα δὸς πεσέειν Σκαιῶν προπάροιθε πυλάων ,	{'προπάροιθε': [49, 6.341, 1], 'πύλη': [63, 6.089, 1]}
7	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	10.6	54	12-1:20.324	καὶ τὴν μὲν προπάροιθε ποδῶν Ἀχιλῆος ἔθηκεν ,	{'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1], 'προπάροιθε': [49, 6.341, 1]}
8	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	10.6	43	12-1:20.456	ἤριπε δὲ προπάροιθε ποδῶν · ὃ δὲ τὸν μὲν ἔασε ,	{'προπάροιθε': [49, 6.341, 1], 'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1]}
9	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	10.5	26	12-1:20.146	ὑψηλόν , τό ῥά οἱ Τρῶες καὶ Παλλὰς Ἀθήνη	{'ὑψηλός': [58, 6.172, 1], 'ὁ': [5870, 1.609, 1], 'ἄρα': [1772, 2.764, 1]}
10	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	10.5	35	12-2:01.126	οἱ δ' ὅτε δή ῥ' ἔντοσθεν ἔσαν δόμου ὑψηλοῖο ,	{'ὁ': [5870, 1.609, 1], 'ἄρα': [1772, 2.764, 1], 'ὑψηλός': [58, 6.172, 1]}
11	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	10.5	27	12-2:21.051	ἡ δ' ἄρ' ἐφ' ὑψηλῆς σανίδος βῆ · ἔνθα δὲ χηλοὶ	{'ὁ': [5870, 1.609, 1], 'ἄρα': [1772, 2.764, 1], 'ὑψηλός': [58, 6.172, 1]}
12	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	10.4	39	12-1:21.171	καὶ τοῦ μέν ῥ' ἀφάμαρτεν , ὃ δ' ὑψηλὴν βάλεν ὄχθην ,	{'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1], 'ὑψηλός': [58, 6.172, 1]}
13	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	10.4	41	12-1:24.281	τὼ μὲν ζευγνύσθην ἐν δώμασιν ὑψηλοῖσι	{'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1], 'ὑψηλός': [58, 6.172, 1]}
14	12-1:12.131	τὼ μὲν ἄρα προπάροιθε πυλάων ὑψηλάων	9.1	43	12-2:11.483	οὔ τις ἀνὴρ προπάροιθε μακάρτατος οὔ τ' ἄρ' ὀπίσσω .	{'προπάροιθε': [49, 6.341, 1], 'ἄρα': [1772, 2.764, 1]}
1	12-1:12.132	ἕστασαν ὡς ὅτε τε δρύες οὔρεσιν ὑψικάρηνοι ,	14.5	52	12-1:13.571	ἤσπαιρ' ὡς ὅτε βοῦς τόν τ' οὔρεσι βουκόλοι ἄνδρες	{'ὡς': [2007, 2.638, 1], 'ὅτε': [452, 4.123, 1], 'τε': [4322, 2.134, 1], 'ὄρος': [94, 5.689, 1]}
2	12-1:12.132	ἕστασαν ὡς ὅτε τε δρύες οὔρεσιν ὑψικάρηνοι ,	14.1	45	12-1:13.389	ἤριπε δ' ὡς ὅτε τις δρῦς ἤριπεν ἢ ἀχερωῒς	{'ὡς': [2007, 2.638, 1], 'ὅτε': [452, 4.123, 1], 'δρῦς': [17, 7.399, 1]}
3	12-1:12.132	ἕστασαν ὡς ὅτε τε δρύες οὔρεσιν ὑψικάρηνοι ,	14.1	29	12-1:14.414	ὡς δ' ὅθ' ὑπὸ πληγῆς πατρὸς Διὸς ἐξερίπῃ δρῦς	{'ὡς': [2007, 2.638, 1], 'ὅτε': [452, 4.123, 1], 'δρῦς': [17, 7.399, 1]}
4	12-1:12.132	ἕστασαν ὡς ὅτε τε δρύες οὔρεσιν ὑψικάρηνοι ,	14.1	45	12-1:16.482	ἤριπε δ' ὡς ὅτε τις δρῦς ἤριπεν ἢ ἀχερωῒς	{'ὡς': [2007, 2.638, 1], 'ὅτε': [452, 4.123, 1], 'δρῦς': [17, 7.399, 1]}
5	12-1:12.132	ἕστασαν ὡς ὅτε τε δρύες οὔρεσιν ὑψικάρηνοι ,	12.4	56	12-1:13.471	ἀλλ' ἔμεν' ὡς ὅτε τις σῦς οὔρεσιν ἀλκὶ πεποιθώς ,	{'ὡς': [2007, 2.638, 1], 'ὅτε': [452, 4.123, 1], 'ὄρος': [94, 5.689, 1]}
6	12-1:12.132	ἕστασαν ὡς ὅτε τε δρύες οὔρεσιν ὑψικάρηνοι ,	12.4	46	12-1:22.189	ὡς δ' ὅτε νεβρὸν ὄρεσφι κύων ἐλάφοιο δίηται	{'ὡς': [2007, 2.638, 1], 'ὅτε': [452, 4.123, 1], 'ὄρος': [94, 5.689, 1]}
7	12-1:12.132	ἕστασαν ὡς ὅτε τε δρύες οὔρεσιν ὑψικάρηνοι ,	12.4	37	12-1:04.452	ὡς δ' ὅτε χείμαρροι ποταμοὶ κατ' ὄρεσφι ῥέοντες	{'ὡς': [2007, 2.638, 1], 'ὅτε': [452, 4.123, 1], 'ὄρος': [94, 5.689, 1]}
8	12-1:12.132	ἕστασαν ὡς ὅτε τε δρύες οὔρεσιν ὑψικάρηνοι ,	11.9	42	12-1:14.397	οὔρεος ἐν βήσσῃς , ὅτε τ' ὤρετο καιέμεν ὕλην ·	{'ὄρος': [94, 5.689, 1], 'ὅτε': [452, 4.123, 1], 'τε': [4322, 2.134, 1]}
9	12-1:12.132	ἕστασαν ὡς ὅτε τε δρύες οὔρεσιν ὑψικάρηνοι ,	10.8	39	12-1:04.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	{'ἵστημι': [456, 4.114, 1], 'ὡς': [2007, 2.638, 1], 'ὅτε': [452, 4.123, 1]}
10	12-1:12.132	ἕστασαν ὡς ὅτε τε δρύες οὔρεσιν ὑψικάρηνοι ,	10.4	46	12-1:11.474	Τρῶες ἕπονθ' ὡς εἴ τε δαφοινοὶ θῶες ὄρεσφιν	{'ὡς': [2007, 2.638, 1], 'τε': [4322, 2.134, 1], 'ὄρος': [94, 5.689, 1]}
11	12-1:12.132	ἕστασαν ὡς ὅτε τε δρύες οὔρεσιν ὑψικάρηνοι ,	9.8	38	12-2:19.338	ἤχθεθ' , ὅτε πρῶτον Κρήτης ὄρεα νιφόεντα	{'ὅτε': [452, 4.123, 1], 'ὄρος': [94, 5.689, 1]}
1	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	13.0	45	12-1:14.276	Πασιθέην , ἧς τ' αὐτὸς ἐέλδομαι ἤματα πάντα .	{'ὅς': [2043, 2.63, 1], 'τε': [4322, 2.134, 1], 'ἦμαρ': [189, 4.991, 1], 'πᾶς': [1089, 3.248, 1]}
2	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	12.0	33	12-1:05.490	σοὶ δὲ χρὴ τάδε πάντα μέλειν νύκτάς τε καὶ ἦμαρ	{'πᾶς': [1089, 3.248, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1], 'ἦμαρ': [189, 4.991, 1]}
3	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	12.0	46	12-2:05.109	ἥ σφιν ἐπῶρσ' ἄνεμόν τε κακὸν καὶ κύματα μακρά .	{'ὅς': [2043, 2.63, 1], 'ἄνεμος': [105, 5.579, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1]}
4	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	10.8	32	12-1:19.294	κηδείους , οἳ πάντες ὀλέθριον ἦμαρ ἐπέσπον .	{'ὅς': [2043, 2.63, 1], 'πᾶς': [1089, 3.248, 1], 'ἦμαρ': [189, 4.991, 1]}
5	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	10.8	34	12-1:06.422	οἳ μὲν πάντες ἰῷ κίον ἤματι Ἄϊδος εἴσω ·	{'ὅς': [2043, 2.63, 1], 'πᾶς': [1089, 3.248, 1], 'ἦμαρ': [189, 4.991, 1]}
6	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	10.8	51	12-2:02.205	ὃν γάμον · ἡμεῖς δ' αὖ ποτιδέγμενοι ἤματα πάντα	{'ὅς': [2043, 2.63, 1], 'ἦμαρ': [189, 4.991, 1], 'πᾶς': [1089, 3.248, 1]}
7	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	10.8	43	12-2:02.284	ὃς δή σφι σχεδόν ἐστιν , ἐπ' ἤματι πάντας ὀλέσθαι .	{'ὅς': [2043, 2.63, 1], 'ἦμαρ': [189, 4.991, 1], 'πᾶς': [1089, 3.248, 1]}
8	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	10.3	56	12-1:24.491	χαίρει τ' ἐν θυμῷ , ἐπί τ' ἔλπεται ἤματα πάντα	{'τε': [4322, 2.134, 1], 'ἦμαρ': [189, 4.991, 1], 'πᾶς': [1089, 3.248, 1]}
9	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	10.3	60	12-2:15.054	τοῦ γάρ τε ξεῖνος μιμνήσκεται ἤματα πάντα	{'τε': [4322, 2.134, 1], 'ἦμαρ': [189, 4.991, 1], 'πᾶς': [1089, 3.248, 1]}
10	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	10.3	51	12-2:23.006	ὀφθαλμοῖσι τεοῖσι τά τ' ἔλδεαι ἤματα πάντα .	{'τε': [4322, 2.134, 1], 'ἦμαρ': [189, 4.991, 1], 'πᾶς': [1089, 3.248, 1]}
11	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	10.3	47	12-2:05.210	σὴν ἄλοχον , τῆς τ' αἰὲν ἐέλδεαι ἤματα πάντα .	{'τε': [4322, 2.134, 1], 'ἦμαρ': [189, 4.991, 1], 'πᾶς': [1089, 3.248, 1]}
12	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	10.3	48	12-1:12.157	ἅς τ' ἄνεμος ζαὴς νέφεα σκιόεντα δονήσας	{'ὅς': [2043, 2.63, 1], 'τε': [4322, 2.134, 1], 'ἄνεμος': [105, 5.579, 1]}
13	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	10.3	34	12-1:15.620	ἥ τε μένει λιγέων ἀνέμων λαιψηρὰ κέλευθα	{'ὅς': [2043, 2.63, 1], 'τε': [4322, 2.134, 1], 'ἄνεμος': [105, 5.579, 1]}
14	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	10.3	37	12-1:05.525	ζαχρειῶν ἀνέμων , οἵ τε νέφεα σκιόεντα	{'ἄνεμος': [105, 5.579, 1], 'ὅς': [2043, 2.63, 1], 'τε': [4322, 2.134, 1]}
15	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	10.3	49	12-2:13.099	αἵ τ' ἀνέμων σκεπόωσι δυσαήων μέγα κῦμα	{'ὅς': [2043, 2.63, 1], 'τε': [4322, 2.134, 1], 'ἄνεμος': [105, 5.579, 1]}
16	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	10.1	30	12-1:13.129	κρινθέντες Τρῶάς τε καὶ Ἕκτορα δῖον ἔμιμνον ,	{'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1], 'μίμνω': [50, 6.321, 1]}
17	12-1:12.133	αἵ τ' ἄνεμον μίμνουσι καὶ ὑετὸν ἤματα πάντα	9.9	52	12-1:19.226	λίην γὰρ πολλοὶ καὶ ἐπήτριμοι ἤματα πάντα	{'καί': [5283, 1.713, 1], 'ἦμαρ': [189, 4.991, 1], 'πᾶς': [1089, 3.248, 1]}
1	12-1:12.134	ῥίζῃσιν μεγάλῃσι διηνεκέεσσ' ἀραρυῖαι ·	11.7	33	12-1:21.243	εὐφυέα μεγάλην · ἣ δ' ἐκ ῥιζῶν ἐριποῦσα	{'μέγας': [729, 3.641, 1], 'ῥίζα': [8, 8.153, 1]}
2	12-1:12.134	ῥίζῃσιν μεγάλῃσι διηνεκέεσσ' ἀραρυῖαι ·	9.6	26	12-2:05.234	δῶκέν οἱ πέλεκυν μέγαν , ἄρμενον ἐν παλάμῃσι ,	{'μέγας': [729, 3.641, 1], 'ἀραρίσκω': [70, 5.984, 1]}
1	12-1:12.135	ὣς ἄρα τὼ χείρεσσι πεποιθότες ἠδὲ βίηφι	16.1	78	12-1:12.256	τοῦ περ δὴ τεράεσσι πεποιθότες ἠδὲ βίηφι	{'ὁ': [5870, 1.609, 1], 'πείθω': [204, 4.919, 1], 'ἠδέ': [523, 3.984, 1], 'βία': [103, 5.598, 1]}
2	12-1:12.135	ὣς ἄρα τὼ χείρεσσι πεποιθότες ἠδὲ βίηφι	15.9	37	12-1:14.133	ὣς ἔφαθ' , οἳ δ' ἄρα τοῦ μάλα μὲν κλύον ἠδὲ πίθοντο ·	{'ὡς': [2007, 2.638, 1], 'ὁ': [5870, 1.609, 1], 'ἄρα': [1772, 2.764, 1], 'ἠδέ': [523, 3.984, 1], 'πείθω': [204, 4.919, 1]}
3	12-1:12.135	ὣς ἄρα τὼ χείρεσσι πεποιθότες ἠδὲ βίηφι	15.9	37	12-1:14.378	ὣς ἔφαθ' , οἳ δ' ἄρα τοῦ μάλα μὲν κλύον ἠδὲ πίθοντο ·	{'ὡς': [2007, 2.638, 1], 'ὁ': [5870, 1.609, 1], 'ἄρα': [1772, 2.764, 1], 'ἠδέ': [523, 3.984, 1], 'πείθω': [204, 4.919, 1]}
