index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
29	12-1:20.287	οἷοι νῦν βροτοί εἰσ' · ὃ δέ μιν ῥέα πάλλε καὶ οἶος .	10.0	39	12-2:05.129	ὥς δ' αὖ νῦν μοι ἄγασθε , θεοί , βροτὸν ἄνδρα παρεῖναι .	{'δέ': [12138, 0.92, 1], 'νῦν': [743, 3.622, 1], 'βροτός': [116, 5.479, 1]}
30	12-1:20.287	οἷοι νῦν βροτοί εἰσ' · ὃ δέ μιν ῥέα πάλλε καὶ οἶος .	9.8	35	12-2:02.084	Ἀντίνοος δέ μιν οἶος ἀμειβόμενος προσέειπε ·	{'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1], 'οἶος': [154, 5.196, 1]}
1	12-1:20.288	ἔνθά κεν Αἰνείας μὲν ἐπεσσύμενον βάλε πέτρῳ	19.4	65	12-1:16.411	αὐτὰρ ἔπειτ' Ἐρύλαον ἐπεσσύμενον βάλε πέτρῳ	{'ἐπισεύω': [41, 6.519, 1], 'βάλλω': [469, 4.093, 1], 'πέτρος': [4, 8.846, 1]}
2	12-1:20.288	ἔνθά κεν Αἰνείας μὲν ἐπεσσύμενον βάλε πέτρῳ	14.0	47	12-1:05.305	τῷ βάλεν Αἰνείαο κατ' ἰσχίον ἔνθά τε μηρὸς	{'βάλλω': [469, 4.093, 1], 'Αἰνείας': [78, 5.876, 1], 'ἔνθα': [501, 4.095, 1]}
3	12-1:20.288	ἔνθά κεν Αἰνείας μὲν ἐπεσσύμενον βάλε πέτρῳ	12.9	34	12-1:05.311	καί νύ κεν ἔνθ' ἀπόλοιτο ἄναξ ἀνδρῶν Αἰνείας ,	{'ἄν': [1449, 2.984, 1], 'ἔνθα': [501, 4.095, 1], 'Αἰνείας': [78, 5.876, 1]}
4	12-1:20.288	ἔνθά κεν Αἰνείας μὲν ἐπεσσύμενον βάλε πέτρῳ	12.9	37	12-1:07.270	εἴσω δ' ἀσπίδ' ἔαξε βαλὼν μυλοειδέϊ πέτρῳ ,	{'βάλλω': [469, 4.093, 1], 'πέτρος': [4, 8.846, 1]}
5	12-1:20.288	ἔνθά κεν Αἰνείας μὲν ἐπεσσύμενον βάλε πέτρῳ	11.1	43	12-2:12.071	καὶ νύ κε τὴν ἔνθ' ὦκα βάλεν μεγάλας ποτὶ πέτρας ,	{'ἄν': [1449, 2.984, 1], 'ἔνθα': [501, 4.095, 1], 'βάλλω': [469, 4.093, 1]}
6	12-1:20.288	ἔνθά κεν Αἰνείας μὲν ἐπεσσύμενον βάλε πέτρῳ	10.6	39	12-1:09.398	ἔνθα δέ μοι μάλα πολλὸν ἐπέσσυτο θυμὸς ἀγήνωρ	{'ἔνθα': [501, 4.095, 1], 'ἐπισεύω': [41, 6.519, 1]}
7	12-1:20.288	ἔνθά κεν Αἰνείας μὲν ἐπεσσύμενον βάλε πέτρῳ	10.6	50	12-1:12.388	ἰῷ ἐπεσσύμενον βάλε τείχεος ὑψηλοῖο ,	{'ἐπισεύω': [41, 6.519, 1], 'βάλλω': [469, 4.093, 1]}
8	12-1:20.288	ἔνθά κεν Αἰνείας μὲν ἐπεσσύμενον βάλε πέτρῳ	10.6	52	12-1:16.511	ἕλκος , ὃ δή μιν Τεῦκρος ἐπεσσύμενον βάλεν ἰῷ	{'ἐπισεύω': [41, 6.519, 1], 'βάλλω': [469, 4.093, 1]}
9	12-1:20.288	ἔνθά κεν Αἰνείας μὲν ἐπεσσύμενον βάλε πέτρῳ	10.6	41	12-2:14.399	δμῶας ἐπισσεύας βαλέειν μεγάλης κατὰ πέτρης ,	{'ἐπισεύω': [41, 6.519, 1], 'βάλλω': [469, 4.093, 1]}
10	12-1:20.288	ἔνθά κεν Αἰνείας μὲν ἐπεσσύμενον βάλε πέτρῳ	9.9	39	12-1:13.541	ἔνθ' Αἰνέας Ἀφαρῆα Καλητορίδην ἐπορούσας	{'ἔνθα': [501, 4.095, 1], 'Αἰνείας': [78, 5.876, 1]}
1	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	24.8	62	12-1:06.016	ἀλλά οἱ οὔ τις τῶν γε τότ' ἤρκεσε λυγρὸν ὄλεθρον	{'ἕ': [963, 3.368, 1], 'ὁ': [5870, 1.609, 1], 'ἀρκέω': [10, 7.93, 1], 'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
2	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	23.2	65	12-2:04.292	ἄλγιον · οὐ γάρ οἵ τι τάδ' ἤρκεσε λυγρὸν ὄλεθρον ,	{'ἕ': [963, 3.368, 1], 'ἀρκέω': [10, 7.93, 1], 'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
3	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	19.6	40	12-1:10.174	ἢ μάλα λυγρὸς ὄλεθρος Ἀχαιοῖς ἠὲ βιῶναι .	{'ἤ': [729, 3.863, 2], 'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
4	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	17.1	51	12-1:13.440	χάλκεον , ὅς οἱ πρόσθεν ἀπὸ χροὸς ἤρκει ὄλεθρον ·	{'ἕ': [963, 3.368, 1], 'ἀρκέω': [10, 7.93, 1], 'ὄλεθρος': [81, 5.838, 1]}
5	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	17.1	47	12-1:15.534	ὅς οἱ καὶ τότε παιδὸς ἀπὸ χροὸς ἤρκεσ' ὄλεθρον .	{'ἕ': [963, 3.368, 1], 'ἀρκέω': [10, 7.93, 1], 'ὄλεθρος': [81, 5.838, 1]}
6	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	16.9	63	12-1:02.873	νήπιος , οὐ δέ τί οἱ τό γ' ἐπήρκεσε λυγρὸν ὄλεθρον ,	{'ἕ': [963, 3.368, 1], 'ὁ': [5870, 1.609, 1], 'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
7	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	15.3	60	12-1:20.296	νήπιος , οὐ δέ τί οἱ χραισμήσει λυγρὸν ὄλεθρον .	{'ἕ': [963, 3.368, 1], 'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
8	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	15.3	54	12-2:16.371	ἡμεῖς δ' ἐνθάδε οἱ φραζώμεθα λυγρὸν ὄλεθρον	{'ἕ': [963, 3.368, 1], 'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
9	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	13.9	35	12-1:15.125	τοῦ δ' ἀπὸ μὲν κεφαλῆς κόρυθ' εἵλετο καὶ σάκος ὤμων ,	{'ὁ': [5870, 1.609, 1], 'κόρυς': [46, 6.448, 1], 'σάκος': [79, 5.876, 1]}
10	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	13.5	56	12-2:10.115	ὃν πόσιν , ὃς δὴ τοῖσιν ἐμήσατο λυγρὸν ὄλεθρον .	{'ὁ': [5870, 1.609, 1], 'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
11	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	11.9	48	12-1:24.735	ῥίψει χειρὸς ἑλὼν ἀπὸ πύργου λυγρὸν ὄλεθρον	{'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
12	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	11.9	39	12-2:14.090	κείνου λυγρὸν ὄλεθρον , ὅτ' οὐκ ἐθέλουσι δικαίως	{'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
13	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	11.9	37	12-2:15.268	εἴ ποτ' ἔην · νῦν δ' ἤδη ἀπέφθιτο λυγρῷ ὀλέθρῳ .	{'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
14	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	11.9	52	12-2:24.096	ἐν νόστῳ γάρ μοι Ζεὺς μήσατο λυγρὸν ὄλεθρον	{'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
15	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	11.9	46	12-2:03.087	πευθόμεθ' , ἧχι ἕκαστος ἀπώλετο λυγρῷ ὀλέθρῳ ,	{'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
16	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	11.9	40	12-2:03.093	κείνου λυγρὸν ὄλεθρον ἐνισπεῖν , εἴ που ὄπωπας	{'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
17	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	11.9	55	12-2:03.194	ὥς τ' ἦλθ' , ὥς τ' Αἴγισθος ἐμήσατο λυγρὸν ὄλεθρον .	{'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
18	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	11.9	40	12-2:04.323	κείνου λυγρὸν ὄλεθρον ἐνισπεῖν , εἴ που ὄπωπας	{'λυγρός': [61, 6.122, 1], 'ὄλεθρος': [81, 5.838, 1]}
19	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	11.7	30	12-2:16.261	ἀρκέσει , ἦέ τιν' ἄλλον ἀμύντορα μερμηρίξω .	{'ἀρκέω': [10, 7.93, 1], 'ἤ': [729, 3.863, 1]}
20	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	11.2	48	12-1:15.529	ἐγγύθεν ὁρμηθείς · πυκινὸς δέ οἱ ἤρκεσε θώρηξ ,	{'ἕ': [963, 3.368, 1], 'ἀρκέω': [10, 7.93, 1]}
21	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	11.0	34	12-1:02.238	ἤ ῥά τί οἱ χἠμεῖς προσαμύνομεν ἦε καὶ οὐκί ·	{'ἤ': [729, 3.863, 2], 'ἕ': [963, 3.368, 1]}
22	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	11.0	38	12-2:04.163	ὄφρα οἱ ἤ τι ἔπος ὑποθήσεαι ἠέ τι ἔργον .	{'ἕ': [963, 3.368, 1], 'ἤ': [729, 3.863, 2]}
23	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	10.8	31	12-1:13.561	Ἀσιάδην , ὅ οἱ οὖτα μέσον σάκος ὀξέϊ χαλκῷ	{'ὁ': [5870, 1.609, 1], 'ἕ': [963, 3.368, 1], 'σάκος': [79, 5.876, 1]}
24	12-1:20.289	ἢ κόρυθ' ἠὲ σάκος , τό οἱ ἤρκεσε λυγρὸν ὄλεθρον ,	9.8	37	12-1:13.544	καὶ κόρυς , ἀμφὶ δέ οἱ θάνατος χύτο θυμοραϊστής .	{'κόρυς': [46, 6.448, 1], 'ἕ': [963, 3.368, 1]}
1	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	23.3	70	12-1:21.179	ἀλλὰ πρὶν Ἀχιλεὺς σχεδὸν ἄορι θυμὸν ἀπηύρα .	{'σχεδόν': [70, 5.984, 1], 'ἄορ': [23, 7.097, 1], 'θυμός': [757, 3.603, 1], 'ἀπαυράω': [37, 6.622, 1]}
2	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	16.2	66	12-1:16.828	Ἕκτωρ Πριαμίδης σχεδὸν ἔγχεϊ θυμὸν ἀπηύρα ,	{'σχεδόν': [70, 5.984, 1], 'θυμός': [757, 3.603, 1], 'ἀπαυράω': [37, 6.622, 1]}
3	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	15.6	52	12-1:20.462	τὸν μὲν δουρὶ βαλών , τὸν δὲ σχεδὸν ἄορι τύψας .	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'σχεδόν': [70, 5.984, 1], 'ἄορ': [23, 7.097, 1]}
4	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	14.1	51	12-1:21.173	Πηλεΐδης δ' ἄορ ὀξὺ ἐρυσσάμενος παρὰ μηροῦ	{'Πηλείδης': [59, 6.155, 1], 'δέ': [12138, 0.92, 1], 'ἄορ': [23, 7.097, 1]}
5	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	14.1	52	12-1:21.296	Τρωϊκόν , ὅς κε φύγῃσι · σὺ δ' Ἕκτορι θυμὸν ἀπούρας	{'ἄν': [1449, 2.984, 1], 'δέ': [12138, 0.92, 1], 'θυμός': [757, 3.603, 1], 'ἀπαυράω': [37, 6.622, 1]}
6	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	13.2	47	12-1:21.208	χέρσ' ὕπο Πηλεΐδαο καὶ ἄορι ἶφι δαμέντα .	{'Πηλείδης': [59, 6.155, 1], 'ἄορ': [23, 7.097, 1]}
7	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	13.0	45	12-1:20.378	μή πώς σ' ἠὲ βάλῃ ἠὲ σχεδὸν ἄορι τύψῃ .	{'σχεδόν': [70, 5.984, 1], 'ἄορ': [23, 7.097, 1]}
8	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	11.8	56	12-1:10.495	τὸν τρισκαιδέκατον μελιηδέα θυμὸν ἀπηύρα	{'ὁ': [5870, 1.609, 1], 'θυμός': [757, 3.603, 1], 'ἀπαυράω': [37, 6.622, 1]}
9	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	11.1	47	12-2:13.270	ἀνθρώπων ἐνόησε , λάθον δέ ἑ θυμὸν ἀπούρας .	{'δέ': [12138, 0.92, 1], 'θυμός': [757, 3.603, 1], 'ἀπαυράω': [37, 6.622, 1]}
10	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	10.2	40	12-1:11.334	θυμοῦ καὶ ψυχῆς κεκαδὼν κλυτὰ τεύχε' ἀπηύρα ·	{'θυμός': [757, 3.603, 1], 'ἀπαυράω': [37, 6.622, 1]}
11	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	10.2	51	12-1:17.236	νήπιοι · ἦ τε πολέσσιν ἐπ' αὐτῷ θυμὸν ἀπηύρα .	{'θυμός': [757, 3.603, 1], 'ἀπαυράω': [37, 6.622, 1]}
12	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	10.2	45	12-1:06.017	πρόσθεν ὑπαντιάσας , ἀλλ' ἄμφω θυμὸν ἀπηύρα	{'θυμός': [757, 3.603, 1], 'ἀπαυράω': [37, 6.622, 1]}
13	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	10.2	48	12-2:11.203	σή τ' ἀγανοφροσύνη μελιηδέα θυμὸν ἀπηύρα .	{'θυμός': [757, 3.603, 1], 'ἀπαυράω': [37, 6.622, 1]}
14	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	10.0	34	12-1:17.105	Πηλεΐδῃ Ἀχιλῆϊ · κακῶν δέ κε φέρτατον εἴη .	{'Πηλείδης': [59, 6.155, 1], 'δέ': [12138, 0.92, 1], 'ἄν': [1449, 2.984, 1]}
15	12-1:20.290	τὸν δέ κε Πηλεΐδης σχεδὸν ἄορι θυμὸν ἀπηύρα ,	9.6	33	12-1:11.240	σπάσσατο · τὸν δ' ἄορι πλῆξ' αὐχένα , λῦσε δὲ γυῖα .	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἄορ': [23, 7.097, 1]}
1	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	20.7	62	12-1:03.374	εἰ μὴ ἄρ' ὀξὺ νόησε Διὸς θυγάτηρ Ἀφροδίτη ,	{'εἰ': [808, 3.547, 1], 'μή': [614, 3.852, 1], 'ἄρα': [1772, 2.764, 1], 'ὀξύς': [144, 5.263, 1], 'νοέω': [140, 5.291, 1]}
2	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	20.7	61	12-1:05.312	εἰ μὴ ἄρ' ὀξὺ νόησε Διὸς θυγάτηρ Ἀφροδίτη	{'εἰ': [808, 3.547, 1], 'μή': [614, 3.852, 1], 'ἄρα': [1772, 2.764, 1], 'ὀξύς': [144, 5.263, 1], 'νοέω': [140, 5.291, 1]}
3	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	20.7	60	12-1:05.680	εἰ μὴ ἄρ' ὀξὺ νόησε μέγας κορυθαίολος Ἕκτωρ ·	{'εἰ': [808, 3.547, 1], 'μή': [614, 3.852, 1], 'ἄρα': [1772, 2.764, 1], 'ὀξύς': [144, 5.263, 1], 'νοέω': [140, 5.291, 1]}
4	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	20.7	63	12-1:08.091	εἰ μὴ ἄρ' ὀξὺ νόησε βοὴν ἀγαθὸς Διομήδης ·	{'εἰ': [808, 3.547, 1], 'μή': [614, 3.852, 1], 'ἄρα': [1772, 2.764, 1], 'ὀξύς': [144, 5.263, 1], 'νοέω': [140, 5.291, 1]}
5	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	20.7	63	12-1:08.132	εἰ μὴ ἄρ' ὀξὺ νόησε πατὴρ ἀνδρῶν τε θεῶν τε ·	{'εἰ': [808, 3.547, 1], 'μή': [614, 3.852, 1], 'ἄρα': [1772, 2.764, 1], 'ὀξύς': [144, 5.263, 1], 'νοέω': [140, 5.291, 1]}
6	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	16.2	71	12-1:15.041	μὴ δι' ἐμὴν ἰότητα Ποσειδάων ἐνοσίχθων	{'μή': [614, 3.852, 1], 'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
7	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	15.4	55	12-2:23.242	εἰ μὴ ἄρ' ἄλλ' ἐνόησε θεὰ γλαυκῶπις Ἀθήνη .	{'εἰ': [808, 3.547, 1], 'μή': [614, 3.852, 1], 'ἄρα': [1772, 2.764, 1], 'νοέω': [140, 5.291, 1]}
8	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	15.1	60	12-1:13.554	Ἀντιλόχου · πέρι γάρ ῥα Ποσειδάων ἐνοσίχθων	{'ἄρα': [1772, 2.764, 1], 'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
9	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	15.1	62	12-1:14.384	βάν ῥ' ἴμεν · ἦρχε δ' ἄρά σφι Ποσειδάων ἐνοσίχθων	{'ἄρα': [1772, 2.764, 1], 'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
10	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	13.9	56	12-1:11.751	εἰ μή σφωε πατὴρ εὐρὺ κρείων ἐνοσίχθων	{'εἰ': [808, 3.547, 1], 'μή': [614, 3.852, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
11	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	66	12-1:13.034	ἔνθ' ἵππους ἔστησε Ποσειδάων ἐνοσίχθων	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
12	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	67	12-1:13.065	ὣς ἀπὸ τῶν ἤϊξε Ποσειδάων ἐνοσίχθων .	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
13	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	64	12-1:13.231	τὸν δ' ἠμείβετ' ἔπειτα Ποσειδάων ἐνοσίχθων ·	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
14	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	69	12-1:15.205	τὴν δ' αὖτε προσέειπε Ποσειδάων ἐνοσίχθων ·	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
15	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	63	12-1:20.063	γαῖαν ἀναρρήξειε Ποσειδάων ἐνοσίχθων ,	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
16	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	66	12-1:20.132	τὴν δ' ἠμείβετ' ἔπειτα Ποσειδάων ἐνοσίχθων ·	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
17	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	65	12-1:20.318	αὐτὰρ ἐπεὶ τό γ' ἄκουσε Ποσειδάων ἐνοσίχθων ,	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
18	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	63	12-1:20.330	τῷ δὲ μάλ' ἐγγύθεν ἦλθε Ποσειδάων ἐνοσίχθων ,	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
19	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	66	12-1:21.287	τοῖσι δὲ μύθων ἦρχε Ποσειδάων ἐνοσίχθων ·	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
20	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	66	12-1:07.445	τοῖσι δὲ μύθων ἦρχε Ποσειδάων ἐνοσίχθων ·	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
21	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	62	12-2:01.074	ἐκ τοῦ δὴ Ὀδυσῆα Ποσειδάων ἐνοσίχθων	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
22	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	62	12-2:11.252	αὐτὰρ ἐγώ τοί εἰμι Ποσειδάων ἐνοσίχθων .	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
23	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	64	12-2:13.146	τὸν δ' ἠμείβετ' ἔπειτα Ποσειδάων ἐνοσίχθων ·	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
24	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	65	12-2:13.159	αὐτὰρ ἐπεὶ τό γ' ἄκουσε Ποσειδάων ἐνοσίχθων ,	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
25	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	62	12-2:05.339	κάμμορε , τίπτε τοι ὧδε Ποσειδάων ἐνοσίχθων	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
26	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	62	12-2:05.366	ὦρσε δ' ἐπὶ μέγα κῦμα Ποσειδάων ἐνοσίχθων ,	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
27	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	60	12-2:07.056	Ναυσίθοον μὲν πρῶτα Ποσειδάων ἐνοσίχθων	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
28	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	64	12-2:07.271	πολλῇ , τήν μοι ἐπῶρσε Ποσειδάων ἐνοσίχθων ,	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
29	12-1:20.291	εἰ μὴ ἄρ' ὀξὺ νόησε Ποσειδάων ἐνοσίχθων ·	12.3	67	12-2:08.354	τὸν δ' αὖτε προσέειπε Ποσειδάων ἐνοσίχθων ·	{'Ποσειδεών': [80, 5.851, 1], 'Ἐνοσίχθων': [41, 6.519, 1]}
