index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
2	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	26.5	86	12-1:02.174	οὕτω δὴ οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	{'δή': [967, 3.359, 1], 'οἶκος': [155, 5.196, 1], 'δέ': [12138, 0.92, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
3	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	23.2	80	12-1:05.687	νοστήσας οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	{'οἶκος': [155, 5.196, 1], 'δέ': [12138, 0.92, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
4	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.4	70	12-2:01.290	νοστήσας δὴ ἔπειτα φίλην ἐς πατρίδα γαῖαν	{'δή': [967, 3.359, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
5	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.4	66	12-2:14.333	οἳ δή μιν πέμψουσι φίλην ἐς πατρίδα γαῖαν .	{'δή': [967, 3.359, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
6	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.4	66	12-2:19.290	οἳ δή μιν πέμψουσι φίλην ἐς πατρίδα γαῖαν .	{'δή': [967, 3.359, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
7	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.4	70	12-2:02.221	νοστήσας δὴ ἔπειτα φίλην ἐς πατρίδα γαῖαν	{'δή': [967, 3.359, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
8	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.4	80	12-2:05.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	{'δή': [967, 3.359, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
9	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.3	60	12-2:10.474	οἶκον ἐς ὑψόροφον καὶ σὴν ἐς πατρίδα γαῖαν .	{'οἶκος': [155, 5.196, 1], 'εἰς': [864, 3.488, 1], 'καί': [5283, 1.713, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
10	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.3	59	12-2:15.129	οἶκον ἐϋκτίμενον καὶ σὴν ἐς πατρίδα γαῖαν .	{'οἶκος': [155, 5.196, 1], 'καί': [5283, 1.713, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
11	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.3	59	12-2:23.259	οἶκον ἐϋκτίμενον καὶ σὴν ἐς πατρίδα γαῖαν ·	{'οἶκος': [155, 5.196, 1], 'καί': [5283, 1.713, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
12	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.3	59	12-2:04.476	οἶκον ἐυκτίμενον καὶ σὴν ἐς πατρίδα γαῖαν ,	{'οἶκος': [155, 5.196, 1], 'καί': [5283, 1.713, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
13	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.3	60	12-2:05.042	οἶκον ἐς ὑψόροφον καὶ ἑὴν ἐς πατρίδα γαῖαν .	{'οἶκος': [155, 5.196, 1], 'εἰς': [864, 3.488, 1], 'καί': [5283, 1.713, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
14	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.3	60	12-2:05.115	οἶκον ἐς ὑψόροφον καὶ ἑὴν ἐς πατρίδα γαῖαν .	{'οἶκος': [155, 5.196, 1], 'εἰς': [864, 3.488, 1], 'καί': [5283, 1.713, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
15	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.3	59	12-2:06.315	οἶκον ἐυκτίμενον καὶ σὴν ἐς πατρίδα γαῖαν .	{'οἶκος': [155, 5.196, 1], 'καί': [5283, 1.713, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
16	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.3	60	12-2:07.077	οἶκον ἐς ὑψόροφον καὶ σὴν ἐς πατρίδα γαῖαν .	{'οἶκος': [155, 5.196, 1], 'εἰς': [864, 3.488, 1], 'καί': [5283, 1.713, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
17	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	20.3	59	12-2:09.533	οἶκον ἐυκτίμενον καὶ ἑὴν ἐς πατρίδα γαῖαν ,	{'οἶκος': [155, 5.196, 1], 'καί': [5283, 1.713, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
18	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	18.8	71	12-2:23.340	καὶ πέμψαν σὺν νηῒ φίλην ἐς πατρίδα γαῖαν ,	{'καί': [5283, 1.713, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
19	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	18.0	66	12-1:18.101	νῦν δ' ἐπεὶ οὐ νέομαί γε φίλην ἐς πατρίδα γαῖαν ,	{'δέ': [12138, 0.92, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
20	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	18.0	67	12-1:23.150	νῦν δ' ἐπεὶ οὐ νέομαί γε φίλην ἐς πατρίδα γαῖαν	{'δέ': [12138, 0.92, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
21	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	18.0	67	12-1:09.414	εἰ δέ κεν οἴκαδ' ἵκωμι φίλην ἐς πατρίδα γαῖαν ,	{'δέ': [12138, 0.92, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
22	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	18.0	66	12-2:11.455	κρύβδην , μη δ' ἀναφανδά , φίλην ἐς πατρίδα γαῖαν	{'δέ': [12138, 0.92, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
23	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	18.0	65	12-2:05.037	πέμψουσιν δ' ἐν νηὶ φίλην ἐς πατρίδα γαῖαν ,	{'δέ': [12138, 0.92, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
24	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.7	55	12-1:12.016	Ἀργεῖοι δ' ἐν νηυσὶ φίλην ἐς πατρίδ' ἔβησαν ,	{'δέ': [12138, 0.92, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'βαίνω': [405, 4.229, 1]}
25	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	61	12-1:11.014	ἐν νηυσὶ γλαφυρῇσι φίλην ἐς πατρίδα γαῖαν .	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
26	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	64	12-1:15.499	οἴχωνται σὺν νηυσὶ φίλην ἐς πατρίδα γαῖαν .	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
27	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	65	12-1:16.832	ἄξειν ἐν νήεσσι φίλην ἐς πατρίδα γαῖαν	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
28	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	61	12-1:02.140	φεύγωμεν σὺν νηυσὶ φίλην ἐς πατρίδα γαῖαν ·	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
29	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	61	12-1:02.454	ἐν νηυσὶ γλαφυρῇσι φίλην ἐς πατρίδα γαῖαν .	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
30	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	67	12-1:23.145	κεῖσέ με νοστήσαντα φίλην ἐς πατρίδα γαῖαν	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
31	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	65	12-1:07.460	οἴχωνται σὺν νηυσὶ φίλην ἐς πατρίδα γαῖαν	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
32	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	61	12-1:09.027	φεύγωμεν σὺν νηυσὶ φίλην ἐς πατρίδα γαῖαν ·	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
33	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	60	12-1:09.047	φευγόντων σὺν νηυσὶ φίλην ἐς πατρίδα γαῖαν ·	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
34	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	73	12-2:10.562	φάσθε νύ που οἶκόνδε φίλην ἐς πατρίδα γαῖαν	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
35	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	65	12-2:15.065	ἤδη νῦν μ' ἀπόπεμπε φίλην ἐς πατρίδα γαῖαν ·	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
36	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	60	12-2:18.148	ὁππότε νοστήσειε φίλην ἐς πατρίδα γαῖαν ·	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
37	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	69	12-2:19.258	οἴκαδε νοστήσαντα φίλην ἐς πατρίδα γαῖαν .	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
38	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	17.1	62	12-2:19.298	ὅππως νοστήσειε φίλην ἐς πατρίδα γαῖαν	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
39	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	16.0	53	12-2:17.539	εἰ δ' Ὀδυσεὺς ἔλθοι καὶ ἵκοιτ' ἐς πατρίδα γαῖαν ,	{'δέ': [12138, 0.92, 1], 'καί': [5283, 1.713, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
40	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	16.0	53	12-2:18.384	εἰ δ' Ὀδυσεὺς ἔλθοι καὶ ἵκοιτ' ἐς πατρίδα γαῖαν ,	{'δέ': [12138, 0.92, 1], 'καί': [5283, 1.713, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
41	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	15.2	59	12-2:23.315	καὶ πέμπ' , οὐ δέ πω αἶσα φίλην ἐς πατρίδ' ἱκέσθαι	{'καί': [5283, 1.713, 1], 'δέ': [12138, 0.92, 1], 'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1]}
42	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	15.1	52	12-2:24.237	εἰπεῖν , ὡς ἔλθοι καὶ ἵκοιτ' ἐς πατρίδα γαῖαν ,	{'καί': [5283, 1.713, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
43	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	15.1	63	12-2:09.079	καί νύ κεν ἀσκηθὴς ἱκόμην ἐς πατρίδα γαῖαν ·	{'καί': [5283, 1.713, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
44	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	14.3	52	12-1:13.645	ἐς τροίην , οὐ δ' αὖτις ἀφίκετο πατρίδα γαῖαν ·	{'εἰς': [864, 3.488, 1], 'δέ': [12138, 0.92, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
45	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	14.3	49	12-1:15.706	ἐς Τροίην , οὐ δ' αὖτις ἀπήγαγε πατρίδα γαῖαν .	{'εἰς': [864, 3.488, 1], 'δέ': [12138, 0.92, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
46	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	14.3	53	12-2:12.345	εἰ δέ κεν εἰς Ἰθάκην ἀφικοίμεθα , πατρίδα γαῖαν ,	{'δέ': [12138, 0.92, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
47	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	14.0	38	12-1:06.495	ἵππουριν · ἄλοχος δὲ φίλη οἶκον δὲ βεβήκει	{'δέ': [12138, 0.92, 1], 'φίλος': [677, 3.716, 1], 'οἶκος': [155, 5.196, 1], 'βαίνω': [405, 4.229, 1]}
48	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.6	50	12-1:03.244	ἐν Λακεδαίμονι αὖθι φίλῃ ἐν πατρίδι γαίῃ .	{'φίλος': [677, 3.716, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
49	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.6	48	12-2:24.266	ἄνδρα ποτ' ἐξείνισσα φίλῃ ἐνὶ πατρίδι γαίῃ	{'φίλος': [677, 3.716, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
50	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.3	45	12-1:24.557	σὴν ἐς πατρίδα γαῖαν , ἐπεί με πρῶτον ἔασας	{'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
51	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.3	50	12-2:10.420	ὡς εἴ τ' εἰς Ἰθάκην ἀφικοίμεθα πατρίδα γαῖαν ·	{'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
52	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.3	55	12-2:13.052	τὸν ξεῖνον πέμπωμεν ἑὴν ἐς πατρίδα γαῖαν .	{'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
53	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.3	57	12-2:14.322	ξεινίσαι ἠδὲ φιλῆσαι ἰόντ' ἐς πατρίδα γαῖαν ,	{'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
54	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.3	52	12-2:16.206	ἤλυθον εἰκοστῷ ἔτεϊ ἐς πατρίδα γαῖαν .	{'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
55	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.3	52	12-2:19.484	ἤλυθον εἰκοστῷ ἔτεϊ ἐς πατρίδα γαῖαν .	{'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
56	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.3	52	12-2:21.208	ἤλυθον εἰκοστῷ ἔτεϊ ἐς πατρίδα γαῖαν .	{'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
57	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.3	55	12-2:23.102	ἔλθοι ἐεικοστῷ ἔτεϊ ἐς πατρίδα γαῖαν ·	{'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
58	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.3	55	12-2:23.170	ἔλθοι ἐεικοστῷ ἔτεϊ ἐς πατρίδα γαῖαν .	{'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
59	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.3	52	12-2:24.322	ἤλυθον εἰκοστῷ ἔτεϊ ἐς πατρίδα γαῖαν .	{'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
60	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.2	55	12-2:18.257	ἦ μὲν δὴ ὅτε τ' ᾖε λιπὼν κάτα πατρίδα γαῖαν ,	{'δή': [967, 3.359, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
61	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	13.2	54	12-2:04.545	πείρα ὅπως κεν δὴ σὴν πατρίδα γαῖαν ἵκηαι .	{'δή': [967, 3.359, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
62	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	12.5	52	12-1:09.428	ὄφρά μοι ἐν νήεσσι φίλην ἐς πατρίδ' ἕπηται	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1]}
63	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	12.5	53	12-1:09.691	ὄφρά οἱ ἐν νήεσσι φίλην ἐς πατρίδ' ἕπηται	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1]}
64	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	12.5	48	12-2:11.359	πλειοτέρῃ σὺν χειρὶ φίλην ἐς πατρίδ' ἱκέσθαι ·	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1]}
65	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	12.5	53	12-2:13.328	εἰπέ μοι εἰ ἐτεόν γε φίλην ἐς πατρίδ' ἱκάνω .	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1]}
66	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	12.5	53	12-2:17.149	ἀθάνατοι , τοί μ' ὦκα φίλην ἐς πατρίδ' ἔπεμψαν .	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1]}
67	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	12.5	53	12-2:19.461	καρπαλίμως χαίροντα φίλην ἐς πατρίδ' ἔπεμπον	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1]}
68	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	12.5	59	12-2:23.221	ἀξέμεναι οἶκόνδε φίλην ἐς πατρίδ' ἔμελλον .	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1]}
69	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	12.5	53	12-2:04.586	ἀθάνατοι , τοί μ' ὦκα φίλην ἐς πατρίδ' ἔπεμψαν .	{'φίλος': [677, 3.716, 1], 'εἰς': [864, 3.488, 1], 'πατρίς': [130, 5.365, 1]}
70	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	12.5	36	12-2:01.407	γαίης , ποῦ δέ νύ οἱ γενεὴ καὶ πατρὶς ἄρουρα .	{'γαῖα': [297, 4.539, 1], 'δέ': [12138, 0.92, 1], 'καί': [5283, 1.713, 1], 'πατρίς': [130, 5.365, 1]}
71	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	12.5	49	12-2:13.197	στῆ δ' ἄρ' ἀναΐξας καί ῥ' εἴσιδε πατρίδα γαῖαν ·	{'δέ': [12138, 0.92, 1], 'καί': [5283, 1.713, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
72	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	12.5	50	12-2:19.116	μη δ' ἐμὸν ἐξερέεινε γένος καὶ πατρίδα γαῖαν ,	{'δέ': [12138, 0.92, 1], 'καί': [5283, 1.713, 1], 'πατρίς': [130, 5.365, 1], 'γαῖα': [297, 4.539, 1]}
73	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	12.3	35	12-1:14.166	βῆ δ' ἴμεν ἐς θάλαμον , τόν οἱ φίλος υἱὸς ἔτευξεν	{'βαίνω': [405, 4.229, 1], 'δέ': [12138, 0.92, 1], 'εἰς': [864, 3.488, 1], 'φίλος': [677, 3.716, 1]}
74	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	12.3	39	12-1:05.364	ἣ δ' ἐς δίφρον ἔβαινεν ἀκηχεμένη φίλον ἦτορ ,	{'δέ': [12138, 0.92, 1], 'εἰς': [864, 3.488, 1], 'βαίνω': [405, 4.229, 1], 'φίλος': [677, 3.716, 1]}
75	12-1:04.180	καὶ δὴ ἔβη οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	11.7	46	12-2:19.301	ἄγχι μάλ' , οὐ δ' ἔτι τῆλε φίλων καὶ πατρίδος αἴης	{'δέ': [12138, 0.92, 1], 'φίλος': [677, 3.716, 1], 'καί': [5283, 1.713, 1], 'πατρίς': [130, 5.365, 1]}
