index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
26	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	13.4	39	12-2:12.157	ἤ κεν ἀλευάμενοι θάνατον καὶ κῆρα φύγοιμεν .	{'ἄν': [1449, 2.984, 1], 'θάνατος': [137, 5.313, 1], 'φεύγω': [162, 5.145, 1]}
27	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	13.4	51	12-2:15.300	ὁρμαίνων ἤ κεν θάνατον φύγοι ἦ κεν ἁλώῃ .	{'ἄν': [1449, 2.984, 1], 'θάνατος': [137, 5.313, 1], 'φεύγω': [162, 5.145, 1]}
28	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	13.1	35	12-1:22.009	αὐτὸς θνητὸς ἐὼν θεὸν ἄμβροτον ; οὐ δέ νύ πώ με	{'εἰμί': [2118, 2.598, 1], 'θεός': [769, 3.59, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'νῦν': [743, 3.622, 1]}
29	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	13.0	38	12-1:14.107	νῦν δ' εἴη ὃς τῆσδέ γ' ἀμείνονα μῆτιν ἐνίσποι	{'νῦν': [743, 3.622, 1], 'δέ': [12138, 0.92, 1], 'εἰμί': [2118, 2.598, 1], 'ὅς': [2043, 2.63, 1], 'γε': [1051, 3.287, 1]}
30	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.8	33	12-2:09.455	Οὖτις , ὃν οὔ πώ φημι πεφυγμένον εἶναι ὄλεθρον .	{'ὅς': [2043, 2.63, 1], 'οὐ': [2695, 2.433, 1], 'φεύγω': [162, 5.145, 1], 'εἰμί': [2118, 2.598, 1]}
31	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.7	35	12-2:06.149	γουνοῦμαί σε , ἄνασσα · θεός νύ τις , ἦ βροτός ἐσσι ;	{'θεός': [769, 3.59, 1], 'νῦν': [743, 3.622, 1], 'τις': [1457, 2.972, 1], 'εἰμί': [2118, 2.598, 1]}
32	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.7	41	12-2:24.182	γνωτὸν δ' ἦν ὅ ῥά τίς σφι θεῶν ἐπιτάρροθος ἦεν ·	{'δέ': [12138, 0.92, 1], 'εἰμί': [2118, 2.598, 1], 'ὅς': [2043, 2.63, 1], 'τις': [1457, 2.972, 1], 'θεός': [769, 3.59, 1]}
33	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.6	34	12-1:15.099	οὔ τε θεοῖς , εἴ πέρ τις ἔτι νῦν δαίνυται εὔφρων .	{'οὐ': [2695, 2.433, 1], 'θεός': [769, 3.59, 1], 'τις': [1457, 2.972, 1], 'νῦν': [743, 3.622, 1]}
34	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.5	36	12-2:07.315	εἴ κ' ἐθέλων γε μένοις · ἀέκοντα δέ σ' οὔ τις ἐρύξει	{'ἄν': [1449, 2.984, 1], 'γε': [1051, 3.287, 1], 'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1]}
35	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.5	35	12-2:09.131	οὐ μὲν γάρ τι κακή γε , φέροι δέ κεν ὥρια πάντα ·	{'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'γε': [1051, 3.287, 1], 'δέ': [12138, 0.92, 1], 'ἄν': [1449, 2.984, 1]}
36	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.5	37	12-1:20.358	οὐ δέ κ' Ἄρης , ὅς περ θεὸς ἄμβροτος , οὐ δέ κ' Ἀθήνη	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'ἄν': [1449, 2.984, 1], 'ὅς': [2043, 2.63, 1], 'θεός': [769, 3.59, 1]}
37	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.5	40	12-2:20.114	οὐ δέ ποθι νέφος ἐστί · τέρας νύ τεῳ τόδε φαίνεις .	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'εἰμί': [2118, 2.598, 1], 'νῦν': [743, 3.622, 1], 'τις': [1457, 2.972, 1]}
38	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.5	39	12-2:05.101	ἄσπετον ; οὐ δέ τις ἄγχι βροτῶν πόλις , οἵ τε θεοῖσιν	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'ὅς': [2043, 2.63, 1], 'θεός': [769, 3.59, 1]}
39	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.5	31	12-1:05.362	Τυδεΐδης , ὃς νῦν γε καὶ ἂν Διὶ πατρὶ μάχοιτο .	{'ὅς': [2043, 2.63, 1], 'νῦν': [743, 3.622, 1], 'γε': [1051, 3.287, 1], 'ἄν': [1449, 2.984, 1]}
40	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.5	31	12-1:05.457	Τυδεΐδην , ὃς νῦν γε καὶ ἂν Διὶ πατρὶ μάχοιτο ;	{'ὅς': [2043, 2.63, 1], 'νῦν': [743, 3.622, 1], 'γε': [1051, 3.287, 1], 'ἄν': [1449, 2.984, 1]}
41	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.4	38	12-1:06.228	κτείνειν ὅν κε θεός γε πόρῃ καὶ ποσσὶ κιχείω ,	{'ὅς': [2043, 2.63, 1], 'ἄν': [1449, 2.984, 1], 'θεός': [769, 3.59, 1], 'γε': [1051, 3.287, 1]}
42	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.4	33	12-2:01.217	ὡς δὴ ἐγώ γ' ὄφελον μάκαρός νύ τευ ἔμμεναι υἱὸς	{'γε': [1051, 3.287, 1], 'νῦν': [743, 3.622, 1], 'τις': [1457, 2.972, 1], 'εἰμί': [2118, 2.598, 1]}
43	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.3	40	12-1:13.222	ὦ Θόαν οὔ τις ἀνὴρ νῦν γ' αἴτιος , ὅσσον ἔγωγε	{'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'νῦν': [743, 3.622, 1], 'γε': [1051, 3.287, 1]}
44	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.3	35	12-1:24.683	ὦ γέρον οὔ νύ τι σοί γε μέλει κακόν , οἷον ἔθ' εὕδεις	{'οὐ': [2695, 2.433, 1], 'νῦν': [743, 3.622, 1], 'τις': [1457, 2.972, 1], 'γε': [1051, 3.287, 1]}
45	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.2	46	12-1:22.300	νῦν δὲ δὴ ἐγγύθι μοι θάνατος κακός , οὐ δ' ἔτ' ἄνευθεν ,	{'νῦν': [743, 3.622, 1], 'δέ': [12138, 0.92, 1], 'θάνατος': [137, 5.313, 1], 'οὐ': [2695, 2.433, 1]}
46	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.2	34	12-1:21.357	Ἥφαιστ' , οὔ τις σοί γε θεῶν δύνατ' ἀντιφερίζειν ,	{'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'γε': [1051, 3.287, 1], 'θεός': [769, 3.59, 1]}
47	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.2	32	12-1:05.185	οὐχ ὅ γ' ἄνευθε θεοῦ τάδε μαίνεται , ἀλλά τις ἄγχι	{'οὐ': [2695, 2.433, 1], 'γε': [1051, 3.287, 1], 'θεός': [769, 3.59, 1], 'τις': [1457, 2.972, 1]}
48	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.2	47	12-2:03.236	ἀλλ' ἦ τοι θάνατον μὲν ὁμοίιον οὐ δὲ θεοί περ	{'θάνατος': [137, 5.313, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'θεός': [769, 3.59, 1]}
49	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.2	41	12-2:17.138	ταῦτα δ' ἅ μ' εἰρωτᾷς καὶ λίσσεαι , οὐκ ἂν ἐγώ γε	{'δέ': [12138, 0.92, 1], 'ὅς': [2043, 2.63, 1], 'οὐ': [2695, 2.433, 1], 'ἄν': [1449, 2.984, 1], 'γε': [1051, 3.287, 1]}
50	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.2	41	12-2:04.347	ταῦτα δ' ἅ μ' εἰρωτᾷς καὶ λίσσεαι , οὐκ ἂν ἐγώ γε	{'δέ': [12138, 0.92, 1], 'ὅς': [2043, 2.63, 1], 'οὐ': [2695, 2.433, 1], 'ἄν': [1449, 2.984, 1], 'γε': [1051, 3.287, 1]}
51	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.2	29	12-1:24.033	σχέτλιοί ἐστε θεοί , δηλήμονες · οὔ νύ ποθ' ὑμῖν	{'εἰμί': [2118, 2.598, 1], 'θεός': [769, 3.59, 1], 'οὐ': [2695, 2.433, 1], 'νῦν': [743, 3.622, 1]}
52	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.2	35	12-1:01.566	μή νύ τοι οὐ χραίσμωσιν ὅσοι θεοί εἰσ' ἐν Ὀλύμπῳ	{'νῦν': [743, 3.622, 1], 'οὐ': [2695, 2.433, 1], 'θεός': [769, 3.59, 1], 'εἰμί': [2118, 2.598, 1]}
53	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.2	37	12-1:05.173	οὐ δέ τις ἐν Λυκίῃ σέο γ' εὔχεται εἶναι ἀμείνων .	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'γε': [1051, 3.287, 1], 'εἰμί': [2118, 2.598, 1]}
54	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.2	34	12-2:02.124	ὄφρα κε κείνη τοῦτον ἔχῃ νόον , ὅν τινά οἱ νῦν	{'ἄν': [1449, 2.984, 1], 'ὅς': [2043, 2.63, 1], 'τις': [1457, 2.972, 1], 'νῦν': [743, 3.622, 1]}
55	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.1	32	12-1:24.258	Ἕκτορά θ' , ὃς θεὸς ἔσκε μετ' ἀνδράσιν , οὐ δὲ ἐῴκει	{'ὅς': [2043, 2.63, 1], 'θεός': [769, 3.59, 1], 'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1]}
56	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.1	38	12-1:05.331	γιγνώσκων ὅ τ' ἄναλκις ἔην θεός , οὐ δὲ θεάων	{'ὅς': [2043, 2.63, 1], 'εἰμί': [2118, 2.598, 1], 'θεός': [769, 3.59, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1]}
57	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	12.1	39	12-1:14.333	πῶς κ' ἔοι εἴ τις νῶϊ θεῶν αἰειγενετάων	{'ἄν': [1449, 2.984, 1], 'εἰμί': [2118, 2.598, 1], 'τις': [1457, 2.972, 1], 'θεός': [769, 3.59, 1]}
58	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.9	32	12-2:10.573	ῥεῖα παρεξελθοῦσα · τίς ἂν θεὸν οὐκ ἐθέλοντα	{'τις': [1457, 2.972, 1], 'ἄν': [1449, 2.984, 1], 'θεός': [769, 3.59, 1], 'οὐ': [2695, 2.433, 1]}
59	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.9	39	12-1:15.292	ὡς καὶ νῦν ἔσσεσθαι ὀΐομαι · οὐ γὰρ ἄτερ γε	{'νῦν': [743, 3.622, 1], 'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'γε': [1051, 3.287, 1]}
60	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.9	41	12-2:04.193	καὶ νῦν , εἴ τί που ἔστι , πίθοιό μοι · οὐ γὰρ ἐγώ γε	{'νῦν': [743, 3.622, 1], 'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'γε': [1051, 3.287, 1]}
61	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.9	38	12-1:01.527	οὐ δ' ἀτελεύτητον ὅ τί κεν κεφαλῇ κατανεύσω .	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'ὅς': [2043, 2.63, 1], 'τις': [1457, 2.972, 1], 'ἄν': [1449, 2.984, 1]}
62	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.9	35	12-1:24.744	οὐ δέ τί μοι εἶπες πυκινὸν ἔπος , οὗ τέ κεν αἰεὶ	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'ὅς': [2043, 2.63, 1], 'ἄν': [1449, 2.984, 1]}
63	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.9	38	12-1:14.368	κείνου δ' οὔ τι λίην ποθὴ ἔσσεται , εἴ κεν οἳ ἄλλοι	{'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'εἰμί': [2118, 2.598, 1], 'ἄν': [1449, 2.984, 1]}
64	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.9	36	12-2:23.125	μῆτιν ἐπ' ἀνθρώπους φάσ' ἔμμεναι , οὐ δέ κέ τίς τοι	{'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'ἄν': [1449, 2.984, 1], 'τις': [1457, 2.972, 1]}
65	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.9	32	12-2:11.171	τίς νύ σε κὴρ ἐδάμασσε τανηλεγέος θανάτοιο ;	{'τις': [1457, 2.972, 1], 'νῦν': [743, 3.622, 1], 'θάνατος': [137, 5.313, 1]}
66	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.9	32	12-2:11.398	τίς νύ σε κὴρ ἐδάμασσε τανηλεγέος θανάτοιο ;	{'τις': [1457, 2.972, 1], 'νῦν': [743, 3.622, 1], 'θάνατος': [137, 5.313, 1]}
67	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.8	34	12-1:17.027	ἔμμεναι · οὐ δέ ἕ φημι πόδεσσί γε οἷσι κιόντα	{'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'γε': [1051, 3.287, 1], 'ὅς': [2043, 2.63, 1]}
68	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.8	40	12-1:10.383	θάρσει , μη δέ τί τοι θάνατος καταθύμιος ἔστω .	{'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'θάνατος': [137, 5.313, 1], 'εἰμί': [2118, 2.598, 1]}
69	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.7	36	12-1:11.311	καί νύ κεν ἐν νήεσσι πέσον φεύγοντες Ἀχαιοί ,	{'νῦν': [743, 3.622, 1], 'ἄν': [1449, 2.984, 1], 'φεύγω': [162, 5.145, 1]}
70	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.6	33	12-1:18.271	ὅς κε φύγῃ , πολλοὺς δὲ κύνες καὶ γῦπες ἔδονται	{'ὅς': [2043, 2.63, 1], 'ἄν': [1449, 2.984, 1], 'φεύγω': [162, 5.145, 1], 'δέ': [12138, 0.92, 1]}
71	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.6	34	12-1:21.296	Τρωϊκόν , ὅς κε φύγῃσι · σὺ δ' Ἕκτορι θυμὸν ἀπούρας	{'ὅς': [2043, 2.63, 1], 'ἄν': [1449, 2.984, 1], 'φεύγω': [162, 5.145, 1], 'δέ': [12138, 0.92, 1]}
72	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.6	42	12-2:17.497	οὐκ ἄν τις τούτων γε ἐΰθρονον Ἠῶ ἵκοιτο .	{'οὐ': [2695, 2.433, 1], 'ἄν': [1449, 2.984, 1], 'τις': [1457, 2.972, 1], 'γε': [1051, 3.287, 1]}
73	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.6	42	12-2:24.061	θρήνεον · ἔνθα κεν οὔ τιν' ἀδάκρυτόν γ' ἐνόησας	{'ἄν': [1449, 2.984, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'γε': [1051, 3.287, 1]}
74	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.6	30	12-2:08.280	ἠύτ' ἀράχνια λεπτά , τά γ' οὔ κέ τις οὐ δὲ ἴδοιτο ,	{'γε': [1051, 3.287, 1], 'οὐ': [2695, 2.433, 1], 'ἄν': [1449, 2.984, 1], 'τις': [1457, 2.972, 1]}
75	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.6	33	12-1:22.011	ἦ νύ τοι οὔ τι μέλει Τρώων πόνος , οὓς ἐφόβησας ,	{'νῦν': [743, 3.622, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'ὅς': [2043, 2.63, 1]}
76	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.6	32	12-2:17.456	ὃς νῦν ἀλλοτρίοισι παρήμενος οὔ τί μοι ἔτλης	{'ὅς': [2043, 2.63, 1], 'νῦν': [743, 3.622, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1]}
77	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.6	37	12-2:22.006	νῦν αὖτε σκοπὸν ἄλλον , ὃν οὔ πώ τις βάλεν ἀνήρ ,	{'νῦν': [743, 3.622, 1], 'ὅς': [2043, 2.63, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1]}
78	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.6	40	12-1:19.420	Ξάνθε τί μοι θάνατον μαντεύεαι ; οὐ δέ τί σε χρή .	{'θάνατος': [137, 5.313, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1]}
79	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.6	48	12-2:16.446	ἀνδρῶν , οὐ δέ τί μιν θάνατον τρομέεσθαι ἄνωγα	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'θάνατος': [137, 5.313, 1]}
80	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.6	43	12-1:23.043	οὐ μὰ Ζῆν' , ὅς τίς τε θεῶν ὕπατος καὶ ἄριστος ,	{'οὐ': [2695, 2.433, 1], 'ὅς': [2043, 2.63, 1], 'τις': [1457, 2.972, 1], 'θεός': [769, 3.59, 1]}
81	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.6	39	12-1:09.493	τὰ φρονέων ὅ μοι οὔ τι θεοὶ γόνον ἐξετέλειον	{'ὅς': [2043, 2.63, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'θεός': [769, 3.59, 1]}
82	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.6	36	12-1:08.451	οὐκ ἄν με τρέψειαν ὅσοι θεοί εἰσ' ἐν Ὀλύμπῳ .	{'οὐ': [2695, 2.433, 1], 'ἄν': [1449, 2.984, 1], 'θεός': [769, 3.59, 1], 'εἰμί': [2118, 2.598, 1]}
83	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.5	38	12-2:16.187	οὔ τίς τοι θεός εἰμι · τί μ' ἀθανάτοισιν ἐΐσκεις ;	{'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'θεός': [769, 3.59, 1], 'εἰμί': [2118, 2.598, 1]}
84	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.5	35	12-2:04.807	σὸς παῖς · οὐ μὲν γάρ τι θεοῖς ἀλιτήμενός ἐστι .	{'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'θεός': [769, 3.59, 1], 'εἰμί': [2118, 2.598, 1]}
85	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.5	44	12-1:23.345	οὐκ ἔσθ' ὅς κέ σ' ἕλῃσι μετάλμενος οὐ δὲ παρέλθῃ ,	{'οὐ': [2695, 2.433, 1], 'εἰμί': [2118, 2.598, 1], 'ὅς': [2043, 2.63, 1], 'ἄν': [1449, 2.984, 1], 'δέ': [12138, 0.92, 1]}
86	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.5	36	12-1:17.478	ζωὸς ἐών ; νῦν αὖ θάνατος καὶ μοῖρα κιχάνει .	{'εἰμί': [2118, 2.598, 1], 'νῦν': [743, 3.622, 1], 'θάνατος': [137, 5.313, 1]}
87	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.5	36	12-1:17.672	ζωὸς ἐών · νῦν αὖ θάνατος καὶ μοῖρα κιχάνει .	{'εἰμί': [2118, 2.598, 1], 'νῦν': [743, 3.622, 1], 'θάνατος': [137, 5.313, 1]}
88	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.5	36	12-1:22.436	ζωὸς ἐών · νῦν αὖ θάνατος καὶ μοῖρα κιχάνει .	{'εἰμί': [2118, 2.598, 1], 'νῦν': [743, 3.622, 1], 'θάνατος': [137, 5.313, 1]}
89	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.4	30	12-2:02.204	ἔσσεται , ὄφρα κεν ἥ γε διατρίβῃσιν Ἀχαιοὺς	{'εἰμί': [2118, 2.598, 1], 'ἄν': [1449, 2.984, 1], 'ὅς': [2043, 2.63, 1], 'γε': [1051, 3.287, 1]}
90	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.4	32	12-2:23.021	εἰ γάρ τίς μ' ἄλλη γε γυναικῶν , αἵ μοι ἔασι ,	{'τις': [1457, 2.972, 1], 'γε': [1051, 3.287, 1], 'ὅς': [2043, 2.63, 1], 'εἰμί': [2118, 2.598, 1]}
91	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.4	31	12-2:24.084	τοῖς οἳ νῦν γεγάασι καὶ οἳ μετόπισθεν ἔσονται .	{'ὅς': [2043, 2.63, 2], 'νῦν': [743, 3.622, 1], 'εἰμί': [2118, 2.598, 1]}
92	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.4	40	12-1:15.564	φευγόντων δ' οὔ τ' ἂρ κλέος ὄρνυται οὔτέ τις ἀλκή .	{'φεύγω': [162, 5.145, 1], 'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1]}
93	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.4	36	12-1:20.190	καρπαλίμως ; τότε δ' οὔ τι μετατροπαλίζεο φεύγων .	{'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'φεύγω': [162, 5.145, 1]}
94	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.4	27	12-1:21.528	Τρῶες ἄφαρ κλονέοντο πεφυζότες , οὐ δέ τις ἀλκὴ	{'φεύγω': [162, 5.145, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1]}
95	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.4	42	12-1:05.532	φευγόντων δ' οὔ τ' ἂρ κλέος ὄρνυται οὔ τε τις ἀλκή .	{'φεύγω': [162, 5.145, 1], 'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1]}
96	12-1:21.103	νῦν δ' οὐκ ἔσθ' ὅς τις θάνατον φύγῃ ὅν κε θεός γε	11.3	42	12-2:09.061	ὤλονθ' · οἱ δ' ἄλλοι φύγομεν θάνατόν τε μόρον τε .	{'δέ': [12138, 0.92, 1], 'φεύγω': [162, 5.145, 1], 'θάνατος': [137, 5.313, 1]}
